stamp_s,time_s,phase,source_event_name,source_event_count,source_event_stamp_s,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_diagnostics_stamp_s,odom_diagnostics_speed_mps,odom_observer_version,odom_observer_source_stamp_s,odom_observer_dt_s,odom_observer_speed_pred_mps,odom_observer_body_u_mps,odom_observer_body_v_mps,odom_observer_ax_mps2,odom_observer_ay_mps2,odom_observer_yaw_rate_radps,odom_observer_wheel_update_used,odom_observer_turn_mode,odom_observer_reset_epoch,odom_observer_timing_degraded,odom_observer_packet_drop_count,odom_observer_packet_coherence_fault_count,odom_observer_x_m,odom_observer_y_m,odom_observer_yaw_rad,odom_observer_sensor_outlier,odom_observer_left_angle_rad,odom_observer_right_angle_rad,odom_observer_imu_yaw_rad,odom_observer_packet_wheel_speed_mps,odom_observer_wheel_burst_rejected,odom_observer_turn_speed_bias_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,x_ekf_odom_m,y_ekf_odom_m,yaw_ekf_odom_rad,ekf_odom_xy_variance,ekf_odom_yaw_variance,ekf_odom_stamp_s,x_current_map_m,y_current_map_m,yaw_current_map_rad,current_map_xy_variance,current_map_yaw_variance,current_map_pose_stamp_s,pp_publish_stamp_s,pp_odom_event_stamp_s,pp_pose_x_m,pp_pose_y_m,pp_pose_yaw_rad,pp_velocity_mps,pp_yaw_rate_radps,pp_valid,pp_cross_track_error_m,pp_closest_distance_m,pp_heading_error_rad,pp_lookahead_distance_m,pp_closest_index,pp_target_index,pp_target_speed_mps,pp_raw_steering_rad,pp_command_steering_rad,pp_command_speed_mps,pp_target_x_m,pp_target_y_m,amcl_scan_stamp_s,amcl_scan_matched_odom_stamp_s,amcl_scan_source_error_ms,amcl_scan_accepted,amcl_scan_queued,amcl_scan_dropped,amcl_scan_bracket_before_stamp_s,amcl_scan_bracket_after_stamp_s,amcl_scan_processing_dropped,amcl_health_correction_age_s,amcl_health_correction_accepted,amcl_health_rejected_scans,amcl_health_degraded,amcl_health_xy_variance,amcl_health_yaw_variance,amcl_health_scan_correction_distance_m,amcl_health_scan_correction_yaw_rad,amcl_health_applied_xy_correction_m,amcl_health_applied_yaw_correction_rad,amcl_health_scan_correction_x_m,amcl_health_scan_correction_y_m,amcl_health_applied_x_m,amcl_health_applied_y_m,amcl_health_source_stamp_s,amcl_particle_count,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,odom_diagnostics_rate_hz,odom_diagnostics_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,ekf_odom_rate_hz,ekf_odom_event_count,speed_command_rate_hz,speed_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,current_map_pose_rate_hz,current_map_pose_event_count,pp_diagnostics_rate_hz,pp_diagnostics_event_count,amcl_timing_rate_hz,amcl_timing_event_count,amcl_gpu_timing_rate_hz,amcl_gpu_timing_event_count,amcl_kld_diagnostics_rate_hz,amcl_kld_diagnostics_event_count,amcl_scan_alignment_rate_hz,amcl_scan_alignment_event_count,amcl_localization_health_rate_hz,amcl_localization_health_event_count,amcl_particle_count_rate_hz,amcl_particle_count_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_cluster_second_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s
1789470521.0294008,4.325625745,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,10.93341806743145,2.396399999999972,2.400036621652572,2.3964,0.0017,0.0305,2.3965946883025504,0.0,0.0,0.0,-1.5707877265389532,1789470521.0081785,1789470521.0081785,1789470521.0081785,1789470521.0081785,1789470521.0081785,1077.75,1077.75,362.48553109025306,362.36552925917323,0.024999618530273438,0.024999618530273438,21.383106280308073,10.420406280308073,0.9505328322683347,18.440740482453627,-0.0008931548354845,-4.701024190856273e-05,21.38146745878365,20.194796014821158,0.9556068675792184,0.0,1789470521.0081785,10.93341806743145,5.0,1789470521.0081785,0.024999618530273438,10.93341806743145,10.93341806743145,0.0,2.3964,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.440740482453627,-0.0008931548354845,-4.701024190856273e-05,0.0,1077.75,1077.75,-4.701024190856273e-05,21.383106280308073,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8049,-15.3293,0.0551,-1.5707877265389532,10.9627,0.0,0.0711,10.9627,2.400036621652572,0.0,2.400036621652572,2.400036621652572,0.024999618530273438,0.0,0,0.8049,-15.3293,0.0551,-1.5707877265389532,0.8049,-15.3293,0.0551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99981414086359,122,39.99981414086359,122,39.99981414086359,122,39.99981414086359,122,39.99981414086359,122,39.99981414086359,122,39.99981414086359,122,39.99981414086359,122,39.99981414086359,122,nan,nan,nan,nan,nan,nan,nan,61,39.99981414086359,233,39.99981414086359,233,39.99981414086359,122,40.49981181762438,122,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789470517.992569
1789470521.1496382,4.445862951,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,11.225210420155523,2.282499999999966,2.3161016051042913,2.2825,-0.0032,-0.0511,2.2830741775071615,0.0,0.0,0.0,-1.5707877265389532,1789470521.1331778,1789470521.1331778,1789470521.1331778,1789470521.1331778,1789470521.1331778,1123.051,1123.051,362.4959023394617,362.4959023394617,0.024998903274536133,0.024998903274536133,21.387258238028238,10.130858238028239,0.9000087273043104,19.82574979932192,-0.000958264458564055,-4.701024190856273e-05,21.38245441215359,20.195728192279066,0.904860008126007,0.0,1789470521.133178,11.225210420155523,5.0,1789470521.133178,0.024998903274536133,11.225210420155523,11.225210420155523,0.0,2.2825,-0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.82574979932192,-0.000958264458564055,-4.701024190856273e-05,0.0,1123.051,1123.051,-4.701024190856273e-05,21.387258238028238,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.805,-16.7182,0.0551,-1.5707877265389532,11.2564,0.0,0.073,11.2564,2.3161016051042913,0.0,2.3161016051042913,2.3161016051042913,0.024998903274536133,0.0,0,0.805,-16.7182,0.0551,-1.5707877265389532,0.805,-16.7182,0.0551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99981414086359,127,39.99981414086359,127,39.99981414086359,127,39.99981414086359,127,39.99981414086359,127,39.99981414086359,127,39.99981414086359,127,39.99981414086359,127,39.99981414086359,127,nan,nan,nan,nan,nan,nan,nan,61,39.99981414086359,237,39.99981414086359,237,39.99981414086359,127,40.49981181762438,127,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789470517.992569
1789470521.2694626,4.565687482,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,11.507766956281658,2.2221999999999826,2.2400982534968374,2.2222,0.0002,-0.0126,2.2222357300700573,0.0,0.0,0.0,-1.5707877265389532,1789470521.2581778,1789470521.2581778,1789470521.2581778,1789470521.2581778,1789470521.2581778,1168.349,1168.352,362.3758970749513,362.4959023394708,0.024998903274536133,0.024998903274536133,21.38371808272545,9.843418082725451,0.8529603288238131,21.24669746849834,-0.001025063552280655,-4.701024190856273e-05,21.381364000000037,20.194698298000034,0.8579941774306398,0.0,1789470521.258178,11.507766956281658,5.0,1789470521.258178,0.024998903274536133,11.507766956281658,11.507766956281658,0.0,2.2222,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.24669746849834,-0.001025063552280655,-4.701024190856273e-05,0.0,1168.349,1168.352,-4.701024190856273e-05,21.38371808272545,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.805,-18.1433,0.0551,-1.5707877265389532,11.5403,0.0,0.0749,11.5403,2.2400982709126485,-0.00400017548377252,2.2401018424950547,2.2400982534968374,0.024998903274536133,0.0,0,0.805,-18.1433,0.0551,-1.5707877265389532,0.805,-18.1433,0.0551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99981414086359,132,39.99981414086359,132,39.99981414086359,132,39.99981414086359,132,39.99981414086359,132,39.99981414086359,132,39.99981414086359,132,39.99981414086359,132,39.99981414086359,132,nan,nan,nan,nan,nan,nan,nan,61,39.99981414086359,242,39.99981414086359,242,39.99981414086359,132,40.49981181762438,132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789470517.992569
1789470521.369542,4.665766817,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,11.727488813853258,2.196899999999973,2.1800332646677703,2.1969,0.0034,0.0708,2.198043177464901,0.0,0.0,0.0,-1.5707877265389532,1789470521.3581789,1789470521.3581789,1789470521.3581789,1789470521.3581789,1789470521.3581789,1204.591,1204.591,362.44553047989314,362.44553047989314,0.024999618530273438,0.024999618530273438,21.384286298313693,9.623686298313693,0.8182989216803304,22.40848554025433,-0.0010796794906206197,-4.701024190856273e-05,21.38171147929822,20.195026492197172,0.8232131207868457,0.0,1789470521.3581789,11.727488813853258,5.0,1789470521.3581789,0.024999618530273438,11.727488813853258,11.727488813853258,0.0,2.1969,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.40848554025433,-0.0010796794906206197,-4.701024190856273e-05,0.0,1204.591,1204.591,-4.701024190856273e-05,21.384286298313693,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.805,-19.3085,0.0551,-1.5707877265389532,11.7606,0.0,0.0763,11.7606,2.1800332646677703,0.0,2.1800332646677703,2.1800332646677703,0.024999618530273438,0.0,0,0.805,-19.3085,0.0551,-1.5707877265389532,0.805,-19.3085,0.0551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99981414086359,136,39.99981414086359,136,39.99981414086359,136,39.99981414086359,136,39.99981414086359,136,39.99981414086359,136,39.99981414086359,136,39.99981414086359,136,39.99981414086359,136,nan,nan,nan,nan,nan,nan,nan,61,39.99981414086359,246,39.99981414086359,246,39.99981414086359,136,40.49981181762438,136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789470517.992569
1789470521.4894922,4.785716894,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,11.995174181938166,2.125279731250489,2.1080321660181482,2.1253,0.002,0.0754,2.1266380157422184,0.0,0.0,0.0,-1.5707877265389532,1789470521.4831789,1789470521.4831789,1789470521.4831789,1789470521.4831789,1789470521.4831789,1249.889,1249.892,362.3255286488133,362.44553047990223,0.024999618530273438,0.024999618530273438,21.380746244297107,9.353146244297108,0.7776402810450221,23.891213249896275,-0.001149382878986764,-4.701024190856273e-05,21.380775511590542,20.19414247069727,0.7824481068215603,0.0,1789470521.4831789,11.995174181938166,5.0,1789470521.4831789,0.024999380111694336,11.995174181938166,11.995174181938166,0.0,2.1253,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.891213249896275,-0.001149382878986764,-4.701024190856273e-05,0.0,1249.889,1249.892,-4.701024190856273e-05,21.380950152038693,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8051,-20.7955,0.0551,-1.5707877265389532,12.0276,0.0,0.0781,12.0276,2.1080321660181482,0.0,2.1080321660181482,2.1080321660181482,0.024999618530273438,0.0,0,0.8051,-20.7955,0.0551,-1.5707877265389532,0.8051,-20.7955,0.0551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99981414086359,141,39.99981414086359,141,39.99981414086359,141,39.99981414086359,141,39.99981414086359,141,39.99981414086359,141,39.99981414086359,141,39.99981414086359,141,39.99981414086359,141,nan,nan,nan,nan,nan,nan,nan,61,39.99981414086359,251,39.99981414086359,251,39.99981414086359,141,40.49981181762438,141,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789470517.992569
1789470521.5898597,4.88608458,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,12.203262966728206,2.0719000000000336,2.0478750076289165,2.0719,0.001,0.0808,2.073475162619509,0.0,0.0,0.0,-1.5707877265389532,1789470521.5831792,1789470521.5831792,1789470521.5831792,1789470521.5831792,1789470521.5831792,1286.132,1286.132,362.41787976808655,362.41787976808655,0.02500152587890625,0.02500152587890625,21.382654906317104,9.148054906317103,0.7477199831884249,25.10114238843296,-0.0012062619405234928,-4.701024190856273e-05,21.382352453297717,20.195631892139694,0.7521832080154297,0.0,1789470521.5831795,12.203262966728206,5.0,1789470521.5831795,0.02500152587890625,12.203262966728206,12.203262966728206,0.0,2.0719,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.10114238843296,-0.0012062619405234928,-4.701024190856273e-05,0.0,1286.132,1286.132,-4.701024190856273e-05,21.382654906317107,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8051,-22.0088,0.0551,-1.5707877265389532,12.2346,0.0,0.0794,12.2346,2.0478750076289165,0.0,2.0478750076289165,2.0478750076289165,0.02500152587890625,0.0,0,0.8051,-22.0088,0.0551,-1.5707877265389532,0.8051,-22.0088,0.0551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99981414086359,145,39.99981414086359,145,39.99981414086359,145,39.99981414086359,145,39.99981414086359,145,39.99981414086359,145,39.99981414086359,145,39.99981414086359,145,39.99981414086359,145,nan,nan,nan,nan,nan,nan,nan,61,39.99981414086359,255,39.99981414086359,255,39.99981414086359,145,40.49981181762438,145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789470517.992569
1789470521.7094877,5.005712452,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,12.40368846752643,1.9873999999999672,1.9959779834997888,1.9874,0.0057,0.0122,1.9874456193818237,0.0,0.0,0.0,-1.5707877265389532,1789470521.6831777,1789470521.6831777,1789470521.6831777,1789470521.6831777,1789470521.6831777,1322.372,1322.372,362.4846059450037,362.4846059450037,0.023998260498046875,0.023998260498046875,21.386591750755215,8.950391750755216,0.7197047129151362,26.33152102155094,-0.0012641023377481038,-4.701024190856273e-05,21.382072000000072,20.19536700400007,0.7238478744431195,0.0,1789470521.683178,12.40368846752643,5.0,1789470521.683178,0.023998260498046875,12.40368846752643,12.40368846752643,0.0,1.9874,0.0057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.33152102155094,-0.0012641023377481038,-4.701024190856273e-05,0.0,1322.372,1322.372,-4.701024190856273e-05,21.386591750755215,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8052,-23.2425,0.0551,-1.5707877265389532,12.4362,0.0,0.0808,12.4362,1.995978000317926,-0.004166968685423622,1.9959823499673468,1.9959779834997888,0.023998260498046875,0.0,0,0.8052,-23.2425,0.0551,-1.5707877265389532,0.8052,-23.2425,0.0551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99981414086359,149,39.99981414086359,149,39.99981414086359,149,39.99981414086359,149,39.99981414086359,149,39.99981414086359,149,39.99981414086359,149,39.99981414086359,149,39.99981414086359,149,nan,nan,nan,nan,nan,nan,nan,61,39.99981414086359,260,39.99981414086359,260,39.99981414086359,149,40.49981181762438,149,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789470517.992569
1789470521.8095968,5.105821532,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,12.601156697058672,1.9555820684216763,1.9383354111077404,1.9556,0.0031,0.0649,1.9566790692395113,0.0,0.0,0.0,-1.5707877265389532,1789470521.7841794,1789470521.7841794,1789470521.7841794,1789470521.7841794,1789470521.7841794,1358.974,1358.974,362.32257754059043,362.32257754059043,0.026001691818237305,0.026001691818237305,21.377032074894835,8.742832074894835,0.6919972831595855,27.594320280217648,-0.0013234668364237102,-4.701024190856273e-05,21.38104856696504,20.194400371498478,0.6967528522167926,0.0,1789470521.7841794,12.601156697058672,5.0,1789470521.7841794,0.026001453399658203,12.601156697058672,12.601156697058672,0.0,1.9556,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.594320280217648,-0.0013234668364237102,-4.701024190856273e-05,0.0,1358.974,1358.974,-4.701024190856273e-05,21.377228090153455,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8052,-24.5088,0.0551,-1.5707877265389532,12.6342,0.0,0.0821,12.6342,1.9383354111077404,0.0,1.9383354111077404,1.9383354111077404,0.026001691818237305,0.0,0,0.8052,-24.5088,0.0551,-1.5707877265389532,0.8052,-24.5088,0.0551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99981414086359,153,39.99981414086359,153,39.99981414086359,153,39.99981414086359,153,39.99981414086359,153,39.99981414086359,153,39.99981414086359,153,39.99981414086359,153,39.99981414086359,153,nan,nan,nan,nan,nan,nan,nan,61,39.99981414086359,264,39.99981414086359,264,39.99981414086359,153,40.49981181762438,153,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789470517.992569
1789470521.9296675,5.225892175,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,12.835851162648197,1.8795000000000137,1.8759928280584113,1.8795,0.0051,0.0356,1.879844041403435,0.0,0.0,0.0,-1.5707877265389532,1789470521.9081779,1789470521.9081779,1789470521.9081779,1789470521.9081779,1789470521.9081779,1403.912,1403.912,362.4386174063941,362.31861786415885,0.02500009536743164,0.02500009536743164,21.38033844048131,8.510338440481311,0.6612539580793559,29.17143523111857,-0.0013976073918377894,-4.701024190856273e-05,21.38097941426363,20.194335056772,0.6657235381850959,0.0,1789470521.9081779,12.835851162648197,5.0,1789470521.9081779,0.02500009536743164,12.835851162648197,12.835851162648197,0.0,1.8795,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.17143523111857,-0.0013976073918377894,-4.701024190856273e-05,0.0,1403.912,1403.912,-4.701024190856273e-05,21.38033844048131,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8053,-26.0902,0.0551,-1.5707877265389532,12.87,0.0,0.0836,12.87,1.8759928436551911,-0.003999984741269145,1.8759971080264013,1.8759928280584113,0.02500009536743164,0.0,0,0.8053,-26.0902,0.0551,-1.5707877265389532,0.8053,-26.0902,0.0551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99981414086359,158,39.99981414086359,158,39.99981414086359,158,39.99981414086359,158,39.99981414086359,158,39.99981414086359,158,39.99981414086359,158,39.99981414086359,158,39.99981414086359,158,nan,nan,nan,nan,nan,nan,nan,61,39.99981414086359,269,39.99981414086359,269,39.99981414086359,158,40.49981181762438,158,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789470517.992569
1789470522.0496123,5.345837183,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,13.06378058941364,1.796800000000014,1.8159930878035961,1.7968,-0.0038,-0.0124,1.7968468048222697,0.0,0.0,0.0,-1.5707877265389532,1789470522.0331779,1789470522.0331779,1789470522.0331779,1789470522.0331779,1789470522.0331779,1449.213,1449.213,362.4386174063941,362.4386174063941,0.02500009536743164,0.02500009536743164,21.38387842697725,8.284078426595565,0.6323820536461773,30.790222903575803,-0.001473706991974662,-4.701024190856273e-05,21.382071999999965,20.195367003999966,0.636744574333033,0.0,1789470522.0331779,13.06378058941364,5.0,1789470522.0331779,0.02500009536743164,13.06378058941364,13.06378058941364,0.0,1.7968,-0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.790222903575803,-0.001473706991974662,-4.701024190856273e-05,0.0,1449.213,1449.213,-4.701024190856273e-05,21.38387842697725,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8054,-27.7135,0.0551,-1.5707877265389532,13.0998,0.0001,0.0851,13.099800000381686,1.8159930725362228,0.003999984741269145,1.8159974778004184,1.8159930878035961,0.02500009536743164,0.0,0,0.8054,-27.7135,0.0551,-1.5707877265389532,0.8054,-27.7135,0.0551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99981414086359,163,39.99981414086359,163,39.99981414086359,163,39.99981414086359,163,39.99981414086359,163,39.99981414086359,163,39.99981414086359,163,39.99981414086359,163,39.99981414086359,163,nan,nan,nan,nan,nan,nan,nan,61,39.99981414086359,273,39.99981414086359,273,39.99981414086359,163,40.49981181762438,163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789470517.992569
