run_id,event_index,request_sequence,request_monotonic_ns,packet_sequence,associated_packet_sequence,response_received,bridge_arrival_monotonic_ns,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,sent_throttle_norm,sent_steering_norm,sent_reset,commanded_throttle_norm,commanded_steering_norm,applied_command_sequence,applied_throttle_norm,applied_steering_norm,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_encoder_angles_left,simulator_encoder_angles_right,simulator_feedback_steering_norm,simulator_feedback_throttle_norm,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_orientation_quaternion_w,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_position_x,simulator_position_y,simulator_position_z
open_plane_source_step_combined_1_20260913,423,6,7779625547262,1,1,True,7779629165988,7,0.143,144,153,0.0,0.0,False,0.0,0.0,5,0.0,0.0,-0.002,0.6519,0.0,0.0,0.0,0.0,0.0,-5.7703,-0.0099,31.9252,0.0539,0.0002,-0.3424,0.0024,0.0205,4.7124,0.7071,0.0072,0.0073,-0.7071,0.8005,3.159,0.0734
open_plane_source_step_combined_1_20260913,432,7,7779651177697,2,2,True,7779654737983,8,0.169000015,170,185,0.0,0.0,False,0.0,0.0,6,0.0,0.0,0.0,0.0659,0.0,0.0,0.0,0.0,0.0,-0.4023,-0.0025,2.1704,0.0067,0.0,-0.0781,0.0035,0.0265,4.7124,0.707,0.0093,0.0094,-0.707,0.8005,3.1586,0.0704
open_plane_source_step_combined_1_20260913,441,8,7779676433917,3,3,True,7779679951793,9,0.194,195,222,0.0,0.0,False,0.0,0.0,7,0.0,0.0,0.0002,0.0228,0.0,0.0,0.0,0.0,0.0,-0.0452,-0.0005,0.4001,0.0031,0.0,-0.0554,0.0033,0.0274,4.7124,0.707,0.0097,0.0097,-0.707,0.8005,3.1586,0.069
open_plane_source_step_combined_1_20260913,450,9,7779701227848,4,4,True,7779704822268,10,0.219000012,220,261,0.0,0.0,False,0.0,0.0,8,0.0,0.0,0.0002,0.0172,0.0,0.0,0.0,0.0,0.0,-0.0148,0.0,0.2582,0.0025,0.0,-0.0477,0.003,0.0279,4.7124,0.707,0.0098,0.0099,-0.707,0.8005,3.1585,0.0678
open_plane_source_step_combined_1_20260913,459,10,7779725598483,5,5,True,7779728752935,11,0.243000016,244,293,0.0,0.0,False,0.0,0.0,9,0.0,0.0,0.0002,0.0151,0.0,0.0,0.0,0.0,0.0,-0.0117,0.0005,0.2263,0.0022,0.0,-0.042,0.0027,0.0283,4.7124,0.707,0.01,0.01,-0.707,0.8005,3.1585,0.0667
open_plane_source_step_combined_1_20260913,468,11,7779750725470,6,6,True,7779753970864,12,0.268,269,330,0.0,0.0,False,0.0,0.0,10,0.0,0.0,0.0002,0.0133,0.0,0.0,0.0,0.0,0.0,-0.0094,0.0005,0.1848,0.002,0.0,-0.0369,0.0024,0.0286,4.7124,0.707,0.0101,0.0101,-0.707,0.8005,3.1585,0.0658
open_plane_source_step_combined_1_20260913,477,12,7779775738914,7,7,True,7779779022479,13,0.293,294,361,0.0,0.0,False,0.0,0.0,11,0.0,0.0,0.0002,0.0118,0.0,0.0,0.0,0.0,0.0,-0.0091,0.0002,0.1715,0.0017,0.0,-0.0324,0.0021,0.0289,4.7124,0.707,0.0102,0.0102,-0.707,0.8005,3.1585,0.065
open_plane_source_step_combined_1_20260913,486,13,7779800713795,8,8,True,7779803870552,14,0.318000019,319,396,0.0,0.0,False,0.0,0.0,12,0.0,0.0,0.0002,0.0105,0.0,0.0,0.0,0.0,0.0,-0.0084,0.0,0.1569,0.0015,0.0,-0.0284,0.0019,0.0292,4.7124,0.707,0.0103,0.0103,-0.707,0.8005,3.1585,0.0643
open_plane_source_step_combined_1_20260913,494,14,7779825740844,9,9,True,7779829199900,15,0.343000025,344,429,0.0,0.0,False,0.0,0.0,13,0.0,0.0,0.0001,0.0093,0.0,0.0,0.0,0.0,0.0,-0.0074,0.0006,0.1245,0.0014,0.0,-0.025,0.0017,0.0294,4.7124,0.707,0.0104,0.0104,-0.707,0.8005,3.1584,0.0637
open_plane_source_step_combined_1_20260913,504,15,7779850988759,10,10,True,7779855088640,16,0.369000018,370,466,0.0,0.0,False,0.0,0.0,14,0.0,0.0,0.0001,0.0082,0.0,0.0,0.0,0.0,0.0,-0.0053,0.0,0.1034,0.0012,0.0,-0.0218,0.0015,0.0297,4.7124,0.707,0.0105,0.0105,-0.707,0.8005,3.1584,0.0631
open_plane_source_step_combined_1_20260913,513,16,7779876081552,11,11,True,7779879905283,17,0.394000024,395,507,0.0,0.0,False,0.0,0.0,15,0.0,0.0,0.0001,0.0072,0.0,0.0,0.0,0.0,0.0,-0.0055,-0.0001,0.1023,0.0011,0.0,-0.0191,0.0013,0.0299,4.7124,0.707,0.0105,0.0106,-0.707,0.8005,3.1584,0.0626
open_plane_source_step_combined_1_20260913,521,17,7779901377066,12,12,True,7779904846271,18,0.41900003,420,546,0.0,0.0,False,0.0,0.0,16,0.0,0.0,0.0001,0.0064,0.0,0.0,0.0,0.0,0.0,-0.0048,-0.0005,0.0839,0.0009,0.0,-0.0168,0.0012,0.03,4.7124,0.707,0.0106,0.0106,-0.707,0.8005,3.1584,0.0622
open_plane_source_step_combined_1_20260913,530,18,7779925661910,13,13,True,7779929151953,19,0.443000019,444,585,0.0,0.0,False,0.0,0.0,17,0.0,0.0,0.0001,0.0057,0.0,0.0,0.0,0.0,0.0,-0.0042,0.0005,0.0705,0.0008,0.0,-0.0148,0.0011,0.0302,4.7124,0.707,0.0107,0.0107,-0.707,0.8005,3.1584,0.0618
