run_id,event_index,request_sequence,request_monotonic_ns,packet_sequence,associated_packet_sequence,response_received,bridge_arrival_monotonic_ns,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,sent_throttle_norm,sent_steering_norm,sent_reset,commanded_throttle_norm,commanded_steering_norm,applied_command_sequence,applied_throttle_norm,applied_steering_norm,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_encoder_angles_left,simulator_encoder_angles_right,simulator_feedback_steering_norm,simulator_feedback_throttle_norm,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_orientation_quaternion_w,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_position_x,simulator_position_y,simulator_position_z
open_plane_straight_replay_smoke2_20260913,36,5,5997973036125,1,1,True,5997975222395,6,0.129000008,130,427,0.0,0.0,False,0.0,0.0,4,0.0,0.0,-0.0022,0.9765,-0.0001,0.0,0.0,0.0,0.0,18.3322,0.0401,42.8237,0.0571,0.0001,-1.0466,0.0003,0.0023,4.7124,0.7071,0.0008,0.0008,-0.7071,0.8045,3.1606,0.0804
open_plane_straight_replay_smoke2_20260913,48,6,5997997525017,2,2,True,5998000214864,7,0.154000014,155,544,0.0,0.0,False,0.0,0.0,5,0.0,0.0,-0.0009,0.2388,0.0,0.0,0.0,0.0,0.0,-1.9241,-0.0068,10.4571,0.0209,0.0001,-0.1557,0.0032,0.0245,4.7124,0.7071,0.0087,0.0087,-0.7071,0.8045,3.1593,0.0717
open_plane_straight_replay_smoke2_20260913,54,7,5998023051730,3,3,True,5998025130248,8,0.179,180,665,0.0,0.0,False,0.0,0.0,6,0.0,0.0,0.0001,0.0379,0.0,0.0,0.0,0.0,0.0,-0.1644,-0.0005,0.992,0.0044,0.0,-0.0647,0.0035,0.0269,4.7124,0.707,0.0095,0.0095,-0.707,0.8045,3.1592,0.0698
open_plane_straight_replay_smoke2_20260913,64,8,5998048110553,4,4,True,5998049993503,9,0.204000011,205,785,0.0,0.0,False,0.0,0.0,7,0.0,0.0,0.0002,0.0197,0.0,0.0,0.0,0.0,0.0,-0.0254,-0.0011,0.2968,0.0028,0.0,-0.052,0.0032,0.0276,4.7124,0.707,0.0097,0.0098,-0.707,0.8045,3.1591,0.0685
open_plane_straight_replay_smoke2_20260913,72,9,5998072583825,5,5,True,5998075644079,10,0.229000017,230,891,0.0,0.0,False,0.0,0.0,8,0.0,0.0,0.0002,0.0163,0.0,0.0,0.0,0.0,0.0,-0.0145,0.0005,0.2486,0.0024,0.0,-0.0453,0.0028,0.028,4.7124,0.707,0.0099,0.0099,-0.707,0.8046,3.1591,0.0673
open_plane_straight_replay_smoke2_20260913,82,10,5998098123152,6,6,True,5998102429669,11,0.254,255,1003,0.0,0.0,False,0.0,0.0,9,0.0,0.0,0.0002,0.0143,0.0,0.0,0.0,0.0,0.0,-0.0091,-0.0003,0.1936,0.0021,0.0,-0.0398,0.0026,0.0284,4.7124,0.707,0.01,0.0101,-0.707,0.8046,3.1591,0.0663
open_plane_straight_replay_smoke2_20260913,90,11,5998122232130,7,7,True,5998124100432,12,0.278000027,279,1093,0.0,0.0,False,0.0,0.0,10,0.0,0.0,0.0002,0.0127,0.0,0.0,0.0,0.0,0.0,-0.0097,-0.0005,0.19,0.0019,0.0,-0.035,0.0023,0.0287,4.7124,0.707,0.0101,0.0102,-0.707,0.8046,3.1591,0.0655
open_plane_straight_replay_smoke2_20260913,99,12,5998147958809,8,8,True,5998150237303,13,0.30400002,305,1224,0.0,0.0,False,0.0,0.0,11,0.0,0.0,0.0002,0.0112,0.0,0.0,0.0,0.0,0.0,-0.0101,-0.0005,0.1617,0.0017,0.0,-0.0306,0.002,0.029,4.7124,0.707,0.0103,0.0103,-0.707,0.8046,3.1591,0.0647
open_plane_straight_replay_smoke2_20260913,109,13,5998172302548,9,9,True,5998174212739,14,0.328,329,1335,0.0,0.0,False,0.0,0.0,12,0.0,0.0,0.0002,0.01,0.0,0.0,0.0,0.0,0.0,-0.008,0.0005,0.1684,0.0015,0.0,-0.0271,0.0018,0.0293,4.7124,0.707,0.0103,0.0104,-0.707,0.8046,3.1591,0.064
open_plane_straight_replay_smoke2_20260913,117,14,5998197350451,10,10,True,5998202688897,15,0.354,355,1459,0.0,0.0,False,0.0,0.0,13,0.0,0.0,0.0001,0.0089,0.0,0.0,0.0,0.0,0.0,-0.0075,-0.0003,0.1262,0.0013,0.0,-0.0236,0.0016,0.0295,4.7124,0.707,0.0104,0.0105,-0.707,0.8046,3.159,0.0634
