stamp_s,time_s,phase,source_event_name,source_event_count,source_event_stamp_s,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_diagnostics_stamp_s,odom_diagnostics_speed_mps,odom_observer_version,odom_observer_source_stamp_s,odom_observer_dt_s,odom_observer_speed_pred_mps,odom_observer_body_u_mps,odom_observer_body_v_mps,odom_observer_ax_mps2,odom_observer_ay_mps2,odom_observer_yaw_rate_radps,odom_observer_wheel_update_used,odom_observer_turn_mode,odom_observer_reset_epoch,odom_observer_timing_degraded,odom_observer_packet_drop_count,odom_observer_packet_coherence_fault_count,odom_observer_x_m,odom_observer_y_m,odom_observer_yaw_rad,odom_observer_sensor_outlier,odom_observer_left_angle_rad,odom_observer_right_angle_rad,odom_observer_imu_yaw_rad,odom_observer_packet_wheel_speed_mps,odom_observer_wheel_burst_rejected,odom_observer_turn_speed_bias_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,x_ekf_odom_m,y_ekf_odom_m,yaw_ekf_odom_rad,ekf_odom_xy_variance,ekf_odom_yaw_variance,ekf_odom_stamp_s,x_current_map_m,y_current_map_m,yaw_current_map_rad,current_map_xy_variance,current_map_yaw_variance,current_map_pose_stamp_s,pp_publish_stamp_s,pp_odom_event_stamp_s,pp_pose_x_m,pp_pose_y_m,pp_pose_yaw_rad,pp_velocity_mps,pp_yaw_rate_radps,pp_valid,pp_cross_track_error_m,pp_closest_distance_m,pp_heading_error_rad,pp_lookahead_distance_m,pp_closest_index,pp_target_index,pp_target_speed_mps,pp_raw_steering_rad,pp_command_steering_rad,pp_command_speed_mps,pp_target_x_m,pp_target_y_m,amcl_scan_stamp_s,amcl_scan_matched_odom_stamp_s,amcl_scan_source_error_ms,amcl_scan_accepted,amcl_scan_queued,amcl_scan_dropped,amcl_scan_bracket_before_stamp_s,amcl_scan_bracket_after_stamp_s,amcl_scan_processing_dropped,amcl_health_correction_age_s,amcl_health_correction_accepted,amcl_health_rejected_scans,amcl_health_degraded,amcl_health_xy_variance,amcl_health_yaw_variance,amcl_health_scan_correction_distance_m,amcl_health_scan_correction_yaw_rad,amcl_health_applied_xy_correction_m,amcl_health_applied_yaw_correction_rad,amcl_health_scan_correction_x_m,amcl_health_scan_correction_y_m,amcl_health_applied_x_m,amcl_health_applied_y_m,amcl_health_source_stamp_s,amcl_particle_count,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,odom_diagnostics_rate_hz,odom_diagnostics_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,ekf_odom_rate_hz,ekf_odom_event_count,speed_command_rate_hz,speed_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,current_map_pose_rate_hz,current_map_pose_event_count,pp_diagnostics_rate_hz,pp_diagnostics_event_count,amcl_timing_rate_hz,amcl_timing_event_count,amcl_gpu_timing_rate_hz,amcl_gpu_timing_event_count,amcl_kld_diagnostics_rate_hz,amcl_kld_diagnostics_event_count,amcl_scan_alignment_rate_hz,amcl_scan_alignment_event_count,amcl_localization_health_rate_hz,amcl_localization_health_event_count,amcl_particle_count_rate_hz,amcl_particle_count_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_cluster_second_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s
1789470580.765081,0.56626542,replay_00_t0.900_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,nan,nan,-0.0004,0.0,0.0001,0.0004123105625617661,0.0,0.0,0.0,-1.5707407162970446,1789470580.7437143,1789470580.7437143,1789470580.7437143,1789470580.7437143,1789470580.7437143,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789470580.7437143,0.0,5.0,1789470580.7437143,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8066,3.1588,0.0592,-1.5707407162970446,0.0,0.0,0.0001,0.0,nan,nan,nan,nan,nan,0.0,0,0.8066,3.1588,0.0592,-1.5707407162970446,0.8066,3.1588,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,1,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,24,nan,45,nan,45,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789470580.7463155
1789470580.86516,0.666344525,replay_00_t0.900_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.2663709754943847,5.306150601272159,5.327827245591783,5.3061,0.0,0.1304,5.307702079996577,0.0,0.0,0.0,-1.5706747681434456,1789470580.8437147,1789470580.8437147,1789470580.8437147,1789470580.8437147,1789470580.8437147,18.6368,18.6368,383.7835558463109,383.7835558463109,0.025000810623168945,0.025000810623168945,22.643229794932342,22.38292979493234,44.76585958986468,0.006672612386064188,2.653811855140045e-07,6.594815359894923e-05,10.995643839289707,10.50484880281754,21.458545727590646,0.0,1789470580.843715,0.2663709754943847,5.0,1789470580.843715,0.025001049041748047,0.2663709754943847,0.2663709754943847,0.0,5.3061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006672612386064188,2.653811855140045e-07,6.594815359894923e-05,0.0,18.6368,18.6368,6.594815359894923e-05,22.643013861326313,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8067,3.1523,0.0585,-1.5706747681434456,0.2603,0.0,0.0061,0.2603,5.327827245591783,0.0,5.327827245591783,5.327827245591783,0.025000810623168945,0.0,0,0.8067,3.1523,0.0585,-1.5706747681434456,0.8067,3.1523,0.0585,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,24,nan,49,nan,49,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789470580.7463155
1789470580.9852319,0.786416419,replay_00_t0.900_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.9169337029933929,5.128548907601491,5.155832822498356,5.1285,-0.0008,0.0765,5.129070592222337,0.0,0.0,0.0,-1.570854032338027,1789470580.9687147,1789470580.9687147,1789470580.9687147,1789470580.9687147,1789470580.9687147,66.6214,66.6214,383.91555156635894,383.91555156635894,0.025000810623168945,0.025000810623168945,22.651017542415175,21.737817542415176,23.804005193183503,0.08085373163859846,-9.481862711662731e-06,-0.00011331604098230305,22.648731199999997,21.391726618399996,23.700511199513837,0.0,1789470580.968715,0.9169337029933929,5.0,1789470580.968715,0.025001049041748047,0.9169337029933929,0.9169337029933929,0.0,5.1285,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08085373163859846,-9.481862711662731e-06,-0.00011331604098230305,0.0,66.6214,66.6214,-0.00011331604098230305,22.650801534542524,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8067,3.0782,0.0569,-1.570854032338027,0.9132,0.0,0.0155,0.9132,5.155832822498356,0.0,5.155832822498356,5.155832822498356,0.025000810623168945,0.0,0,0.8067,3.0782,0.0569,-1.570854032338027,0.8067,3.0782,0.0569,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,24,nan,53,nan,53,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789470580.7463155
1789470581.105126,0.906310451,replay_00_t0.900_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.0,0.0,1.5450444797039031,4.955250773861562,4.979131844552171,4.9553,-0.0007,0.0456,4.955509856715048,0.0,0.0,0.0,-1.5708158679263255,1789470581.0937147,1789470581.0937147,1789470581.0937147,1789470581.0937147,1789470581.0937147,114.6027,114.6027,383.83481560836015,383.83481560836015,0.024000167846679688,0.024000167846679688,22.646254120893246,21.102054120893246,13.665363373198579,0.23493286688381287,-2.3303655900825793e-05,-7.51516292809562e-05,22.647216796137997,21.390296263952337,13.657970753358619,0.0,1789470581.0937147,1.5450444797039031,5.0,1789470581.0937147,0.023999929428100586,1.5450444797039031,1.5450444797039031,0.0,4.9553,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23493286688381287,-2.3303655900825793e-05,-7.51516292809562e-05,0.0,114.6027,114.6027,-7.51516292809562e-05,22.646479091876838,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8067,2.9241,0.0561,-1.5708158679263255,1.5442,0.0,0.0189,1.5442,4.979131844552171,0.0,4.979131844552171,4.979131844552171,0.024000167846679688,0.0,0,0.8067,2.9241,0.0561,-1.5708158679263255,0.8067,2.9241,0.0561,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15,nan,15,nan,15,nan,15,nan,15,nan,15,nan,15,nan,15,nan,15,nan,nan,nan,nan,nan,nan,nan,24,nan,58,nan,58,nan,15,nan,15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789470580.7463155
1789470581.2052002,1.006384677,replay_00_t0.900_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.0,0.0,2.0378905801296234,4.8242442376114125,4.846149580016877,4.8242,0.0,0.0415,4.824378497796374,0.0,0.0,0.0,-1.5708030670988842,1789470581.1947145,1789470581.1947145,1789470581.1947145,1789470581.1947145,1789470581.1947145,153.3752,153.3752,383.8881235960825,383.8881235960825,0.026000022888183594,0.026000022888183594,22.649399292168866,20.610799292168867,10.110271407911736,0.4159852963784072,-3.545030026326674e-05,-6.235080183958353e-05,22.649266352457953,21.392232069896536,10.114073823834698,0.0,1789470581.1947148,2.0378905801296234,5.0,1789470581.1947148,0.026000261306762695,2.0378905801296234,2.0378905801296234,0.0,4.8242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4159852963784072,-3.545030026326674e-05,-6.235080183958353e-05,0.0,153.3752,153.3752,-6.235080183958353e-05,22.6491916005025,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8068,2.7427,0.0557,-1.5708030670988842,2.0386,0.0,0.0204,2.0386,4.846149580016877,0.0,4.846149580016877,4.846149580016877,0.026000022888183594,0.0,0,0.8068,2.7427,0.0557,-1.5708030670988842,0.8068,2.7427,0.0557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,nan,19,nan,19,nan,19,nan,19,nan,19,nan,19,nan,19,nan,19,nan,nan,nan,nan,nan,nan,nan,24,nan,62,nan,62,nan,19,nan,19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789470580.7463155
1789470581.325053,1.126237652,replay_00_t0.900_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.0,0.0,2.628961712050438,4.6615,4.715892061796686,4.6615,-0.0005,0.03,4.66159656126525,0.0,0.0,0.0,-1.5707951467510224,1789470581.3197145,1789470581.3197145,1789470581.2937145,1789470581.3197145,1789470581.3197145,201.3565,201.3565,383.7650467813522,383.7650467813522,0.026000022888183594,0.026000022888183594,22.64213776009978,20.132037760099777,8.020412636986485,0.7078813963330075,-5.225331607862756e-05,-5.4430453977794e-05,22.64778161253118,21.390829733035698,7.61472478230473,0.0,1789470581.3197148,2.628961712050438,5.0,1789470581.3197148,0.026000022888183594,2.628961712050438,2.628961712050438,0.0,4.6615,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7078813963330075,-5.225331607862756e-05,-5.4430453977794e-05,0.0,201.3565,201.3565,-5.4430453977794e-05,22.64213776009978,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8068,2.5172,0.0555,-1.5707963667964326,2.5101,0.0,0.0217,2.5101,4.715892061796686,0.0,4.715892061796686,4.715892061796686,0.025000572204589844,0.0,0,0.8068,2.5172,0.0555,-1.5707963667964326,0.8068,2.4503,0.0554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23,nan,24,nan,24,nan,24,nan,24,nan,24,nan,23,nan,24,nan,23,nan,nan,nan,nan,nan,nan,nan,24,nan,67,nan,67,nan,24,nan,24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789470580.7463155
1789470581.4259236,1.227108304,replay_00_t0.900_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.0,0.0,2.9694650780439376,4.571756399252305,4.584069947356367,4.5718,0.0001,0.0353,4.571936279083513,0.0,0.0,0.0,-1.5707928266728821,1789470581.393714,1789470581.393714,1789470581.393714,1789470581.419714,1789470581.419714,239.7428,239.7428,383.8881235960825,383.8881235960825,0.026000022888183594,0.026000022888183594,22.649399292168866,19.675899292168864,6.617084006110262,0.9150563780651684,-6.320379380600428e-05,-5.211037583752187e-05,22.647216796137997,21.390296263952337,6.62669915318765,0.0,1789470581.393714,2.9694650780439376,5.0,1789470581.393714,0.024999380111694336,2.9694650780439376,2.9694650780439376,0.0,4.5718,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9150563780651684,-6.320379380600428e-05,-5.211037583752187e-05,0.0,229.7617,229.7617,-5.211037583752187e-05,22.644761488913254,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8068,2.2427,0.0553,-1.5707928266728821,2.9735,0.0,0.0233,2.9735,4.584069947356367,0.0,4.584069947356367,4.584069947356367,0.024999618530273438,0.0,0,0.8068,2.2427,0.0553,-1.5707928266728821,0.8068,2.1638,0.0553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27,nan,27,nan,28,nan,28,nan,27,nan,27,nan,27,nan,28,nan,27,nan,nan,nan,nan,nan,nan,nan,24,nan,71,nan,71,nan,28,nan,28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789470580.7463155
1789470581.5272229,1.328407511,replay_00_t0.900_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.0,0.0,3.419032163095474,4.451599999999995,4.4640681162737526,4.4211,-0.0001,0.0402,4.421282761823767,0.0,0.0,0.0,-1.5707906666098086,1789470581.5197144,1789470581.4937143,1789470581.4937143,1789470581.5197144,1789470581.5197144,278.1291,278.1291,383.8881235960814,383.8881235960814,0.026000022888183594,0.026000022888183594,22.649399292168802,19.2248992921688,5.613928834039656,1.23458034087017,-7.941391019963525e-05,-4.995031276400219e-05,22.647776609081326,21.390825007277314,5.624031459410668,0.0,1789470581.4937146,3.419032163095474,5.0,1789470581.4937146,0.024999618530273438,3.419032163095474,3.419032163095474,0.0,4.4516,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23458034087017,-7.941391019963525e-05,-4.995031276400219e-05,0.0,268.148,268.148,-4.995031276400219e-05,22.644309524742628,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8068,1.9224,0.0553,-1.5707906666098086,3.4245,0.0,0.0251,3.4245,4.4640681162737526,0.0,4.4640681162737526,4.4640681162737526,0.024999618530273438,0.0,0,0.8068,1.9224,0.0553,-1.5707906666098086,0.8068,1.8318,0.0552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31,nan,32,nan,32,nan,32,nan,31,nan,31,nan,31,nan,32,nan,31,nan,nan,nan,nan,nan,nan,nan,24,nan,75,nan,75,nan,32,nan,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789470580.7463155
1789470581.64532,1.446504618,replay_00_t0.900_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.0,0.0,3.963787832832337,4.299142706998461,4.312427000447024,4.2991,0.0003,0.0285,4.299194476875871,0.0,0.0,0.0,-1.5707896465832674,1789470581.6187143,1789470581.6187143,1789470581.6187143,1789470581.6187143,1789470581.6187143,316.1293,316.1293,383.8268360204635,383.8268360204635,0.02400040626525879,0.02400040626525879,22.645783325207343,18.674583325207344,4.7025038590872645,1.6961992215690724,-0.00010213715509784676,-4.893028622277028e-05,22.647173599999988,21.39025546519999,4.7135181183038695,0.0,1789470581.6187146,3.963787832832337,5.0,1789470581.6187146,0.02400064468383789,3.963787832832337,3.963787832832337,0.0,4.2991,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6961992215690724,-0.00010213715509784676,-4.893028622277028e-05,0.0,316.1293,316.1293,-4.893028622277028e-05,22.64555836560504,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8068,1.4597,0.0552,-1.5707896465832674,3.9712,0.0,0.0275,3.9712,4.312427000447024,0.0,4.312427000447024,4.312427000447024,0.02400040626525879,0.0,0,0.8068,1.4597,0.0552,-1.5707896465832674,0.8068,1.4597,0.0552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36,nan,36,nan,36,nan,36,nan,36,nan,36,nan,36,nan,36,nan,36,nan,nan,nan,nan,nan,nan,nan,24,nan,80,nan,80,nan,36,nan,36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789470580.7463155
1789470581.765216,1.566400563,replay_00_t0.900_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.0,0.0,4.489788946723938,4.147960440985725,4.168063599603286,4.148,0.0,0.0122,4.14801794113767,0.0,0.0,0.0,-1.5707886665597275,1789470581.7437143,1789470581.7437143,1789470581.7437143,1789470581.7437143,1789470581.7437143,364.1106,364.1139,383.80185635156766,383.93385836575953,0.024999618530273438,0.024999618530273438,22.648203584161152,18.14870358416115,4.0334934068587955,2.224715485835137,-0.00012753085376489797,-4.795026268289426e-05,22.64799559762343,21.391031841955332,4.044334124914487,0.0,1789470581.7437143,4.489788946723938,5.0,1789470581.7437143,0.024999380111694336,4.489788946723938,4.489788946723938,0.0,4.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.224715485835137,-0.00012753085376489797,-4.795026268289426e-05,0.0,364.1106,364.1139,-4.795026268289426e-05,22.648419579617585,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8069,0.9298,0.0552,-1.5707886665597275,4.4995,0.0,0.0303,4.4995,4.168063599603286,0.0,4.168063599603286,4.168063599603286,0.024999618530273438,0.0,0,0.8069,0.9298,0.0552,-1.5707886665597275,0.8069,0.9298,0.0552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,nan,41,nan,41,nan,41,nan,41,nan,41,nan,41,nan,41,nan,41,nan,nan,nan,nan,nan,nan,nan,24,nan,85,nan,85,nan,41,nan,41,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789470580.7463155
