simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,commanded_throttle_norm_k1,commanded_steering_norm_k1,applied_throttle_norm_k1,applied_steering_rad_k1,simulator_feedback_steering_rad_k1,wheel_speed_mps_k1,encoder_left_rad_k1,encoder_right_rad_k1,reset_epoch,segment_id,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
0.58100003,0.607000053,582.0,608.0,26.0,0.02600002300000004,0.8054,3.1591,-1.5707963267948968,0.0004,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8054,3.1591,-1.5707963267948968,0.0004,0.0,0.0
0.607000053,0.631000042,608.0,632.0,24.0,0.023999989,0.8054,3.1591,-1.5707963267948968,0.0004,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8054,3.1591,-1.5707963267948968,0.0003,0.0,0.0
0.631000042,0.656,632.0,657.0,25.0,0.02499995799999999,0.8054,3.1591,-1.5707963267948968,0.0003,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8054,3.1591,-1.5707963267948968,0.0003,0.0,0.0
0.656,0.681000054,657.0,682.0,25.0,0.02500005399999994,0.8054,3.1591,-1.5707963267948968,0.0003,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8054,3.1591,-1.5707963267948968,0.0003,0.0,0.0
0.681000054,0.70600003,682.0,707.0,25.0,0.024999976000000035,0.8054,3.1591,-1.5707963267948968,0.0003,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8055,3.1591,-1.5707963267948968,0.0002,0.0,0.0
0.70600003,0.732000053,707.0,733.0,26.0,0.02600002300000004,0.8055,3.1591,-1.5707963267948968,0.0002,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8055,3.1591,-1.5707963267948968,0.0002,0.0,0.0
0.732000053,0.757,733.0,758.0,25.0,0.024999946999999967,0.8055,3.1591,-1.5707963267948968,0.0002,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8055,3.1591,-1.5707963267948968,0.0002,0.0,0.0
0.757,0.782000065,758.0,783.0,25.0,0.02500006499999996,0.8055,3.1591,-1.5707963267948968,0.0002,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8055,3.1591,-1.5707963267948968,0.0002,0.0,0.0
0.782000065,0.807000041,783.0,808.0,25.0,0.024999976000000035,0.8055,3.1591,-1.5707963267948968,0.0002,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8055,3.1591,-1.5707963267948968,0.0001,0.0,0.0
0.807000041,0.832,808.0,833.0,25.0,0.02499995899999996,0.8055,3.1591,-1.5707963267948968,0.0001,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8055,3.1591,-1.5707963267948968,0.0001,0.0,0.0
0.832,0.857000053,833.0,858.0,25.0,0.025000053000000078,0.8055,3.1591,-1.5707963267948968,0.0001,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8055,3.1591,-1.5707963267948968,0.0001,0.0,0.0
0.857000053,0.882,858.0,883.0,25.0,0.024999946999999967,0.8055,3.1591,-1.5707963267948968,0.0001,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8055,3.1591,-1.5707963267948968,0.0001,0.0,0.0
0.882,0.907000065,883.0,908.0,25.0,0.02500006499999996,0.8055,3.1591,-1.5707963267948968,0.0001,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8056,3.1591,-1.5707963267948968,0.0001,0.0,0.0
0.907000065,0.932000041,908.0,933.0,25.0,0.024999976000000035,0.8056,3.1591,-1.5707963267948968,0.0001,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8056,3.1591,-1.5707963267948968,0.0001,0.0,0.0
0.932000041,0.957,933.0,958.0,25.0,0.02499995899999996,0.8056,3.1591,-1.5707963267948968,0.0001,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8056,3.1591,-1.5707985380026586,0.0001,0.0,0.0
0.957,0.982000053,958.0,983.0,25.0,0.025000053000000078,0.8056,3.1591,-1.5707985380026586,0.0001,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8056,3.1591,-1.5707963267948968,0.0001,0.0,0.0
0.982000053,1.006,983.0,1007.0,24.0,0.023999946999999966,0.8056,3.1591,-1.5707963267948968,0.0001,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8056,3.1591,-1.5707963267948968,0.0001,0.0,0.0
1.006,1.031,1007.0,1032.0,25.0,0.02499999999999991,0.8056,3.1591,-1.5707963267948968,0.0001,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8056,3.1591,-1.5707963267948968,0.0001,0.0,0.0
1.031,1.057,1032.0,1058.0,26.0,0.026000000000000023,0.8056,3.1591,-1.5707963267948968,0.0001,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8056,3.1591,-1.5707963267948968,0.0,0.0,0.0
1.057,1.082,1058.0,1083.0,25.0,0.025000000000000133,0.8056,3.1591,-1.5707963267948968,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8056,3.1591,-1.5707963267948968,0.0,0.0,0.0
1.082,1.107,1083.0,1108.0,25.0,0.02499999999999991,0.8056,3.1591,-1.5707963267948968,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8057,3.1591,-1.5707963267948968,0.0,0.0,0.0
1.107,1.131,1108.0,1132.0,24.0,0.02400000000000002,0.8057,3.1591,-1.5707963267948968,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8057,3.1591,-1.5707963267948968,0.0,0.0,0.0
1.131,1.15700006,1132.0,1158.0,26.0,0.026000060000000103,0.8057,3.1591,-1.5707963267948968,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8057,3.1591,-1.5707963267948968,0.0,0.0,0.0
1.15700006,1.182,1158.0,1183.0,25.0,0.024999939999999832,0.8057,3.1591,-1.5707963267948968,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8057,3.1591,-1.5707963267948968,0.0,0.0,0.0
1.182,1.207,1183.0,1208.0,25.0,0.025000000000000133,0.8057,3.1591,-1.5707963267948968,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8057,3.1591,-1.5707963267948968,0.0,0.0,0.0
1.207,1.23200011,1208.0,1233.0,25.0,0.02500010999999991,0.8057,3.1591,-1.5707963267948968,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8057,3.1591,-1.5707963267948968,0.0,0.0,0.0
1.23200011,1.256,1233.0,1257.0,24.0,0.023999890000000024,0.8057,3.1591,-1.5707963267948968,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8057,3.1591,-1.5709377943740874,0.0,0.0,0.0
1.256,1.28200006,1257.0,1283.0,26.0,0.026000060000000103,0.8057,3.1591,-1.5709377943740874,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8057,3.1591,-1.5707963267948968,0.0,0.0,0.0
1.28200006,1.30600011,1283.0,1307.0,24.0,0.02400004999999994,0.8057,3.1591,-1.5707963267948968,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8057,3.1591,-1.5709377943740874,0.0,0.0,0.0
1.30600011,1.332,1307.0,1333.0,26.0,0.025999890000000025,0.8057,3.1591,-1.5709377943740874,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8057,3.1591,-1.5709377943740874,0.0,0.0,0.0
1.332,1.35600007,1333.0,1357.0,24.0,0.024000069999999818,0.8057,3.1591,-1.5709377943740874,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8057,3.1591,-1.5709377943740874,0.0,0.0,0.0
1.35600007,1.381,1357.0,1382.0,25.0,0.024999930000000115,0.8057,3.1591,-1.5709377943740874,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8057,3.1591,-1.5709377943740874,0.0,0.0,0.0
1.381,1.40700006,1382.0,1408.0,26.0,0.026000060000000103,0.8057,3.1591,-1.5709377943740874,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8058,3.1591,-1.5709377943740874,0.0,0.0,0.0
1.40700006,1.43100011,1408.0,1432.0,24.0,0.02400004999999994,0.8058,3.1591,-1.5709377943740874,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8058,3.1591,-1.5709377943740874,0.0,0.0,0.0
1.43100011,1.457,1432.0,1458.0,26.0,0.025999890000000025,0.8058,3.1591,-1.5709377943740874,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8058,3.1591,-1.5709377943740874,0.0,0.0,0.0
1.457,1.48200011,1458.0,1483.0,25.0,0.02500010999999991,0.8058,3.1591,-1.5709377943740874,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8058,3.1591,-1.5709377943740874,0.0,0.0,0.0
1.48200011,1.506,1483.0,1507.0,24.0,0.023999890000000024,0.8058,3.1591,-1.5709377943740874,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8058,3.1591,-1.5709377943740874,0.0,0.0,0.0
1.506,1.53200006,1507.0,1533.0,26.0,0.026000060000000103,0.8058,3.1591,-1.5709377943740874,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8058,3.1592,-1.5709377943740874,0.0,0.0,0.0
1.53200006,1.55600011,1533.0,1557.0,24.0,0.02400004999999994,0.8058,3.1592,-1.5709377943740874,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8058,3.1592,-1.5709377943740874,0.0,0.0,0.0
1.55600011,1.58100009,1557.0,1582.0,25.0,0.024999980000000033,0.8058,3.1592,-1.5709377943740874,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8058,3.1592,-1.5709377943740874,0.0,0.0,0.0
1.58100009,1.60600007,1582.0,1607.0,25.0,0.02499997999999981,0.8058,3.1592,-1.5709377943740874,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059,3.1592,-1.5709377943740874,0.0,0.0,0.0
1.60600007,1.631,1607.0,1632.0,25.0,0.024999930000000115,0.8059,3.1592,-1.5709377943740874,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059,3.1592,-1.5709377943740874,0.0,0.0,0.0
1.631,1.65600014,1632.0,1657.0,25.0,0.02500013999999995,0.8059,3.1592,-1.5709377943740874,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059,3.1592,-1.5710792819712858,0.0,0.0,0.0
1.65600014,1.68100011,1657.0,1682.0,25.0,0.024999970000000094,0.8059,3.1592,-1.5710792819712858,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059,3.1592,-1.5710792819712858,0.0,0.0,0.0
1.68100011,1.70600009,1682.0,1707.0,25.0,0.024999980000000033,0.8059,3.1592,-1.5710792819712858,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059,3.1592,-1.5710792819712858,0.0,0.0,0.0
1.70600009,1.73200011,1707.0,1733.0,26.0,0.0260000199999999,0.8059,3.1592,-1.5710792819712858,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059,3.1592,-1.5710792819712858,0.0,0.0,0.0
1.73200011,1.75700009,1733.0,1758.0,25.0,0.024999980000000033,0.8059,3.1592,-1.5710792819712858,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059,3.1592,-1.5710792819712858,0.0,0.0,0.0
1.75700009,1.78200006,1758.0,1783.0,25.0,0.024999970000000094,0.8059,3.1592,-1.5710792819712858,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059,3.1592,-1.5710792819712858,0.0,0.0,0.0
1.78200006,1.80600011,1783.0,1807.0,24.0,0.02400004999999994,0.8059,3.1592,-1.5710792819712858,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059,3.1592,-1.5710792819712858,0.0,0.0,0.0
1.80600011,1.83200014,1807.0,1833.0,26.0,0.026000030000000063,0.8059,3.1592,-1.5710792819712858,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,3.1592,-1.5710792819712858,0.0,0.0,0.0
1.83200014,1.85700011,1833.0,1858.0,25.0,0.02499996999999987,0.806,3.1592,-1.5710792819712858,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,3.1592,-1.5710792819712858,0.0,0.0,0.0
1.85700011,1.88200009,1858.0,1883.0,25.0,0.024999980000000033,0.806,3.1592,-1.5710792819712858,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,3.1592,-1.5710792819712858,0.0,0.0,0.0
1.88200009,1.90600014,1883.0,1907.0,24.0,0.02400004999999994,0.806,3.1592,-1.5710792819712858,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,3.1592,-1.5710792819712858,0.0,0.0,0.0
1.90600014,1.93100011,1907.0,1932.0,25.0,0.024999970000000094,0.806,3.1592,-1.5710792819712858,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,3.1592,-1.5710792819712858,0.0,0.0,0.0
1.93100011,1.95700014,1932.0,1958.0,26.0,0.026000030000000063,0.806,3.1592,-1.5710792819712858,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,3.1592,-1.5710792819712858,0.0,0.0,0.0
1.95700014,1.98200011,1958.0,1983.0,25.0,0.02499996999999987,0.806,3.1592,-1.5710792819712858,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,3.1592,-1.5710792819712858,0.0,0.0,0.0
1.98200011,2.006,1983.0,2007.0,24.0,0.0239998899999998,0.806,3.1592,-1.5710792819712858,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,3.1592,-1.5710792819712858,0.0,0.0,0.0
2.006,2.03100014,2007.0,2032.0,25.0,0.025000140000000393,0.806,3.1592,-1.5710792819712858,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,3.1592,-1.5710792819712858,0.0,0.0,0.0
2.03100014,2.05700016,2032.0,2058.0,26.0,0.02600001999999968,0.806,3.1592,-1.5710792819712858,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,3.1592,-1.5710792819712858,0.0,0.0,0.0
2.05700016,2.082,2058.0,2083.0,25.0,0.024999839999999995,0.806,3.1592,-1.5710792819712858,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,3.1592,-1.5710792819712858,0.0,0.0,0.0
2.082,2.107,2083.0,2108.0,25.0,0.025000000000000355,0.806,3.1592,-1.5710792819712858,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061,3.1592,-1.5710792819712858,0.0,0.0,0.0
2.107,2.131,2108.0,2132.0,24.0,0.023999999999999577,0.8061,3.1592,-1.5710792819712858,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061,3.1592,-1.5710792819712858,0.0,0.0,0.0
2.131,2.15600014,2132.0,2157.0,25.0,0.025000140000000393,0.8061,3.1592,-1.5710792819712858,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061,3.1592,-1.5710792819712858,0.0,0.0,0.0
2.15600014,2.18200016,2157.0,2183.0,26.0,0.02600001999999968,0.8061,3.1592,-1.5710792819712858,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061,3.1592,-1.5710792819712858,0.0,0.0,0.0
2.18200016,2.207,2183.0,2208.0,25.0,0.024999839999999995,0.8061,3.1592,-1.5710792819712858,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061,3.1592,-1.5710792819712858,0.0,0.0,0.0
2.207,2.232,2208.0,2233.0,25.0,0.025000000000000355,0.8061,3.1592,-1.5710792819712858,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061,3.1592,-1.5710792819712858,0.0,0.0,0.0
2.232,2.25700021,2233.0,2258.0,25.0,0.025000209999999967,0.8061,3.1592,-1.5710792819712858,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061,3.1592,-1.5710792819712858,0.0,0.0,0.0
2.25700021,2.28100014,2258.0,2282.0,24.0,0.023999930000000003,0.8061,3.1592,-1.5710792819712858,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8062,3.1592,-1.5710792819712858,0.0,0.0,0.0
2.28100014,2.306,2282.0,2307.0,25.0,0.024999859999999874,0.8062,3.1592,-1.5710792819712858,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8062,3.1592,-1.5710792819712858,0.0,0.0,0.0
2.306,2.332,2307.0,2333.0,26.0,0.0259999999999998,0.8062,3.1592,-1.5710792819712858,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8062,3.1592,-1.5710792819712858,0.0,0.0,0.0
2.332,2.35600019,2333.0,2357.0,24.0,0.0240001900000002,0.8062,3.1592,-1.5710792819712858,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8062,3.1592,-1.5710792819712858,0.0,0.0,0.0
2.35600019,2.381,2357.0,2382.0,25.0,0.024999809999999734,0.8062,3.1592,-1.5710792819712858,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8063,3.1592,-1.5710792819712858,0.0,0.0,0.0
2.381,2.407,2382.0,2408.0,26.0,0.026000000000000245,0.8063,3.1592,-1.5710792819712858,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8063,3.1592,-1.5710792819712858,0.0,0.0,0.0
2.407,2.43200016,2408.0,2433.0,25.0,0.025000159999999827,0.8063,3.1592,-1.5710792819712858,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8063,3.1592,-1.5710792819712858,0.0,0.0,0.0
2.43200016,2.456,2433.0,2457.0,24.0,0.023999840000000106,0.8063,3.1592,-1.5710792819712858,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8063,3.1592,-1.5710792819712858,0.0,0.0,0.0
2.456,2.48100019,2457.0,2482.0,25.0,0.02500019000000009,0.8063,3.1592,-1.5710792819712858,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8063,3.1592,-1.5710792819712858,0.0,0.0,0.0
