stamp_s,time_s,phase,source_event_name,source_event_count,source_event_stamp_s,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_diagnostics_stamp_s,odom_diagnostics_speed_mps,odom_observer_version,odom_observer_source_stamp_s,odom_observer_dt_s,odom_observer_speed_pred_mps,odom_observer_body_u_mps,odom_observer_body_v_mps,odom_observer_ax_mps2,odom_observer_ay_mps2,odom_observer_yaw_rate_radps,odom_observer_wheel_update_used,odom_observer_turn_mode,odom_observer_reset_epoch,odom_observer_timing_degraded,odom_observer_packet_drop_count,odom_observer_packet_coherence_fault_count,odom_observer_x_m,odom_observer_y_m,odom_observer_yaw_rad,odom_observer_sensor_outlier,odom_observer_left_angle_rad,odom_observer_right_angle_rad,odom_observer_imu_yaw_rad,odom_observer_packet_wheel_speed_mps,odom_observer_wheel_burst_rejected,odom_observer_turn_speed_bias_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,x_ekf_odom_m,y_ekf_odom_m,yaw_ekf_odom_rad,ekf_odom_xy_variance,ekf_odom_yaw_variance,ekf_odom_stamp_s,x_current_map_m,y_current_map_m,yaw_current_map_rad,current_map_xy_variance,current_map_yaw_variance,current_map_pose_stamp_s,pp_publish_stamp_s,pp_odom_event_stamp_s,pp_pose_x_m,pp_pose_y_m,pp_pose_yaw_rad,pp_velocity_mps,pp_yaw_rate_radps,pp_valid,pp_cross_track_error_m,pp_closest_distance_m,pp_heading_error_rad,pp_lookahead_distance_m,pp_closest_index,pp_target_index,pp_target_speed_mps,pp_raw_steering_rad,pp_command_steering_rad,pp_command_speed_mps,pp_target_x_m,pp_target_y_m,amcl_scan_stamp_s,amcl_scan_matched_odom_stamp_s,amcl_scan_source_error_ms,amcl_scan_accepted,amcl_scan_queued,amcl_scan_dropped,amcl_scan_bracket_before_stamp_s,amcl_scan_bracket_after_stamp_s,amcl_scan_processing_dropped,amcl_health_correction_age_s,amcl_health_correction_accepted,amcl_health_rejected_scans,amcl_health_degraded,amcl_health_xy_variance,amcl_health_yaw_variance,amcl_health_scan_correction_distance_m,amcl_health_scan_correction_yaw_rad,amcl_health_applied_xy_correction_m,amcl_health_applied_yaw_correction_rad,amcl_health_scan_correction_x_m,amcl_health_scan_correction_y_m,amcl_health_applied_x_m,amcl_health_applied_y_m,amcl_health_source_stamp_s,amcl_particle_count,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,odom_diagnostics_rate_hz,odom_diagnostics_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,ekf_odom_rate_hz,ekf_odom_event_count,speed_command_rate_hz,speed_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,current_map_pose_rate_hz,current_map_pose_event_count,pp_diagnostics_rate_hz,pp_diagnostics_event_count,amcl_timing_rate_hz,amcl_timing_event_count,amcl_gpu_timing_rate_hz,amcl_gpu_timing_event_count,amcl_kld_diagnostics_rate_hz,amcl_kld_diagnostics_event_count,amcl_scan_alignment_rate_hz,amcl_scan_alignment_event_count,amcl_localization_health_rate_hz,amcl_localization_health_event_count,amcl_particle_count_rate_hz,amcl_particle_count_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_cluster_second_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s
1789463884.1523998,10.080795276,replay_01_t0.700_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.699999988079071,0.0,0.0,16.63696628404086,-0.04299123451199536,0.0,-0.0018,0.0002,-0.0066,0.006843975452907469,0.0,0.0,0.0,-1.5708060272611006,1789463884.110109,1789463884.110109,1789463884.110109,1789463884.110109,1789463884.110109,2714.245,2714.274,298.4845545128553,298.4445539024863,0.024999618530273438,0.024999618530273438,17.609408698252576,1.1393086982525773,0.06917436434827824,113.62693996202331,-0.006239327398678667,-6.531096405604231e-05,17.614382806462082,16.636784560703436,0.05874968463203637,1.0,1789463884.110109,16.63696628404086,5.0,1789463884.110109,0.024999380111694336,16.637996049619606,16.63696628404086,0.0,-0.0018,0.0002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,113.62693996202331,-0.006239327398678667,-6.531096405604231e-05,0.0,2714.245,2714.274,-6.531096405604231e-05,17.609576638824777,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7939,-109.5101,0.0558,-1.5708060272611006,16.4701,0.0,0.1758,16.4701,0.0,0.0,0.0,0.0,0.024999618530273438,0.0,0,0.7939,-109.5101,0.0558,-1.5708060272611006,0.7939,-109.5101,0.0558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99718485813954,368,39.99718485813954,368,39.99718485813954,368,39.99718485813954,368,39.99718485813954,368,40.49714966886628,368,40.49714966886628,368,39.99718485813954,368,39.99718485813954,368,nan,nan,nan,nan,nan,nan,nan,38,39.99718485813954,437,39.99718485813954,437,39.99718485813954,368,40.49714966886628,368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463874.9537964
1789463884.2723012,10.200696732,replay_01_t0.700_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.699999988079071,0.0,0.0,16.636706257463025,0.010658166637814562,-1.2143360647118736e-08,0.0019,0.0015,0.0043,0.0049345719165901315,0.0,0.0,0.0,-1.5708060272611006,1789463884.235109,1789463884.235109,1789463884.235109,1789463884.235109,1789463884.235109,2751.564,2751.594,298.604556343926,298.6045563439442,0.024999618530273438,0.024999618530273438,17.61766882429217,1.147568824292172,0.06967588686724259,115.7065076003646,-0.006375145966151596,-6.531096405604231e-05,17.614340810761206,16.63674489576396,0.05876370828267919,1.0,1789463884.2351093,16.636706257463025,5.0,1789463884.2351093,0.02499985694885254,16.636487307091052,16.636706257463025,0.0,0.0019,0.0015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,115.7065076003646,-0.006375145966151596,-6.531096405604231e-05,0.0,2751.564,2751.594,-6.531096405604231e-05,17.617500808148044,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7937,-111.5691,0.0558,-1.5708060272611006,16.4701,0.0,0.1757,16.4701,0.0,-0.004000061036087587,0.004000061036087587,-1.2143360647118736e-08,0.024999618530273438,0.0,0,0.7937,-111.5691,0.0558,-1.5708060272611006,0.7937,-111.5691,0.0558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99718485813954,373,39.99718485813954,373,39.99718485813954,373,39.99718485813954,373,39.99718485813954,373,40.49714966886628,373,40.49714966886628,373,39.99718485813954,373,39.99718485813954,373,nan,nan,nan,nan,nan,nan,nan,38,39.99718485813954,441,39.99718485813954,441,39.99718485813954,373,40.49714966886628,373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463874.9537964
1789463884.3923569,10.320752517,replay_01_t0.700_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.699999988079071,0.0,0.0,16.636783073478494,0.00225114781842634,0.0,0.0019,0.0008,0.0052,0.005593746508378798,0.0,0.0,0.0,-1.5708060272611006,1789463884.3591096,1789463884.3591096,1789463884.3591096,1789463884.3591096,1789463884.3591096,2788.586,2788.615,298.62291154732225,298.62291154732225,0.024000167846679688,0.024000167846679688,17.618751781292012,1.1486517812920134,0.06974163977705135,117.76952218641185,-0.006509883437819593,-6.531096405604231e-05,17.614382806461816,16.636784560703184,0.05876134398492946,1.0,1789463884.3591096,16.636783073478494,5.0,1789463884.3591096,0.024000167846679688,16.636774645871913,16.636783073478494,0.0,0.0019,0.0008,0.0,1.0,0.0,0.0,0.0,0.0,0.0,117.76952218641185,-0.006509883437819593,-6.531096405604231e-05,0.0,2788.586,2788.615,-6.531096405604231e-05,17.618751781292012,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7936,-113.6116,0.0558,-1.5708060272611006,16.4701,0.0,0.1757,16.4701,0.0,0.0,0.0,0.0,0.024000167846679688,0.0,0,0.7936,-113.6116,0.0558,-1.5708060272611006,0.7936,-113.6116,0.0558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99718485813954,377,39.99718485813954,378,39.99718485813954,378,39.99718485813954,378,39.99718485813954,378,40.49714966886628,378,40.49714966886628,378,39.99718485813954,378,39.99718485813954,377,nan,nan,nan,nan,nan,nan,nan,38,39.99718485813954,446,39.99718485813954,446,39.99718485813954,378,40.49714966886628,378,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463874.9537964
1789463884.4926248,10.421020379,replay_01_t0.700_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.699999988079071,0.0,0.0,16.636678685421863,-0.012103197096730064,0.0,0.0111,0.0003,0.0294,0.031427058405138715,0.0,0.0,0.0,-1.5708060272611006,1789463884.4601095,1789463884.4601095,1789463884.4601095,1789463884.4601095,1789463884.4601095,2818.739,2818.768,298.5574959608988,298.5574959608988,0.026001691818237305,0.026001691818237305,17.61489226169303,1.1447922616930306,0.06950730485504221,119.44982623558523,-0.006619625715334415,-6.531096405604231e-05,17.614157984930177,16.636572216766552,0.05875447365373743,1.0,1789463884.4601095,16.636678685421863,5.0,1789463884.4601095,0.026001691818237305,16.63728200780197,16.636678685421863,0.0,0.0111,0.0003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,119.44982623558523,-0.006619625715334415,-6.531096405604231e-05,0.0,2818.739,2818.768,-6.531096405604231e-05,17.61489226169303,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7935,-115.2753,0.0558,-1.5708060272611006,16.4701,0.0,0.1757,16.4701,0.0,0.0,0.0,0.0,0.026001691818237305,0.0,0,0.7935,-115.2753,0.0558,-1.5708060272611006,0.7935,-115.2753,0.0558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99718485813954,382,39.99718485813954,382,39.99718485813954,382,39.99718485813954,382,39.99718485813954,382,40.49714966886628,382,40.49714966886628,382,39.99718485813954,382,39.99718485813954,382,nan,nan,nan,nan,nan,nan,nan,38,39.99718485813954,450,39.99718485813954,450,39.99718485813954,382,40.49714966886628,382,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463874.9537964
1789463884.6129696,10.541365188,replay_01_t0.700_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.699999988079071,0.0,0.0,16.636785266433357,0.005439995488526455,0.0,0.0056,0.0034,0.0143,0.015729272074701994,0.0,0.0,0.0,-1.5708060272611006,1789463884.5601099,1789463884.5601099,1789463884.5601099,1789463884.5601099,1789463884.5601099,2848.594,2848.623,298.57323428724584,298.57323428724584,0.025002241134643555,0.025002241134643555,17.615820822947505,1.1457208229475064,0.06956368345957259,121.11352407076768,-0.006728283425002625,-6.531096405604231e-05,17.614382806462082,16.636784560703436,0.058761204425781796,1.0,1789463884.5601099,16.636785266433357,5.0,1789463884.5601099,0.025002002716064453,16.63678926556959,16.636785266433357,0.0,0.0056,0.0034,0.0,1.0,0.0,0.0,0.0,0.0,0.0,121.11352407076768,-0.006728283425002625,-6.531096405604231e-05,0.0,2848.594,2848.623,-6.531096405604231e-05,17.615988807049337,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7934,-116.9225,0.0558,-1.5708060272611006,16.4701,0.0,0.1757,16.4701,0.0,0.0,0.0,0.0,0.025002241134643555,0.0,0,0.7934,-116.9225,0.0558,-1.5708060272611006,0.7934,-116.9225,0.0558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99718485813954,386,39.99718485813954,386,39.99718485813954,386,39.99718485813954,386,39.99718485813954,386,40.49714966886628,386,40.49714966886628,386,39.99718485813954,386,39.99718485813954,386,nan,nan,nan,nan,nan,nan,nan,38,39.99718485813954,455,39.99718485813954,455,39.99718485813954,387,40.49714966886628,387,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463874.9537964
1789463884.713673,10.642068629,replay_01_t0.700_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.699999988079071,0.0,0.0,16.637106524479687,0.015294200783788736,0.0,-0.0019,-0.001,-0.0052,0.005625833271614081,0.0,0.0,0.0,-1.5708060272611006,1789463884.6601076,1789463884.6601076,1789463884.6601076,1789463884.6601076,1789463884.6601076,2878.448,2878.478,298.57309810877854,298.6130998636244,0.024998903274536133,0.024998903274536133,17.616992840185887,1.1468928401858882,0.06963484375844034,122.77716582784862,-0.006836937472155958,-6.531096405604231e-05,17.614804000000028,16.637182378000027,0.05876607654592854,1.0,1789463884.6601079,16.637106524479687,5.0,1789463884.6601079,0.024999141693115234,16.636676687864416,16.637106524479687,0.0,-0.0019,-0.001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,122.77716582784862,-0.006836937472155958,-6.531096405604231e-05,0.0,2878.448,2878.478,-6.531096405604231e-05,17.616824825681526,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7933,-118.5697,0.0558,-1.5708060272611006,16.4701,0.0,0.1757,16.4701,0.0,0.0,0.0,0.0,0.024998903274536133,0.0,0,0.7933,-118.5697,0.0558,-1.5708060272611006,0.7933,-118.5697,0.0558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99718485813954,390,39.99718485813954,390,39.99718485813954,390,39.99718485813954,390,39.99718485813954,390,40.49714966886628,390,40.49714966886628,390,39.99718485813954,390,39.99718485813954,390,nan,nan,nan,nan,nan,nan,nan,38,39.99718485813954,459,39.99718485813954,459,39.99718485813954,391,40.49714966886628,391,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463874.9537964
1789463884.8325174,10.760913037,replay_01_t0.700_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.699999988079071,0.0,0.0,16.636453018605284,-0.03160799471270711,0.0,0.0111,0.0016,0.0337,0.03551703816480198,0.0,0.0,0.0,-1.5708060272611006,1789463884.7851076,1789463884.7851076,1789463884.7851076,1789463884.7851076,1789463884.7851076,2915.768,2915.797,298.59582697051366,298.55736299693444,0.025998353958129883,0.025998353958129883,17.616019104039715,1.1459191040397165,0.06957572231132274,124.85679807776707,-0.006972760259473287,-6.531096405604231e-05,17.613824326326434,16.636257076215315,0.05874877935988591,1.0,1789463884.7851079,16.636453018605284,5.0,1789463884.7851079,0.025998592376708984,16.637563358815115,16.636453018605284,0.0,0.0111,0.0016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,124.85679807776707,-0.006972760259473287,-6.531096405604231e-05,0.0,2915.768,2915.797,-6.531096405604231e-05,17.615857557361217,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7932,-120.6286,0.0558,-1.5708060272611006,16.4701,0.0,0.1757,16.4701,0.0,0.0,0.0,0.0,0.025998353958129883,0.0,0,0.7932,-120.6286,0.0558,-1.5708060272611006,0.7932,-120.6286,0.0558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99718485813954,395,39.99718485813954,395,39.99718485813954,395,39.99718485813954,395,39.99718485813954,395,40.49714966886628,395,40.49714966886628,395,39.99718485813954,395,39.99718485813954,395,nan,nan,nan,nan,nan,nan,nan,38,39.99718485813954,464,39.99718485813954,464,39.99718485813954,395,40.49714966886628,395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463874.9537964
1789463884.952304,10.880699676,replay_01_t0.700_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.699999988079071,0.0,0.0,16.637076136060042,0.016682562875314288,0.0,-0.0074,0.0005,-0.0229,0.02407114455110101,0.0,0.0,0.0,-1.5708060272611006,1789463884.9101076,1789463884.9101076,1789463884.9101076,1789463884.9101076,1789463884.9101076,2953.087,2953.117,298.57309810877854,298.6130998636244,0.024998903274536133,0.024998903274536133,17.616992840185887,1.1468928401858882,0.06963484375844034,126.9363757080896,-0.007108579479532145,-6.531096405604231e-05,17.614804000000028,16.637182378000027,0.0587680104330838,1.0,1789463884.9101079,16.637076136060042,5.0,1789463884.9101079,0.024998903274536133,16.636474098400118,16.637076136060042,0.0,-0.0074,0.0005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,126.9363757080896,-0.007108579479532145,-6.531096405604231e-05,0.0,2953.087,2953.117,-6.531096405604231e-05,17.616992840185887,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7931,-122.6876,0.0558,-1.5708060272611006,16.4701,0.0,0.1757,16.4701,0.0,0.0,0.0,0.0,0.024998903274536133,0.0,0,0.7931,-122.6876,0.0558,-1.5708060272611006,0.7931,-122.6876,0.0558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99718485813954,400,39.99718485813954,400,39.99718485813954,400,39.99718485813954,400,39.99718485813954,400,40.49714966886628,400,40.49714966886628,400,39.99718485813954,400,39.99718485813954,400,nan,nan,nan,nan,nan,nan,nan,38,39.99718485813954,469,39.99718485813954,469,39.99718485813954,400,40.49714966886628,400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463874.9537964
1789463885.052351,10.980746743,replay_01_t0.700_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.699999988079071,0.0,0.0,16.63672193173718,-0.0037855551044976145,0.0,0.0,-0.0004,0.0017,0.0017464249196572981,0.0,0.0,0.0,-1.5708060272611006,1789463885.0101087,1789463885.0101087,1789463885.0101087,1789463885.0101087,1789463885.0101087,2982.942,2982.972,298.56455573357516,298.6045563439442,0.024999618530273438,0.024999618530273438,17.61648880628682,1.1463888062868222,0.06960424079312344,128.60006495906546,-0.007217236628557548,-6.531096405604231e-05,17.614298815260575,16.636705231013615,0.058760186503959734,1.0,1789463885.0101087,16.63672193173718,5.0,1789463885.0101087,0.024999618530273438,16.63681656917072,16.63672193173718,0.0,0.0,-0.0004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,128.60006495906546,-0.007217236628557548,-6.531096405604231e-05,0.0,2982.942,2982.972,-6.531096405604231e-05,17.61648880628682,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7929,-124.3348,0.0558,-1.5708060272611006,16.4701,0.0,0.1757,16.4701,0.0,0.0,0.0,0.0,0.024999618530273438,0.0,0,0.7929,-124.3348,0.0558,-1.5708060272611006,0.7929,-124.3348,0.0558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99718485813954,404,39.99718485813954,404,39.99718485813954,404,39.99718485813954,404,39.99718485813954,404,40.49714966886628,404,40.49714966886628,404,39.99718485813954,404,39.99718485813954,404,nan,nan,nan,nan,nan,nan,nan,38,39.99718485813954,473,39.99718485813954,473,39.99718485813954,404,40.49714966886628,404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463874.9537964
1789463885.1724248,11.100820562,replay_01_t0.700_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.699999988079071,0.0,0.0,16.63805861621743,0.04906828409131749,0.0,0.0019,0.0,0.0034,0.003894868418830089,0.0,0.0,0.0,-1.5708060272611006,1789463885.1351087,1789463885.1351087,1789463885.1351087,1789463885.1351087,1789463885.1351087,3020.262,3020.291,298.6045563439442,298.56455573357516,0.024999618530273438,0.024999618530273438,17.61648880628682,1.1463888062868222,0.06960424079312344,130.67967499427422,-0.007353057965010771,-6.531096405604231e-05,17.615952047022912,16.63826670841314,0.058774491265003045,1.0,1789463885.1351087,16.63805861621743,5.0,1789463885.1351087,0.024999618530273438,16.636879427108422,16.63805861621743,0.0,0.0019,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,130.67967499427422,-0.007353057965010771,-6.531096405604231e-05,0.0,3020.262,3020.291,-6.531096405604231e-05,17.61648880628682,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7928,-126.3938,0.0558,-1.5708060272611006,16.4701,0.0,0.1757,16.4701,0.0,0.0,0.0,0.0,0.024999618530273438,0.0,0,0.7928,-126.3938,0.0558,-1.5708060272611006,0.7928,-126.3938,0.0558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99718485813954,409,39.99718485813954,409,39.99718485813954,409,39.99718485813954,409,39.99718485813954,409,40.49714966886628,409,40.49714966886628,409,39.99718485813954,409,39.99718485813954,409,nan,nan,nan,nan,nan,nan,nan,38,39.99718485813954,477,39.99718485813954,477,39.99718485813954,409,40.49714966886628,409,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463874.9537964
