run_id,packet_sequence,request_sequence,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,simulator_position_x,simulator_position_y,simulator_position_z,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_orientation_quaternion_w,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_encoder_angles_left,simulator_encoder_angles_right
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,1,4,5,0.108,109,319,0.8,3.1593,0.0596,0.0043,0.0043,-0.7071,0.7071,0.0,0.0121,4.7124,0.0068,0.0,-0.0177,0.0,0.0963,0.0,-0.0335,0.0008,0.0885,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,2,5,6,0.133,134,433,0.8,3.1592,0.0595,0.0051,0.0051,-0.7071,0.7071,0.0,0.0143,4.7124,0.0061,0.0,-0.0155,0.0,0.0851,0.0,-0.031,0.0009,0.1013,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,3,6,7,0.157,158,530,0.8001,3.1591,0.0595,0.0057,0.0057,-0.7071,0.7071,0.0,0.0162,4.7124,0.0054,0.0,-0.0137,0.0,0.0756,0.0,-0.0281,0.0005,0.069,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,4,7,8,0.182000011,183,634,0.8001,3.159,0.0594,0.0064,0.0064,-0.7071,0.7071,0.0,0.018,4.7124,0.0048,0.0,-0.012,0.0,0.0668,0.0,-0.023,0.0014,0.0524,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,5,8,9,0.207000017,208,740,0.8001,3.1589,0.0594,0.0069,0.0069,-0.7071,0.7071,0.0,0.0196,4.7124,0.0043,0.0,-0.0106,0.0,0.0591,0.0,-0.021,0.0006,0.0625,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,6,9,10,0.232000008,233,837,0.8001,3.1588,0.0594,0.0074,0.0074,-0.7071,0.7071,0.0,0.021,4.7124,0.0038,0.0,-0.0092,0.0,0.0521,0.0,-0.0186,-0.0017,0.0569,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,7,10,11,0.257,258,937,0.8001,3.1588,0.0593,0.0078,0.0078,-0.7071,0.7071,0.0,0.0222,4.7124,0.0033,0.0,-0.0082,0.0,0.046,0.0,-0.0162,0.0006,0.0221,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,8,11,12,0.283000022,284,1027,0.8001,3.1587,0.0593,0.0082,0.0082,-0.7071,0.7071,0.0,0.0233,4.7124,0.0029,0.0,-0.0071,0.0,0.0404,0.0,-0.015,0.0016,0.0471,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,9,12,13,0.308000028,309,1129,0.8001,3.1587,0.0593,0.0086,0.0086,-0.7071,0.7071,0.0,0.0243,4.7124,0.0026,0.0,-0.0062,0.0,0.0356,0.0,-0.0126,0.0005,0.0199,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,10,13,14,0.333,334,1234,0.8001,3.1586,0.0593,0.0089,0.0089,-0.707,0.7071,0.0,0.0251,4.7124,0.0023,0.0,-0.0055,0.0,0.0315,0.0,-0.0109,-0.0023,0.0201,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,11,14,15,0.357000023,358,1330,0.8001,3.1586,0.0593,0.0091,0.0091,-0.707,0.7071,0.0,0.0258,4.7124,0.002,0.0,-0.0049,0.0,0.0279,0.0,-0.0085,-0.0005,-0.0109,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,12,15,16,0.382000029,383,1423,0.8001,3.1585,0.0592,0.0094,0.0094,-0.707,0.707,0.0,0.0265,4.7124,0.0018,0.0,-0.0043,0.0,0.0246,0.0,-0.0086,-0.0001,0.0235,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,13,16,17,0.408000022,409,1529,0.8002,3.1585,0.0592,0.0096,0.0096,-0.707,0.707,0.0,0.0271,4.7124,0.0016,0.0,-0.0037,0.0,0.0216,0.0,-0.0082,-0.002,0.0283,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,14,17,18,0.433000028,434,1631,0.8002,3.1585,0.0592,0.0097,0.0097,-0.707,0.707,0.0,0.0276,4.7124,0.0014,0.0,-0.0032,0.0,0.0191,0.0,-0.0069,-0.0002,0.0311,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,15,18,19,0.458000034,459,1730,0.8002,3.1584,0.0592,0.0099,0.0099,-0.707,0.707,0.0,0.028,4.7124,0.0012,0.0,-0.0028,0.0,0.0168,0.0,-0.008,-0.0008,0.0361,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,16,19,20,0.483,484,1821,0.8002,3.1584,0.0592,0.01,0.01,-0.707,0.707,0.0,0.0284,4.7124,0.0011,0.0,-0.0025,0.0,0.0148,0.0,-0.0038,0.0012,-0.0017,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,17,20,21,0.508,509,1912,0.8002,3.1584,0.0592,0.0102,0.0102,-0.707,0.707,0.0,0.0288,4.7124,0.001,0.0,-0.0023,0.0,0.0131,0.0,-0.0045,-0.0009,-0.0014,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,18,21,22,0.533000052,534,2011,0.8002,3.1584,0.0592,0.0103,0.0103,-0.707,0.707,0.0,0.0291,4.7124,0.0008,0.0,-0.002,0.0,0.0115,0.0,-0.005,-0.0005,-0.0008,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,19,22,23,0.557000041,558,2093,0.8002,3.1584,0.0592,0.0104,0.0104,-0.707,0.707,0.0,0.0293,4.7124,0.0008,0.0,-0.0018,0.0,0.0103,0.0,-0.0027,-0.0006,0.0032,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,20,23,24,0.582,583,2194,0.8002,3.1584,0.0592,0.0105,0.0105,-0.707,0.707,0.0,0.0296,4.7124,0.0007,0.0,-0.0015,0.0001,0.009,0.0,-0.003,-0.0022,0.0007,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,21,24,25,0.607000053,608,2294,0.8002,3.1583,0.0592,0.0105,0.0105,-0.707,0.707,0.0,0.0298,4.7124,0.0006,0.0,-0.0013,0.0,0.0079,0.0,-0.0031,-0.0007,0.0177,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,22,25,26,0.632,633,2388,0.8002,3.1583,0.0592,0.0106,0.0106,-0.707,0.707,0.0,0.03,4.7124,0.0005,0.0,-0.0013,0.0,0.007,0.0,-0.0027,-0.0021,0.0016,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,23,26,27,0.658000052,659,2494,0.8002,3.1583,0.0592,0.0107,0.0107,-0.707,0.707,0.0,0.0301,4.7124,0.0005,0.0,-0.001,0.0,0.0061,0.0,-0.003,-0.0001,0.0153,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,24,27,28,0.683,684,2604,0.8002,3.1583,0.0592,0.0107,0.0107,-0.707,0.707,0.0,0.0303,4.7124,0.0004,0.0,-0.001,0.0001,0.0054,0.0,-0.0013,-0.0012,0.0032,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,25,28,29,0.707,708,2696,0.8003,3.1583,0.0592,0.0107,0.0107,-0.707,0.707,0.0,0.0304,4.7124,0.0004,0.0,-0.0008,0.0,0.0048,0.0,-0.0013,0.0009,0.0086,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,26,29,30,0.73300004,734,2797,0.8003,3.1583,0.0592,0.0108,0.0108,-0.707,0.707,0.0,0.0305,4.7124,0.0003,0.0,-0.0008,0.0001,0.0043,0.0,-0.0016,-0.0008,-0.0072,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,27,30,31,0.758,759,2896,0.8003,3.1583,0.0592,0.0108,0.0108,-0.707,0.707,0.0,0.0306,4.7124,0.0003,0.0,-0.0007,0.0,0.0037,0.0,-0.0001,0.0011,-0.016,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,28,31,32,0.783000052,784,3000,0.8003,3.1583,0.0592,0.0109,0.0109,-0.707,0.707,0.0,0.0307,4.7124,0.0002,0.0,-0.0005,0.0,0.0033,0.0,-0.003,0.0022,0.0199,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,29,32,33,0.808,809,3097,0.8003,3.1583,0.0592,0.0109,0.0109,-0.707,0.707,0.0,0.0308,4.7124,0.0002,0.0,-0.0004,0.0001,0.0029,0.0,-0.0017,-0.002,0.001,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,30,33,34,0.833000064,834,3170,0.8003,3.1583,0.0592,0.0109,0.0109,-0.707,0.707,0.0,0.0308,4.7124,0.0002,0.0,-0.0005,0.0,0.0026,0.0,-0.0006,-0.0008,-0.0031,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,31,34,35,0.857000053,858,3261,0.8003,3.1583,0.0592,0.0109,0.0109,-0.707,0.707,0.0,0.0309,4.7124,0.0002,0.0,-0.0005,0.0,0.0023,0.0,0.0012,0.001,-0.0028,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,32,35,36,0.882,883,3376,0.8003,3.1583,0.0592,0.0109,0.0109,-0.707,0.707,0.0,0.031,4.7124,0.0002,0.0,-0.0004,0.0,0.002,0.0,0.0011,0.0004,-0.0372,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,33,36,37,0.908000052,909,3495,0.8003,3.1583,0.0592,0.011,0.011,-0.707,0.707,0.0,0.031,4.7124,0.0001,0.0,-0.0005,0.0,0.0018,0.0,-0.0003,-0.002,-0.0068,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,34,37,38,0.932000041,933,3603,0.8003,3.1583,0.0592,0.011,0.011,-0.707,0.707,0.0,0.031,4.7124,0.0001,0.0,-0.0003,0.0,0.0016,0.0,0.0,0.0011,-0.0058,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,35,38,39,0.958000064,959,3723,0.8003,3.1583,0.0592,0.011,0.011,-0.707,0.707,0.0,0.0311,4.7124,0.0001,0.0,-0.0002,0.0001,0.0013,0.0,-0.0014,-0.0007,0.0086,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,36,39,40,0.98300004,984,3841,0.8004,3.1583,0.0592,0.011,0.011,-0.707,0.707,0.0,0.0311,4.7124,0.0001,0.0,-0.0004,0.0,0.0012,0.0,0.001,0.0013,-0.0314,0.0,0.0
82_e5_source_epoch_fault_diagnostic_track_40hz_20260914,37,40,41,1.00700009,1008,3953,0.8004,3.1583,0.0592,0.011,0.011,-0.707,0.707,0.0,0.0311,4.7124,0.0001,0.0,-0.0004,0.0,0.001,0.0,0.0001,0.0001,0.0075,0.0,0.0
