time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
0.870905514,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0005,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,3,nan,3,nan,3,nan,2,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,3,nan,3,3.104402,1.006092,3.104402,nan,0.0,0.1704387366771698,nan,nan,nan,nan
0.889393231,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0005,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,2,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,3,nan,3,0.989208,0.025354,0.989208,nan,0.0,0.5041236281394958,nan,nan,nan,nan
0.909234928,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0005,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,2,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,3,nan,3,0.989208,0.025354,0.989208,nan,0.0,0.5041236281394958,nan,nan,nan,nan
0.929484809,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0005,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,2,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,3,nan,3,0.989208,0.025354,0.989208,nan,0.0,0.5041236281394958,nan,nan,nan,nan
0.948955249,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0005,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,2,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,3,nan,3,0.989208,0.025354,0.989208,nan,0.0,0.5041236281394958,nan,nan,nan,nan
0.96899798,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0005,-0.0002,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,3,nan,nan,nan,nan,nan,nan,nan,10,nan,10,nan,4,nan,4,0.989208,0.025354,0.989208,nan,0.0,0.5041236281394958,nan,nan,nan,nan
0.988986956,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,-0.0002,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7852404094473218,-0.07184196699678388,0.029527496555356542,0.00018320124765538578,0.0001,0.7852404094473218,-0.07184196699678388,0.029527496555356553,0.75,0.15,nan,4,nan,4,nan,4,nan,4,nan,3,nan,1,nan,1,nan,1,nan,10,nan,10,nan,4,nan,4,1.055616,0.025455,1.055616,1.475153,1.0,0.7661412358283997,nan,nan,nan,nan
1.009058494,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,-0.0002,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7852404094473218,-0.07184196699678388,0.029527496555356542,0.00018320124765538578,0.0001,0.7852404094473218,-0.07184196699678388,0.029527496555356553,0.75,0.15,nan,4,nan,4,nan,4,nan,4,nan,3,nan,1,nan,1,nan,1,nan,10,nan,10,nan,4,nan,4,1.055616,0.025455,1.055616,1.475153,1.0,0.7661412358283997,nan,nan,nan,nan
1.02912874,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,-0.0002,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7852404094473218,-0.07184196699678388,0.029527496555356542,0.00018320124765538578,0.0001,0.7852404094473218,-0.07184196699678388,0.029527496555356553,0.75,0.15,nan,4,nan,4,nan,4,nan,4,nan,3,nan,1,nan,1,nan,1,nan,10,nan,10,nan,4,nan,4,1.055616,0.025455,1.055616,1.475153,1.0,0.7661412358283997,nan,nan,nan,nan
1.162138103,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,-0.0002,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7852404094473218,-0.07184196699678388,0.029527496555356542,0.00018320124765538578,0.0001,0.7852404094473218,-0.07184196699678388,0.029527496555356553,0.75,0.15,nan,4,nan,4,nan,4,nan,4,nan,3,nan,1,nan,1,nan,1,nan,10,nan,10,nan,4,nan,4,1.055616,0.025455,1.055616,1.475153,1.0,0.7661412358283997,nan,nan,nan,nan
1.16887935,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7852404094473218,-0.07184196699678388,0.029527496555356542,0.00018320124765538578,0.0001,0.7852404094473218,-0.07184196699678388,0.029527496555356553,0.37525545356398127,0.07525475938592163,nan,5,nan,5,nan,5,nan,5,nan,4,nan,2,nan,3,nan,2,nan,12,nan,12,nan,5,nan,5,1.055616,0.025455,1.055616,1.475153,1.0,0.7661412358283997,nan,nan,nan,nan
1.191069134,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7852404094473218,-0.07184196699678388,0.029527496555356542,0.00018320124765538578,0.0001,0.7852404094473218,-0.07184196699678388,0.029527496555356553,0.3764183763839813,0.07641768220592163,nan,5,nan,6,nan,6,nan,6,nan,5,nan,2,nan,4,nan,3,nan,12,nan,12,nan,6,nan,6,1.055616,0.025455,1.055616,1.475153,1.0,0.7661412358283997,nan,nan,nan,nan
1.209087449,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7852404094473218,-0.07184196699678388,0.029527496555356542,0.00018320124765538578,0.0001,0.7852404094473218,-0.07184196699678388,0.029527496555356553,0.2506295957229207,0.05062613581771069,nan,6,nan,6,nan,6,nan,6,nan,5,nan,3,nan,5,nan,3,nan,12,nan,12,nan,6,nan,6,1.055616,0.025455,1.055616,1.475153,1.0,0.7661412358283997,nan,nan,nan,nan
1.229047863,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7852404094473218,-0.07184196699678388,0.029527496555356542,0.00018320124765538578,0.0001,0.7852404094473218,-0.07184196699678388,0.029527496555356553,0.2506295957229207,0.05062613581771069,nan,6,nan,6,nan,6,nan,6,nan,5,nan,3,nan,5,nan,3,nan,12,nan,12,nan,6,nan,6,1.055616,0.025455,1.055616,1.475153,1.0,0.7661412358283997,nan,nan,nan,nan
1.249006974,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7852404094473218,-0.07184196699678388,0.029527496555356542,0.00018320124765538578,0.0001,0.7852404094473218,-0.07184196699678388,0.029527496555356553,0.2506295957229207,0.05062613581771069,nan,6,nan,6,nan,6,nan,6,nan,5,nan,3,nan,5,nan,3,nan,12,nan,12,nan,6,nan,6,1.055616,0.025455,1.055616,1.475153,1.0,0.7661412358283997,nan,nan,nan,nan
1.268952538,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7852404094473218,-0.07184196699678388,0.029527496555356542,0.00018320124765538578,0.0001,0.7852404094473218,-0.07184196699678388,0.029527496555356553,0.2506295957229207,0.05062613581771069,nan,6,nan,6,nan,6,nan,6,nan,5,nan,3,nan,5,nan,3,nan,13,nan,13,nan,6,nan,6,1.055616,0.025455,1.055616,1.475153,1.0,0.7661412358283997,nan,nan,nan,nan
1.289036391,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0001,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7852404094473218,-0.07184196699678388,0.029527496555356542,0.00018320124765538578,0.0001,0.7852404094473218,-0.07184196699678388,0.029527496555356553,0.18838490312302514,0.038377453639917514,nan,7,nan,7,nan,7,nan,7,nan,6,nan,4,nan,7,nan,4,nan,13,nan,13,nan,7,nan,7,1.055616,0.025455,1.055616,1.475153,1.0,0.7661412358283997,nan,nan,nan,nan
1.413267857,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0001,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7852404094473218,-0.07184196699678388,0.029527496555356542,0.00018320124765538578,0.0001,0.7852404094473218,-0.07184196699678388,0.029527496555356553,0.18838490312302514,0.038377453639917514,nan,7,nan,7,nan,7,nan,7,nan,6,nan,4,nan,7,nan,4,nan,13,nan,13,nan,7,nan,7,1.055616,0.025455,1.055616,1.475153,1.0,0.7661412358283997,nan,nan,nan,nan
1.429072848,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0003,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7852404094473218,-0.07184196699678388,0.029527496555356542,0.00018320124765538578,0.0001,0.7852404094473218,-0.07184196699678388,0.029527496555356553,0.1511973424442738,0.031183186673362194,nan,8,nan,8,nan,8,nan,8,nan,7,nan,5,nan,9,nan,5,nan,14,nan,14,nan,8,nan,8,1.055616,0.025455,1.055616,1.475153,1.0,0.7661412358283997,nan,nan,nan,nan
1.449161475,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0003,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7852404094473218,-0.07184196699678388,0.029527496555356542,0.00018320124765538578,0.0001,0.7852404094473218,-0.07184196699678388,0.029527496555356553,0.1511973424442738,0.031183186673362194,nan,8,nan,8,nan,8,nan,8,nan,7,nan,5,nan,9,nan,5,nan,14,nan,14,nan,8,nan,8,1.055616,0.025455,1.055616,1.475153,1.0,0.7661412358283997,nan,nan,nan,nan
1.468901501,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0003,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7852404094473218,-0.07184196699678388,0.029527496555356542,0.00018320124765538578,0.0001,0.7852404094473218,-0.07184196699678388,0.029527496555356553,0.1511973424442738,0.031183186673362194,nan,8,nan,8,nan,8,nan,8,nan,7,nan,5,nan,9,nan,5,nan,15,nan,15,nan,8,nan,8,1.055616,0.025455,1.055616,1.475153,1.0,0.7661412358283997,nan,nan,nan,nan
1.639913799,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0003,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7852404094473218,-0.07184196699678388,0.029527496555356542,0.00018320124765538578,0.0001,0.7852404094473218,-0.07184196699678388,0.029527496555356553,0.1511973424442738,0.031183186673362194,nan,8,nan,8,nan,8,nan,8,nan,7,nan,5,nan,9,nan,5,nan,15,nan,15,nan,8,nan,8,1.055616,0.025455,1.055616,1.475153,1.0,0.7661412358283997,nan,nan,nan,nan
1.648876039,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7852404094473218,-0.07184196699678388,0.029527496555356542,0.00018320124765538578,0.0001,0.7852404094473218,-0.07184196699678388,0.029527496555356553,0.10876481943487348,0.02301645084052989,nan,10,nan,10,nan,10,nan,10,nan,9,nan,7,nan,13,nan,7,nan,16,nan,16,nan,10,nan,10,1.055616,0.025455,1.055616,1.475153,1.0,0.7661412358283997,nan,nan,nan,nan
1.66901066,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006,0.0006,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7852404094473218,-0.07184196699678388,0.029527496555356542,0.00018320124765538578,0.0001,0.7852404094473218,-0.07184196699678388,0.029527496555356553,0.09575299336570853,0.020703515585027685,nan,11,nan,11,nan,11,nan,11,nan,10,nan,8,nan,15,nan,8,nan,17,nan,17,nan,11,nan,11,1.055616,0.025455,1.055616,1.475153,1.0,0.7661412358283997,nan,nan,nan,nan
1.688982228,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006,0.0006,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7852404094473218,-0.07184196699678388,0.029527496555356542,0.00018320124765538578,0.0001,0.7852404094473218,-0.07184196699678388,0.029527496555356553,0.09575299336570853,0.020703515585027685,nan,11,nan,11,nan,11,nan,11,nan,10,nan,8,nan,15,nan,8,nan,17,nan,17,nan,11,nan,11,1.055616,0.025455,1.055616,1.475153,1.0,0.7661412358283997,nan,nan,nan,nan
1.775941816,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006,0.0006,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7852404094473218,-0.07184196699678388,0.029527496555356542,0.00018320124765538578,0.0001,0.7852404094473218,-0.07184196699678388,0.029527496555356553,0.09575299336570853,0.020703515585027685,nan,11,nan,11,nan,11,nan,11,nan,10,nan,8,nan,15,nan,8,nan,17,nan,17,nan,11,nan,11,1.055616,0.025455,1.055616,1.475153,1.0,0.7661412358283997,nan,nan,nan,nan
1.789076801,record,0.5,4.857120990753174,0.5,4.857120990753174,-0.30236050486564636,0.03760000318288803,0.0,-0.5774646997451782,0.0,0.0,-0.0002,0.0,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7852404094473218,-0.07184196699678388,0.029527496555356542,0.00018320124765538578,0.0001,0.7852404094473218,-0.07184196699678388,0.029527496555356553,0.08568280545338014,0.01894572141951165,nan,12,nan,12,nan,12,nan,12,nan,11,nan,9,nan,17,nan,9,nan,18,nan,18,nan,12,nan,12,1.055616,0.025455,1.055616,1.475153,1.0,0.7661412358283997,nan,nan,nan,nan
1.809294425,record,0.5,4.857120990753174,0.5,4.857120990753174,-0.30236050486564636,0.03760000318288803,0.0,-0.5774646997451782,0.0,0.0,-0.0002,0.0,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7852404094473218,-0.07184196699678388,0.029527496555356542,0.00018320124765538578,0.0001,0.7852404094473218,-0.07184196699678388,0.029527496555356553,0.08568280545338014,0.01894572141951165,nan,12,nan,12,nan,12,nan,12,nan,11,nan,9,nan,17,nan,9,nan,18,nan,18,nan,12,nan,12,1.055616,0.025455,1.055616,1.475153,1.0,0.7661412358283997,nan,nan,nan,nan
1.829036457,record,0.5,4.857120990753174,0.5,4.857120990753174,-0.30236050486564636,0.03760000318288803,0.0,-0.5774646997451782,0.0,0.0,-0.0002,0.0,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7852404094473218,-0.07184196699678388,0.029527496555356542,0.00018320124765538578,0.0001,0.7852404094473218,-0.07184196699678388,0.029527496555356553,0.08568280545338014,0.01894572141951165,nan,12,nan,12,nan,12,nan,12,nan,11,nan,9,nan,17,nan,9,nan,18,nan,18,nan,12,nan,12,1.055616,0.025455,1.055616,1.475153,1.0,0.7661412358283997,nan,nan,nan,nan
1.848949305,record,0.5,4.857120990753174,0.5,4.857120990753174,-0.30236050486564636,0.03760000318288803,0.0,-0.5774646997451782,0.0,0.0,-0.0002,0.0,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7852404094473218,-0.07184196699678388,0.029527496555356542,0.00018320124765538578,0.0001,0.7852404094473218,-0.07184196699678388,0.029527496555356553,0.08568280545338014,0.01894572141951165,nan,12,nan,12,nan,12,nan,12,nan,11,nan,9,nan,17,nan,9,nan,18,nan,18,nan,12,nan,12,1.055616,0.025455,1.055616,1.475153,1.0,0.7661412358283997,nan,nan,nan,nan
1.892001375,record,0.5,4.857120990753174,0.5,4.857120990753174,-0.30236050486564636,0.03760000318288803,0.0,-0.5774646997451782,0.0,0.0,-0.0002,0.0,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7852404094473218,-0.07184196699678388,0.029527496555356542,0.00018320124765538578,0.0001,0.7852404094473218,-0.07184196699678388,0.029527496555356553,0.08568280545338014,0.01894572141951165,nan,12,nan,12,nan,12,nan,12,nan,11,nan,9,nan,17,nan,9,nan,18,nan,18,nan,12,nan,12,1.055616,0.025455,1.055616,1.475153,1.0,0.7661412358283997,nan,nan,nan,nan
1.90903794,record,0.5,4.71977424621582,0.5,4.71977424621582,-0.25696972012519836,0.037699971348047256,0.0,-0.49077486991882324,0.0,0.0,0.0003,0.0002,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7852404094473218,-0.07184196699678388,0.029527496555356542,0.00018320124765538578,0.0001,0.7852404094473218,-0.07184196699678388,0.029527496555356553,0.07771782596700472,0.017619924481929967,nan,13,nan,13,nan,13,nan,13,nan,12,nan,10,nan,19,nan,10,nan,19,nan,19,nan,13,nan,13,1.055616,0.025455,1.055616,1.475153,1.0,0.7661412358283997,nan,nan,nan,nan
1.929009701,record,0.5,4.71977424621582,0.5,4.71977424621582,-0.25696972012519836,0.037699971348047256,0.0,-0.49077486991882324,0.0,0.0,0.0003,0.0002,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7852404094473218,-0.07184196699678388,0.029527496555356542,0.00018320124765538578,0.0001,0.7852404094473218,-0.07184196699678388,0.029527496555356553,0.07771782596700472,0.017619924481929967,nan,13,nan,13,nan,13,nan,13,nan,12,nan,10,nan,19,nan,10,nan,19,nan,19,nan,13,nan,13,1.055616,0.025455,1.055616,1.475153,1.0,0.7661412358283997,nan,nan,nan,nan
1.948951687,record,0.5,4.71977424621582,0.5,4.71977424621582,-0.25696972012519836,0.037699971348047256,0.0,-0.49077486991882324,0.0,0.0,0.0003,0.0002,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7852404094473218,-0.07184196699678388,0.029527496555356542,0.00018320124765538578,0.0001,0.7852404094473218,-0.07184196699678388,0.029527496555356553,0.07771782596700472,0.017619924481929967,nan,13,nan,13,nan,13,nan,13,nan,12,nan,10,nan,19,nan,10,nan,19,nan,19,nan,13,nan,13,1.055616,0.025455,1.055616,1.475153,1.0,0.7661412358283997,nan,nan,nan,nan
2.100273189,record,0.5,4.71977424621582,0.5,4.71977424621582,-0.25696972012519836,0.037699971348047256,0.0,-0.49077486991882324,0.0,0.0,0.0003,0.0002,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7852404094473218,-0.07184196699678388,0.029527496555356542,0.00018320124765538578,0.0001,0.7852404094473218,-0.07184196699678388,0.029527496555356553,0.07771782596700472,0.017619924481929967,nan,13,nan,13,nan,13,nan,13,nan,12,nan,10,nan,19,nan,10,nan,19,nan,19,nan,13,nan,13,1.055616,0.025455,1.055616,1.475153,1.0,0.7661412358283997,nan,nan,nan,nan
2.108844468,record,0.5083902478218079,4.905671119689941,0.5083902478218079,4.905671119689941,0.07463838160037994,0.03790023550391197,0.03799999877810478,-0.27413102984428406,-0.1859000027179718,0.01782311887695586,4.1075,3.7828,-0.6204,-1.6227751054756165,2.3955,2.3922,0.12035137992254127,-0.0008906421413678757,-0.02569440737547304,0.9054353769420059,-0.06908183788958418,0.003378052375051502,0.028372760857399693,0.004549646184739096,0.9051818230698772,-0.06918534213496987,0.0037695322142263666,0.06120746229526615,0.014704277439079875,6.188754514334614,16,6.188754514334614,16,6.188754514334614,16,6.188754514334614,16,6.188754514334614,15,4.760580395642011,13,9.04510275171982,25,4.760580395642011,13,9.04510275171982,21,9.04510275171982,21,6.188754514334614,16,6.188754514334614,16,1.50713,0.180755,1.50713,2.157123,1.0,0.9213266372680664,nan,nan,nan,nan
2.128987211,record,0.5083902478218079,4.905671119689941,0.5083902478218079,4.905671119689941,0.07463838160037994,0.03790023550391197,0.03799999877810478,-0.27413102984428406,-0.1859000027179718,0.01782311887695586,4.1075,3.7828,-0.6204,-1.6227751054756165,2.3955,2.3922,0.12035137992254127,-0.0008906421413678757,-0.02569440737547304,0.9054353769420059,-0.06908183788958418,0.003378052375051502,0.028372760857399693,0.004549646184739096,0.9051818230698772,-0.06918534213496987,0.0037695322142263666,0.06120746229526615,0.014704277439079875,6.188754514334614,16,6.188754514334614,16,6.188754514334614,16,6.188754514334614,16,6.188754514334614,15,4.760580395642011,13,9.04510275171982,25,4.760580395642011,13,9.04510275171982,21,9.04510275171982,21,6.188754514334614,16,6.188754514334614,16,1.50713,0.180755,1.50713,2.157123,1.0,0.9213266372680664,nan,nan,nan,nan
