stamp_s,time_s,phase,source_event_name,source_event_count,source_event_stamp_s,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_diagnostics_stamp_s,odom_diagnostics_speed_mps,odom_observer_version,odom_observer_source_stamp_s,odom_observer_dt_s,odom_observer_speed_pred_mps,odom_observer_body_u_mps,odom_observer_body_v_mps,odom_observer_ax_mps2,odom_observer_ay_mps2,odom_observer_yaw_rate_radps,odom_observer_wheel_update_used,odom_observer_turn_mode,odom_observer_reset_epoch,odom_observer_timing_degraded,odom_observer_packet_drop_count,odom_observer_packet_coherence_fault_count,odom_observer_x_m,odom_observer_y_m,odom_observer_yaw_rad,odom_observer_sensor_outlier,odom_observer_left_angle_rad,odom_observer_right_angle_rad,odom_observer_imu_yaw_rad,odom_observer_packet_wheel_speed_mps,odom_observer_wheel_burst_rejected,odom_observer_turn_speed_bias_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,x_ekf_odom_m,y_ekf_odom_m,yaw_ekf_odom_rad,ekf_odom_xy_variance,ekf_odom_yaw_variance,ekf_odom_stamp_s,x_current_map_m,y_current_map_m,yaw_current_map_rad,current_map_xy_variance,current_map_yaw_variance,current_map_pose_stamp_s,pp_publish_stamp_s,pp_odom_event_stamp_s,pp_pose_x_m,pp_pose_y_m,pp_pose_yaw_rad,pp_velocity_mps,pp_yaw_rate_radps,pp_valid,pp_cross_track_error_m,pp_closest_distance_m,pp_heading_error_rad,pp_lookahead_distance_m,pp_closest_index,pp_target_index,pp_target_speed_mps,pp_raw_steering_rad,pp_command_steering_rad,pp_command_speed_mps,pp_target_x_m,pp_target_y_m,amcl_scan_stamp_s,amcl_scan_matched_odom_stamp_s,amcl_scan_source_error_ms,amcl_scan_accepted,amcl_scan_queued,amcl_scan_dropped,amcl_scan_bracket_before_stamp_s,amcl_scan_bracket_after_stamp_s,amcl_scan_processing_dropped,amcl_health_correction_age_s,amcl_health_correction_accepted,amcl_health_rejected_scans,amcl_health_degraded,amcl_health_xy_variance,amcl_health_yaw_variance,amcl_health_scan_correction_distance_m,amcl_health_scan_correction_yaw_rad,amcl_health_applied_xy_correction_m,amcl_health_applied_yaw_correction_rad,amcl_health_scan_correction_x_m,amcl_health_scan_correction_y_m,amcl_health_applied_x_m,amcl_health_applied_y_m,amcl_health_source_stamp_s,amcl_particle_count,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,odom_diagnostics_rate_hz,odom_diagnostics_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,ekf_odom_rate_hz,ekf_odom_event_count,speed_command_rate_hz,speed_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,current_map_pose_rate_hz,current_map_pose_event_count,pp_diagnostics_rate_hz,pp_diagnostics_event_count,amcl_timing_rate_hz,amcl_timing_event_count,amcl_gpu_timing_rate_hz,amcl_gpu_timing_event_count,amcl_kld_diagnostics_rate_hz,amcl_kld_diagnostics_event_count,amcl_scan_alignment_rate_hz,amcl_scan_alignment_event_count,amcl_localization_health_rate_hz,amcl_localization_health_event_count,amcl_particle_count_rate_hz,amcl_particle_count_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_cluster_second_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s
1789465464.4447963,0.85839296,replay_00_t0.700_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0007,-0.0001,-0.0025,0.002598076211353316,0.0,0.0,0.0,-1.5707407162970446,1789465464.4247327,1789465464.4247327,1789465464.4247327,1789465464.4247327,1789465464.4247327,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789465464.4247327,0.0,5.0,1789465464.4247327,0.0,0.0,0.0,0.0,0.0007,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8019,3.1585,0.0592,-1.5707407162970446,0.0,0.0,0.0001,0.0,nan,nan,nan,nan,nan,0.0,0,0.8019,3.1585,0.0592,-1.5707407162970446,0.8019,3.1585,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,1,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,36,nan,67,nan,67,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789465464.4264033
1789465464.564672,0.978268698,replay_00_t0.700_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.699999988079071,0.0,0.0,0.26102952942848207,5.3131493286030365,5.328081300068665,5.3132,-0.0006,0.1452,5.315183688265158,0.0,0.0,0.0,-1.5709615237731358,1789465464.5497327,1789465464.5497327,1789465464.5497327,1789465464.5497327,1789465464.5497327,14.183,14.183,298.32455207141226,298.32455207141226,0.024999618530273438,0.024999618530273438,17.601148572213322,17.346148572213323,34.69229714442665,0.006403713094547035,-4.5411462357419074e-07,-0.00022080747609121151,6.694375999999999,6.499078641986902,12.866692941143034,0.0,1789465464.5497327,0.26102952942848207,5.0,1789465464.5497327,0.024999380111694336,0.26102952942848207,0.26102952942848207,0.0,5.3132,-0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006403713094547035,-4.5411462357419074e-07,-0.00022080747609121151,0.0,14.183,14.183,-0.00022080747609121151,17.60131643400887,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8019,3.1522,0.0585,-1.5709615237731358,0.255,0.0,0.006,0.255,5.328081300068665,0.0,5.328081300068665,5.328081300068665,0.024999618530273438,0.0,0,0.8019,3.1522,0.0585,-1.5709615237731358,0.8019,3.1522,0.0585,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,36,nan,72,nan,72,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789465464.4264033
1789465464.664896,1.078492729,replay_00_t0.700_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.699999988079071,0.0,0.0,0.7885434730052948,5.171049316192039,5.1881781219600605,5.171,-0.0009,0.1029,5.172023803116146,0.0,0.0,0.0,-1.5708669344881934,1789465464.6507323,1789465464.6507323,1789465464.6507323,1789465464.6507323,1789465464.6507323,44.3063,44.3096,298.20223796135576,298.3342424933718,0.024999141693115234,0.024999141693115234,17.59782617341446,16.81342617341446,21.43476054744322,0.05951805535121471,-8.925436615691244e-06,-0.00012621819114877475,17.597772314135177,16.621095950700674,21.316806766615663,0.0,1789465464.6507325,0.7885434730052948,5.0,1789465464.6507325,0.024999380111694336,0.7885434730052948,0.7885434730052948,0.0,5.171,-0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05951805535121471,-8.925436615691244e-06,-0.00012621819114877475,0.0,44.3063,44.3096,-0.00012621819114877475,17.597658343304563,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8019,3.0992,0.0572,-1.5708669344881934,0.7844,0.0,0.0143,0.7844,5.1881781219600605,0.0,5.1881781219600605,5.1881781219600605,0.024999141693115234,0.0,0,0.8019,3.0992,0.0572,-1.5708669344881934,0.8019,3.0992,0.0572,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,36,nan,76,nan,76,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789465464.4264033
1789465464.7845793,1.198175775,replay_00_t0.700_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.699999988079071,0.0,0.0,1.4217647084712983,4.9975999999999985,5.016172216605946,4.9976,0.0005,0.0697,4.9980860436771195,0.0,0.0,0.0,-1.5708213283789918,1789465464.7757323,1789465464.7757323,1789465464.7757323,1789465464.7757323,1789465464.7757323,81.5898,81.5898,298.2022379613555,298.2022379613555,0.024999141693115234,0.024999141693115234,17.593932039719974,16.174132039719975,11.391838315058441,0.1978806848812446,-2.238651856253572e-05,-8.06120819472067e-05,17.596849989988264,16.620224815543917,11.376766623296374,0.0,1789465464.7757323,1.4217647084712983,5.0,1789465464.7757323,0.024999141693115234,1.4217647084712983,1.4217647084712983,0.0,4.9976,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978806848812446,-2.238651856253572e-05,-8.06120819472067e-05,0.0,81.5898,81.5898,-8.06120819472067e-05,17.59393203971997,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8019,2.9609,0.0562,-1.5708213283789918,1.4198,0.0,0.0184,1.4198,5.016172216605946,0.0,5.016172216605946,5.016172216605946,0.024999141693115234,0.0,0,0.8019,2.9609,0.0562,-1.5708213283789918,0.8019,2.9609,0.0562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15,nan,15,nan,15,nan,15,nan,15,nan,15,nan,15,nan,15,nan,15,nan,nan,nan,nan,nan,nan,nan,36,nan,81,nan,81,nan,15,nan,15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789465464.4264033
1789465464.8847263,1.298323142,replay_00_t0.700_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.699999988079071,0.0,0.0,1.913299507689476,4.863144594321973,4.880764934159851,4.8631,-0.0004,0.0552,4.863413288010798,0.0,0.0,0.0,-1.5708045271767062,1789465464.8757331,1789465464.8757331,1789465464.8757331,1789465464.8757331,1789465464.8757331,111.4185,111.4185,298.29973740233993,298.29973740233993,0.026000022888183594,0.026000022888183594,17.599684506738054,15.686984506738053,8.20148716826374,0.3647392265849997,-3.4235584727429446e-05,-6.381087966156332e-05,17.598739990137208,16.622009920684594,8.19811034258283,0.0,1789465464.8757334,1.913299507689476,5.0,1789465464.8757334,0.026000261306762695,1.913299507689476,1.913299507689476,0.0,4.8631,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3647392265849997,-3.4235584727429446e-05,-6.381087966156332e-05,0.0,111.4185,111.4185,-6.381087966156332e-05,17.599523120214926,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8019,2.7938,0.0558,-1.5708045271767062,1.9127,0.0,0.0201,1.9127,4.880764934159851,0.0,4.880764934159851,4.880764934159851,0.026000022888183594,0.0,0,0.8019,2.7938,0.0558,-1.5708045271767062,0.8019,2.7938,0.0558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,nan,19,nan,19,nan,19,nan,19,nan,19,nan,19,nan,19,nan,19,nan,nan,nan,nan,nan,nan,nan,36,nan,85,nan,85,nan,19,nan,19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789465464.4264033
1789465464.9847937,1.398390368,replay_00_t0.700_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.699999988079071,0.0,0.0,2.391411569404602,4.728699999999992,4.74614966804826,4.7287,-0.0001,0.0367,4.728842415433189,0.0,0.0,0.0,-1.5707976268464565,1789465464.975732,1789465464.975732,1789465464.975732,1789465464.975732,1789465464.975732,141.244,141.244,298.29973740233993,298.29973740233993,0.026000022888183594,0.026000022888183594,17.599684506738054,15.207484506738055,6.357112493411109,0.5800831053982086,-4.715082514628896e-05,-5.691054941192597e-05,17.597702875604895,16.621030366008824,6.358709433686589,0.0,1789465464.9757323,2.391411569404602,5.0,1789465464.9757323,0.026000022888183594,2.391411569404602,2.391411569404602,0.0,4.7287,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800831053982086,-4.715082514628896e-05,-5.691054941192597e-05,0.0,141.244,141.244,-5.691054941192597e-05,17.599684506738054,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8019,2.5782,0.0555,-1.5707976268464565,2.3922,0.0,0.0214,2.3922,4.74614966804826,0.0,4.74614966804826,4.74614966804826,0.026000022888183594,0.0,0,0.8019,2.5782,0.0555,-1.5707976268464565,0.8019,2.5782,0.0555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23,nan,23,nan,23,nan,23,nan,23,nan,23,nan,23,nan,23,nan,23,nan,nan,nan,nan,nan,nan,nan,36,nan,89,nan,89,nan,23,nan,23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789465464.4264033
1789465465.104625,1.518221652,replay_00_t0.700_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.699999988079071,0.0,0.0,2.851979913043975,4.609145789248841,4.621030544710359,4.6091,0.0003,0.0473,4.609342706937725,0.0,0.0,0.0,-1.5707928266728821,1789465465.074732,1789465465.074732,1789465465.074732,1789465465.074732,1789465465.074732,170.7717,170.7717,298.21689364686745,298.21689364686745,0.02399897575378418,0.02399897575378418,17.59479672516518,14.740496725165178,5.16431234459068,0.8397185085305948,-6.127832913790448e-05,-5.211037583752187e-05,17.597812,16.621133434,5.170384272173048,0.0,1789465465.0747323,2.851979913043975,5.0,1789465465.0747323,0.02399921417236328,2.851979913043975,2.851979913043975,0.0,4.6091,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8397185085305948,-6.127832913790448e-05,-5.211037583752187e-05,0.0,170.7717,170.7717,-5.211037583752187e-05,17.594621930840468,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8019,2.3181,0.0554,-1.5707928266728821,2.8543,0.0,0.0228,2.8543,4.621030544710359,0.0,4.621030544710359,4.621030544710359,0.02399897575378418,0.0,0,0.8019,2.3181,0.0554,-1.5707928266728821,0.8019,2.3181,0.0554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27,nan,27,nan,27,nan,27,nan,27,nan,27,nan,27,nan,27,nan,27,nan,nan,nan,nan,nan,nan,nan,36,nan,93,nan,93,nan,28,nan,28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789465464.4264033
1789465465.2051847,1.618781224,replay_00_t0.700_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.699999988079071,0.0,0.0,3.3048206568241114,4.479255502905682,4.495757230417717,4.4793,0.001,0.0299,4.479399904005,0.0,0.0,0.0,-1.5707906666098086,1789465465.1747327,1789465465.1747327,1789465465.1747327,1789465465.1747327,1789465465.1747327,200.5972,200.5972,298.19911883574144,298.19911883574144,0.02400040626525879,0.02400040626525879,17.593748011308744,14.285248011308743,4.317741578149839,1.147663052196942,-7.707023707695672e-05,-4.995031276400219e-05,17.59697787285661,16.62034560091307,4.324639277027235,0.0,1789465465.1747327,3.3048206568241114,5.0,1789465465.1747327,0.024000167846679688,3.3048206568241114,3.3048206568241114,0.0,4.4793,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.147663052196942,-7.707023707695672e-05,-4.995031276400219e-05,0.0,200.5972,200.5972,-4.995031276400219e-05,17.593922788269836,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8019,2.0097,0.0553,-1.5707906666098086,3.3085,0.0,0.0245,3.3085,4.495757230417717,0.0,4.495757230417717,4.495757230417717,0.02400040626525879,0.0,0,0.8019,2.0097,0.0553,-1.5707906666098086,0.8019,2.0097,0.0553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31,nan,31,nan,31,nan,31,nan,31,nan,31,nan,31,nan,31,nan,31,nan,nan,nan,nan,nan,nan,nan,36,nan,97,nan,97,nan,32,nan,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789465464.4264033
1789465465.3068297,1.720426487,replay_00_t0.700_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.699999988079071,0.0,0.0,3.853737176132202,4.329843011970399,4.34575976953262,4.3298,0.0008,0.0293,4.329899210143349,0.0,0.0,0.0,-1.5707896465832674,1789465465.2997327,1789465465.2997327,1789465465.2997327,1789465465.2997327,1789465465.2997327,237.8808,237.8808,298.20328543187725,298.20328543187725,0.02400040626525879,0.02400040626525879,17.593993840480756,13.734893840480757,3.5590924931929093,1.5952560767743356,-9.919462550052125e-05,-4.893028622277028e-05,17.597825634811336,16.621146312079308,3.5664311888734894,0.0,1789465465.299733,3.853737176132202,5.0,1789465465.299733,0.02400064468383789,3.853737176132202,3.853737176132202,0.0,4.3298,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5952560767743356,-9.919462550052125e-05,-4.893028622277028e-05,0.0,237.8808,237.8808,-4.893028622277028e-05,17.593819064550054,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8019,1.5612,0.0552,-1.5707896465832674,3.8591,0.0,0.027,3.8591,4.34575976953262,0.0,4.34575976953262,4.34575976953262,0.02400040626525879,0.0,0,0.8019,1.5612,0.0552,-1.5707896465832674,0.8019,1.5612,0.0552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35,nan,36,nan,36,nan,36,nan,36,nan,36,nan,36,nan,36,nan,35,nan,nan,nan,nan,nan,nan,nan,36,nan,101,nan,101,nan,36,nan,36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789465464.4264033
1789465465.4247878,1.83838458,replay_00_t0.700_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.699999988079071,0.0,0.0,4.283528538870811,4.2103999999999875,4.224104738925179,4.2104,0.0005,0.0234,4.210465053886566,0.0,0.0,0.0,-1.5707886665597275,1789465465.4007323,1789465465.4007323,1789465465.4007323,1789465465.4007323,1789465465.4007323,268.004,268.0073,298.1953939134997,298.3273971865898,0.024999380111694336,0.024999380111694336,17.59742233745264,13.307022337452642,3.1015808170456465,2.006274887870118,-0.00011905193318877661,-4.795026268289426e-05,17.597796980349468,16.621119247940072,3.1082478663696396,0.0,1789465465.4007323,4.283528538870811,5.0,1789465465.4007323,0.024999380111694336,4.283528538870811,4.283528538870811,0.0,4.2104,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.006274887870118,-0.00011905193318877661,-4.795026268289426e-05,0.0,268.004,268.0073,-4.795026268289426e-05,17.597422337452638,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8019,1.1493,0.0552,-1.5707886665597275,4.2904,0.0,0.0292,4.2904,4.224104738925179,0.0,4.224104738925179,4.224104738925179,0.024999380111694336,0.0,0,0.8019,1.1493,0.0552,-1.5707886665597275,0.8019,1.1493,0.0552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40,nan,40,nan,40,nan,40,nan,40,nan,40,nan,40,nan,40,nan,40,nan,nan,nan,nan,nan,nan,nan,36,nan,106,nan,106,nan,40,nan,40,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789465464.4264033
