time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
0.240643837,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.260984056,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.280912565,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.300992158,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.320716472,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.340700823,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.360710843,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,1,nan,4,nan,4,nan,1,nan,1,3.922706,0.027135,3.922706,nan,0.0,0.23029862344264984,nan,nan,nan,nan
0.380654509,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,1,nan,4,nan,4,nan,1,nan,1,3.922706,0.027135,3.922706,nan,0.0,0.23029862344264984,nan,nan,nan,nan
0.400686624,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,1,nan,4,nan,4,nan,1,nan,1,3.922706,0.027135,3.922706,nan,0.0,0.23029862344264984,nan,nan,nan,nan
0.420764202,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,1,nan,4,nan,4,nan,1,nan,1,3.922706,0.027135,3.922706,nan,0.0,0.23029862344264984,nan,nan,nan,nan
0.440655316,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,1,nan,5,nan,5,nan,1,nan,1,3.922706,0.027135,3.922706,nan,0.0,0.23029862344264984,nan,nan,nan,nan
0.460675592,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0002,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,3.022775424866203,-0.1561985907258084,-0.057422808763092685,0.09804160613381906,0.0031239643298487494,3.022775424866203,-0.1561985907258084,-0.0574228087630927,0.75,0.15,nan,2,nan,2,nan,2,nan,2,nan,2,nan,1,nan,1,nan,2,nan,5,nan,5,nan,2,nan,2,0.660133,0.015916,0.660133,0.967569,1.0,0.6106489896774292,nan,nan,nan,nan
0.480736511,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0002,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,3.022775424866203,-0.1561985907258084,-0.057422808763092685,0.09804160613381906,0.0031239643298487494,3.022775424866203,-0.1561985907258084,-0.0574228087630927,0.75,0.15,nan,2,nan,2,nan,2,nan,2,nan,2,nan,1,nan,1,nan,2,nan,5,nan,5,nan,2,nan,2,0.660133,0.015916,0.660133,0.967569,1.0,0.6106489896774292,nan,nan,nan,nan
0.50065744,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0002,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,3.022775424866203,-0.1561985907258084,-0.057422808763092685,0.09804160613381906,0.0031239643298487494,3.022775424866203,-0.1561985907258084,-0.0574228087630927,0.75,0.15,nan,2,nan,2,nan,2,nan,2,nan,2,nan,1,nan,1,nan,2,nan,5,nan,5,nan,2,nan,2,0.660133,0.015916,0.660133,0.967569,1.0,0.6106489896774292,nan,nan,nan,nan
0.52076552,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0002,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,3.022775424866203,-0.1561985907258084,-0.057422808763092685,0.09804160613381906,0.0031239643298487494,3.022775424866203,-0.1561985907258084,-0.0574228087630927,0.75,0.15,nan,2,nan,2,nan,2,nan,2,nan,2,nan,1,nan,1,nan,2,nan,5,nan,5,nan,2,nan,2,0.660133,0.015916,0.660133,0.967569,1.0,0.6106489896774292,nan,nan,nan,nan
0.540635755,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0002,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,3.022775424866203,-0.1561985907258084,-0.057422808763092685,0.09804160613381906,0.0031239643298487494,3.022775424866203,-0.1561985907258084,-0.0574228087630927,0.75,0.15,nan,2,nan,2,nan,2,nan,2,nan,2,nan,1,nan,1,nan,2,nan,6,nan,6,nan,2,nan,2,0.660133,0.015916,0.660133,0.967569,1.0,0.6106489896774292,nan,nan,nan,nan
0.560656098,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0003,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,3.022775424866203,-0.1561985907258084,-0.057422808763092685,0.09804160613381906,0.0031239643298487494,3.022775424866203,-0.1561985907258084,-0.057422808763092706,0.3752540181985452,0.07525333178910835,nan,3,nan,3,nan,3,nan,3,nan,3,nan,2,nan,3,nan,3,nan,6,nan,6,nan,3,nan,3,0.660133,0.015916,0.660133,0.967569,1.0,0.6106489896774292,nan,nan,nan,nan
0.580723714,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0003,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,3.022775424866203,-0.1561985907258084,-0.057422808763092685,0.09804160613381906,0.0031239643298487494,3.022775424866203,-0.1561985907258084,-0.057422808763092706,0.3752540181985452,0.07525333178910835,nan,3,nan,3,nan,3,nan,3,nan,3,nan,2,nan,3,nan,3,nan,6,nan,6,nan,3,nan,3,0.660133,0.015916,0.660133,0.967569,1.0,0.6106489896774292,nan,nan,nan,nan
0.600637893,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0003,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,3.022775424866203,-0.1561985907258084,-0.057422808763092685,0.09804160613381906,0.0031239643298487494,3.022775424866203,-0.1561985907258084,-0.057422808763092706,0.3752540181985452,0.07525333178910835,nan,3,nan,3,nan,3,nan,3,nan,3,nan,2,nan,3,nan,3,nan,6,nan,6,nan,3,nan,3,0.660133,0.015916,0.660133,0.967569,1.0,0.6106489896774292,nan,nan,nan,nan
0.620750885,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0003,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,3.022775424866203,-0.1561985907258084,-0.057422808763092685,0.09804160613381906,0.0031239643298487494,3.022775424866203,-0.1561985907258084,-0.057422808763092706,0.3752540181985452,0.07525333178910835,nan,3,nan,3,nan,3,nan,3,nan,3,nan,2,nan,3,nan,3,nan,6,nan,6,nan,3,nan,3,0.660133,0.015916,0.660133,0.967569,1.0,0.6106489896774292,nan,nan,nan,nan
0.640652871,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0003,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,3.022775424866203,-0.1561985907258084,-0.057422808763092685,0.09804160613381906,0.0031239643298487494,3.022775424866203,-0.1561985907258084,-0.057422808763092706,0.3752540181985452,0.07525333178910835,nan,3,nan,3,nan,3,nan,3,nan,3,nan,2,nan,3,nan,3,nan,7,nan,7,nan,3,nan,3,0.660133,0.015916,0.660133,0.967569,1.0,0.6106489896774292,nan,nan,nan,nan
0.660736188,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,3.022775424866203,-0.1561985907258084,-0.057422808763092685,0.09804160613381906,0.0031239643298487494,3.022775424866203,-0.1561985907258084,-0.05742280876309271,0.2505490812183087,0.050546378099853344,nan,4,nan,4,nan,4,nan,4,nan,4,nan,3,nan,5,nan,4,nan,7,nan,7,nan,4,nan,4,0.660133,0.015916,0.660133,0.967569,1.0,0.6106489896774292,nan,nan,nan,nan
0.680803096,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,3.022775424866203,-0.1561985907258084,-0.057422808763092685,0.09804160613381906,0.0031239643298487494,3.022775424866203,-0.1561985907258084,-0.05742280876309271,0.2505490812183087,0.050546378099853344,nan,4,nan,4,nan,4,nan,4,nan,4,nan,3,nan,5,nan,4,nan,7,nan,7,nan,4,nan,4,0.660133,0.015916,0.660133,0.967569,1.0,0.6106489896774292,nan,nan,nan,nan
0.700899723,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,3.022775424866203,-0.1561985907258084,-0.057422808763092685,0.09804160613381906,0.0031239643298487494,3.022775424866203,-0.1561985907258084,-0.05742280876309271,0.2505490812183087,0.050546378099853344,nan,4,nan,4,nan,4,nan,4,nan,4,nan,3,nan,5,nan,4,nan,7,nan,7,nan,4,nan,4,0.660133,0.015916,0.660133,0.967569,1.0,0.6106489896774292,nan,nan,nan,nan
0.720938097,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,3.022775424866203,-0.1561985907258084,-0.057422808763092685,0.09804160613381906,0.0031239643298487494,3.022775424866203,-0.1561985907258084,-0.05742280876309271,0.2505490812183087,0.050546378099853344,nan,4,nan,4,nan,4,nan,4,nan,4,nan,3,nan,5,nan,4,nan,7,nan,7,nan,4,nan,4,0.660133,0.015916,0.660133,0.967569,1.0,0.6106489896774292,nan,nan,nan,nan
0.740767267,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,3.022775424866203,-0.1561985907258084,-0.057422808763092685,0.09804160613381906,0.0031239643298487494,3.022775424866203,-0.1561985907258084,-0.05742280876309271,0.2505490812183087,0.050546378099853344,nan,4,nan,4,nan,4,nan,4,nan,4,nan,3,nan,5,nan,4,nan,8,nan,8,nan,4,nan,4,0.660133,0.015916,0.660133,0.967569,1.0,0.6106489896774292,nan,nan,nan,nan
0.760766071,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,3.022775424866203,-0.1561985907258084,-0.057422808763092685,0.09804160613381906,0.0031239643298487494,3.022775424866203,-0.1561985907258084,-0.05742280876309271,0.2505490812183087,0.050546378099853344,nan,4,nan,4,nan,4,nan,4,nan,4,nan,3,nan,5,nan,4,nan,8,nan,8,nan,4,nan,4,0.660133,0.015916,0.660133,0.967569,1.0,0.6106489896774292,nan,nan,nan,nan
0.780680591,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,3.022775424866203,-0.1561985907258084,-0.057422808763092685,0.09804160613381906,0.0031239643298487494,3.022775424866203,-0.1561985907258084,-0.05742280876309272,0.18845793445704367,0.03844995826456397,nan,5,nan,5,nan,5,nan,5,nan,5,nan,4,nan,7,nan,5,nan,8,nan,8,nan,5,nan,5,0.660133,0.015916,0.660133,0.967569,1.0,0.6106489896774292,nan,nan,nan,nan
0.800706606,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,3.022775424866203,-0.1561985907258084,-0.057422808763092685,0.09804160613381906,0.0031239643298487494,3.022775424866203,-0.1561985907258084,-0.05742280876309272,0.18845793445704367,0.03844995826456397,nan,5,nan,5,nan,5,nan,5,nan,5,nan,4,nan,7,nan,5,nan,8,nan,8,nan,5,nan,5,0.660133,0.015916,0.660133,0.967569,1.0,0.6106489896774292,nan,nan,nan,nan
0.821003763,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,3.022775424866203,-0.1561985907258084,-0.057422808763092685,0.09804160613381906,0.0031239643298487494,3.022775424866203,-0.1561985907258084,-0.05742280876309272,0.18845793445704367,0.03844995826456397,nan,5,nan,5,nan,5,nan,5,nan,5,nan,4,nan,7,nan,5,nan,8,nan,8,nan,5,nan,5,0.660133,0.015916,0.660133,0.967569,1.0,0.6106489896774292,nan,nan,nan,nan
0.840645268,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,3.022775424866203,-0.1561985907258084,-0.057422808763092685,0.09804160613381906,0.0031239643298487494,3.022775424866203,-0.1561985907258084,-0.05742280876309273,0.1510253931442079,0.0310134125000527,nan,6,nan,6,nan,6,nan,6,nan,6,nan,5,nan,9,nan,6,nan,9,nan,9,nan,6,nan,6,0.660133,0.015916,0.660133,0.967569,1.0,0.6106489896774292,nan,nan,nan,nan
0.860768155,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,3.022775424866203,-0.1561985907258084,-0.057422808763092685,0.09804160613381906,0.0031239643298487494,3.022775424866203,-0.1561985907258084,-0.05742280876309273,0.1510253931442079,0.0310134125000527,nan,6,nan,6,nan,6,nan,6,nan,6,nan,5,nan,9,nan,6,nan,9,nan,9,nan,6,nan,6,0.660133,0.015916,0.660133,0.967569,1.0,0.6106489896774292,nan,nan,nan,nan
0.880875687,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,3.022775424866203,-0.1561985907258084,-0.057422808763092685,0.09804160613381906,0.0031239643298487494,3.022775424866203,-0.1561985907258084,-0.05742280876309273,0.1510253931442079,0.0310134125000527,nan,6,nan,6,nan,6,nan,6,nan,6,nan,5,nan,9,nan,6,nan,9,nan,9,nan,6,nan,6,0.660133,0.015916,0.660133,0.967569,1.0,0.6106489896774292,nan,nan,nan,nan
0.900877183,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,3.022775424866203,-0.1561985907258084,-0.057422808763092685,0.09804160613381906,0.0031239643298487494,3.022775424866203,-0.1561985907258084,-0.05742280876309273,0.1510253931442079,0.0310134125000527,nan,6,nan,6,nan,6,nan,6,nan,6,nan,5,nan,9,nan,6,nan,9,nan,9,nan,6,nan,6,0.660133,0.015916,0.660133,0.967569,1.0,0.6106489896774292,nan,nan,nan,nan
0.920720585,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,3.022775424866203,-0.1561985907258084,-0.057422808763092685,0.09804160613381906,0.0031239643298487494,3.022775424866203,-0.1561985907258084,-0.05742280876309273,0.1510253931442079,0.0310134125000527,nan,6,nan,6,nan,6,nan,6,nan,6,nan,5,nan,9,nan,6,nan,9,nan,9,nan,6,nan,6,0.660133,0.015916,0.660133,0.967569,1.0,0.6106489896774292,nan,nan,nan,nan
0.940606487,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0003,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,3.022775424866203,-0.1561985907258084,-0.057422808763092685,0.09804160613381906,0.0031239643298487494,3.022775424866203,-0.1561985907258084,-0.057422808763092734,0.1264421917927838,0.02642087077661519,nan,7,nan,7,nan,7,nan,7,nan,7,nan,6,nan,11,nan,7,nan,10,nan,10,nan,7,nan,7,0.660133,0.015916,0.660133,0.967569,1.0,0.6106489896774292,nan,nan,nan,nan
0.96085256,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0003,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,3.022775424866203,-0.1561985907258084,-0.057422808763092685,0.09804160613381906,0.0031239643298487494,3.022775424866203,-0.1561985907258084,-0.057422808763092734,0.1264421917927838,0.02642087077661519,nan,7,nan,7,nan,7,nan,7,nan,7,nan,6,nan,11,nan,7,nan,10,nan,10,nan,7,nan,7,0.660133,0.015916,0.660133,0.967569,1.0,0.6106489896774292,nan,nan,nan,nan
0.980917476,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0003,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,3.022775424866203,-0.1561985907258084,-0.057422808763092685,0.09804160613381906,0.0031239643298487494,3.022775424866203,-0.1561985907258084,-0.057422808763092734,0.1264421917927838,0.02642087077661519,nan,7,nan,7,nan,7,nan,7,nan,7,nan,6,nan,11,nan,7,nan,10,nan,10,nan,7,nan,7,0.660133,0.015916,0.660133,0.967569,1.0,0.6106489896774292,nan,nan,nan,nan
1.001031287,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0003,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,3.022775424866203,-0.1561985907258084,-0.057422808763092685,0.09804160613381906,0.0031239643298487494,3.022775424866203,-0.1561985907258084,-0.057422808763092734,0.1264421917927838,0.02642087077661519,nan,7,nan,7,nan,7,nan,7,nan,7,nan,6,nan,11,nan,7,nan,10,nan,10,nan,7,nan,7,0.660133,0.015916,0.660133,0.967569,1.0,0.6106489896774292,nan,nan,nan,nan
1.020776503,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0003,0.0,-1.6322247194204291,50.9363,50.8938,0.0,0.0,0.0,3.022775424866203,-0.1561985907258084,-0.057422808763092685,0.09804160613381906,0.0031239643298487494,3.022775424866203,-0.1561985907258084,-0.057422808763092734,0.1264421917927838,0.02642087077661519,nan,7,nan,7,nan,7,nan,7,nan,7,nan,6,nan,11,nan,7,nan,10,nan,10,nan,7,nan,7,0.660133,0.015916,0.660133,0.967569,1.0,0.6106489896774292,nan,nan,nan,nan
