gt_source_stamp_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,odom_diagnostics_match_dt_ms,odom_diagnostics_source_stamp_s,odom_diagnostics_odom_observer_version,odom_diagnostics_odom_observer_source_stamp_s,odom_diagnostics_odom_observer_dt_s,odom_diagnostics_odom_raw_wheel_speed_mps,odom_diagnostics_odom_corrected_wheel_speed_mps,odom_diagnostics_odom_observer_speed_pred_mps,odom_diagnostics_odom_diagnostics_speed_mps,odom_diagnostics_odom_observer_body_u_mps,odom_diagnostics_odom_observer_body_v_mps,odom_diagnostics_odom_observer_ax_mps2,odom_diagnostics_odom_observer_ay_mps2,odom_diagnostics_odom_observer_yaw_rate_radps,odom_diagnostics_odom_observer_wheel_update_used,odom_diagnostics_odom_observer_turn_mode,odom_diagnostics_odom_observer_reset_epoch,odom_diagnostics_odom_observer_timing_degraded,odom_diagnostics_odom_observer_packet_drop_count,odom_diagnostics_odom_observer_packet_coherence_fault_count,odom_diagnostics_odom_observer_x_m,odom_diagnostics_odom_observer_y_m,odom_diagnostics_odom_observer_yaw_rad,odom_diagnostics_odom_observer_sensor_outlier,odom_diagnostics_odom_observer_left_angle_rad,odom_diagnostics_odom_observer_right_angle_rad,odom_diagnostics_odom_observer_imu_yaw_rad,odom_diagnostics_odom_observer_packet_wheel_speed_mps,odom_diagnostics_odom_observer_wheel_burst_rejected,ekf_odom_match_dt_ms,ekf_odom_source_stamp_s,ekf_odom_x_ekf_odom_m,ekf_odom_y_ekf_odom_m,ekf_odom_yaw_ekf_odom_rad,ekf_odom_ekf_odom_xy_variance,ekf_odom_ekf_odom_yaw_variance,ekf_match_dt_ms,ekf_source_stamp_s,ekf_x_ekf_m,ekf_y_ekf_m,ekf_yaw_ekf_rad,ekf_ekf_xy_variance,ekf_ekf_yaw_variance,amcl_match_dt_ms,amcl_source_stamp_s,current_map_pose_match_dt_ms,current_map_pose_source_stamp_s,pp_diagnostics_match_dt_ms,pp_diagnostics_source_stamp_s,amcl_scan_alignment_match_dt_ms,amcl_scan_alignment_source_stamp_s,amcl_scan_alignment_amcl_scan_stamp_s,amcl_scan_alignment_amcl_scan_matched_odom_stamp_s,amcl_scan_alignment_amcl_scan_source_error_ms,amcl_scan_alignment_amcl_scan_accepted,amcl_scan_alignment_amcl_scan_queued,amcl_scan_alignment_amcl_scan_dropped,amcl_scan_alignment_amcl_scan_bracket_before_stamp_s,amcl_scan_alignment_amcl_scan_bracket_after_stamp_s,amcl_scan_alignment_amcl_scan_processing_dropped,amcl_localization_health_match_dt_ms,amcl_localization_health_source_stamp_s,collision_match_dt_ms,collision_source_stamp_s,imu_match_dt_ms,imu_source_stamp_s,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,imu_imu_accel_norm_mps2,imu_imu_yaw_rate_radps,imu_imu_yaw_rad,left_encoder_match_dt_ms,left_encoder_source_stamp_s,left_encoder_left_encoder_rad,left_encoder_left_encoder_speed_radps,right_encoder_match_dt_ms,right_encoder_source_stamp_s,right_encoder_right_encoder_rad,right_encoder_right_encoder_speed_radps,lidar_match_dt_ms,lidar_source_stamp_s,lidar_lidar_rate_hz,gt_reset_detected,collision_epoch,pre_collision_valid,gt_local_x_m,gt_local_y_m,gt_local_yaw_rad,gt_map_x_m,gt_map_y_m,gt_map_yaw_rad,observer_x_m,observer_y_m,observer_yaw_rad,ekf_odom_x_m,ekf_odom_y_m,ekf_odom_yaw_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,observer_xy_error_m,observer_yaw_error_rad,ekf_odom_xy_error_m,ekf_odom_yaw_error_rad,ekf_xy_error_m,ekf_yaw_error_rad,collision_gt_collision_count,gt_step_distance_m,gt_step_yaw_change_rad,amcl_x_amcl_m,amcl_y_amcl_m,amcl_yaw_amcl_rad,amcl_amcl_xy_variance,amcl_amcl_yaw_variance,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_xy_error_m,amcl_yaw_error_rad,current_map_pose_x_current_map_m,current_map_pose_y_current_map_m,current_map_pose_yaw_current_map_rad,current_map_pose_current_map_xy_variance,current_map_pose_current_map_yaw_variance,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_xy_error_m,current_map_yaw_error_rad,amcl_localization_health_amcl_health_correction_age_s,amcl_localization_health_amcl_health_correction_accepted,amcl_localization_health_amcl_health_rejected_scans,amcl_localization_health_amcl_health_degraded,amcl_localization_health_amcl_health_xy_variance,amcl_localization_health_amcl_health_yaw_variance,amcl_localization_health_amcl_health_scan_correction_distance_m,amcl_localization_health_amcl_health_scan_correction_yaw_rad,amcl_localization_health_amcl_health_applied_xy_correction_m,amcl_localization_health_amcl_health_applied_yaw_correction_rad,amcl_localization_health_amcl_health_scan_correction_x_m,amcl_localization_health_amcl_health_scan_correction_y_m,amcl_localization_health_amcl_health_applied_x_m,amcl_localization_health_amcl_health_applied_y_m,pp_diagnostics_pp_pose_x_m,pp_diagnostics_pp_pose_y_m,pp_diagnostics_pp_pose_yaw_rad,pp_diagnostics_pp_velocity_mps,pp_diagnostics_pp_valid,pp_diagnostics_pp_cross_track_error_m,pp_diagnostics_pp_closest_distance_m,pp_diagnostics_pp_heading_error_rad,pp_diagnostics_pp_lookahead_distance_m,pp_diagnostics_pp_closest_index,pp_diagnostics_pp_target_index,pp_diagnostics_pp_target_speed_mps,pp_diagnostics_pp_raw_steering_rad,pp_diagnostics_pp_command_steering_rad,pp_diagnostics_pp_command_speed_mps,pp_diagnostics_pp_target_x_m,pp_diagnostics_pp_target_y_m,pp_x_m,pp_y_m,pp_yaw_rad,pp_xy_error_m,pp_yaw_error_rad
1789005213.6887865,0.8008,3.1583,0.0592,-1.5707407162970446,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.04889321327209473,0.0,0,0.0,1789005213.6887865,4.0,1789005213.6887865,0.04889321327209473,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789005213.6887865,0.0,0.0,0.0,0.0101651821822,0.0001,0.0,1789005213.6887865,0.0,0.0,0.0,0.0101651821822,0.0001,0.0,1789005213.6887865,0.0,1789005213.6887865,0.0,1789005213.6887865,0.0,1789005213.6887865,1789005213.6887865,1789005213.6887865,0.0,0.0,0.0,0.0,1789005213.6887865,1789005213.6887865,0.0,1.8270015716552734,1789005213.6906135,1.0790824890136719,1789005213.6898656,0.0,1789005213.6887865,0.0001,0.0002,-0.0012,0.0012206555615733702,0.0,-1.5707407162970446,0.0,1789005213.6887865,0.0,0.0,0.0,1789005213.6887865,0.0,0.0,0.0,1789005213.6887865,nan,0,0.0,1,5.561049782335787e-09,9.999999984536261e-05,0.0,0.8006999999998453,3.1582999944389507,-1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999998899e-05,0.0,9.999999999998899e-05,0.0,3.2582172034523462,1.57079632679,0,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.006586714631829484,0.0001,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12,0.8006,3.1583,-1.5707963267948963,0.0101651821822,0.0001,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12,nan,0.0,0.0,1.0,0.0101505142219,0.0001,nan,nan,0.0,0.0,nan,nan,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,1.5833495559509905,0.05821487057719834,0.0032,0.003,0.8539966494268785,2.3896357400559887,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12
1789005213.7390654,0.8008,3.1583,0.0592,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05027890205383301,0.0,0,0.0,1789005213.7390654,4.0,1789005213.7390654,0.05027890205383301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789005213.7390654,0.0,0.0,0.0,0.0101802658297,0.0001,0.0,1789005213.7390654,0.0,0.0,0.0,0.0101802658297,0.0001,0.0,1789005213.7390654,0.0,1789005213.7390654,0.0,1789005213.7390654,0.0,1789005213.7390654,1789005213.7390654,1789005213.7390654,0.0,0.0,0.0,0.0,1789005213.7390654,1789005213.7390654,0.0,-0.6885528564453125,1789005213.7383769,-0.1747608184814453,1789005213.7388906,0.0,1789005213.7390654,0.0,0.0,-0.0018,0.0018,0.0,-1.5707407162970446,0.0,1789005213.7390654,0.0,0.0,0.0,1789005213.7390654,0.0,0.0,0.0,1789005213.7390654,nan,0,0.0,1,5.561049782335787e-09,9.999999984536261e-05,0.0,0.8006999999998453,3.1582999944389507,-1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999998899e-05,0.0,9.999999999998899e-05,0.0,3.2582172034523462,1.57079632679,0,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.006377194160239768,0.0001,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12,0.8006,3.1583,-1.5707963267948963,0.0101802658297,0.0001,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12,nan,0.0,0.0,1.0,0.0101651821822,0.0001,nan,nan,0.0,0.0,nan,nan,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,1.5833495559509905,0.05821487057719834,0.07276858822149793,0.152027163,0.8539966494268785,2.3896357400559887,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12
1789005213.7887738,0.8008,3.1583,0.0592,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04970836639404297,0.0,0,0.0,1789005213.7887738,4.0,1789005213.7887738,0.04970836639404297,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789005213.7887738,0.0,0.0,0.0,0.010195178341600001,0.0001,0.0,1789005213.7887738,0.0,0.0,0.0,0.010195178341600001,0.0001,0.0,1789005213.7887738,0.0,1789005213.7887738,-0.0002384185791015625,1789005213.7887735,-0.0002384185791015625,1789005213.7887735,1789005213.7887735,1789005213.7887735,0.0,0.0,0.0,0.0,1789005213.7887735,1789005213.7887735,0.0,0.4038810729980469,1789005213.7891777,1.2001991271972656,1789005213.789974,0.0,1789005213.7887738,0.0001,0.0001,0.0,0.0001414213562373095,0.0,-1.5707407162970446,0.0,1789005213.7887738,0.0,0.0,0.0,1789005213.7887738,0.0,0.0,0.0,1789005213.7887738,nan,0,0.0,1,5.561049782335787e-09,9.999999984536261e-05,0.0,0.8006999999998453,3.1582999944389507,-1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999998899e-05,0.0,9.999999999998899e-05,0.0,3.2582172034523462,1.57079632679,0,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.006183186643767198,0.0001,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12,0.8006,3.1583,-1.5707963267948963,0.010195178341600001,0.0001,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12,nan,0.0,0.0,1.0,0.0101802658297,0.0001,nan,nan,0.0,0.0,nan,nan,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,1.5833495559509905,0.05821487057719834,0.07276858822149793,0.306241059,0.8539966494268785,2.3896357400559887,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12
1789005213.838298,0.8008,3.1583,0.0592,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04952430725097656,0.0,0,0.0,1789005213.838298,4.0,1789005213.838298,0.04952430725097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789005213.838298,0.0,0.0,0.0,0.0102100356304,0.0001,0.0,1789005213.838298,0.0,0.0,0.0,0.0102100356304,0.0001,0.0,1789005213.838298,0.0,1789005213.838298,-0.0002384185791015625,1789005213.8382978,-0.0002384185791015625,1789005213.8382978,1789005213.8382978,1789005213.8382978,0.0,0.0,0.0,0.0,1789005213.8382978,1789005213.8382978,0.0,1.064300537109375,1789005213.8393624,1.589059829711914,1789005213.8398871,0.0,1789005213.838298,0.0002,0.0002,0.0012,0.0012328828005937953,0.0,-1.5707407162970446,0.0,1789005213.838298,0.0,0.0,0.0,1789005213.838298,0.0,0.0,0.0,1789005213.838298,nan,0,0.0,1,5.561049782335787e-09,9.999999984536261e-05,0.0,0.8006999999998453,3.1582999944389507,-1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999998899e-05,0.0,9.999999999998899e-05,0.0,3.2582172034523462,1.57079632679,0,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.006007945146146646,0.0001,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12,0.8006,3.1583,-1.5707963267948963,0.0102100356304,0.0001,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12,nan,0.0,0.0,1.0,0.010195178341600001,0.0001,nan,nan,0.0,0.0,nan,nan,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,1.5833495559509905,0.05821487057719834,0.07276858822149793,0.45170442299999997,0.8539966494268785,2.3896357400559887,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12
1789005213.8888373,0.8008,3.1583,0.0592,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050539255142211914,0.0,0,0.0002384185791015625,1789005213.8888376,4.0,1789005213.8888376,0.050539493560791016,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789005213.8888373,0.0,0.0,0.0,0.010225197433900001,0.0001,0.0,1789005213.8888373,0.0,0.0,0.0,0.010225197433900001,0.0001,0.0,1789005213.8888373,0.0,1789005213.8888373,0.0,1789005213.8888373,0.0,1789005213.8888373,1789005213.8888373,1789005213.8888373,0.0,0.0,0.0,0.0,1789005213.8888373,1789005213.8888373,0.0,-0.7195472717285156,1789005213.8881178,-2.1588802337646484,1789005213.8866785,0.0,1789005213.8888373,-0.0001,-0.0002,0.0038,0.003806573262134856,0.0,-1.5707407162970446,0.0,1789005213.8888373,0.0,0.0,0.0,1789005213.8888373,0.0,0.0,0.0,1789005213.8888373,nan,0,0.0,1,5.561049782335787e-09,9.999999984536261e-05,0.0,0.8006999999998453,3.1582999944389507,-1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999998899e-05,0.0,9.999999999998899e-05,0.0,3.2582172034523462,1.57079632679,0,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.00583480150198958,0.0001,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12,0.8006,3.1583,-1.5707963267948963,0.010225197433900001,0.0001,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12,nan,0.0,0.0,1.0,0.0102100356304,0.0001,nan,nan,0.0,0.0,nan,nan,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,1.5833495559509905,0.05821487057719834,0.07276858822149793,0.6005775179999999,0.8539966494268785,2.3896357400559887,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12
1789005213.938429,0.8008,3.1583,0.0592,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049591779708862305,0.0,0,0.0,1789005213.938429,4.0,1789005213.938429,0.0495915412902832,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789005213.938429,0.0,0.0,0.0,0.0102400749541,0.0001,0.0,1789005213.938429,0.0,0.0,0.0,0.0102400749541,0.0001,0.0,1789005213.938429,0.0,1789005213.938429,-0.0002384185791015625,1789005213.9384289,-0.0002384185791015625,1789005213.9384289,1789005213.9384289,1789005213.9384289,0.0,0.0,0.0,0.0,1789005213.9384289,1789005213.9384289,0.0,-0.21791458129882812,1789005213.9382112,0.4322528839111328,1789005213.9388614,0.0,1789005213.938429,-0.0003,0.0002,0.0004,0.0005385164807134503,0.0,-1.5707407162970446,0.0,1789005213.938429,0.0,0.0,0.0,1789005213.938429,0.0,0.0,0.0,1789005213.938429,nan,0,0.0,1,5.561049782335787e-09,9.999999984536261e-05,0.0,0.8006999999998453,3.1582999944389507,-1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999998899e-05,0.0,9.999999999998899e-05,0.0,3.2582172034523462,1.57079632679,0,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.00567471720311395,0.0001,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12,0.8006,3.1583,-1.5707963267948963,0.0102400749541,0.0001,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12,nan,0.0,0.0,1.0,0.010225197433900001,0.0001,nan,nan,0.0,0.0,nan,nan,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,1.5833495559509905,0.05821487057719834,0.07276858822149793,0.758830677,0.8539966494268785,2.3896357400559887,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12
1789005213.9891977,0.8008,3.1583,0.0592,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05076861381530762,0.0,0,0.0002384185791015625,1789005213.989198,4.0,1789005213.989198,0.05076885223388672,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789005213.9891977,0.0,0.0,0.0,0.0102553055869,0.0001,0.0,1789005213.9891977,0.0,0.0,0.0,0.0102553055869,0.0001,0.0,1789005213.9891977,0.0,1789005213.9891977,0.0,1789005213.9891977,0.0,1789005213.9891977,1789005213.9891977,1789005213.9891977,0.0,0.0,0.0,0.0,1789005213.9891977,1789005213.9891977,0.0,2.3126602172851562,1789005213.9915104,1.2891292572021484,1789005213.9904869,0.0,1789005213.9891977,-0.0004,0.0002,0.003,0.00303315017762062,0.0,-1.5707407162970446,0.0,1789005213.9891977,0.0,0.0,0.0,1789005213.9891977,0.0,0.0,0.0,1789005213.9891977,nan,0,0.0,1,5.561049782335787e-09,9.999999984536261e-05,0.0,0.8006999999998453,3.1582999944389507,-1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999998899e-05,0.0,9.999999999998899e-05,0.0,3.2582172034523462,1.57079632679,0,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.005508786394528759,0.0001,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12,0.8006,3.1583,-1.5707963267948963,0.0102553055869,0.0001,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12,nan,0.0,0.0,1.0,0.0102400749541,0.0001,nan,nan,0.0,0.0,nan,nan,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,1.5833495559509905,0.05821487057719834,0.07276858822149793,0.930472116,0.8539966494268785,2.3896357400559887,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12
1789005214.0637279,0.8008,3.1583,0.0592,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07453012466430664,0.0,0,-0.0002384185791015625,1789005214.0637276,4.0,1789005214.0637276,0.07452964782714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789005214.0637279,0.0,0.0,0.0,0.0102776645593,0.0001,0.0,1789005214.0637279,0.0,0.0,0.0,0.0102776645593,0.0001,0.0,1789005214.0637279,0.0,1789005214.0637279,-0.0002384185791015625,1789005214.0637276,-0.0002384185791015625,1789005214.0637276,1789005214.0637276,1789005214.0637276,0.0,0.0,0.0,0.0,1789005214.0637276,1789005214.0637276,0.0,,,,,0.0,1789005214.0637279,0.0,0.0,0.0033,0.0033,0.0,-1.5707407162970446,0.0,1789005214.0637279,0.0,0.0,0.0,1789005214.0637279,0.0,0.0,0.0,1789005214.0637279,nan,0,0.0,1,5.561049782335787e-09,9.999999984536261e-05,0.0,0.8006999999998453,3.1582999944389507,-1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999998899e-05,0.0,9.999999999998899e-05,0.0,3.2582172034523462,1.57079632679,,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.005357243141255333,0.0001,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12,0.8006,3.1583,-1.5707963267948963,0.0102776645593,0.0001,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12,,,,,,,,,,,,,,,0.8006,3.1583,-1.5707963267948963,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,1.5833495559509905,0.05821487057719834,0.07199358819923932,1.124043324,0.8539966494268785,2.3896357400559887,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12
1789005214.1140094,0.8008,3.1583,0.0592,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050281524658203125,0.0,0,0.0,1789005214.1140094,4.0,1789005214.1140094,0.05028176307678223,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789005214.1140094,0.0,0.0,0.0,0.010292749030599999,0.0001,0.0,1789005214.1140094,0.0,0.0,0.0,0.010292749030599999,0.0001,0.0,1789005214.1140094,0.0,1789005214.1140094,0.0,1789005214.1140094,0.0,1789005214.1140094,1789005214.1140094,1789005214.1140094,0.0,0.0,0.0,0.0,1789005214.1140094,1789005214.1140094,0.0,-1.5249252319335938,1789005214.1124845,-2.529621124267578,1789005214.1114798,0.0,1789005214.1140094,0.0003,0.0007,0.0004,0.0008602325267042626,0.0,-1.5707407162970446,0.0,1789005214.1140094,0.0,0.0,0.0,1789005214.1140094,0.0,0.0,0.0,1789005214.1140094,nan,0,0.0,1,5.561049782335787e-09,9.999999984536261e-05,0.0,0.8006999999998453,3.1582999944389507,-1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999998899e-05,0.0,9.999999999998899e-05,0.0,3.2582172034523462,1.57079632679,0,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.005220385893168012,0.0001,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12,0.8006,3.1583,-1.5707963267948963,0.010292749030599999,0.0001,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12,nan,0.0,0.0,1.0,0.0102776645593,0.0001,nan,nan,0.0,0.0,nan,nan,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,1.5833495559509905,0.05821487057719834,0.054568587473459634,1.274182971,0.8539966494268785,2.3896357400559887,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12
1789005214.1638825,0.8008,3.1583,0.0592,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04987311363220215,0.0,0,0.0,1789005214.1638825,4.0,1789005214.1638825,0.04987311363220215,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789005214.1638825,0.0,0.0,0.0,0.010307711006199998,0.0001,0.0,1789005214.1638825,0.0,0.0,0.0,0.010307711006199998,0.0001,0.0,1789005214.1638825,0.0,1789005214.1638825,0.0,1789005214.1638825,0.0,1789005214.1638825,1789005214.1638825,1789005214.1638825,0.0,0.0,0.0,0.0,1789005214.1638825,1789005214.1638825,0.0,-0.8525848388671875,1789005214.16303,-1.3096332550048828,1789005214.1625729,0.0,1789005214.1638825,-0.0002,0.0001,0.0003,0.00037416573867739413,0.0,-1.5707407162970446,0.0,1789005214.1638825,0.0,0.0,0.0,1789005214.1638825,0.0,0.0,0.0,1789005214.1638825,nan,0,0.0,1,5.561049782335787e-09,9.999999984536261e-05,0.0,0.8006999999998453,3.1582999944389507,-1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999998899e-05,0.0,9.999999999998899e-05,0.0,3.2582172034523462,1.57079632679,0,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.005072810505355167,0.0001,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12,0.8006,3.1583,-1.5707963267948963,0.010307711006199998,0.0001,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12,nan,0.0,0.0,1.0,0.010292749030599999,0.0001,nan,nan,0.0,0.0,nan,nan,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,1.5833495559509905,0.05821487057719834,0.054568587473459634,1.4329106010000001,0.8539966494268785,2.3896357400559887,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12
