run_id,event_index,request_sequence,request_monotonic_ns,packet_sequence,associated_packet_sequence,response_received,bridge_arrival_monotonic_ns,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,sent_throttle_norm,sent_steering_norm,sent_reset,commanded_throttle_norm,commanded_steering_norm,applied_command_sequence,applied_throttle_norm,applied_steering_norm,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_encoder_angles_left,simulator_encoder_angles_right,simulator_feedback_steering_norm,simulator_feedback_throttle_norm,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_orientation_quaternion_w,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_position_x,simulator_position_y,simulator_position_z
open_plane_competition_longitudinal_from_rest_20260913,2,1,4939436727387,1,1,True,4939440611029,2,6.06600046,6067,22342,0.0,0.0,False,0.0,0.0,0,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,-0.0007,-0.0001,-0.0033,0.0,0.0,0.0002,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8067,3.1591,0.0592
open_plane_competition_longitudinal_from_rest_20260913,11,2,4939461279585,2,2,True,4939464567486,3,6.091,6092,22387,0.0,0.0,False,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0003,-0.0067,0.0,0.0,0.0001,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8067,3.1591,0.0592
open_plane_competition_longitudinal_from_rest_20260913,21,3,4939486965775,3,3,True,4939490860777,4,6.117,6118,22426,0.0,0.0,False,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0004,0.0108,0.0,0.0,0.0001,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8067,3.1591,0.0592
open_plane_competition_longitudinal_from_rest_20260913,32,4,4939512223398,4,4,True,4939515309380,5,6.142,6143,22468,0.0,0.0,False,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.0002,0.0,0.0,0.0001,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8068,3.1591,0.0592
open_plane_competition_longitudinal_from_rest_20260913,43,5,4939536369513,5,5,True,4939540422823,6,6.16400051,6165,22521,0.0,0.0,False,0.0,0.0,4,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0004,-0.0044,0.0,0.0,0.0001,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8068,3.1591,0.0592
open_plane_competition_longitudinal_from_rest_20260913,52,6,4939561829186,6,6,True,4939563786426,7,6.19100046,6192,22607,0.0,0.0,False,0.0,0.0,5,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,-0.0033,0.0,0.0,0.0001,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8068,3.1591,0.0592
open_plane_competition_longitudinal_from_rest_20260913,63,7,4939586218077,7,7,True,4939588700344,8,6.216,6217,22702,0.0,0.0,False,0.0,0.0,6,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,-0.0008,0.0003,0.0067,0.0,0.0,0.0002,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8068,3.1591,0.0592
open_plane_competition_longitudinal_from_rest_20260913,72,8,4939612118609,8,8,True,4939614687289,9,6.242,6243,22801,0.0,0.0,False,0.0,0.0,7,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0004,0.0001,-0.0098,0.0,0.0,0.0002,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8068,3.1591,0.0592
open_plane_competition_longitudinal_from_rest_20260913,83,9,4939636420186,9,9,True,4939640503823,10,6.26600027,6267,22888,0.0,0.0,False,0.0,0.0,8,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0002,0.0003,-0.0036,0.0,0.0,0.0002,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8068,3.1591,0.0592
open_plane_competition_longitudinal_from_rest_20260913,93,10,4939661738745,10,10,True,4939663862958,11,6.29100037,6292,22986,0.0,0.0,False,0.0,0.0,9,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,-0.0001,0.0,0.0,0.0002,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8068,3.1591,0.0592
