stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_yaw_rate_radps,gt_collision_count,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
1788185988.5458033,0.287498963,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1554,0.0008,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,nan,nan,nan,nan,12,nan,15,nan,15,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185988.5658646,0.307560031,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1554,0.0008,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,nan,nan,nan,nan,13,nan,16,nan,16,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185988.5858185,0.327514064,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1554,0.0008,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,nan,nan,nan,nan,14,nan,17,nan,17,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185988.6058836,0.347579101,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1598,0.0,0.0599,0.0,0.0091,0.0,-0.0253,0.0091,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,15,nan,18,nan,18,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185988.6259806,0.367675991,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1598,0.0,0.0599,0.0,0.0091,0.0,-0.0253,0.0091,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,16,nan,19,nan,19,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185988.64599,0.387685613,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1598,0.0,0.0599,0.0,0.0091,0.0,-0.0253,0.0091,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,17,nan,21,nan,21,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185988.6659217,0.407617171,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1598,0.0,0.0599,0.0,0.0091,0.0,-0.0253,0.0091,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,18,nan,22,nan,22,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185988.6858964,0.427591784,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1598,0.0,0.0599,0.0,0.0091,0.0,-0.0253,0.0091,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,19,nan,23,nan,23,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185988.7057912,0.447486948,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0246,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1598,0.0,0.0598,0.0,0.009,0.0,-0.0246,0.009,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,20,nan,24,nan,24,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185988.7258487,0.467544372,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0246,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1598,0.0,0.0598,0.0,0.009,0.0,-0.0246,0.009,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,21,nan,25,nan,25,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185988.7463095,0.488004925,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0246,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1598,0.0,0.0598,0.0,0.009,0.0,-0.0246,0.009,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,22,nan,27,nan,27,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185988.7662027,0.507898288,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0246,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1598,0.0,0.0598,0.0,0.009,0.0,-0.0246,0.009,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,23,nan,28,nan,28,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185988.785843,0.527538242,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0246,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1598,0.0,0.0598,0.0,0.009,0.0,-0.0246,0.009,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,24,nan,29,nan,29,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185988.8057914,0.547486943,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1592,0.0,0.0595,0.0,0.0058,0.0,-0.0148,0.0058,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,25,nan,30,nan,30,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185988.826061,0.567756498,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1592,0.0,0.0595,0.0,0.0058,0.0,-0.0148,0.0058,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,26,nan,31,nan,31,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185988.8459651,0.587660845,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1592,0.0,0.0595,0.0,0.0058,0.0,-0.0148,0.0058,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,27,nan,33,nan,33,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185988.865749,0.607444459,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1588,0.0,0.0593,0.0,0.0037,0.0,-0.0091,0.0037,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,28,nan,34,nan,34,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185988.885828,0.627523413,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1588,0.0,0.0593,0.0,0.0037,0.0,-0.0091,0.0037,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,29,nan,35,nan,35,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185988.905844,0.647539744,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1588,0.0,0.0593,0.0,0.0037,0.0,-0.0091,0.0037,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,30,nan,36,nan,36,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185988.9266057,0.668301195,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1588,0.0,0.0593,0.0,0.0037,0.0,-0.0091,0.0037,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,31,nan,37,nan,37,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185988.9460108,0.687706253,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1586,0.0,0.0593,0.0,0.0026,0.0,-0.0063,0.0026,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,32,nan,39,nan,39,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185988.9662895,0.707985154,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1586,0.0,0.0593,0.0,0.0026,0.0,-0.0063,0.0026,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,33,nan,40,nan,40,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185988.9858212,0.727516748,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1586,0.0,0.0593,0.0,0.0026,0.0,-0.0063,0.0026,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,34,nan,41,nan,41,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185989.0057359,0.747431295,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1585,0.0,0.0592,0.0,0.0018,0.0,-0.0043,0.0018,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,35,nan,42,nan,42,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185989.025863,0.767558539,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1585,0.0,0.0592,0.0,0.0018,0.0,-0.0043,0.0018,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,36,nan,43,nan,43,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185989.045858,0.787553533,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1585,0.0,0.0592,0.0,0.0018,0.0,-0.0043,0.0018,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,37,nan,45,nan,45,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185989.0658457,0.807541151,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1585,0.0,0.0592,0.0,0.0018,0.0,-0.0043,0.0018,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,38,nan,46,nan,46,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185989.0858698,0.827565306,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1585,0.0,0.0592,0.0,0.0018,0.0,-0.0043,0.0018,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,39,nan,47,nan,47,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185989.1059532,0.847648689,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,0.0,0.0592,0.0,0.0013,0.0,-0.0031,0.0013,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,40,nan,48,nan,48,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185989.1259995,0.867695079,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,0.0,0.0592,0.0,0.0013,0.0,-0.0031,0.0013,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,41,nan,49,nan,49,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185989.1459193,0.887614992,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,0.0,0.0592,0.0,0.0013,0.0,-0.0031,0.0013,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,42,nan,51,nan,51,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185989.1658585,0.907553915,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,0.0,0.0592,0.0,0.0013,0.0,-0.0031,0.0013,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,43,nan,52,nan,52,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185989.18586,0.927555486,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1583,0.0,0.0592,0.0,0.0008,0.0,-0.0017,0.0008,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,nan,nan,nan,nan,44,nan,53,nan,53,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185989.2060883,0.947783868,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1583,0.0,0.0592,0.0,0.0008,0.0,-0.0017,0.0008,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,nan,nan,nan,nan,45,nan,54,nan,54,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788185989.22607,0.967765519,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1583,0.0,0.0592,0.0,0.0008,0.0,-0.0017,0.0008,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,nan,nan,nan,nan,46,nan,55,nan,55,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
