stamp_s,time_s,phase,source_event_name,source_event_count,source_event_stamp_s,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_diagnostics_stamp_s,odom_diagnostics_speed_mps,odom_observer_version,odom_observer_source_stamp_s,odom_observer_dt_s,odom_observer_speed_pred_mps,odom_observer_body_u_mps,odom_observer_body_v_mps,odom_observer_ax_mps2,odom_observer_ay_mps2,odom_observer_yaw_rate_radps,odom_observer_wheel_update_used,odom_observer_turn_mode,odom_observer_reset_epoch,odom_observer_timing_degraded,odom_observer_packet_drop_count,odom_observer_packet_coherence_fault_count,odom_observer_x_m,odom_observer_y_m,odom_observer_yaw_rad,odom_observer_sensor_outlier,odom_observer_left_angle_rad,odom_observer_right_angle_rad,odom_observer_imu_yaw_rad,odom_observer_packet_wheel_speed_mps,odom_observer_wheel_burst_rejected,odom_observer_turn_speed_bias_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,x_ekf_odom_m,y_ekf_odom_m,yaw_ekf_odom_rad,ekf_odom_xy_variance,ekf_odom_yaw_variance,ekf_odom_stamp_s,x_current_map_m,y_current_map_m,yaw_current_map_rad,current_map_xy_variance,current_map_yaw_variance,current_map_pose_stamp_s,pp_publish_stamp_s,pp_odom_event_stamp_s,pp_pose_x_m,pp_pose_y_m,pp_pose_yaw_rad,pp_velocity_mps,pp_yaw_rate_radps,pp_valid,pp_cross_track_error_m,pp_closest_distance_m,pp_heading_error_rad,pp_lookahead_distance_m,pp_closest_index,pp_target_index,pp_target_speed_mps,pp_raw_steering_rad,pp_command_steering_rad,pp_command_speed_mps,pp_target_x_m,pp_target_y_m,amcl_scan_stamp_s,amcl_scan_matched_odom_stamp_s,amcl_scan_source_error_ms,amcl_scan_accepted,amcl_scan_queued,amcl_scan_dropped,amcl_scan_bracket_before_stamp_s,amcl_scan_bracket_after_stamp_s,amcl_scan_processing_dropped,amcl_health_correction_age_s,amcl_health_correction_accepted,amcl_health_rejected_scans,amcl_health_degraded,amcl_health_xy_variance,amcl_health_yaw_variance,amcl_health_scan_correction_distance_m,amcl_health_scan_correction_yaw_rad,amcl_health_applied_xy_correction_m,amcl_health_applied_yaw_correction_rad,amcl_health_scan_correction_x_m,amcl_health_scan_correction_y_m,amcl_health_applied_x_m,amcl_health_applied_y_m,amcl_health_source_stamp_s,amcl_particle_count,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,odom_diagnostics_rate_hz,odom_diagnostics_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,ekf_odom_rate_hz,ekf_odom_event_count,speed_command_rate_hz,speed_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,current_map_pose_rate_hz,current_map_pose_event_count,pp_diagnostics_rate_hz,pp_diagnostics_event_count,amcl_timing_rate_hz,amcl_timing_event_count,amcl_gpu_timing_rate_hz,amcl_gpu_timing_event_count,amcl_kld_diagnostics_rate_hz,amcl_kld_diagnostics_event_count,amcl_scan_alignment_rate_hz,amcl_scan_alignment_event_count,amcl_localization_health_rate_hz,amcl_localization_health_event_count,amcl_particle_count_rate_hz,amcl_particle_count_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_cluster_second_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s
1789487692.9225018,8.236347542,replay_00_t0.700_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,10.02471062934399,5.2154481885101625,5.250015437648392,5.2155,0.0011,0.0259,5.2155644248729205,0.0,0.0,0.0,-1.6510381652603208,1789487692.881913,1789487692.881913,1789487692.881913,1789487692.881913,1789487692.881913,797.0744,797.3886,298.2050435373453,298.34254394166805,0.023999929428100586,0.023999929428100586,17.598153830630892,16.966553830630893,26.86281480467209,13.048555058419272,-0.06838264362702771,-0.08023923835892388,17.5769732,16.601451187400002,0.7533646456137385,0.0,1789487692.881913,10.02471062934399,5.0,1789487692.881913,0.023999691009521484,10.02471062934399,10.02471062934399,0.0,5.2155,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.048555058419272,-0.06838264362702771,-0.08023923835892388,0.0,797.0744,797.3886,-0.08023923835892388,17.598328654832983,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4403,-6.5223,0.0544,-1.6510381652603208,0.6316,0.0,0.003,0.6316,5.250015437648392,0.0,5.250015437648392,5.250015437648392,0.023999929428100586,0.0,1,0.4403,-6.5223,0.0544,-1.6510381652603208,0.4403,-6.5223,0.0544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99258923324102,130,39.99258923324102,130,39.99258923324102,130,39.99258923324102,130,39.99258923324102,130,39.99258923324102,130,39.99258923324102,130,39.99258923324102,130,39.99258923324102,130,nan,nan,nan,nan,nan,nan,49.98624753364731,248,40.49249659865654,576,39.49268186782551,576,39.99258923324102,130,39.99258923324102,130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789487689.6837754
1789487693.0424364,8.356282113,replay_00_t0.700_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,10.66187614271641,5.025699999999988,5.050014849547499,5.0257,0.0001,-0.0027,5.025700726266935,0.0,0.0,0.0,-1.6510411065686728,1789487693.006913,1789487693.006913,1789487693.006913,1789487693.006913,1789487693.006913,834.358,834.6688,298.34671062058106,298.20504353735004,0.023999929428100586,0.023999929428100586,17.598276747658968,16.32647674765897,12.837298905220136,14.337507727724228,-0.17203187596565692,-0.08024217966727587,17.597056800000004,16.620420147600004,0.6504653181533454,0.0,1789487693.006913,10.66187614271641,5.0,1789487693.006913,0.023999929428100586,10.66187614271641,10.66187614271641,0.0,5.0257,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.337507727724228,-0.17203187596565692,-0.08024217966727587,0.0,834.358,834.6688,-0.08024217966727587,17.598276747658968,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4308,-6.6414,0.0547,-1.6510411065686728,1.2718,0.0,0.0066,1.2718,5.050014849547499,0.0,5.050014849547499,5.050014849547499,0.023999929428100586,0.0,1,0.4308,-6.6414,0.0547,-1.6510411065686728,0.4308,-6.6414,0.0547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99258923324102,135,39.99258923324102,135,39.99258923324102,135,39.99258923324102,135,39.99258923324102,135,39.99258923324102,135,39.99258923324102,135,39.99258923324102,135,39.99258923324102,135,nan,nan,nan,nan,nan,nan,49.98624753364731,248,40.49249659865654,581,39.49268186782551,581,39.99258923324102,135,39.99258923324102,135,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789487689.6837754
1789487693.1626759,8.476521497,replay_00_t0.700_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,11.278402334737779,4.86694641464091,4.915981247019779,4.8669,-0.0017,0.0246,4.866962467494485,0.0,0.0,0.0,-1.6510433472383061,1789487693.131913,1789487693.131913,1789487693.106913,1789487693.131913,1789487693.131913,871.6415,871.9523,298.3217070104988,298.18970625518574,0.02499985694885254,0.02499985694885254,17.59708669133769,15.82858669133769,8.950289336351537,15.704567235175741,-0.28196527037280467,-0.08024442033690926,17.59799332586863,16.62130469628292,0.5603267912926233,0.0,1789487693.1319132,11.278402334737779,5.0,1789487693.1319132,0.02500009536743164,11.278402334737779,11.278402334737779,0.0,4.8669,-0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.704567235175741,-0.28196527037280467,-0.08024442033690926,0.0,871.6415,871.9523,-0.08024442033690926,17.596918873081655,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4186,-6.7933,0.0549,-1.651042577577823,1.7685,0.0,0.0099,1.7685,4.915981247019779,0.0,4.915981247019779,4.915981247019779,0.02500009536743164,0.0,1,0.4186,-6.7933,0.0549,-1.651042577577823,0.4149,-6.839,0.0549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99258923324102,139,39.99258923324102,140,39.99258923324102,140,39.99258923324102,140,39.99258923324102,140,39.99258923324102,140,39.99258923324102,139,39.99258923324102,140,39.99258923324102,139,nan,nan,nan,nan,nan,nan,49.98624753364731,248,40.49249659865654,586,39.49268186782551,586,39.99258923324102,140,39.99258923324102,140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789487689.6837754
1789487693.2825146,8.596360153,replay_00_t0.700_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,11.7563524112463,4.725999999999998,4.751981872627736,4.726,-0.0002,0.0021,4.726000470799807,0.0,0.0,0.0,-1.65105600447633,1789487693.231913,1789487693.231913,1789487693.231913,1789487693.231913,1789487693.231913,901.4669,901.7811,298.3188620038516,298.31886200385617,0.02500009536743164,0.02500009536743164,17.60081285822738,15.230112858227379,6.424310481388358,16.852705941979345,-0.37429761521471533,-0.08025707757493317,17.597963825910835,16.621276833572782,0.4968897843753273,0.0,1789487693.2319133,11.7563524112463,5.0,1789487693.2319133,0.02500009536743164,11.7563524112463,11.7563524112463,0.0,4.726,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.852705941979345,-0.37429761521471533,-0.08025707757493317,0.0,901.4669,901.7811,-0.08025707757493317,17.60081285822738,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3978,-7.0517,0.055,-1.65105600447633,2.3707,0.0,0.0141,2.3707,4.751981872627736,0.0,4.751981872627736,4.751981872627736,0.02500009536743164,0.0,1,0.3978,-7.0517,0.055,-1.65105600447633,0.3978,-7.0517,0.055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99258923324102,144,39.99258923324102,144,39.99258923324102,144,39.99258923324102,144,39.99258923324102,144,39.99258923324102,144,39.99258923324102,144,39.99258923324102,144,39.99258923324102,144,nan,nan,nan,nan,nan,nan,49.98624753364731,248,40.49249659865654,590,39.49268186782551,590,39.99258923324102,144,39.99258923324102,144,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789487689.6837754
1789487693.4024835,8.716329193,replay_00_t0.700_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.01653682468176,-5.840411697762671,-5.855977661218032,-5.8312,0.0001,-0.1656,5.8335509606070985,0.0,0.0,0.0,-1.650956534320616,1789487693.356913,1789487693.356913,1789487693.356913,1789487693.356913,1789487693.356913,902.0626,902.0789,0.0,0.0,0.02500009536743164,0.02500009536743164,0.0,-1.6517,-1.0,18.271132502860134,-0.4884463493501641,-0.08015760741921918,0.0,0.0,-1.0,0.0,1789487693.3569133,11.01653682468176,5.0,1789487693.3569133,0.025000333786010742,11.01653682468176,11.01653682468176,0.0,-5.8312,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.271132502860134,-0.4884463493501641,-0.08015760741921918,0.0,902.0626,902.0789,-0.08015760741921918,0.0,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3777,-7.3028,0.0586,-1.650956534320616,1.6517,0.0,0.0468,1.6517,-5.855977661218032,0.0,5.855977661218032,-5.855977661218032,0.02500009536743164,0.0,1,0.3777,-7.3028,0.0586,-1.650956534320616,0.3777,-7.3028,0.0586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99258923324102,149,39.99258923324102,149,39.99258923324102,149,39.99258923324102,149,39.99258923324102,149,39.99258923324102,149,39.99258923324102,149,39.99258923324102,149,39.99258923324102,149,nan,nan,nan,nan,nan,nan,49.98624753364731,248,40.49249659865654,595,39.49268186782551,595,39.99258923324102,149,39.99258923324102,149,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789487689.6837754
1789487693.5225148,8.836360438,replay_00_t0.700_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.302038535601259,-5.6394564999999774,-5.655978424154574,-5.6313,-0.0011,-0.2377,5.636314592887803,0.0,0.0,0.0,-1.6511899389920361,1789487693.481913,1789487693.481913,1789487693.481913,1789487693.481913,1789487693.481913,902.0626,902.0789,0.0,0.0,0.02500009536743164,0.02500009536743164,0.0,-0.9348,-1.0,19.59900821736544,-0.5952712739333483,-0.08039101209063926,0.0,0.0,-1.0,0.0,1789487693.481913,10.302038535601259,5.0,1789487693.481913,0.02500009536743164,10.302038535601259,10.302038535601259,0.0,-5.6313,-0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.59900821736544,-0.5952712739333483,-0.08039101209063926,0.0,902.0626,902.0789,-0.08039101209063926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3648,-7.4633,0.0607,-1.6511899389920361,0.9348,0.0,0.0387,0.9348,-5.655978424154574,0.0,5.655978424154574,-5.655978424154574,0.02500009536743164,0.0,1,0.3648,-7.4633,0.0607,-1.6511899389920361,0.3648,-7.4633,0.0607,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99258923324102,154,39.99258923324102,154,39.99258923324102,154,39.99258923324102,154,39.99258923324102,154,39.99258923324102,154,39.99258923324102,154,39.99258923324102,154,39.99258923324102,154,nan,nan,nan,nan,nan,nan,49.98624753364731,248,40.49249659865654,600,39.49268186782551,600,39.99258923324102,154,39.99258923324102,154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789487689.6837754
1789487693.6423984,8.956244118,replay_00_t0.700_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.611726096469404,-5.453378991235596,-5.464083375295644,-5.4462,0.0013,-0.2569,5.452255839558522,0.0,0.0,0.0,-1.6510638211090791,1789487693.6069129,1789487693.6069129,1789487693.6069129,1789487693.6069129,1789487693.6069129,902.0626,902.0789,0.0,0.0,0.024999618530273438,0.024999618530273438,0.0,-0.2425,-0.485,20.839370754668778,-0.6949893029071172,-0.08026489420768224,0.0,0.0,-1.0,0.0,1789487693.6069129,9.611726096469404,5.0,1789487693.6069129,0.024999380111694336,9.611726096469404,9.611726096469404,0.0,-5.4462,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.839370754668778,-0.6949893029071172,-0.08026489420768224,0.0,902.0626,902.0789,-0.08026489420768224,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.359,-7.5361,0.0619,-1.6510638211090791,0.2425,0.0,0.0118,0.2425,-5.464083375295644,0.0,5.464083375295644,-5.464083375295644,0.024999618530273438,0.0,1,0.359,-7.5361,0.0619,-1.6510638211090791,0.359,-7.5361,0.0619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99258923324102,159,39.99258923324102,159,39.99258923324102,159,39.99258923324102,159,39.99258923324102,159,39.99258923324102,159,39.99258923324102,159,39.99258923324102,159,39.99258923324102,159,nan,nan,nan,nan,nan,nan,49.98624753364731,248,40.49249659865654,605,39.49268186782551,605,39.99258923324102,159,39.99258923324102,159,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789487689.6837754
1789487693.762671,9.076516564,replay_00_t0.700_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.589858734974149,0.02279977349942321,-0.025000321869225718,0.0228,-0.0002,0.0026,0.022948638303829705,0.0,0.0,0.0,-1.6509825849290893,1789487693.730913,1789487693.730913,1789487693.730913,1789487693.730913,1789487693.730913,902.0626,902.0789,0.0,0.0,0.023999691009521484,0.023999691009521484,0.0,-0.0044,-0.0088,22.02487008732292,-0.7903616036283513,-0.08018365802769245,0.0,0.0,-1.0,0.0,1789487693.730913,9.589858734974149,5.0,1789487693.730913,0.023999452590942383,9.589858734974149,9.589858734974149,0.0,0.0228,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.02487008732292,-0.7903616036283513,-0.08018365802769245,0.0,902.0626,902.0789,-0.08018365802769245,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3589,-7.5379,0.0613,-1.6509825849290893,-0.0044,0.0,-0.0007,0.0044,0.025000321869225718,0.0,0.025000321869225718,-0.025000321869225718,0.023999691009521484,0.0,1,0.3589,-7.5379,0.0613,-1.6509825849290893,0.3589,-7.5379,0.0613,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99258923324102,164,39.99258923324102,164,39.99258923324102,164,39.99258923324102,164,39.99258923324102,164,39.99258923324102,164,39.99258923324102,164,39.99258923324102,164,39.99258923324102,164,nan,nan,nan,nan,nan,nan,49.98624753364731,248,40.49249659865654,610,39.49268186782551,610,39.99258923324102,164,39.99258923324102,164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789487689.6837754
1789487693.863226,9.177071664,replay_00_t0.700_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01599978637980525,0.0154,0.0004,-0.0206,0.02572314133227122,0.0,0.0,0.0,-1.6511604175044325,1789487693.8319132,1789487693.8319132,1789487693.8069131,1789487693.8319132,1789487693.8319132,902.0626,902.0789,0.0,0.0,0.02500009536743164,0.02500009536743164,0.0,-0.003,-0.006,22.144358780385897,-0.7999612982116714,-0.08036149060303566,0.0,0.0,0.0,0.0,1789487693.8319132,0.0,5.0,1789487693.8319132,0.02499985694885254,0.0,0.0,0.0,0.0154,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.144358780385897,-0.7999612982116714,-0.08036149060303566,0.0,902.0626,902.0789,-0.08036149060303566,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.359,-7.5376,0.0606,-1.6511780863452767,-0.003,0.0,-0.0005,0.003,0.01599978637980525,0.0,0.01599978637980525,-0.01599978637980525,0.025000333786010742,0.0,1,0.359,-7.5376,0.0606,-1.6511780863452767,0.359,-7.5376,0.0605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99258923324102,167,39.99258923324102,168,39.99258923324102,168,39.99258923324102,168,39.99258923324102,168,39.99258923324102,168,39.99258923324102,167,39.99258923324102,168,39.99258923324102,167,nan,nan,nan,nan,nan,nan,49.98624753364731,248,40.49249659865654,614,39.49268186782551,614,39.99258923324102,168,39.99258923324102,168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789487689.6837754
1789487693.9825246,9.296370253,replay_00_t0.700_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007999893189902626,0.0093,-0.0004,-0.0094,0.013229134514396623,0.0,0.0,0.0,-1.6510995614505823,1789487693.9319131,1789487693.9319131,1789487693.9319131,1789487693.9319131,1789487693.9319131,902.0626,902.0789,0.0,0.0,0.025000333786010742,0.025000333786010742,0.0,-0.0016,-0.0032,22.144358780385897,-0.7999612982116714,-0.08030063454918546,0.0,0.0,0.0,0.0,1789487693.9319134,0.0,5.0,1789487693.9319134,0.025000572204589844,0.0,0.0,0.0,0.0093,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.144358780385897,-0.7999612982116714,-0.08030063454918546,0.0,902.0626,902.0789,-0.08030063454918546,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.359,-7.5374,0.06,-1.6510995614505823,-0.0016,0.0,-0.0003,0.0016,0.007999893189902626,0.0,0.007999893189902626,-0.007999893189902626,0.025000333786010742,0.0,1,0.359,-7.5374,0.06,-1.6510995614505823,0.359,-7.5374,0.06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99258923324102,172,39.99258923324102,172,39.99258923324102,172,39.99258923324102,172,39.99258923324102,172,39.99258923324102,172,39.99258923324102,172,39.99258923324102,172,39.99258923324102,172,nan,nan,nan,nan,nan,nan,49.98624753364731,248,40.49249659865654,618,39.49268186782551,618,39.99258923324102,172,39.99258923324102,172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789487689.6837754
