stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_yaw_rate_radps,gt_collision_count,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
1788174169.7210884,0.287265799,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,nan,nan,nan,nan,13,nan,6,nan,6,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174169.7412262,0.307403411,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,nan,nan,nan,nan,14,nan,6,nan,6,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174169.7612007,0.327378231,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,nan,nan,nan,nan,15,nan,6,nan,6,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174169.7814734,0.347650843,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,3,nan,nan,nan,nan,nan,16,nan,6,nan,6,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174169.801209,0.367386396,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,17,nan,6,nan,6,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174169.8210568,0.387234247,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,18,nan,7,nan,7,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174169.8411236,0.407301056,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,19,nan,7,nan,7,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174169.8611653,0.427342646,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,20,nan,7,nan,7,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174169.8816557,0.447832996,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,21,nan,7,nan,7,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174169.9012682,0.46744568,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,22,nan,7,nan,7,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174169.921574,0.48775126,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,23,nan,8,nan,8,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174169.9413233,0.507500759,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,24,nan,8,nan,8,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174169.961229,0.527406634,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,25,nan,8,nan,8,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174169.981194,0.547371353,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,26,nan,8,nan,8,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174170.0012417,0.567419016,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,27,nan,8,nan,8,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174170.0211985,0.587375723,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,28,nan,9,nan,9,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174170.0414414,0.607618837,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,29,nan,9,nan,9,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174170.0613787,0.627555995,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,30,nan,9,nan,9,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174170.081479,0.647656361,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,31,nan,9,nan,9,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174170.1019635,0.668140995,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,32,nan,9,nan,9,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174170.121488,0.687665448,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,33,nan,10,nan,10,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174170.1412182,0.707395607,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,34,nan,10,nan,10,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174170.1610694,0.727246694,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0002,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,35,nan,10,nan,10,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174170.1811974,0.747374826,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0002,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,36,nan,10,nan,10,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174170.2011702,0.76734761,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0002,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,37,nan,10,nan,10,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174170.221142,0.787319591,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0002,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,38,nan,11,nan,11,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174170.2411468,0.807324217,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0002,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,39,nan,11,nan,11,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174170.2610872,0.827264551,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,40,nan,11,nan,11,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174170.281107,0.847284527,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,41,nan,11,nan,11,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174170.3011296,0.867306916,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,42,nan,11,nan,11,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174170.321112,0.887289289,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,43,nan,12,nan,12,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174170.3411205,0.907297718,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,44,nan,12,nan,12,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174170.3610458,0.92722329,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,45,nan,12,nan,12,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788174170.38132,0.947497427,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,14393.24,14393.43,0.0,0.0,0.0,442.5786,0.0146,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,46,nan,12,nan,12,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
