run_id,event_index,request_sequence,request_monotonic_ns,packet_sequence,associated_packet_sequence,response_received,bridge_arrival_monotonic_ns,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,sent_throttle_norm,sent_steering_norm,sent_reset,commanded_throttle_norm,commanded_steering_norm,applied_command_sequence,applied_throttle_norm,applied_steering_norm,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_encoder_angles_left,simulator_encoder_angles_right,simulator_feedback_steering_norm,simulator_feedback_throttle_norm,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_orientation_quaternion_w,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_position_x,simulator_position_y,simulator_position_z
60_e1_corner_throttle_40hz_20260913,44,4,12405438767869,1,1,True,12405443585339,5,7.024,7025,15900,0.0,0.0,False,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0001,-0.0101,0.0,0.0,0.0001,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.707,0.8013,3.1584,0.0592
60_e1_corner_throttle_40hz_20260913,53,5,12405463540977,2,2,True,12405466243490,6,7.04800034,7049,15977,0.0,0.0,False,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0004,0.0139,0.0,0.0,0.0001,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.707,0.8013,3.1584,0.0592
60_e1_corner_throttle_40hz_20260913,62,6,12405488128657,3,3,True,12405491017910,7,7.07300043,7074,16061,0.0,0.0,False,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.0046,0.0,0.0,0.0001,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.707,0.8013,3.1584,0.0592
60_e1_corner_throttle_40hz_20260913,71,7,12405513705646,4,4,True,12405516062819,8,7.09800053,7099,16147,0.0,0.0,False,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0001,0.0,0.0,0.0,0.0001,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.707,0.8013,3.1584,0.0592
60_e1_corner_throttle_40hz_20260913,80,8,12405538596886,5,5,True,12405541127716,9,7.123,7124,16231,0.0,0.0,False,0.0,0.0,7,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0005,-0.0084,0.0,0.0,0.0001,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.707,0.8013,3.1584,0.0592
60_e1_corner_throttle_40hz_20260913,88,9,12405563700466,6,6,True,12405566163568,10,7.14800024,7149,16314,0.0,0.0,False,0.0,0.0,8,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008,0.0002,0.0048,0.0,0.0,0.0001,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.707,0.8013,3.1584,0.0592
60_e1_corner_throttle_40hz_20260913,98,10,12405588116412,7,7,True,12405591150849,11,7.17300034,7174,16388,0.0,0.0,False,0.0,0.0,9,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0006,0.0077,0.0,0.0,0.0001,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.707,0.8013,3.1584,0.0592
60_e1_corner_throttle_40hz_20260913,106,11,12405613831421,8,8,True,12405616024455,12,7.19800043,7199,16474,0.0,0.0,False,0.0,0.0,10,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0035,0.0,0.0,0.0001,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.707,0.8013,3.1584,0.0592
60_e1_corner_throttle_40hz_20260913,116,12,12405638351032,9,9,True,12405642486790,13,7.22300053,7224,16555,0.0,0.0,False,0.0,0.0,11,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,-0.0025,0.0,0.0,0.0001,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.707,0.8013,3.1584,0.0592
60_e1_corner_throttle_40hz_20260913,125,13,12405663513853,10,10,True,12405666226965,14,7.248,7249,16625,0.0,0.0,False,0.0,0.0,12,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0004,0.0123,0.0,0.0,0.0002,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.707,0.8013,3.1584,0.0592
60_e1_corner_throttle_40hz_20260913,134,14,12405688090011,11,11,True,12405691120720,15,7.27300024,7274,16706,0.0,0.0,False,0.0,0.0,13,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007,0.0001,0.0055,0.0,0.0,0.0002,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.707,0.8013,3.1584,0.0592
60_e1_corner_throttle_40hz_20260913,143,15,12405712904436,12,12,True,12405716131375,16,7.29800034,7299,16784,0.0,0.0,False,0.0,0.0,14,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,-0.0005,0.005,0.0,0.0,0.0001,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.707,0.8013,3.1584,0.0592
60_e1_corner_throttle_40hz_20260913,152,16,12405737884624,13,13,True,12405739983120,17,7.3220005,7323,16861,0.0,0.0,False,0.0,0.0,15,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0039,0.0,0.0,0.0001,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.707,0.8013,3.1584,0.0592
60_e1_corner_throttle_40hz_20260913,161,17,12405763573073,14,14,True,12405766186267,18,7.34800053,7349,16950,0.0,0.0,False,0.0,0.0,16,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0027,0.0,0.0,0.0001,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.707,0.8013,3.1584,0.0592
60_e1_corner_throttle_40hz_20260913,170,18,12405788718220,15,15,True,12405791010481,19,7.373,7374,17030,0.0,0.0,False,0.0,0.0,17,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0004,0.0002,0.0,0.0,0.0002,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.707,0.8013,3.1584,0.0592
60_e1_corner_throttle_40hz_20260913,179,19,12405813563334,16,16,True,12405816083052,20,7.39800024,7399,17119,0.0,0.0,False,0.0,0.0,18,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,-0.0004,0.0018,0.0,0.0,0.0001,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.707,0.8013,3.1584,0.0592
60_e1_corner_throttle_40hz_20260913,187,20,12405838604185,17,17,True,12405841043953,21,7.42300034,7424,17204,0.0,0.0,False,0.0,0.0,19,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,-0.0002,0.0039,0.0,0.0,0.0001,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.707,0.8013,3.1584,0.0592
60_e1_corner_throttle_40hz_20260913,197,21,12405863601795,18,18,True,12405865968716,22,7.44800043,7449,17288,0.0,0.0,False,0.0,0.0,20,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0001,0.0035,0.0,0.0,0.0001,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.707,0.8014,3.1584,0.0592
60_e1_corner_throttle_40hz_20260913,206,22,12405888393518,19,19,True,12405891260069,23,7.47300053,7474,17360,0.0,0.0,False,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006,-0.0001,0.008,0.0,0.0,0.0001,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.707,0.8014,3.1584,0.0592
60_e1_corner_throttle_40hz_20260913,215,23,12405913589932,20,20,True,12405915991629,24,7.498,7499,17435,0.0,0.0,False,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0004,-0.0039,0.0,0.0,0.0001,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.707,0.8014,3.1584,0.0592
60_e1_corner_throttle_40hz_20260913,224,24,12405938230040,21,21,True,12405940901644,25,7.52300024,7524,17521,0.0,0.0,False,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0,0.0017,0.0,0.0,0.0001,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.707,0.8014,3.1584,0.0592
60_e1_corner_throttle_40hz_20260913,233,25,12405963144594,22,22,True,12405966143153,26,7.54800034,7549,17611,0.0,0.0,False,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0001,-0.0026,0.0,0.0,0.0001,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.707,0.8014,3.1584,0.0592
60_e1_corner_throttle_40hz_20260913,242,26,12405988498053,23,23,True,12405992044513,27,7.57300043,7574,17699,0.0,0.0,False,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,0.0035,0.0,0.0,0.0001,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.707,0.8014,3.1584,0.0592
60_e1_corner_throttle_40hz_20260913,251,27,12406013416955,24,24,True,12406015996336,28,7.59800053,7599,17783,0.0,0.0,False,0.0,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0001,-0.003,0.0,0.0,0.0001,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.707,0.8014,3.1584,0.0592
60_e1_corner_throttle_40hz_20260913,260,28,12406038550681,25,25,True,12406041592652,29,7.623,7624,17873,0.0,0.0,False,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007,0.0003,0.006,0.0,0.0,0.0001,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.707,0.8014,3.1584,0.0592
60_e1_corner_throttle_40hz_20260913,269,29,12406062896846,26,26,True,12406065293313,30,7.64700031,7648,17947,0.0,0.0,False,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0042,0.0,0.0,0.0001,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.707,0.8014,3.1584,0.0592
