stamp_s,time_s,phase,source_event_name,source_event_count,source_event_stamp_s,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_diagnostics_stamp_s,odom_diagnostics_speed_mps,odom_observer_version,odom_observer_source_stamp_s,odom_observer_dt_s,odom_observer_speed_pred_mps,odom_observer_body_u_mps,odom_observer_body_v_mps,odom_observer_ax_mps2,odom_observer_ay_mps2,odom_observer_yaw_rate_radps,odom_observer_wheel_update_used,odom_observer_turn_mode,odom_observer_reset_epoch,odom_observer_timing_degraded,odom_observer_packet_drop_count,odom_observer_packet_coherence_fault_count,odom_observer_x_m,odom_observer_y_m,odom_observer_yaw_rad,odom_observer_sensor_outlier,odom_observer_left_angle_rad,odom_observer_right_angle_rad,odom_observer_imu_yaw_rad,odom_observer_packet_wheel_speed_mps,odom_observer_wheel_burst_rejected,odom_observer_turn_speed_bias_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,x_ekf_odom_m,y_ekf_odom_m,yaw_ekf_odom_rad,ekf_odom_xy_variance,ekf_odom_yaw_variance,ekf_odom_stamp_s,x_current_map_m,y_current_map_m,yaw_current_map_rad,current_map_xy_variance,current_map_yaw_variance,current_map_pose_stamp_s,pp_publish_stamp_s,pp_odom_event_stamp_s,pp_pose_x_m,pp_pose_y_m,pp_pose_yaw_rad,pp_velocity_mps,pp_yaw_rate_radps,pp_valid,pp_cross_track_error_m,pp_closest_distance_m,pp_heading_error_rad,pp_lookahead_distance_m,pp_closest_index,pp_target_index,pp_target_speed_mps,pp_raw_steering_rad,pp_command_steering_rad,pp_command_speed_mps,pp_target_x_m,pp_target_y_m,amcl_scan_stamp_s,amcl_scan_matched_odom_stamp_s,amcl_scan_source_error_ms,amcl_scan_accepted,amcl_scan_queued,amcl_scan_dropped,amcl_scan_bracket_before_stamp_s,amcl_scan_bracket_after_stamp_s,amcl_scan_processing_dropped,amcl_health_correction_age_s,amcl_health_correction_accepted,amcl_health_rejected_scans,amcl_health_degraded,amcl_health_xy_variance,amcl_health_yaw_variance,amcl_health_scan_correction_distance_m,amcl_health_scan_correction_yaw_rad,amcl_health_applied_xy_correction_m,amcl_health_applied_yaw_correction_rad,amcl_health_scan_correction_x_m,amcl_health_scan_correction_y_m,amcl_health_applied_x_m,amcl_health_applied_y_m,amcl_health_source_stamp_s,amcl_particle_count,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,odom_diagnostics_rate_hz,odom_diagnostics_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,ekf_odom_rate_hz,ekf_odom_event_count,speed_command_rate_hz,speed_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,current_map_pose_rate_hz,current_map_pose_event_count,pp_diagnostics_rate_hz,pp_diagnostics_event_count,amcl_timing_rate_hz,amcl_timing_event_count,amcl_gpu_timing_rate_hz,amcl_gpu_timing_event_count,amcl_kld_diagnostics_rate_hz,amcl_kld_diagnostics_event_count,amcl_scan_alignment_rate_hz,amcl_scan_alignment_event_count,amcl_localization_health_rate_hz,amcl_localization_health_event_count,amcl_particle_count_rate_hz,amcl_particle_count_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_cluster_second_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s
1789484474.8352365,5.735549058,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,-0.0226,0.0002,0.047,0.052151701793901224,0.0,0.0,0.0,-1.5708590731384695,1789484474.7946424,1789484474.7946424,1789484474.7946424,1789484474.7946424,1789484474.7946424,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789484474.7946424,0.0,5.0,1789484474.7946424,0.0,0.0,0.0,0.0,-0.0226,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8001,3.159,0.0594,-1.5708590731384695,0.0048,0.0,-0.0119,0.0048,nan,nan,nan,nan,nan,0.0,0,0.8001,3.159,0.0594,-1.5708590731384695,0.8001,3.159,0.0594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,nan,nan,nan,nan,nan,nan,49.98987192697292,284,89.98176946855125,512,89.98176946855125,512,0.0,1,0.0,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789484474.8160055
1789484474.9352882,5.83560071,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,0.1339667334318161,5.358648895649353,4.883981369089627,5.3587,0.0019,0.1429,5.360605349211971,0.0,0.0,0.0,-1.5708957404897996,1789484474.8956425,1789484474.8956425,1789484474.8956425,1789484474.8956425,1789484474.8956425,8.1747,8.5347,326.9867526445288,341.38669771309776,0.02500009536743164,0.02500009536743164,19.717016785549983,19.591616785549984,39.18323357109997,0.0016745745845247273,-6.662815924333938e-08,-3.666735133012189e-05,4.880464906696253,4.772987993607538,9.492996346528875,0.0,1789484474.8956425,0.1339667334318161,5.0,1789484474.8956425,0.02499985694885254,0.1339667334318161,0.1339667334318161,0.0,5.3587,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016745745845247273,-6.662815924333938e-08,-3.666735133012189e-05,0.0,8.1747,8.5347,-3.666735133012189e-05,19.717204822750986,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8001,3.1572,0.059,-1.5708957404897996,0.1254,0.0,-0.0052,0.1254,4.883981369089627,0.0,4.883981369089627,4.883981369089627,0.02500009536743164,0.0,0,0.8001,3.1572,0.059,-1.5708957404897996,0.8001,3.1572,0.059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5,0.0,5,0.0,5,0.0,5,0.0,5,0.0,5,0.0,5,0.0,5,0.0,5,nan,nan,nan,nan,nan,nan,49.98987192697292,284,89.98176946855125,516,89.98176946855125,516,0.0,5,0.0,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789484474.8160055
1789484475.055195,5.9555076,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,0.7848007456302643,5.165049257090541,5.199980163649888,5.165,0.0011,0.0629,5.165383104862601,0.0,0.0,0.0,-1.5708312293518438,1789484475.0196426,1789484475.0196426,1789484475.0196426,1789484475.0196426,1789484475.0196426,53.1191,53.4824,362.45861733010366,362.4626173148448,0.02500009536743164,0.02500009536743164,21.38517642202598,20.60627642202598,26.455612301997665,0.058873500148694496,3.9409010935901097e-07,2.7843786625680877e-05,21.38514692213851,20.19827126795982,26.24914195254026,0.0,1789484475.0196428,0.7848007456302643,5.0,1789484475.0196428,0.025000333786010742,0.7848007456302643,0.7848007456302643,0.0,5.165,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058873500148694496,3.9409010935901097e-07,2.7843786625680877e-05,0.0,53.1191,53.4824,2.7843786625680877e-05,21.384972479813847,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8002,3.1005,0.0572,-1.5708312293518438,0.7789,0.0,0.0071,0.7789,5.199980163649888,0.0,5.199980163649888,5.199980163649888,0.02500009536743164,0.0,0,0.8002,3.1005,0.0572,-1.5708312293518438,0.8002,3.1005,0.0572,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,10,0.0,10,0.0,10,0.0,10,0.0,10,0.0,10,0.0,10,0.0,10,0.0,10,nan,nan,nan,nan,nan,nan,49.98987192697292,284,89.98176946855125,521,89.98176946855125,521,0.0,10,0.0,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789484474.8160055
1789484475.1551943,6.055506963,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,1.2937965417146682,5.046000000000003,5.051980728222933,5.046,0.0022,0.0931,5.046859265919746,0.0,0.0,0.0,-1.570810767557368,1789484475.1196425,1789484475.1196425,1789484475.1196425,1789484475.1196425,1789484475.1196425,89.3652,89.7285,362.4586173301034,362.4626173148448,0.02500009536743164,0.02500009536743164,21.38517642202597,20.09557642202597,15.582798094002769,0.1629062692897458,4.5436621283921e-06,4.830558110158201e-05,21.385170011025213,20.198293075413314,15.529005389582705,0.0,1789484475.1196427,1.2937965417146682,5.0,1789484475.1196427,0.02500009536743164,1.2937965417146682,1.2937965417146682,0.0,5.046,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1629062692897458,4.5436621283921e-06,4.830558110158201e-05,0.0,89.3652,89.7285,4.830558110158201e-05,21.38517642202597,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8002,2.9967,0.0564,-1.570810767557368,1.2896,0.0,0.0123,1.2896,5.051980728222933,0.0,5.051980728222933,5.051980728222933,0.02500009536743164,0.0,0,0.8002,2.9967,0.0564,-1.570810767557368,0.8002,2.9967,0.0564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.9711692601531405,14,5.9711692601531405,14,5.9711692601531405,14,5.9711692601531405,14,5.9711692601531405,14,5.9711692601531405,14,5.9711692601531405,14,5.9711692601531405,14,5.9711692601531405,14,nan,nan,nan,nan,nan,nan,49.98987192697292,284,82.60117476545177,525,83.09877220379786,525,6.468766698499236,14,5.9711692601531405,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789484474.8160055
1789484475.2758522,6.176164675,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,1.9109522172927853,4.8811465496194835,4.883981369089629,4.8811,-0.0019,0.0888,4.881908055258722,0.0,0.0,0.0,-1.5707989269013969,1789484475.2446425,1789484475.2446425,1789484475.2446425,1789484475.2446425,1789484475.2446425,134.6729,135.0361,362.4586173301034,362.45861733010395,0.02500009536743164,0.02500009536743164,21.385058422476114,19.476658422476113,10.205752684173188,0.3633886649686984,1.570197689045746e-05,6.0146237072622455e-05,21.385168408271205,20.198291561612155,10.19084413244368,0.0,1789484475.2446427,1.9109522172927853,5.0,1789484475.2446427,0.025000333786010742,1.9109522172927853,1.9109522172927853,0.0,4.8811,-0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3633886649686984,1.570197689045746e-05,6.0146237072622455e-05,0.0,134.6729,135.0361,6.0146237072622455e-05,21.384854481389297,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8003,2.7963,0.0558,-1.5707989269013969,1.9084,0.0,0.0162,1.9084,4.883981369089629,0.0,4.883981369089629,4.883981369089629,0.02500009536743164,0.0,0,0.8003,2.7963,0.0558,-1.5707989269013969,0.8003,2.7963,0.0558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.9711692601531405,18,5.9711692601531405,19,5.9711692601531405,19,5.9711692601531405,19,5.9711692601531405,19,5.9711692601531405,19,5.9711692601531405,19,5.9711692601531405,19,5.9711692601531405,18,nan,nan,nan,nan,nan,nan,49.98987192697292,284,82.60117476545177,530,83.09877220379786,530,6.468766698499236,19,5.9711692601531405,19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789484474.8160055
1789484475.3953454,6.295658081,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,2.389041752910614,4.736700000000008,4.752027191317709,4.7367,-0.0003,0.0492,4.736955522273774,0.0,0.0,0.0,-1.5707939667099335,1789484475.3446424,1789484475.3446424,1789484475.3446424,1789484475.3446424,1789484475.3446424,170.919,171.2823,362.46207402462494,362.4660740475123,0.02499985694885254,0.02499985694885254,21.385380368128047,18.997080368128046,7.954227010060731,0.5784780952158828,2.933113389120572e-05,6.510642853596593e-05,21.385170011025217,20.198293075413318,7.951358838735767,0.0,1789484475.3446426,2.389041752910614,5.0,1789484475.3446426,0.02499985694885254,2.389041752910614,2.389041752910614,0.0,4.7367,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5784780952158828,2.933113389120572e-05,6.510642853596593e-05,0.0,170.919,171.2823,6.510642853596593e-05,21.38538036812805,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8003,2.5811,0.0555,-1.5707939667099335,2.3883,0.0,0.0186,2.3883,4.752027191317709,0.0,4.752027191317709,4.752027191317709,0.02499985694885254,0.0,0,0.8003,2.5811,0.0555,-1.5707939667099335,0.8003,2.5811,0.0555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.9711692601531405,23,5.9711692601531405,23,5.9711692601531405,23,5.9711692601531405,23,5.9711692601531405,23,5.9711692601531405,23,5.9711692601531405,23,5.9711692601531405,23,5.9711692601531405,23,nan,nan,nan,nan,nan,nan,49.98987192697292,284,82.60117476545177,535,83.09877220379786,535,6.468766698499236,23,5.9711692601531405,23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789484474.8160055
1789484475.5152714,6.415584168,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,2.972901124739647,4.57665803194806,4.588457499174704,4.5767,-0.0021,0.0459,4.576930642909066,0.0,0.0,0.0,-1.5707906666098086,1789484475.4706426,1789484475.4706426,1789484475.4706426,1789484475.4706426,1789484475.4706426,216.5899,216.9532,362.4919885852623,362.4919885852623,0.026000022888183594,0.026000022888183594,21.387027326530472,18.412627326530473,6.190366906445155,0.9164603922463963,5.199149590229749e-05,6.84065286609137e-05,21.385592460410006,20.198692078857253,6.193509492275112,0.0,1789484475.4706426,2.972901124739647,5.0,1789484475.4706426,0.025999784469604492,2.972901124739647,2.972901124739647,0.0,4.5767,-0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9164603922463963,5.199149590229749e-05,6.84065286609137e-05,0.0,216.5899,216.9532,6.84065286609137e-05,21.387223446028013,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8004,2.2427,0.0553,-1.5707906666098086,2.9744,0.0,0.0214,2.9744,4.588457499174704,0.0,4.588457499174704,4.588457499174704,0.026000022888183594,0.0,0,0.8004,2.2427,0.0553,-1.5707906666098086,0.8004,2.2427,0.0553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.9711692601531405,28,5.9711692601531405,28,5.9711692601531405,28,5.9711692601531405,28,5.9711692601531405,28,5.9711692601531405,28,5.9711692601531405,28,5.9711692601531405,28,5.9711692601531405,28,nan,nan,nan,nan,nan,nan,49.98987192697292,284,82.60117476545177,540,83.09877220379786,540,6.468766698499236,28,5.9711692601531405,28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789484474.8160055
1789484475.6352453,6.535558017,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,3.5289755914449694,4.412743835929423,4.437468966065328,4.4127,0.0005,0.0137,4.412721295300668,0.0,0.0,0.0,-1.5707896465832674,1789484475.5946426,1789484475.5946426,1789484475.5946426,1789484475.5946426,1789484475.5946426,261.5376,261.9008,362.564131033934,362.55996439640825,0.024000167846679688,0.024000167846679688,21.391160815195096,17.859260815195096,5.056559023527024,1.319780736073741,7.987850421464775e-05,6.942655520214558e-05,21.38706441482386,20.20008233980114,5.060417211915809,0.0,1789484475.5946429,3.5289755914449694,5.0,1789484475.5946429,0.02400040626525879,3.5289755914449694,3.5289755914449694,0.0,4.4127,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.319780736073741,7.987850421464775e-05,6.942655520214558e-05,0.0,261.5376,261.9008,6.942655520214558e-05,21.390948316701927,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8005,1.8388,0.0552,-1.5707896465832674,3.5319,0.0,0.0243,3.5319,4.437468966065328,0.0,4.437468966065328,4.437468966065328,0.024000167846679688,0.0,0,0.8005,1.8388,0.0552,-1.5707896465832674,0.8005,1.8388,0.0552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.9711692601531405,33,5.9711692601531405,33,5.9711692601531405,33,5.9711692601531405,33,5.9711692601531405,33,5.9711692601531405,33,5.9711692601531405,33,5.9711692601531405,33,5.9711692601531405,33,nan,nan,nan,nan,nan,nan,49.98987192697292,284,82.60117476545177,544,83.09877220379786,544,6.468766698499236,33,5.9711692601531405,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789484474.8160055
1789484475.7352488,6.635561488,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,3.9644588297367096,4.313858859600595,4.3199835205706805,4.3139,-0.0016,0.061,4.31433155540925,0.0,0.0,0.0,-1.5707886665597275,1789484475.6946425,1789484475.6946425,1789484475.6946425,1789484475.6946425,1789484475.6946425,297.7837,298.147,362.4586173301045,362.4626173148448,0.02500009536743164,0.02500009536743164,21.385176422026003,17.417276422026003,4.389545205782908,1.6945484650004288,0.00010621892902010041,7.040657874202161e-05,21.386393144599243,20.199448325073984,4.394530265816777,0.0,1789484475.6946425,3.9644588297367096,5.0,1789484475.6946425,0.02499985694885254,3.9644588297367096,3.9644588297367096,0.0,4.3139,-0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6945484650004288,0.00010621892902010041,7.040657874202161e-05,0.0,297.7837,298.147,7.040657874202161e-05,21.38538036812805,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8005,1.4635,0.0552,-1.5707886665597275,3.9679,0.0,0.0268,3.9679,4.3199835205706805,0.0,4.3199835205706805,4.3199835205706805,0.02500009536743164,0.0,0,0.8005,1.4635,0.0552,-1.5707886665597275,0.8005,1.4635,0.0552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.9711692601531405,37,5.9711692601531405,37,5.9711692601531405,37,5.9711692601531405,37,5.9711692601531405,37,5.9711692601531405,37,5.9711692601531405,37,5.9711692601531405,37,5.9711692601531405,37,nan,nan,nan,nan,nan,nan,49.98987192697292,284,82.60117476545177,548,83.09877220379786,548,6.468766698499236,37,5.9711692601531405,37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789484474.8160055
1789484475.835352,6.73566459,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,4.387330935406684,4.18129999999999,4.196024009842001,4.1813,-0.0026,0.0197,4.181347215910203,0.0,0.0,0.0,-1.5707886665597275,1789484475.7946424,1789484475.7946424,1789484475.7946424,1789484475.7946424,1789484475.7946424,334.0331,334.3964,362.594074779938,362.46607404751455,0.02499985694885254,0.02499985694885254,21.389274390409852,16.997274390409853,3.8700533675796565,2.112230522379894,0.00013562649373070922,7.040657874202161e-05,21.386809192101282,20.199841281939662,3.874674262546559,0.0,1789484475.7946424,4.387330935406684,5.0,1789484475.7946424,0.02499985694885254,4.387330935406684,4.387330935406684,0.0,4.1813,-0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.112230522379894,0.00013562649373070922,7.040657874202161e-05,0.0,334.0331,334.3964,7.040657874202161e-05,21.38927439040985,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8005,1.0452,0.0552,-1.5707886665597275,4.392,0.0,0.0292,4.392,4.196024009842001,0.0,4.196024009842001,4.196024009842001,0.02499985694885254,0.0,0,0.8005,1.0452,0.0552,-1.5707886665597275,0.8005,1.0452,0.0552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.9711692601531405,41,5.9711692601531405,41,5.9711692601531405,41,5.9711692601531405,41,5.9711692601531405,41,5.9711692601531405,41,5.9711692601531405,41,5.9711692601531405,41,5.9711692601531405,41,nan,nan,nan,nan,nan,nan,49.98987192697292,284,82.60117476545177,552,83.09877220379786,552,6.468766698499236,41,5.9711692601531405,41,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789484474.8160055
