stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_yaw_rate_radps,gt_collision_count,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
1788183959.984342,0.248155647,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.189141370673141,5.3485,-0.0001,0.0,0.0,6.6333,6.6333,0.019111007510958428,0.0,0.0,-0.1571,0.0001,0.059,0.0,0.0844,0.0,0.0021,0.0844,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,nan,nan,nan,nan,11,nan,3,nan,3,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183960.0043406,0.268154185,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.189141370673141,5.3485,-0.0001,0.0,0.0,6.6333,6.6333,0.019111007510958428,0.0,0.0,-0.1571,0.0001,0.059,0.0,0.0844,0.0,0.0021,0.0844,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,nan,nan,nan,nan,12,nan,3,nan,3,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183960.0246258,0.288439154,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.189141370673141,5.3485,-0.0001,0.0,0.0,6.6333,6.6333,0.019111007510958428,0.0,0.0,-0.1571,0.0001,0.059,0.0,0.0844,0.0,0.0021,0.0844,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,nan,nan,nan,nan,13,nan,4,nan,4,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183960.0445657,0.308379159,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.189141370673141,5.3485,-0.0001,0.0,0.0,6.6333,6.6333,0.019111007510958428,0.0,0.0,-0.1571,0.0001,0.059,0.0,0.0844,0.0,0.0021,0.0844,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,nan,nan,nan,nan,14,nan,4,nan,4,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183960.065698,0.329511307,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.49704853312956176,5.2152,0.0002,0.0,0.0,48.8747,48.8747,0.06941117187565563,0.0,0.0,-0.1224,0.0001,0.0575,0.0,0.6078,0.0,0.0123,0.6078,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,3,nan,nan,nan,nan,nan,15,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183960.0843236,0.348137196,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.49704853312956176,5.2152,0.0002,0.0,0.0,48.8747,48.8747,0.06941117187565563,0.0,0.0,-0.1224,0.0001,0.0575,0.0,0.6078,0.0,0.0123,0.6078,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,16,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183960.1042674,0.368080741,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.49704853312956176,5.2152,0.0002,0.0,0.0,48.8747,48.8747,0.06941117187565563,0.0,0.0,-0.1224,0.0001,0.0575,0.0,0.6078,0.0,0.0123,0.6078,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,17,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183960.1242645,0.388077996,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.6970561091366492,5.0846,0.0001,0.0,0.0,89.4078,89.4078,0.10650987608383586,0.0,0.0,-0.041,0.0001,0.0566,0.0,1.0972,0.0,0.0168,1.0972,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,18,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183960.1443543,0.408167957,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.6970561091366492,5.0846,0.0001,0.0,0.0,89.4078,89.4078,0.10650987608383586,0.0,0.0,-0.041,0.0001,0.0566,0.0,1.0972,0.0,0.0168,1.0972,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,19,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183960.1644042,0.428217576,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.6970561091366492,5.0846,0.0001,0.0,0.0,89.4078,89.4078,0.10650987608383586,0.0,0.0,-0.041,0.0001,0.0566,0.0,1.0972,0.0,0.0168,1.0972,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,20,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183960.1845045,0.448317943,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.6970561091366492,5.0846,0.0001,0.0,0.0,89.4078,89.4078,0.10650987608383586,0.0,0.0,-0.041,0.0001,0.0566,0.0,1.0972,0.0,0.0168,1.0972,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,21,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183960.2043006,0.468114217,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.6970561091366492,5.0846,0.0001,0.0,0.0,89.4078,89.4078,0.10650987608383586,0.0,0.0,-0.041,0.0001,0.0566,0.0,1.0972,0.0,0.0168,1.0972,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,22,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183960.2241597,0.487973044,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.102404709301471,5.0032,0.0001,0.0,0.0,115.0085,115.0085,0.21310573531036858,0.0,0.0,0.0341,0.0001,0.0562,0.0,1.3998,0.0,0.0184,1.3998,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,23,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183960.2443335,0.508146877,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.102404709301471,5.0032,0.0001,0.0,0.0,115.0085,115.0085,0.21310573531036858,0.0,0.0,0.0341,0.0001,0.0562,0.0,1.3998,0.0,0.0184,1.3998,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,24,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183960.2643657,0.52817911,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.102404709301471,5.0032,0.0001,0.0,0.0,115.0085,115.0085,0.21310573531036858,0.0,0.0,0.0341,0.0001,0.0562,0.0,1.3998,0.0,0.0184,1.3998,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,25,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183960.2846684,0.548482117,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.102404709301471,5.0032,0.0001,0.0,0.0,115.0085,115.0085,0.21310573531036858,0.0,0.0,0.0341,0.0001,0.0562,0.0,1.3998,0.0,0.0184,1.3998,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,26,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183960.304346,0.568159544,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.102404709301471,5.0032,0.0001,0.0,0.0,115.0085,115.0085,0.21310573531036858,0.0,0.0,0.0341,0.0001,0.0562,0.0,1.3998,0.0,0.0184,1.3998,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,27,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183960.324268,0.588081562,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.5439375825491868,4.8735,-0.0001,0.0,0.0,155.5416,155.5416,0.3669635079138174,0.0,0.0,0.1898,0.0001,0.0558,0.0,1.8689,0.0,0.02,1.8689,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,28,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183960.3443701,0.60818346,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.5439375825491868,4.8735,-0.0001,0.0,0.0,155.5416,155.5416,0.3669635079138174,0.0,0.0,0.1898,0.0001,0.0558,0.0,1.8689,0.0,0.02,1.8689,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,29,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183960.3644645,0.628277902,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.5439375825491868,4.8735,-0.0001,0.0,0.0,155.5416,155.5416,0.3669635079138174,0.0,0.0,0.1898,0.0001,0.0558,0.0,1.8689,0.0,0.02,1.8689,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,30,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183960.384485,0.648298448,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.5439375825491868,4.8735,-0.0001,0.0,0.0,155.5416,155.5416,0.3669635079138174,0.0,0.0,0.1898,0.0001,0.0558,0.0,1.8689,0.0,0.02,1.8689,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,31,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183960.4043617,0.668175427,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.5439375825491868,4.8735,-0.0001,0.0,0.0,155.5416,155.5416,0.3669635079138174,0.0,0.0,0.1898,0.0001,0.0558,0.0,1.8689,0.0,0.02,1.8689,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,32,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183960.424205,0.688018592,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.9935741775634672,4.7429,0.0001,0.0,0.0,198.6337,198.6337,0.5643912973779202,0.0,0.0,0.4034,0.0001,0.0555,0.0,2.3544,0.0,0.0213,2.3544,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,33,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183960.4447873,0.708600884,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.9935741775634672,4.7429,0.0001,0.0,0.0,198.6337,198.6337,0.5643912973779202,0.0,0.0,0.4034,0.0001,0.0555,0.0,2.3544,0.0,0.0213,2.3544,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,34,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183960.4642892,0.728102575,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.9935741775634672,4.7429,0.0001,0.0,0.0,198.6337,198.6337,0.5643912973779202,0.0,0.0,0.4034,0.0001,0.0555,0.0,2.3544,0.0,0.0213,2.3544,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,35,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183960.4842932,0.748106674,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.9935741775634672,4.7429,0.0001,0.0,0.0,198.6337,198.6337,0.5643912973779202,0.0,0.0,0.4034,0.0001,0.0555,0.0,2.3544,0.0,0.0213,2.3544,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,36,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183960.504264,0.768077526,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.9935741775634672,4.7429,0.0001,0.0,0.0,198.6337,198.6337,0.5643912973779202,0.0,0.0,0.4034,0.0001,0.0555,0.0,2.3544,0.0,0.0213,2.3544,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,37,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183960.5242286,0.788042058,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.4550229256495912,4.6133,0.0,0.0,0.0,240.8718,240.8751,0.8124997489898778,0.0,0.0,0.6598,0.0001,0.0554,0.0,2.8174,0.0,0.0227,2.8174,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,38,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183960.5443351,0.808148705,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.4550229256495912,4.6133,0.0,0.0,0.0,240.8718,240.8751,0.8124997489898778,0.0,0.0,0.6598,0.0001,0.0554,0.0,2.8174,0.0,0.0227,2.8174,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,39,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183960.564252,0.828065448,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.4550229256495912,4.6133,0.0,0.0,0.0,240.8718,240.8751,0.8124997489898778,0.0,0.0,0.6598,0.0001,0.0554,0.0,2.8174,0.0,0.0227,2.8174,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,40,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183960.5846062,0.848419453,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.4550229256495912,4.6133,0.0,0.0,0.0,240.8718,240.8751,0.8124997489898778,0.0,0.0,0.6598,0.0001,0.0554,0.0,2.8174,0.0,0.0227,2.8174,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,41,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183960.6043031,0.868116595,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.4550229256495912,4.6133,0.0,0.0,0.0,240.8718,240.8751,0.8124997489898778,0.0,0.0,0.6598,0.0001,0.0554,0.0,2.8174,0.0,0.0227,2.8174,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,42,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183960.624319,0.888132511,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.900512552042855,4.4909,-0.0001,0.0,0.0,283.9673,283.9673,1.097062587631399,0.0,0.0,0.9679,0.0001,0.0553,0.0,3.2771,0.0,0.0244,3.2771,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,43,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
