run_id,packet_sequence,request_sequence,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,simulator_position_x,simulator_position_y,simulator_position_z,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_orientation_quaternion_w,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_encoder_angles_left,simulator_encoder_angles_right
high_speed_lateral_campaign_20260915_rerun01,108,112,236,425.081024,425082,1363500,0.8899,3.1599,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,-0.0004,0.0,0.0026,0.0,0.0
high_speed_lateral_campaign_20260915_rerun01,109,113,237,425.107025,425108,1363606,0.8899,3.1599,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,-0.001,0.0006,0.0027,0.0,0.0
high_speed_lateral_campaign_20260915_rerun01,110,114,238,425.132019,425133,1363708,0.8899,3.1599,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,-0.0006,0.0004,0.0045,0.0,0.0
high_speed_lateral_campaign_20260915_rerun01,111,115,239,425.156,425157,1363796,0.8899,3.1599,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0001,0.0,0.0,-0.0005,-0.0002,0.0087,0.0,0.0
high_speed_lateral_campaign_20260915_rerun01,112,116,240,425.182,425183,1363887,0.8899,3.1599,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0003,-0.0002,-0.0034,0.0,0.0
high_speed_lateral_campaign_20260915_rerun01,113,117,241,425.206024,425207,1363969,0.8899,3.1599,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0001,0.0,0.0,-0.0001,-0.0006,-0.004,0.0,0.0
high_speed_lateral_campaign_20260915_rerun01,114,118,242,425.232025,425233,1364066,0.8899,3.1599,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,-0.0005,0.0006,-0.0012,0.0,0.0
high_speed_lateral_campaign_20260915_rerun01,115,119,243,425.257019,425258,1364160,0.8899,3.1599,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0004,-0.0001,-0.006,0.0,0.0
high_speed_lateral_campaign_20260915_rerun01,116,120,244,425.281,425282,1364254,0.8899,3.1599,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0001,0.0,0.0,-0.0002,-0.0001,-0.0046,0.0,0.0
high_speed_lateral_campaign_20260915_rerun01,117,121,245,425.307,425308,1364350,0.8899,3.1599,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0001,0.0,0.0,-0.0003,-0.0003,0.0047,0.0,0.0
high_speed_lateral_campaign_20260915_rerun01,118,122,246,425.332031,425333,1364443,0.8899,3.1599,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,-0.0001,-0.0027,0.0,0.0
high_speed_lateral_campaign_20260915_rerun01,119,123,247,425.357025,425358,1364534,0.8899,3.1599,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0003,-0.0002,0.0003,0.0,0.0
high_speed_lateral_campaign_20260915_rerun01,120,124,248,425.381,425382,1364628,0.89,3.1599,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,-0.0025,0.0,0.0
high_speed_lateral_campaign_20260915_rerun01,121,125,249,425.406,425407,1364724,0.89,3.1599,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0001,0.0,0.0,-0.0006,-0.0003,0.0004,0.0,0.0
high_speed_lateral_campaign_20260915_rerun01,122,126,250,425.432,425433,1364819,0.89,3.1599,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0002,-0.0001,0.0,0.0,0.0
high_speed_lateral_campaign_20260915_rerun01,123,127,251,425.456024,425457,1364913,0.89,3.1599,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0002,-0.0001,0.0052,0.0,0.0
high_speed_lateral_campaign_20260915_rerun01,124,128,252,425.482025,425483,1365002,0.89,3.1599,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0001,0.0,0.0,-0.0002,-0.0007,0.0039,0.0,0.0
high_speed_lateral_campaign_20260915_rerun01,125,129,253,425.507019,425508,1365099,0.89,3.1599,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0006,-0.0022,0.0,0.0
high_speed_lateral_campaign_20260915_rerun01,126,130,254,425.532,425533,1365200,0.89,3.1599,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,-0.0008,0.0,0.0098,0.0,0.0
high_speed_lateral_campaign_20260915_rerun01,127,131,255,425.55603,425557,1365285,0.89,3.1599,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,-0.0008,0.0002,0.0093,0.0,0.0
high_speed_lateral_campaign_20260915_rerun01,128,132,256,425.581024,425582,1365377,0.89,3.1599,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,-0.0002,-0.0001,0.0021,0.0,0.0
high_speed_lateral_campaign_20260915_rerun01,129,133,257,425.607025,425608,1365473,0.89,3.1599,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,0.0003,0.0002,-0.0048,0.0,0.0
high_speed_lateral_campaign_20260915_rerun01,130,134,258,425.631,425632,1365568,0.89,3.1599,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,-0.0006,-0.0001,0.0046,0.0,0.0
