run_id,event_index,request_sequence,request_monotonic_ns,packet_sequence,associated_packet_sequence,response_received,bridge_arrival_monotonic_ns,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,sent_throttle_norm,sent_steering_norm,sent_reset,commanded_throttle_norm,commanded_steering_norm,applied_command_sequence,applied_throttle_norm,applied_steering_norm,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_encoder_angles_left,simulator_encoder_angles_right,simulator_feedback_steering_norm,simulator_feedback_throttle_norm,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_orientation_quaternion_w,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_position_x,simulator_position_y,simulator_position_z
high_speed_powered_transient_safe_clean_20260915,26,5,15977076190549,1,1,True,15977078533162,5,10.305,10306,33748,0.0,0.0,False,0.0,0.0,4,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0007,-0.0018,0.0,0.0,0.0001,0.0,0.0314,4.7125,0.707,0.0111,0.0111,-0.707,0.8067,3.1589,0.0592
high_speed_powered_transient_safe_clean_20260915,35,6,15977101062938,2,2,True,15977103639602,6,10.3300009,10331,33829,0.0,0.0,False,0.0,0.0,5,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0006,0.0009,-0.0065,0.0,0.0,0.0001,0.0,0.0314,4.7125,0.707,0.0111,0.0111,-0.707,0.8068,3.1589,0.0592
high_speed_powered_transient_safe_clean_20260915,43,7,15977126382428,3,3,True,15977129931445,7,10.3560009,10357,33924,0.8,0.0,False,0.8,0.0,6,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0005,-0.0001,0.0061,0.0,0.0,0.0001,0.0,0.0314,4.7125,0.707,0.0111,0.0111,-0.707,0.8068,3.1589,0.0592
high_speed_powered_transient_safe_clean_20260915,52,8,15977151125864,4,4,True,15977153683313,8,10.38,10381,33997,0.8,0.0,False,0.8,0.0,7,0.8,0.0,0.0,-0.1034,0.0,7.6904,7.6904,0.0,0.8,5.3314,-0.0017,0.115,0.1218,0.0,0.0029,0.0,0.0296,4.7125,0.7071,0.0105,0.0105,-0.707,0.8068,3.1574,0.0589
high_speed_powered_transient_safe_clean_20260915,61,9,15977176461786,5,5,True,15977179726337,9,10.406,10407,34089,0.8,0.0,False,0.8,0.0,8,0.8,0.0,0.0,-0.1003,0.0,16.5588,16.5588,0.0,0.8,5.3087,0.0004,0.1369,0.2603,0.0,0.0061,0.0,0.0269,4.7125,0.7071,0.0095,0.0095,-0.707,0.8068,3.1523,0.0585
high_speed_powered_transient_safe_clean_20260915,71,10,15977201305030,6,6,True,15977203545872,10,10.43,10431,34164,0.8,0.0,False,0.8,0.0,9,0.8,0.0,0.0,-0.0898,0.0,24.7433,24.7433,0.0,0.8,5.2716,0.0009,0.1171,0.3873,0.0,0.0087,0.0,0.0246,4.7125,0.7071,0.0087,0.0087,-0.707,0.8068,3.1445,0.0581
high_speed_powered_transient_safe_clean_20260915,80,11,15977226923304,7,7,True,15977229535385,11,10.456,10457,34256,0.8,0.0,False,0.8,0.0,10,0.8,0.0,0.0,-0.079,0.0,33.6118,33.6118,0.0,0.8,5.2358,0.0003,0.1081,0.5241,0.0,0.011,0.0,0.0225,4.7125,0.7071,0.0079,0.0079,-0.707,0.8068,3.1325,0.0577
high_speed_powered_transient_safe_clean_20260915,88,12,15977251362497,8,8,True,15977253715870,12,10.4800005,10481,34347,0.8,0.0,False,0.8,0.0,11,0.8,0.0,0.0,-0.0702,0.0,41.7996,41.7996,0.0,0.8,5.2041,0.001,0.1039,0.6494,0.0,0.0127,0.0,0.0207,4.7125,0.7071,0.0073,0.0073,-0.707,0.8068,3.1184,0.0575
high_speed_powered_transient_safe_clean_20260915,98,13,15977276531354,9,9,True,15977279455804,13,10.5060005,10507,34438,0.8,0.0,False,0.8,0.0,12,0.8,0.0,0.0,-0.0618,0.0,50.6647,50.6647,0.0,0.8,5.1716,0.0001,0.1045,0.7844,0.0,0.0143,0.0,0.019,4.7125,0.7071,0.0067,0.0067,-0.707,0.8068,3.0996,0.0572
high_speed_powered_transient_safe_clean_20260915,107,14,15977301104439,10,10,True,15977303415884,14,10.5300007,10531,34520,0.8,0.0,False,0.8,0.0,13,0.8,0.0,-0.0001,-0.0548,0.0,58.8525,58.8525,0.0,0.8,5.1305,0.0019,0.0785,0.908,0.0,0.0154,0.0,0.0176,4.7125,0.7071,0.0062,0.0062,-0.7071,0.8068,3.0792,0.0569
high_speed_powered_transient_safe_clean_20260915,115,15,15977326083438,11,11,True,15977328798283,15,10.555,10556,34605,0.8,0.0,False,0.8,0.0,14,0.8,0.0,0.0,-0.0485,0.0,67.3774,67.3774,0.0,0.8,5.1017,-0.0006,0.0858,1.036,0.0,0.0164,0.0,0.0163,4.7125,0.7071,0.0058,0.0058,-0.7071,0.8068,3.0549,0.0567
high_speed_powered_transient_safe_clean_20260915,124,16,15977351566808,12,12,True,15977354494364,16,10.581,10582,34693,0.8,0.0,False,0.8,0.0,15,0.8,0.0,0.0,-0.0427,0.0,76.2458,76.2458,0.0,0.8,5.0729,0.0007,0.0966,1.1682,0.0,0.0172,0.0,0.0151,4.7125,0.7071,0.0053,0.0053,-0.7071,0.8068,3.0261,0.0565
