stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
1788152135.8148212,0.23285164,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,nan,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152135.834872,0.252902207,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,nan,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152135.8548439,0.272874249,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,nan,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152135.874848,0.292878126,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,nan,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152135.8948388,0.312869234,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,nan,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152135.9148452,0.332875665,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,nan,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152135.9348414,0.352871709,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0002,0.0005,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,1,nan,1,nan,1,nan,3,nan,3,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152135.954985,0.373015259,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0002,0.0005,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,1,nan,1,nan,1,nan,3,nan,3,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152135.9750912,0.393121554,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0002,0.0005,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,1,nan,1,nan,1,nan,3,nan,3,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152135.9950006,0.41303101,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0002,0.0005,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,1,nan,1,nan,1,nan,4,nan,4,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152136.0148776,0.432907955,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0002,0.0005,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,1,nan,1,nan,1,nan,4,nan,4,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152136.0348268,0.452857105,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0002,0.0005,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,1,nan,1,nan,1,nan,4,nan,4,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152136.0548258,0.472856102,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0003,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,2,nan,2,nan,2,nan,2,nan,nan,nan,1,nan,1,nan,2,nan,4,nan,4,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152136.07489,0.492920262,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0003,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,2,nan,2,nan,2,nan,2,nan,nan,nan,1,nan,1,nan,2,nan,4,nan,4,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152136.0950491,0.513079445,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0003,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,2,nan,2,nan,2,nan,2,nan,nan,nan,1,nan,1,nan,2,nan,5,nan,5,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152136.1148562,0.532886596,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0003,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,2,nan,2,nan,2,nan,2,nan,nan,nan,1,nan,1,nan,2,nan,5,nan,5,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152136.1348436,0.552873922,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0003,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,2,nan,2,nan,2,nan,2,nan,nan,nan,1,nan,1,nan,2,nan,5,nan,5,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152136.1548018,0.572832247,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-0.0002,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,3,nan,3,nan,3,nan,3,nan,nan,nan,1,nan,1,nan,3,nan,5,nan,5,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152136.1748195,0.592849725,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-0.0002,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,3,nan,3,nan,3,nan,3,nan,nan,nan,1,nan,1,nan,3,nan,5,nan,5,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152136.1948848,0.61291511,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-0.0002,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,3,nan,3,nan,3,nan,3,nan,nan,nan,1,nan,1,nan,3,nan,6,nan,6,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152136.2148242,0.632854642,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-0.0002,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,3,nan,3,nan,3,nan,3,nan,nan,nan,1,nan,1,nan,3,nan,6,nan,6,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152136.2349937,0.653024041,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0001,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,1,nan,1,nan,3,nan,6,nan,6,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152136.2548985,0.672928928,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0001,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,1,nan,1,nan,4,nan,6,nan,6,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152136.275076,0.693106236,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0001,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,1,nan,1,nan,4,nan,6,nan,6,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152136.2951102,0.713140586,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0001,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,1,nan,1,nan,4,nan,7,nan,7,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152136.3148131,0.732843401,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0001,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,1,nan,1,nan,4,nan,7,nan,7,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152136.334827,0.752857235,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0001,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,1,nan,1,nan,4,nan,7,nan,7,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152136.3548787,0.772908924,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,1,nan,1,nan,5,nan,7,nan,7,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152136.3749068,0.792937013,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,1,nan,1,nan,5,nan,7,nan,7,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152136.394953,0.812983449,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,1,nan,1,nan,5,nan,8,nan,8,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152136.4150603,0.833090735,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,1,nan,1,nan,5,nan,8,nan,8,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152136.4348328,0.852863048,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,1,nan,1,nan,5,nan,8,nan,8,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152136.4558687,0.873899224,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,1,nan,1,nan,5,nan,8,nan,8,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152136.47482,0.892850403,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4786679530987081,-0.11772129914069421,0.027204922545913873,0.06624842573137396,0.013155166890760229,0.47915968697270767,-0.12012899433216113,0.027148287541192816,0.1212317452347603,0.03341749207111802,nan,6,nan,6,nan,6,nan,6,nan,1,nan,2,nan,2,nan,6,nan,8,nan,8,nan,6,nan,6,6.420331,0.032883,6.420331,8.243303,1.0,0.48636671900749207,nan,nan,nan,nan
1788152136.4950256,0.913055936,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4786679530987081,-0.11772129914069421,0.027204922545913873,0.06624842573137396,0.013155166890760229,0.47915968697270767,-0.12012899433216113,0.027148287541192816,0.1212317452347603,0.03341749207111802,nan,6,nan,6,nan,6,nan,6,nan,1,nan,2,nan,2,nan,6,nan,9,nan,9,nan,6,nan,6,6.420331,0.032883,6.420331,8.243303,1.0,0.48636671900749207,nan,nan,nan,nan
1788152136.5150115,0.933041844,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4786679530987081,-0.11772129914069421,0.027204922545913873,0.06624842573137396,0.013155166890760229,0.47915968697270767,-0.12012899433216113,0.027148287541192816,0.1212317452347603,0.03341749207111802,nan,6,nan,6,nan,6,nan,6,nan,1,nan,2,nan,2,nan,6,nan,9,nan,9,nan,6,nan,6,6.420331,0.032883,6.420331,8.243303,1.0,0.48636671900749207,nan,nan,nan,nan
