gt_source_stamp_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,odom_diagnostics_match_dt_ms,odom_diagnostics_source_stamp_s,odom_diagnostics_odom_observer_version,odom_diagnostics_odom_observer_source_stamp_s,odom_diagnostics_odom_observer_dt_s,odom_diagnostics_odom_raw_wheel_speed_mps,odom_diagnostics_odom_corrected_wheel_speed_mps,odom_diagnostics_odom_observer_speed_pred_mps,odom_diagnostics_odom_diagnostics_speed_mps,odom_diagnostics_odom_observer_body_u_mps,odom_diagnostics_odom_observer_body_v_mps,odom_diagnostics_odom_observer_ax_mps2,odom_diagnostics_odom_observer_ay_mps2,odom_diagnostics_odom_observer_yaw_rate_radps,odom_diagnostics_odom_observer_wheel_update_used,odom_diagnostics_odom_observer_turn_mode,odom_diagnostics_odom_observer_reset_epoch,odom_diagnostics_odom_observer_timing_degraded,odom_diagnostics_odom_observer_packet_drop_count,odom_diagnostics_odom_observer_packet_coherence_fault_count,odom_diagnostics_odom_observer_x_m,odom_diagnostics_odom_observer_y_m,odom_diagnostics_odom_observer_yaw_rad,odom_diagnostics_odom_observer_sensor_outlier,odom_diagnostics_odom_observer_left_angle_rad,odom_diagnostics_odom_observer_right_angle_rad,odom_diagnostics_odom_observer_imu_yaw_rad,odom_diagnostics_odom_observer_packet_wheel_speed_mps,odom_diagnostics_odom_observer_wheel_burst_rejected,ekf_odom_match_dt_ms,ekf_odom_source_stamp_s,ekf_odom_x_ekf_odom_m,ekf_odom_y_ekf_odom_m,ekf_odom_yaw_ekf_odom_rad,ekf_odom_ekf_odom_xy_variance,ekf_odom_ekf_odom_yaw_variance,ekf_match_dt_ms,ekf_source_stamp_s,ekf_x_ekf_m,ekf_y_ekf_m,ekf_yaw_ekf_rad,ekf_ekf_xy_variance,ekf_ekf_yaw_variance,amcl_match_dt_ms,amcl_source_stamp_s,current_map_pose_match_dt_ms,current_map_pose_source_stamp_s,pp_diagnostics_match_dt_ms,pp_diagnostics_source_stamp_s,amcl_scan_alignment_match_dt_ms,amcl_scan_alignment_source_stamp_s,amcl_scan_alignment_amcl_scan_stamp_s,amcl_scan_alignment_amcl_scan_matched_odom_stamp_s,amcl_scan_alignment_amcl_scan_source_error_ms,amcl_scan_alignment_amcl_scan_accepted,amcl_scan_alignment_amcl_scan_queued,amcl_scan_alignment_amcl_scan_dropped,amcl_scan_alignment_amcl_scan_bracket_before_stamp_s,amcl_scan_alignment_amcl_scan_bracket_after_stamp_s,amcl_scan_alignment_amcl_scan_processing_dropped,amcl_localization_health_match_dt_ms,amcl_localization_health_source_stamp_s,collision_match_dt_ms,collision_source_stamp_s,imu_match_dt_ms,imu_source_stamp_s,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,imu_imu_accel_norm_mps2,imu_imu_yaw_rate_radps,imu_imu_yaw_rad,left_encoder_match_dt_ms,left_encoder_source_stamp_s,left_encoder_left_encoder_rad,left_encoder_left_encoder_speed_radps,right_encoder_match_dt_ms,right_encoder_source_stamp_s,right_encoder_right_encoder_rad,right_encoder_right_encoder_speed_radps,lidar_match_dt_ms,lidar_source_stamp_s,lidar_lidar_rate_hz,gt_reset_detected,collision_epoch,pre_collision_valid,gt_local_x_m,gt_local_y_m,gt_local_yaw_rad,gt_map_x_m,gt_map_y_m,gt_map_yaw_rad,observer_x_m,observer_y_m,observer_yaw_rad,ekf_odom_x_m,ekf_odom_y_m,ekf_odom_yaw_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,observer_xy_error_m,observer_yaw_error_rad,ekf_odom_xy_error_m,ekf_odom_yaw_error_rad,ekf_xy_error_m,ekf_yaw_error_rad,collision_gt_collision_count,gt_step_distance_m,gt_step_yaw_change_rad,amcl_x_amcl_m,amcl_y_amcl_m,amcl_yaw_amcl_rad,amcl_amcl_xy_variance,amcl_amcl_yaw_variance,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_xy_error_m,amcl_yaw_error_rad,current_map_pose_x_current_map_m,current_map_pose_y_current_map_m,current_map_pose_yaw_current_map_rad,current_map_pose_current_map_xy_variance,current_map_pose_current_map_yaw_variance,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_xy_error_m,current_map_yaw_error_rad,amcl_localization_health_amcl_health_correction_age_s,amcl_localization_health_amcl_health_correction_accepted,amcl_localization_health_amcl_health_rejected_scans,amcl_localization_health_amcl_health_degraded,amcl_localization_health_amcl_health_xy_variance,amcl_localization_health_amcl_health_yaw_variance,amcl_localization_health_amcl_health_scan_correction_distance_m,amcl_localization_health_amcl_health_scan_correction_yaw_rad,amcl_localization_health_amcl_health_applied_xy_correction_m,amcl_localization_health_amcl_health_applied_yaw_correction_rad,amcl_localization_health_amcl_health_scan_correction_x_m,amcl_localization_health_amcl_health_scan_correction_y_m,amcl_localization_health_amcl_health_applied_x_m,amcl_localization_health_amcl_health_applied_y_m,pp_diagnostics_pp_pose_x_m,pp_diagnostics_pp_pose_y_m,pp_diagnostics_pp_pose_yaw_rad,pp_diagnostics_pp_velocity_mps,pp_diagnostics_pp_valid,pp_diagnostics_pp_cross_track_error_m,pp_diagnostics_pp_closest_distance_m,pp_diagnostics_pp_heading_error_rad,pp_diagnostics_pp_lookahead_distance_m,pp_diagnostics_pp_closest_index,pp_diagnostics_pp_target_index,pp_diagnostics_pp_target_speed_mps,pp_diagnostics_pp_raw_steering_rad,pp_diagnostics_pp_command_steering_rad,pp_diagnostics_pp_command_speed_mps,pp_diagnostics_pp_target_x_m,pp_diagnostics_pp_target_y_m,pp_x_m,pp_y_m,pp_yaw_rad,pp_xy_error_m,pp_yaw_error_rad
1789005588.027989,0.8002,3.1583,0.0592,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050960540771484375,0.0,0,0.0002384185791015625,1789005588.0279891,4.0,1789005588.0279891,0.05096077919006348,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789005588.027989,0.0,0.0,0.0,0.010165333929399998,0.0001,0.0,1789005588.027989,0.0,0.0,0.0,0.010165333929399998,0.0001,0.0,1789005588.027989,0.0,1789005588.027989,0.0,1789005588.027989,0.0,1789005588.027989,1789005588.027989,1789005588.027989,0.0,0.0,0.0,0.0,1789005588.027989,1789005588.027989,0.0,0.04363059997558594,1789005588.0280325,-1.163482666015625,1789005588.0268254,0.0,1789005588.027989,0.0002,0.0006,0.0,0.0006324555320336758,0.0,-1.5707407162970446,0.0,1789005588.027989,0.0,0.0,0.0,1789005588.027989,0.0,0.0,0.0,1789005588.027989,nan,0,0.0,1,0.0,0.0,0.0,0.8006,3.1583,-1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.258192635495943,1.57079632679,0,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.005883178503157367,0.0001,0.8006,3.1583,-1.5707963267948963,0.0,-4.896305583201865e-12,0.8006,3.1583,-1.5707963267948963,0.010165333929399998,0.0001,0.8006,3.1583,-1.5707963267948963,0.0,-4.896305583201865e-12,nan,0.0,0.0,1.0,0.010150045747599997,0.0001,nan,nan,0.0,0.0,nan,nan,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,0.0,0.05821487057719834,0.07276858822149793,0.0,0.8539966494268785,2.3896357400559887,0.8006,3.1583,-1.5707963267948963,0.0,-4.896305583201865e-12
1789005588.0771034,0.8002,3.1583,0.0592,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04911446571350098,0.0,0,0.0,1789005588.0771034,4.0,1789005588.0771034,0.049114227294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789005588.0771034,0.0,0.0,0.0,0.010180068238599998,0.0001,0.0,1789005588.0771034,0.0,0.0,0.0,0.010180068238599998,0.0001,0.0,1789005588.0771034,0.0,1789005588.0771034,0.0,1789005588.0771034,0.0,1789005588.0771034,1789005588.0771034,1789005588.0771034,0.0,0.0,0.0,0.0,1789005588.0771034,1789005588.0771034,0.0,0.6284713745117188,1789005588.0777318,-0.03409385681152344,1789005588.0770693,0.0,1789005588.0771034,0.0006,-0.0002,-0.0055,0.005536244214266564,0.0,-1.5707407162970446,0.0,1789005588.0771034,0.0,0.0,0.0,1789005588.0771034,0.0,0.0,0.0,1789005588.0771034,nan,0,0.0,1,0.0,0.0,0.0,0.8006,3.1583,-1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.258192635495943,1.57079632679,0,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.005667693553935938,0.0001,0.8006,3.1583,-1.5707963267948963,0.0,-4.896305583201865e-12,0.8006,3.1583,-1.5707963267948963,0.010180068238599998,0.0001,0.8006,3.1583,-1.5707963267948963,0.0,-4.896305583201865e-12,nan,0.0,0.0,1.0,0.010165333929399998,0.0001,nan,nan,0.0,0.0,nan,nan,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,0.0,0.05821487057719834,0.07276858822149793,0.0,0.8539966494268785,2.3896357400559887,0.8006,3.1583,-1.5707963267948963,0.0,-4.896305583201865e-12
1789005588.1278212,0.8002,3.1583,0.0592,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050717830657958984,0.0,0,0.0002384185791015625,1789005588.1278214,4.0,1789005588.1278214,0.050718069076538086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789005588.1278212,0.0,0.0,0.0,0.010195283614299997,0.0001,0.0,1789005588.1278212,0.0,0.0,0.0,0.010195283614299997,0.0001,0.0,1789005588.1278212,0.0,1789005588.1278212,0.0,1789005588.1278212,0.0,1789005588.1278212,1789005588.1278212,1789005588.1278212,0.0,0.0,0.0,0.0,1789005588.1278212,1789005588.1278212,0.0,-1.9791126251220703,1789005588.125842,-1.4531612396240234,1789005588.126368,0.0,1789005588.1278212,0.0,0.0,0.0009,0.0009,0.0,-1.5707407162970446,0.0,1789005588.1278212,0.0,0.0,0.0,1789005588.1278212,0.0,0.0,0.0,1789005588.1278212,nan,0,0.0,1,0.0,0.0,0.0,0.8006,3.1583,-1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.258192635495943,1.57079632679,0,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.005466599090254989,0.0001,0.8006,3.1583,-1.5707963267948963,0.0,-4.896305583201865e-12,0.8006,3.1583,-1.5707963267948963,0.010195283614299997,0.0001,0.8006,3.1583,-1.5707963267948963,0.0,-4.896305583201865e-12,nan,0.0,0.0,1.0,0.010180068238599998,0.0001,nan,nan,0.0,0.0,nan,nan,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,0.0,0.05821487057719834,0.07276858822149793,0.0,0.8539966494268785,2.3896357400559887,0.8006,3.1583,-1.5707963267948963,0.0,-4.896305583201865e-12
1789005588.1770504,0.8002,3.1583,0.0592,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04922914505004883,0.0,0,0.0002384185791015625,1789005588.1770506,4.0,1789005588.1770506,0.04922914505004883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789005588.1770504,0.0,0.0,0.0,0.010210052335299997,0.0001,0.0,1789005588.1770504,0.0,0.0,0.0,0.010210052335299997,0.0001,0.0,1789005588.1770504,0.0,1789005588.1770504,0.0,1789005588.1770504,0.0,1789005588.1770504,1789005588.1770504,1789005588.1770504,0.0,0.0,0.0,0.0,1789005588.1770504,1789005588.1770504,0.0,0.5364418029785156,1789005588.1775868,-0.10347366333007812,1789005588.1769469,0.0,1789005588.1770504,0.0,-0.0001,-0.0016,0.0016031219541881396,0.0,-1.5707407162970446,0.0,1789005588.1770504,0.0,0.0,0.0,1789005588.1770504,0.0,0.0,0.0,1789005588.1770504,nan,0,0.0,1,0.0,0.0,0.0,0.8006,3.1583,-1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.258192635495943,1.57079632679,0,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.005282428528610025,0.0001,0.8006,3.1583,-1.5707963267948963,0.0,-4.896305583201865e-12,0.8006,3.1583,-1.5707963267948963,0.010210052335299997,0.0001,0.8006,3.1583,-1.5707963267948963,0.0,-4.896305583201865e-12,nan,0.0,0.0,1.0,0.010195283614299997,0.0001,nan,nan,0.0,0.0,nan,nan,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,0.0,0.05821487057719834,0.07276858822149793,0.0,0.8539966494268785,2.3896357400559887,0.8006,3.1583,-1.5707963267948963,0.0,-4.896305583201865e-12
1789005588.2276118,0.8002,3.1583,0.0592,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05056142807006836,0.0,0,0.0002384185791015625,1789005588.227612,4.0,1789005588.227612,0.05056142807006836,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789005588.2276118,0.0,0.0,0.0,0.010225220760099997,0.0001,0.0,1789005588.2276118,0.0,0.0,0.0,0.010225220760099997,0.0001,0.0,1789005588.2276118,0.0,1789005588.2276118,0.0002384185791015625,1789005588.227612,0.0002384185791015625,1789005588.227612,1789005588.227612,1789005588.227612,0.0,0.0,0.0,0.0,1789005588.227612,1789005588.227612,0.0,-1.5130043029785156,1789005588.2260988,-2.3305416107177734,1789005588.2252812,0.0,1789005588.2276118,-0.0001,0.0002,0.0039,0.0039064049969249216,0.0,-1.5707407162970446,0.0,1789005588.2276118,0.0,0.0,0.0,1789005588.2276118,0.0,0.0,0.0,1789005588.2276118,nan,0,0.0,1,0.0,0.0,0.0,0.8006,3.1583,-1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.258192635495943,1.57079632679,0,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.005112817688468808,0.0001,0.8006,3.1583,-1.5707963267948963,0.0,-4.896305583201865e-12,0.8006,3.1583,-1.5707963267948963,0.010225220760099997,0.0001,0.8006,3.1583,-1.5707963267948963,0.0,-4.896305583201865e-12,nan,0.0,0.0,1.0,0.010210052335299997,0.0001,nan,nan,0.0,0.0,nan,nan,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,0.0,0.05821487057719834,0.07276858822149793,0.0,0.8539966494268785,2.3896357400559887,0.8006,3.1583,-1.5707963267948963,0.0,-4.896305583201865e-12
1789005588.277479,0.8002,3.1583,0.0592,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04986715316772461,0.0,0,0.0,1789005588.277479,4.0,1789005588.277479,0.04986691474914551,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789005588.277479,0.0,0.0,0.0,0.010240180868799997,0.0001,0.0,1789005588.277479,0.0,0.0,0.0,0.010240180868799997,0.0001,0.0,1789005588.277479,0.0,1789005588.277479,0.0,1789005588.277479,0.0,1789005588.277479,1789005588.277479,1789005588.277479,0.0,0.0,0.0,0.0,1789005588.277479,1789005588.277479,0.0,-1.2781620025634766,1789005588.2762008,-1.7926692962646484,1789005588.2756863,0.0,1789005588.277479,0.0002,0.0,-0.0009,0.0009219544457292888,0.0,-1.5707407162970446,0.0,1789005588.277479,0.0,0.0,0.0,1789005588.277479,0.0,0.0,0.0,1789005588.277479,nan,0,0.0,1,0.0,0.0,0.0,0.8006,3.1583,-1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.258192635495943,1.57079632679,0,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.004946535403963516,0.0001,0.8006,3.1583,-1.5707963267948963,0.0,-4.896305583201865e-12,0.8006,3.1583,-1.5707963267948963,0.010240180868799997,0.0001,0.8006,3.1583,-1.5707963267948963,0.0,-4.896305583201865e-12,nan,0.0,0.0,1.0,0.010225220760099997,0.0001,nan,nan,0.0,0.0,nan,nan,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,0.0,0.05821487057719834,0.07276858822149793,0.0,0.8539966494268785,2.3896357400559887,0.8006,3.1583,-1.5707963267948963,0.0,-4.896305583201865e-12
1789005588.3279235,0.8002,3.1583,0.0592,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050444602966308594,0.0,0,0.0,1789005588.3279235,4.0,1789005588.3279235,0.050444602966308594,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789005588.3279235,0.0,0.0,0.0,0.010255314265599997,0.0001,0.0,1789005588.3279235,0.0,0.0,0.0,0.010255314265599997,0.0001,0.0,1789005588.3279235,0.0,1789005588.3279235,0.0,1789005588.3279235,0.0,1789005588.3279235,1789005588.3279235,1789005588.3279235,0.0,0.0,0.0,0.0,1789005588.3279235,1789005588.3279235,0.0,-2.110004425048828,1789005588.3258135,-1.6200542449951172,1789005588.3263035,0.0,1789005588.3279235,-0.0001,-0.0001,0.0029,0.002903446228191595,0.0,-1.5707407162970446,0.0,1789005588.3279235,0.0,0.0,0.0,1789005588.3279235,0.0,0.0,0.0,1789005588.3279235,nan,0,0.0,1,0.0,0.0,0.0,0.8006,3.1583,-1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.258192635495943,1.57079632679,0,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.004796379494760651,0.0001,0.8006,3.1583,-1.5707963267948963,0.0,-4.896305583201865e-12,0.8006,3.1583,-1.5707963267948963,0.010255314265599997,0.0001,0.8006,3.1583,-1.5707963267948963,0.0,-4.896305583201865e-12,nan,0.0,0.0,1.0,0.010240180868799997,0.0001,nan,nan,0.0,0.0,nan,nan,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,0.0,0.05821487057719834,0.07276858822149793,0.0,0.8539966494268785,2.3896357400559887,0.8006,3.1583,-1.5707963267948963,0.0,-4.896305583201865e-12
1789005588.3772485,0.8002,3.1583,0.0592,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049324989318847656,0.0,0,0.0,1789005588.3772485,4.0,1789005588.3772485,0.049324989318847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789005588.3772485,0.0,0.0,0.0,0.010270111750599997,0.0001,0.0,1789005588.3772485,0.0,0.0,0.0,0.010270111750599997,0.0001,0.0,1789005588.3772485,0.0,1789005588.3772485,0.0,1789005588.3772485,0.0,1789005588.3772485,1789005588.3772485,1789005588.3772485,0.0,0.0,0.0,0.0,1789005588.3772485,1789005588.3772485,0.0,-0.1595020294189453,1789005588.377089,-0.36597251892089844,1789005588.3768826,0.0,1789005588.3772485,0.0003,-0.0002,0.0019,0.0019339079605813717,0.0,-1.5707407162970446,0.0,1789005588.3772485,0.0,0.0,0.0,1789005588.3772485,0.0,0.0,0.0,1789005588.3772485,nan,0,0.0,1,0.0,0.0,0.0,0.8006,3.1583,-1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.258192635495943,1.57079632679,0,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.004661393734473719,0.0001,0.8006,3.1583,-1.5707963267948963,0.0,-4.896305583201865e-12,0.8006,3.1583,-1.5707963267948963,0.010270111750599997,0.0001,0.8006,3.1583,-1.5707963267948963,0.0,-4.896305583201865e-12,nan,0.0,0.0,1.0,0.010255314265599997,0.0001,nan,nan,0.0,0.0,nan,nan,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,0.0,0.05821487057719834,0.054568587473459634,0.0,0.8539966494268785,2.3896357400559887,0.8006,3.1583,-1.5707963267948963,0.0,-4.896305583201865e-12
1789005588.4275603,0.8002,3.1583,0.0592,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05031180381774902,0.0,0,0.0002384185791015625,1789005588.4275606,4.0,1789005588.4275606,0.050312042236328125,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789005588.4275603,0.0,0.0,0.0,0.010285205319399996,0.0001,0.0,1789005588.4275603,0.0,0.0,0.0,0.010285205319399996,0.0001,0.0,1789005588.4275603,0.0,1789005588.4275603,0.0,1789005588.4275603,0.0,1789005588.4275603,1789005588.4275603,1789005588.4275603,0.0,0.0,0.0,0.0,1789005588.4275603,1789005588.4275603,0.0,-1.4324188232421875,1789005588.426128,-0.7994174957275391,1789005588.426761,0.0,1789005588.4275603,-0.0001,-0.0002,0.0046,0.004605431575867782,0.0,-1.5707407162970446,0.0,1789005588.4275603,0.0,0.0,0.0,1789005588.4275603,0.0,0.0,0.0,1789005588.4275603,nan,0,0.0,1,0.0,0.0,0.0,0.8006,3.1583,-1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.258192635495943,1.57079632679,0,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.004528131294457083,0.0001,0.8006,3.1583,-1.5707963267948963,0.0,-4.896305583201865e-12,0.8006,3.1583,-1.5707963267948963,0.010285205319399996,0.0001,0.8006,3.1583,-1.5707963267948963,0.0,-4.896305583201865e-12,nan,0.0,0.0,1.0,0.010270111750599997,0.0001,nan,nan,0.0,0.0,nan,nan,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,0.0,0.05821487057719834,0.054568587473459634,0.0,0.8539966494268785,2.3896357400559887,0.8006,3.1583,-1.5707963267948963,0.0,-4.896305583201865e-12
1789005588.4769883,0.8003,3.1583,0.0592,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04942798614501953,0.0,0,0.0,1789005588.4769883,4.0,1789005588.4769883,0.04942774772644043,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789005588.4769883,0.0,0.0,0.0,0.010300033705599997,0.0001,0.0,1789005588.4769883,0.0,0.0,0.0,0.010300033705599997,0.0001,0.0,1789005588.4769883,0.0,1789005588.4769883,-0.0002384185791015625,1789005588.476988,-0.0002384185791015625,1789005588.476988,1789005588.476988,1789005588.476988,0.0,0.0,0.0,0.0,1789005588.476988,1789005588.476988,0.0,-0.0057220458984375,1789005588.4769826,-0.6492137908935547,1789005588.476339,0.0,1789005588.4769883,-0.0003,0.0002,0.0028,0.002823118842698621,0.0,-1.5707407162970446,0.0,1789005588.4769883,0.0,0.0,0.0,1789005588.4769883,0.0,0.0,0.0,1789005588.4769883,nan,0,0.0,1,5.561049782335787e-09,9.999999984536261e-05,0.0,0.8006999999998453,3.1582999944389507,-1.57079632679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999998899e-05,0.0,9.999999999998899e-05,0.0,3.2582172034523462,1.57079632679,0,9.999999999998899e-05,0.0,0.8006,3.1583,-1.5707963267948963,0.004411346522595927,0.0001,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12,0.8006,3.1583,-1.5707963267948963,0.010300033705599997,0.0001,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12,nan,0.0,0.0,1.0,0.010285205319399996,0.0001,nan,nan,0.0,0.0,nan,nan,0.0,0.0,0.8006,3.1583,-1.5707963267948963,0.0,1.0,-0.1656917405269845,0.16569174294470637,0.30154953786449834,0.7705166751507015,0.0,38.0,0.0,0.05821487057719834,0.054568587473459634,0.0,0.8539966494268785,2.3896357400559887,0.8006,3.1583,-1.5707963267948963,9.999999999996127e-05,-4.896305583201865e-12
