time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
0.238946262,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.25887334,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.0007,0.0,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.278974779,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.0007,0.0,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.298978049,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.0007,0.0,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.319013704,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.0007,0.0,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.338966387,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.0007,0.0,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.358914061,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.46919579090848523,-0.0633263694089771,0.02900642788945157,0.05831657257247914,0.01233455109137546,nan,2,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
0.379014913,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.46919579090848523,-0.0633263694089771,0.02900642788945157,0.05831657257247914,0.01233455109137546,nan,2,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
0.399024997,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.46919579090848523,-0.0633263694089771,0.02900642788945157,0.05831657257247914,0.01233455109137546,nan,2,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
0.418950249,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.46919579090848523,-0.0633263694089771,0.02900642788945157,0.05831657257247914,0.01233455109137546,nan,2,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
0.438941934,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.46919579090848523,-0.0633263694089771,0.02900642788945157,0.05831657257247914,0.01233455109137546,nan,2,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
0.459252431,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.4684705877339419,-0.06265835662803206,0.02907636141478415,0.03126529921718408,0.0066186129992787685,nan,3,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
0.479007344,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.4684705877339419,-0.06265835662803206,0.02907636141478415,0.03126529921718408,0.0066186129992787685,nan,3,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
0.499098648,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.4684705877339419,-0.06265835662803206,0.02907636141478415,0.03126529921718408,0.0066186129992787685,nan,3,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
0.518990293,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.4684705877339419,-0.06265835662803206,0.02907636141478415,0.03126529921718408,0.0066186129992787685,nan,3,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
0.53894451,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.4684705877339419,-0.06265835662803206,0.02907636141478415,0.03126529921718408,0.0066186129992787685,nan,3,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
0.558946696,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.46820565031506356,-0.06242247906967724,0.029101590582246383,0.021673464167041443,0.004813947191159641,nan,4,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
0.578896303,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.46820565031506356,-0.06242247906967724,0.029101590582246383,0.021673464167041443,0.004813947191159641,nan,4,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
0.599005075,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.46820565031506356,-0.06242247906967724,0.029101590582246383,0.021673464167041443,0.004813947191159641,nan,4,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
0.618946135,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.46820565031506356,-0.06242247906967724,0.029101590582246383,0.021673464167041443,0.004813947191159641,nan,4,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
0.638937551,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.46820565031506356,-0.06242247906967724,0.029101590582246383,0.021673464167041443,0.004813947191159641,nan,4,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
0.658924309,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.468066827684656,-0.0622978655238957,0.02911500884048895,0.01689664096734299,0.004042031315605023,nan,5,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
0.679183425,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.468066827684656,-0.0622978655238957,0.02911500884048895,0.01689664096734299,0.004042031315605023,nan,5,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
0.699429627,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.468066827684656,-0.0622978655238957,0.02911500884048895,0.01689664096734299,0.004042031315605023,nan,5,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
0.719113012,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,0.0,-0.006111535243690014,0.0,0.0,0.0,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.468066827684656,-0.0622978655238957,0.02911500884048895,0.01689664096734299,0.004042031315605023,nan,5,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
0.738956584,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,0.0,-0.006111535243690014,0.0,0.0,0.0,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.468066827684656,-0.0622978655238957,0.02911500884048895,0.01689664096734299,0.004042031315605023,nan,5,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
0.758897332,record,0.30685994029045105,0.0,0.30685994029045105,0.0,-0.08564767241477966,0.0,0.0,-0.006111535243690014,0.0,0.0,-0.0002,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.4679805775845784,-0.06222057864208879,0.02912341772598333,0.01410274498480377,0.003659378419178628,nan,6,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
0.778992627,record,0.30685994029045105,0.0,0.30685994029045105,0.0,-0.08564767241477966,0.0,0.0,-0.006111535243690014,0.0,0.0,-0.0002,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.4679805775845784,-0.06222057864208879,0.02912341772598333,0.01410274498480377,0.003659378419178628,nan,6,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
0.799327997,record,0.30685994029045105,0.0,0.30685994029045105,0.0,-0.08564767241477966,0.0,0.0,-0.006111535243690014,0.0,0.0,-0.0002,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.4679805775845784,-0.06222057864208879,0.02912341772598333,0.01410274498480377,0.003659378419178628,nan,6,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
0.819189944,record,0.30685994029045105,0.0,0.30685994029045105,0.0,-0.08564767241477966,0.01853436976671219,0.0,-0.16357462108135223,0.0,0.0,-0.0002,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.4679805775845784,-0.06222057864208879,0.02912341772598333,0.01410274498480377,0.003659378419178628,nan,6,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
0.83893276,record,0.30685994029045105,0.0,0.30685994029045105,0.0,-0.08564767241477966,0.01853436976671219,0.0,-0.16357462108135223,0.0,0.0,-0.0002,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.4679805775845784,-0.06222057864208879,0.02912341772598333,0.01410274498480377,0.003659378419178628,nan,6,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
0.858983181,record,0.30685994029045105,0.0,0.30685994029045105,0.0,-0.08564767241477966,0.01853436976671219,0.0,-0.16357462108135223,0.0,0.0,-0.0002,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.4679805775845784,-0.06222057864208879,0.02912341772598333,0.01410274498480377,0.003659378419178628,nan,6,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
0.878919785,record,0.6618339419364929,0.0,0.6618339419364929,0.0,-0.0857468843460083,0.01853436976671219,0.0,-0.16357462108135223,-0.003100000089034438,0.0,-0.0004,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.46792087970720053,-0.062167544186088414,0.0291292735372979,0.012408571569623241,0.0035327582894097353,nan,7,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
0.899434107,record,0.6618339419364929,0.0,0.6618339419364929,0.0,-0.0857468843460083,0.01853436976671219,0.0,-0.16357462108135223,-0.003100000089034438,0.0,-0.0004,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.46792087970720053,-0.062167544186088414,0.0291292735372979,0.012408571569623241,0.0035327582894097353,nan,7,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
0.919092894,record,0.6618339419364929,0.0,0.6618339419364929,0.0,-0.0857468843460083,0.039288368076086044,0.0,-0.1637641042470932,-0.003100000089034438,0.0,-0.0004,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.46792087970720053,-0.062167544186088414,0.0291292735372979,0.012408571569623241,0.0035327582894097353,nan,7,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
0.939017551,record,0.6618339419364929,0.0,0.6618339419364929,0.0,-0.0857468843460083,0.039288368076086044,0.0,-0.1637641042470932,-0.003100000089034438,0.0,-0.0004,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.46792087970720053,-0.062167544186088414,0.0291292735372979,0.012408571569623241,0.0035327582894097353,nan,7,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
0.959019905,record,0.6618339419364929,0.0,0.6618339419364929,0.0,-0.0857468843460083,0.039288368076086044,0.0,-0.1637641042470932,-0.003100000089034438,0.0,-0.0004,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.46792087970720053,-0.062167544186088414,0.0291292735372979,0.012408571569623241,0.0035327582894097353,nan,7,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
0.978876771,record,0.964030385017395,0.0,0.964030385017395,0.0,-0.08588700741529465,0.039288368076086044,0.01899999938905239,-0.1637641042470932,-0.009499999694526196,0.0,5.3748,-0.0233,-0.0003,-1.5707407162970446,0.0098,0.0098,0.00028389619999999997,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.46811311966314684,-0.062125564694436544,0.029133376736862834,0.01116162184302961,0.0033810778868947123,nan,8,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
0.999110516,record,0.964030385017395,0.0,0.964030385017395,0.0,-0.08588700741529465,0.039288368076086044,0.01899999938905239,-0.1637641042470932,-0.009499999694526196,0.0,5.3748,-0.0233,-0.0003,-1.5707407162970446,0.0098,0.0098,0.00028389619999999997,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.46811311966314684,-0.062125564694436544,0.029133376736862834,0.01116162184302961,0.0033810778868947123,nan,8,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
1.019309404,record,0.964030385017395,0.0,0.964030385017395,0.0,-0.08588700741529465,0.05585436895489693,0.01899999938905239,-0.1640317142009735,-0.009499999694526196,0.0,5.3748,-0.0233,-0.0003,-1.5707407162970446,0.0098,0.0098,0.00028389619999999997,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.46811311966314684,-0.062125564694436544,0.029133376736862834,0.01116162184302961,0.0033810778868947123,nan,8,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
1.039254824,record,0.964030385017395,0.0,0.964030385017395,0.0,-0.08588700741529465,0.05585436895489693,0.01899999938905239,-0.1640317142009735,-0.009499999694526196,0.0,5.3748,-0.0233,-0.0003,-1.5707407162970446,0.0098,0.0098,0.00028389619999999997,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.46811311966314684,-0.062125564694436544,0.029133376736862834,0.01116162184302961,0.0033810778868947123,nan,8,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
1.059111316,record,0.964030385017395,0.0,0.964030385017395,0.0,-0.08588700741529465,0.05585436895489693,0.01899999938905239,-0.1640317142009735,-0.009499999694526196,0.0,5.3748,-0.0233,-0.0003,-1.5707407162970446,0.0098,0.0098,0.00028389619999999997,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.46811311966314684,-0.062125564694436544,0.029133376736862834,0.01116162184302961,0.0033810778868947123,nan,8,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
1.078989305,record,0.964030385017395,0.0,0.964030385017395,0.0,-0.08588700741529465,0.05585436895489693,0.01899999938905239,-0.1640317142009735,-0.009499999694526196,0.0,5.3748,-0.0233,-0.0003,-1.5707407162970446,0.0098,0.0098,0.00028389619999999997,0.0,0.0,0.467662563304358,-0.06204059452819935,0.029145185351929233,0.06610122720611478,0.013132212919828098,0.46811311966314684,-0.062125564694436544,0.029133376736862834,0.01116162184302961,0.0033810778868947123,nan,8,4.325887,0.025898,4.325887,5.142126,1.0,0.4873674213886261,nan,nan,nan,nan
1.098917824,record,1.3062933683395386,0.0,1.3062933683395386,0.0,-0.09340478479862213,0.05585436895489693,0.039000000804662704,-0.1640317142009735,-0.08590000122785568,0.001668891264292485,5.2182,-0.2775,-0.1404,-1.5799875826156762,0.9621,0.9523,0.028154971097247718,-3.916860837019977e-07,-2.810699516399999e-05,0.4958055886571234,-0.06122052036455418,0.029117078356765233,0.04,0.02,0.4959331466542036,-0.06130557680689909,0.029107618621953123,0.009408505389443794,0.003687697189440633,nan,9,1.003045,0.187905,1.003045,1.342395,1.0,0.5866881608963013,nan,nan,nan,nan
1.11903436,record,1.3062933683395386,0.0,1.3062933683395386,0.0,-0.09340478479862213,0.07560653984546661,0.039000000804662704,-0.17838957905769348,-0.08590000122785568,0.001668891264292485,5.2182,-0.2775,-0.1404,-1.5799875826156762,0.9621,0.9523,0.028154971097247718,-3.916860837019977e-07,-2.810699516399999e-05,0.4958055886571234,-0.06122052036455418,0.029117078356765233,0.04,0.02,0.4959331466542036,-0.06130557680689909,0.029107618621953123,0.009408505389443794,0.003687697189440633,nan,9,1.003045,0.187905,1.003045,1.342395,1.0,0.5866881608963013,nan,nan,nan,nan
1.139176266,record,1.3062933683395386,0.0,1.3062933683395386,0.0,-0.09340478479862213,0.07560653984546661,0.039000000804662704,-0.17838957905769348,-0.08590000122785568,0.001668891264292485,5.2182,-0.2775,-0.1404,-1.5799875826156762,0.9621,0.9523,0.028154971097247718,-3.916860837019977e-07,-2.810699516399999e-05,0.4958055886571234,-0.06122052036455418,0.029117078356765233,0.04,0.02,0.4959331466542036,-0.06130557680689909,0.029107618621953123,0.009408505389443794,0.003687697189440633,nan,9,1.003045,0.187905,1.003045,1.342395,1.0,0.5866881608963013,nan,nan,nan,nan
1.158973417,record,1.3062933683395386,0.0,1.3062933683395386,0.0,-0.09340478479862213,0.07560653984546661,0.039000000804662704,-0.17838957905769348,-0.08590000122785568,0.001668891264292485,5.2182,-0.2775,-0.1404,-1.5799875826156762,0.9621,0.9523,0.028154971097247718,-3.916860837019977e-07,-2.810699516399999e-05,0.4958055886571234,-0.06122052036455418,0.029117078356765233,0.04,0.02,0.4959331466542036,-0.06130557680689909,0.029107618621953123,0.009408505389443794,0.003687697189440633,nan,9,1.003045,0.187905,1.003045,1.342395,1.0,0.5866881608963013,nan,nan,nan,nan
1.178938084,record,1.3062933683395386,0.0,1.3062933683395386,0.0,-0.09340478479862213,0.07560653984546661,0.039000000804662704,-0.17838957905769348,-0.08590000122785568,0.001668891264292485,5.2182,-0.2775,-0.1404,-1.5799875826156762,0.9621,0.9523,0.028154971097247718,-3.916860837019977e-07,-2.810699516399999e-05,0.4958055886571234,-0.06122052036455418,0.029117078356765233,0.04,0.02,0.4959331466542036,-0.06130557680689909,0.029107618621953123,0.009408505389443794,0.003687697189440633,nan,9,1.003045,0.187905,1.003045,1.342395,1.0,0.5866881608963013,nan,nan,nan,nan
