time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
0.249400527,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.269264318,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.289069152,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.309327319,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.328999349,record,0.0,0.0,0.0,0.0,0.0,0.0,0.10999999940395355,0.0,0.18539999425411224,nan,-0.2996,4.0163,1.4884,-0.8773278326651689,24219.4,24382.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,1,nan,3,nan,3,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.349212419,record,0.0,0.0,0.0,0.0,0.0,0.0,0.10999999940395355,0.0,0.18539999425411224,nan,-0.2996,4.0163,1.4884,-0.8773278326651689,24219.4,24382.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,1,nan,3,nan,3,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.369235891,record,0.0,0.0,0.0,0.0,0.0,0.0,0.10999999940395355,0.0,0.18539999425411224,nan,-0.2996,4.0163,1.4884,-0.8773278326651689,24219.4,24382.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,1,nan,3,nan,3,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.389123838,record,0.0,0.0,0.0,0.0,0.0,0.0,0.10999999940395355,0.0,0.18539999425411224,nan,-0.2996,4.0163,1.4884,-0.8773278326651689,24219.4,24382.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,1,nan,3,nan,3,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.409064644,record,0.0,0.0,0.0,0.0,0.0,0.0,0.10999999940395355,0.0,0.18539999425411224,nan,-0.2996,4.0163,1.4884,-0.8773278326651689,24219.4,24382.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,1,nan,3,nan,3,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.429334532,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5348,-0.6936,-0.0052,-1.558382935272745,24224.1,24387.61,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,1,nan,1,nan,nan,nan,2,nan,4,nan,4,nan,2,nan,2,3.583864,0.015697,3.583864,7.146401,1.0,0.23621416091918945,nan,nan,nan,nan
0.449376109,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5348,-0.6936,-0.0052,-1.558382935272745,24224.1,24387.61,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.04,0.02,nan,2,nan,2,nan,2,nan,2,nan,1,nan,1,nan,1,nan,2,nan,4,nan,4,nan,2,nan,2,3.583864,0.015697,3.583864,7.146401,1.0,0.23621416091918945,nan,nan,nan,nan
0.469404565,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5348,-0.6936,-0.0052,-1.558382935272745,24224.1,24387.61,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.04,0.02,nan,2,nan,2,nan,2,nan,2,nan,1,nan,1,nan,1,nan,2,nan,4,nan,4,nan,2,nan,2,3.583864,0.015697,3.583864,7.146401,1.0,0.23621416091918945,nan,nan,nan,nan
0.489222372,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5348,-0.6936,-0.0052,-1.558382935272745,24224.1,24387.61,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.04,0.02,nan,2,nan,2,nan,2,nan,2,nan,1,nan,1,nan,1,nan,2,nan,4,nan,4,nan,2,nan,2,3.583864,0.015697,3.583864,7.146401,1.0,0.23621416091918945,nan,nan,nan,nan
0.509191939,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5348,-0.6936,-0.0052,-1.558382935272745,24224.1,24387.61,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.04,0.02,nan,2,nan,2,nan,2,nan,2,nan,1,nan,1,nan,1,nan,2,nan,4,nan,4,nan,2,nan,2,3.583864,0.015697,3.583864,7.146401,1.0,0.23621416091918945,nan,nan,nan,nan
0.528988306,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4965373872,-0.0124,-0.0247,-0.0022,-1.5587047350802332,24224.1,24387.61,0.1364439848715027,-3.741014667060846e-05,-0.000548359032,0.5832681066664424,-0.26941371092924954,0.024444808547218266,0.03212234698623385,0.012308802907972193,0.5981200519187179,-0.24103889141265836,0.02228921763229776,0.018017797623699653,0.007745133945264031,nan,3,nan,3,nan,3,nan,3,nan,2,nan,2,nan,3,nan,3,nan,5,nan,5,nan,3,nan,3,0.684503,0.020485,0.684503,0.738669,1.0,0.8643861413002014,nan,nan,nan,nan
0.608113413,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4965373872,-0.0124,-0.0247,-0.0022,-1.5587047350802332,24224.1,24387.61,0.1364439848715027,-3.741014667060846e-05,-0.000548359032,0.5832681066664424,-0.26941371092924954,0.024444808547218266,0.03212234698623385,0.012308802907972193,0.5981200519187179,-0.24103889141265836,0.02228921763229776,0.018017797623699653,0.007745133945264031,nan,3,nan,3,nan,3,nan,3,nan,2,nan,2,nan,3,nan,3,nan,5,nan,5,nan,3,nan,3,0.684503,0.020485,0.684503,0.738669,1.0,0.8643861413002014,nan,nan,nan,nan
0.609549233,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4965373872,-0.0124,-0.0247,-0.0022,-1.5587047350802332,24224.1,24387.61,0.1364439848715027,-3.741014667060846e-05,-0.000548359032,0.5832681066664424,-0.26941371092924954,0.024444808547218266,0.03212234698623385,0.012308802907972193,0.5981200519187179,-0.24103889141265836,0.02228921763229776,0.018017797623699653,0.007745133945264031,nan,3,nan,3,nan,3,nan,3,nan,2,nan,2,nan,3,nan,3,nan,5,nan,5,nan,3,nan,3,0.684503,0.020485,0.684503,0.738669,1.0,0.8643861413002014,nan,nan,nan,nan
0.629041525,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4965373872,-0.0124,-0.0247,-0.0022,-1.5587047350802332,24224.1,24387.61,0.1364439848715027,-3.741014667060846e-05,-0.000548359032,0.5832681066664424,-0.26941371092924954,0.024444808547218266,0.03212234698623385,0.012308802907972193,0.5981200519187179,-0.24103889141265836,0.02228921763229776,0.018017797623699653,0.007745133945264031,nan,3,nan,3,nan,3,nan,3,nan,2,nan,2,nan,3,nan,3,nan,6,nan,6,nan,3,nan,3,0.684503,0.020485,0.684503,0.738669,1.0,0.8643861413002014,nan,nan,nan,nan
0.805546224,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4965373872,-0.0124,-0.0247,-0.0022,-1.5587047350802332,24224.1,24387.61,0.1364439848715027,-3.741014667060846e-05,-0.000548359032,0.5832681066664424,-0.26941371092924954,0.024444808547218266,0.03212234698623385,0.012308802907972193,0.5981200519187179,-0.24103889141265836,0.02228921763229776,0.018017797623699653,0.007745133945264031,nan,3,nan,3,nan,3,nan,3,nan,2,nan,2,nan,3,nan,3,nan,6,nan,6,nan,3,nan,3,0.684503,0.020485,0.684503,0.738669,1.0,0.8643861413002014,nan,nan,nan,nan
0.80912326,record,0.003000000026077032,0.0,0.003000000026077032,0.0,0.0031999999191612005,0.0,0.0,0.0,0.0,0.476675891712,-0.0009,-0.0085,-0.0008,-1.559094270969391,24224.1,24387.61,0.1364439848715027,-3.741014667060846e-05,-0.10545971705159171,0.543063194336098,-0.2853750032631739,-0.013722603298070277,0.03585994557473057,0.0033800501431044683,0.5734794224407554,-0.2699127154751679,-0.045354018901484855,0.009630532381516893,0.003631693708440215,nan,5,nan,5,nan,5,nan,5,nan,4,nan,4,nan,7,nan,5,nan,7,nan,7,nan,5,nan,5,1.681645,0.135099,1.681645,1.841798,1.0,0.8744775652885437,nan,nan,nan,nan
0.8289714,record,0.003000000026077032,0.0,0.003000000026077032,0.0,0.0031999999191612005,0.0,0.0,0.006111535243690014,0.0,0.476675891712,-0.0009,-0.0085,-0.0008,-1.559094270969391,24224.1,24387.61,0.1364439848715027,-3.741014667060846e-05,-0.10545971705159171,0.543063194336098,-0.2853750032631739,-0.013722603298070277,0.03585994557473057,0.0033800501431044683,0.5734794224407554,-0.2699127154751679,-0.045354018901484855,0.009630532381516893,0.003631693708440215,nan,5,nan,5,nan,5,nan,5,nan,4,nan,4,nan,7,nan,5,nan,8,nan,8,nan,5,nan,5,1.681645,0.135099,1.681645,1.841798,1.0,0.8744775652885437,nan,nan,nan,nan
1.000472037,record,0.003000000026077032,0.0,0.003000000026077032,0.0,0.0031999999191612005,0.0,0.0,0.006111535243690014,0.0,0.476675891712,-0.0009,-0.0085,-0.0008,-1.559094270969391,24224.1,24387.61,0.1364439848715027,-3.741014667060846e-05,-0.10545971705159171,0.543063194336098,-0.2853750032631739,-0.013722603298070277,0.03585994557473057,0.0033800501431044683,0.5734794224407554,-0.2699127154751679,-0.045354018901484855,0.009630532381516893,0.003631693708440215,nan,5,nan,5,nan,5,nan,5,nan,4,nan,4,nan,7,nan,5,nan,8,nan,8,nan,5,nan,5,1.681645,0.135099,1.681645,1.841798,1.0,0.8744775652885437,nan,nan,nan,nan
1.0090995,record,0.6027077436447144,0.0,0.6027077436447144,0.0,0.3380063474178314,0.01260182075202465,0.0,0.6088696718215942,0.0,0.17160332101632,-0.0003,-0.0036,-0.0003,-1.5591391325473403,24224.1,24387.61,0.1364439848715027,-3.741014667060846e-05,-0.1940959284647081,0.4311082247034021,-0.28194521035861286,-0.054171406514939666,0.04198154303122121,0.0024145481812403915,0.5296515943921022,-0.2761320171491786,-0.09800191535225698,0.007659345895051084,0.0029421948961429745,nan,7,nan,7,nan,7,nan,7,nan,6,nan,6,nan,11,nan,7,nan,9,nan,9,nan,7,nan,7,1.264544,0.137346,1.264544,1.755841,1.0,0.8668458461761475,nan,nan,nan,nan
1.028970913,record,0.6027077436447144,0.0,0.6027077436447144,0.0,0.3380063474178314,0.038772739470005035,0.0,0.6455430388450623,0.0,0.17160332101632,-0.0003,-0.0036,-0.0003,-1.5591391325473403,24224.1,24387.61,0.1364439848715027,-3.741014667060846e-05,-0.1940959284647081,0.4311082247034021,-0.28194521035861286,-0.054171406514939666,0.04198154303122121,0.0024145481812403915,0.5296515943921022,-0.2761320171491786,-0.09800191535225698,0.007659345895051084,0.0029421948961429745,nan,7,nan,7,nan,7,nan,7,nan,6,nan,6,nan,11,nan,7,nan,10,nan,10,nan,7,nan,7,1.264544,0.137346,1.264544,1.755841,1.0,0.8668458461761475,nan,nan,nan,nan
1.191803711,record,0.6027077436447144,0.0,0.6027077436447144,0.0,0.3380063474178314,0.038772739470005035,0.0,0.6455430388450623,0.0,0.17160332101632,-0.0003,-0.0036,-0.0003,-1.5591391325473403,24224.1,24387.61,0.1364439848715027,-3.741014667060846e-05,-0.1940959284647081,0.4311082247034021,-0.28194521035861286,-0.054171406514939666,0.04198154303122121,0.0024145481812403915,0.5296515943921022,-0.2761320171491786,-0.09800191535225698,0.007659345895051084,0.0029421948961429745,nan,7,nan,7,nan,7,nan,7,nan,6,nan,6,nan,11,nan,7,nan,10,nan,10,nan,7,nan,7,1.264544,0.137346,1.264544,1.755841,1.0,0.8668458461761475,nan,nan,nan,nan
1.209240615,record,1.2045092582702637,0.0,1.2045092582702637,0.0,0.3872160017490387,0.062331683933734894,0.0,0.6629955768585205,0.0,0.061777195565875194,-0.0001,-0.0015,-0.0001,-1.5591602062339918,24224.1,24387.61,0.1364439848715027,-3.741014667060846e-05,-0.2690545308431587,0.3952952580386907,-0.28221546026240973,-0.08870996252597052,0.03960285787793662,0.002098516607825272,0.48863452652099554,-0.27911782309100536,-0.13616468939362575,0.006766681595647741,0.002768005894919809,nan,9,nan,9,nan,9,nan,9,nan,8,nan,8,nan,15,nan,9,nan,11,nan,11,nan,9,nan,9,0.941458,0.14312,0.941458,1.019171,1.0,0.8484442234039307,nan,nan,nan,nan
1.229042154,record,1.2045092582702637,0.0,1.2045092582702637,0.0,0.3872160017490387,0.08513224124908447,0.0,0.7395263314247131,0.0,0.061777195565875194,-0.0001,-0.0015,-0.0001,-1.5591602062339918,24224.1,24387.61,0.1364439848715027,-3.741014667060846e-05,-0.2690545308431587,0.3952952580386907,-0.28221546026240973,-0.08870996252597052,0.03960285787793662,0.002098516607825272,0.48863452652099554,-0.27911782309100536,-0.13616468939362575,0.006766681595647741,0.002768005894919809,nan,9,nan,9,nan,9,nan,9,nan,8,nan,8,nan,15,nan,9,nan,12,nan,12,nan,9,nan,9,0.941458,0.14312,0.941458,1.019171,1.0,0.8484442234039307,nan,nan,nan,nan
1.249002041,record,1.508873701095581,0.0,1.508873701095581,0.0,0.38632193207740784,0.08513224124908447,0.0,0.7395263314247131,0.0,0.03706631733952512,-0.0004,-0.0011,-0.0001,-1.5591689031226428,24224.1,24387.61,0.1364439848715027,-3.741014667060846e-05,-0.3020858769704718,0.3952952580386907,-0.28221546026240973,-0.08870996252597052,0.03960285787793662,0.002098516607825272,0.47330103204928303,-0.27996299336361197,-0.1470948718994433,0.006505420274742739,0.0027459529113273307,nan,10,nan,10,nan,10,nan,10,nan,9,nan,9,nan,17,nan,10,nan,12,nan,12,nan,10,nan,10,0.941458,0.14312,0.941458,1.019171,1.0,0.8484442234039307,nan,nan,nan,nan
1.378589397,record,1.508873701095581,0.0,1.508873701095581,0.0,0.38632193207740784,0.08513224124908447,0.0,0.7395263314247131,0.0,0.03706631733952512,-0.0004,-0.0011,-0.0001,-1.5591689031226428,24224.1,24387.61,0.1364439848715027,-3.741014667060846e-05,-0.3020858769704718,0.3952952580386907,-0.28221546026240973,-0.08870996252597052,0.03960285787793662,0.002098516607825272,0.47330103204928303,-0.27996299336361197,-0.1470948718994433,0.006505420274742739,0.0027459529113273307,nan,10,nan,10,nan,10,nan,10,nan,9,nan,9,nan,17,nan,10,nan,12,nan,12,nan,10,nan,10,0.941458,0.14312,0.941458,1.019171,1.0,0.8484442234039307,nan,nan,nan,nan
1.389397902,record,1.8577699661254883,0.0,1.8577699661254883,0.0,0.42114222049713135,0.10751757770776749,0.0,0.7378188371658325,0.0,0.02223979040371507,0.0005,-0.0006,0.0,-1.5591689287155086,24224.1,24387.61,0.1364439848715027,-3.741014667060846e-05,-0.332475651374096,0.4072250482829722,-0.27972547059571345,-0.13557521610823037,0.03544174930347926,0.0025515223961717994,0.46155876246830496,-0.27989478546912283,-0.16572629353814503,0.0062981401861007015,0.0028056236475568178,nan,11,nan,11,nan,11,nan,11,nan,10,nan,10,nan,19,nan,11,nan,13,nan,13,nan,11,nan,11,0.890622,0.027842,0.890622,1.020853,1.0,0.8556529879570007,nan,nan,nan,nan
1.409457194,record,1.8577699661254883,0.0,1.8577699661254883,0.0,0.42114222049713135,0.10751757770776749,0.0,0.7378188371658325,0.0,0.02223979040371507,0.0005,-0.0006,0.0,-1.5591689287155086,24224.1,24387.61,0.1364439848715027,-3.741014667060846e-05,-0.332475651374096,0.4072250482829722,-0.27972547059571345,-0.13557521610823037,0.03544174930347926,0.0025515223961717994,0.46155876246830496,-0.27989478546912283,-0.16572629353814503,0.0062981401861007015,0.0028056236475568178,nan,11,nan,11,nan,11,nan,11,nan,10,nan,10,nan,19,nan,11,nan,13,nan,13,nan,11,nan,11,0.890622,0.027842,0.890622,1.020853,1.0,0.8556529879570007,nan,nan,nan,nan
1.429525491,record,1.8577699661254883,0.0,1.8577699661254883,0.0,0.42114222049713135,0.11999999731779099,0.0,0.8043205142021179,0.0,0.02223979040371507,0.0005,-0.0006,0.0,-1.5591689287155086,24224.1,24387.61,0.1364439848715027,-3.741014667060846e-05,-0.332475651374096,0.4072250482829722,-0.27972547059571345,-0.13557521610823037,0.03544174930347926,0.0025515223961717994,0.46155876246830496,-0.27989478546912283,-0.16572629353814503,0.0062981401861007015,0.0028056236475568178,nan,11,nan,11,nan,11,nan,11,nan,10,nan,10,nan,19,nan,11,nan,14,nan,14,nan,11,nan,11,0.890622,0.027842,0.890622,1.020853,1.0,0.8556529879570007,nan,nan,nan,nan
1.449139381,record,1.8577699661254883,0.0,1.8577699661254883,0.0,0.42114222049713135,0.11999999731779099,0.0,0.8043205142021179,0.0,0.02223979040371507,0.0005,-0.0006,0.0,-1.5591689287155086,24224.1,24387.61,0.1364439848715027,-3.741014667060846e-05,-0.332475651374096,0.4072250482829722,-0.27972547059571345,-0.13557521610823037,0.03544174930347926,0.0025515223961717994,0.46155876246830496,-0.27989478546912283,-0.16572629353814503,0.0062981401861007015,0.0028056236475568178,nan,11,nan,11,nan,11,nan,11,nan,10,nan,10,nan,19,nan,11,nan,14,nan,14,nan,11,nan,11,0.890622,0.027842,0.890622,1.020853,1.0,0.8556529879570007,nan,nan,nan,nan
1.506576718,record,1.8577699661254883,0.0,1.8577699661254883,0.0,0.42114222049713135,0.11999999731779099,0.0,0.8043205142021179,0.0,0.02223979040371507,0.0005,-0.0006,0.0,-1.5591689287155086,24224.1,24387.61,0.1364439848715027,-3.741014667060846e-05,-0.332475651374096,0.4072250482829722,-0.27972547059571345,-0.13557521610823037,0.03544174930347926,0.0025515223961717994,0.46155876246830496,-0.27989478546912283,-0.16572629353814503,0.0062981401861007015,0.0028056236475568178,nan,11,nan,11,nan,11,nan,11,nan,10,nan,10,nan,19,nan,11,nan,14,nan,14,nan,11,nan,11,0.890622,0.027842,0.890622,1.020853,1.0,0.8556529879570007,nan,nan,nan,nan
1.511814336,record,2.151219129562378,0.0,2.151219129562378,0.0,0.42290958762168884,0.11999999731779099,0.0,0.8043205142021179,0.0,0.013343874242229043,-0.0002,-0.0001,0.0,-1.5591733248664303,24224.1,24387.61,0.1364439848715027,-3.741014667060846e-05,-0.3604248869481955,0.4072250482829722,-0.27972547059571345,-0.13557521610823037,0.03544174930347926,0.0025515223961717994,0.46155876246830496,-0.27989478546912283,-0.19367552911224445,0.007283694686100702,0.0037911781475568175,nan,12,nan,12,nan,12,nan,12,nan,11,nan,11,nan,20,nan,12,nan,14,nan,14,nan,12,nan,12,0.890622,0.027842,0.890622,1.020853,1.0,0.8556529879570007,nan,nan,nan,nan
1.528969233,record,2.2901289463043213,0.0,2.2901289463043213,0.0,0.4221194386482239,0.11999999731779099,0.0,0.806186854839325,0.0,0.008006324545337425,0.0003,-0.0007,0.0,-1.5591733248664303,24224.1,24387.61,0.1364439848715027,-3.741014667060846e-05,-0.38613853536844084,0.4189910462770175,-0.27682786376245455,-0.177434848670731,0.029209486813529754,0.0026819841335038465,0.44611333912235807,-0.2790865578787042,-0.19687521713071746,0.005422236747166515,0.002517890162889656,nan,13,nan,13,nan,13,nan,13,nan,12,nan,12,nan,23,nan,13,nan,15,nan,15,nan,13,nan,13,0.921795,0.019921,0.921795,1.017986,1.0,0.8876667022705078,nan,nan,nan,nan
