time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
0.388332424,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,2,nan,4,nan,4,nan,nan,nan,nan,2.2717,0.010572,2.2717,nan,0.0,0.1710318624973297,nan,nan,nan,nan
0.407683088,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,2,nan,4,nan,4,nan,nan,nan,nan,2.2717,0.010572,2.2717,nan,0.0,0.1710318624973297,nan,nan,nan,nan
0.427681514,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,2,nan,4,nan,4,nan,nan,nan,nan,2.2717,0.010572,2.2717,nan,0.0,0.1710318624973297,nan,nan,nan,nan
0.449036887,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,nan,nan,nan,3,nan,4,nan,4,nan,nan,nan,nan,2.2717,0.010572,2.2717,nan,0.0,0.1710318624973297,nan,nan,nan,nan
0.467730059,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,nan,nan,nan,3,nan,4,nan,4,nan,nan,nan,nan,1.063833,0.034088,1.063833,nan,0.0,0.4935464560985565,nan,nan,nan,nan
0.487672728,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,nan,nan,nan,3,nan,5,nan,5,nan,nan,nan,nan,1.063833,0.034088,1.063833,nan,0.0,0.4935464560985565,nan,nan,nan,nan
0.507771981,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,nan,nan,nan,3,nan,5,nan,5,nan,nan,nan,nan,1.063833,0.034088,1.063833,nan,0.0,0.4935464560985565,nan,nan,nan,nan
0.527663081,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,nan,nan,nan,3,nan,5,nan,5,nan,nan,nan,nan,1.063833,0.034088,1.063833,nan,0.0,0.4935464560985565,nan,nan,nan,nan
0.547527795,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,0.78538877136441,-0.07191153331175866,0.02956585421920618,0.00025284939874613597,0.0001,0.78538877136441,-0.07191153331175866,0.029565854219206194,0.01,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,1,nan,1,nan,4,nan,5,nan,5,nan,nan,nan,nan,2.546869,1.195892,2.546869,2.950291,1.0,0.7507212162017822,nan,nan,nan,nan
0.56775746,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,0.78538877136441,-0.07191153331175866,0.02956585421920618,0.00025284939874613597,0.0001,0.78538877136441,-0.07191153331175866,0.029565854219206194,0.01,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,1,nan,1,nan,4,nan,5,nan,5,nan,nan,nan,nan,2.546869,1.195892,2.546869,2.950291,1.0,0.7507212162017822,nan,nan,nan,nan
0.587551511,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,0.78538877136441,-0.07191153331175866,0.02956585421920618,0.00025284939874613597,0.0001,0.78538877136441,-0.07191153331175866,0.029565854219206194,0.01,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,1,nan,1,nan,4,nan,6,nan,6,nan,nan,nan,nan,2.546869,1.195892,2.546869,2.950291,1.0,0.7507212162017822,nan,nan,nan,nan
0.60766134,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,0.78538877136441,-0.07191153331175866,0.02956585421920618,0.00025284939874613597,0.0001,0.78538877136441,-0.07191153331175866,0.029565854219206194,0.01,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,1,nan,1,nan,4,nan,6,nan,6,nan,nan,nan,nan,2.546869,1.195892,2.546869,2.950291,1.0,0.7507212162017822,nan,nan,nan,nan
0.627675241,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,0.78538877136441,-0.07191153331175866,0.02956585421920618,0.00025284939874613597,0.0001,0.78538877136441,-0.07191153331175866,0.029565854219206194,0.01,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,1,nan,1,nan,4,nan,6,nan,6,nan,nan,nan,nan,2.546869,1.195892,2.546869,2.950291,1.0,0.7507212162017822,nan,nan,nan,nan
0.648164097,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,0.78538877136441,-0.07191153331175866,0.02956585421920618,0.00025284939874613597,0.0001,0.78538877136441,-0.07191153331175866,0.029565854219206194,0.01102009818,0.01102009818,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,1,nan,2,nan,4,nan,6,nan,6,nan,nan,nan,nan,2.546869,1.195892,2.546869,2.950291,1.0,0.7507212162017822,nan,nan,nan,nan
0.667726041,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,0.78538877136441,-0.07191153331175866,0.02956585421920618,0.00025284939874613597,0.0001,0.78538877136441,-0.07191153331175866,0.029565854219206194,0.0052426482909986106,0.0052426482909986106,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,2,nan,3,nan,5,nan,6,nan,6,nan,nan,nan,nan,2.546869,1.195892,2.546869,2.950291,1.0,0.7507212162017822,nan,nan,nan,nan
0.687788816,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,0.78538877136441,-0.07191153331175866,0.02956585421920618,0.00025284939874613597,0.0001,0.78538877136441,-0.07191153331175866,0.029565854219206194,0.0052426482909986106,0.0052426482909986106,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,2,nan,3,nan,5,nan,7,nan,7,nan,nan,nan,nan,2.546869,1.195892,2.546869,2.950291,1.0,0.7507212162017822,nan,nan,nan,nan
0.707756853,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,0.78538877136441,-0.07191153331175866,0.02956585421920618,0.00025284939874613597,0.0001,0.78538877136441,-0.07191153331175866,0.029565854219206194,0.0052426482909986106,0.0052426482909986106,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,2,nan,3,nan,5,nan,7,nan,7,nan,nan,nan,nan,2.546869,1.195892,2.546869,2.950291,1.0,0.7507212162017822,nan,nan,nan,nan
0.727653301,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,0.78538877136441,-0.07191153331175866,0.02956585421920618,0.00025284939874613597,0.0001,0.78538877136441,-0.07191153331175866,0.029565854219206194,0.0052426482909986106,0.0052426482909986106,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,2,nan,3,nan,5,nan,7,nan,7,nan,nan,nan,nan,2.546869,1.195892,2.546869,2.950291,1.0,0.7507212162017822,nan,nan,nan,nan
0.747602972,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,0.78538877136441,-0.07191153331175866,0.02956585421920618,0.00025284939874613597,0.0001,0.78538877136441,-0.07191153331175866,0.029565854219206194,0.003831850286926725,0.003831850286926725,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,3,nan,5,nan,6,nan,7,nan,7,nan,nan,nan,nan,2.546869,1.195892,2.546869,2.950291,1.0,0.7507212162017822,nan,nan,nan,nan
0.767768418,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,0.78538877136441,-0.07191153331175866,0.02956585421920618,0.00025284939874613597,0.0001,0.78538877136441,-0.07191153331175866,0.029565854219206194,0.003831850286926725,0.003831850286926725,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,3,nan,5,nan,6,nan,7,nan,7,nan,nan,nan,nan,2.546869,1.195892,2.546869,2.950291,1.0,0.7507212162017822,nan,nan,nan,nan
0.787685978,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,0.78538877136441,-0.07191153331175866,0.02956585421920618,0.00025284939874613597,0.0001,0.78538877136441,-0.07191153331175866,0.029565854219206194,0.003831850286926725,0.003831850286926725,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,3,nan,5,nan,6,nan,8,nan,8,nan,nan,nan,nan,2.546869,1.195892,2.546869,2.950291,1.0,0.7507212162017822,nan,nan,nan,nan
0.807680653,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,0.78538877136441,-0.07191153331175866,0.02956585421920618,0.00025284939874613597,0.0001,0.78538877136441,-0.07191153331175866,0.029565854219206194,0.003831850286926725,0.003831850286926725,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,3,nan,5,nan,6,nan,8,nan,8,nan,nan,nan,nan,2.546869,1.195892,2.546869,2.950291,1.0,0.7507212162017822,nan,nan,nan,nan
0.827665359,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,0.78538877136441,-0.07191153331175866,0.02956585421920618,0.00025284939874613597,0.0001,0.78538877136441,-0.07191153331175866,0.029565854219206194,0.003831850286926725,0.003831850286926725,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,3,nan,5,nan,6,nan,8,nan,8,nan,nan,nan,nan,2.546869,1.195892,2.546869,2.950291,1.0,0.7507212162017822,nan,nan,nan,nan
0.84811478,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,0.78538877136441,-0.07191153331175866,0.02956585421920618,0.00025284939874613597,0.0001,0.78538877136441,-0.07191153331175866,0.029565854219206194,0.0032649252223371948,0.0032649252223371948,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,4,nan,7,nan,7,nan,8,nan,8,nan,nan,nan,nan,2.546869,1.195892,2.546869,2.950291,1.0,0.7507212162017822,nan,nan,nan,nan
0.867746572,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,0.78538877136441,-0.07191153331175866,0.02956585421920618,0.00025284939874613597,0.0001,0.78538877136441,-0.07191153331175866,0.029565854219206194,0.0032649252223371948,0.0032649252223371948,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,4,nan,7,nan,7,nan,8,nan,8,nan,nan,nan,nan,2.546869,1.195892,2.546869,2.950291,1.0,0.7507212162017822,nan,nan,nan,nan
0.887746643,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,nan,-0.006111535243690014,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,0.78538877136441,-0.07191153331175866,0.02956585421920618,0.00025284939874613597,0.0001,0.78538877136441,-0.07191153331175866,0.029565854219206194,0.0032649252223371948,0.0032649252223371948,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,4,nan,7,nan,7,nan,9,nan,9,nan,nan,nan,nan,2.546869,1.195892,2.546869,2.950291,1.0,0.7507212162017822,nan,nan,nan,nan
0.907686945,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,nan,-0.006111535243690014,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,0.78538877136441,-0.07191153331175866,0.02956585421920618,0.00025284939874613597,0.0001,0.78538877136441,-0.07191153331175866,0.029565854219206194,0.0032649252223371948,0.0032649252223371948,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,4,nan,7,nan,7,nan,9,nan,9,nan,nan,nan,nan,2.546869,1.195892,2.546869,2.950291,1.0,0.7507212162017822,nan,nan,nan,nan
0.92764614,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,nan,-0.006111535243690014,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,0.78538877136441,-0.07191153331175866,0.02956585421920618,0.00025284939874613597,0.0001,0.78538877136441,-0.07191153331175866,0.029565854219206194,0.0032649252223371948,0.0032649252223371948,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,4,nan,7,nan,7,nan,9,nan,9,nan,nan,nan,nan,2.546869,1.195892,2.546869,2.950291,1.0,0.7507212162017822,nan,nan,nan,nan
0.947563343,record,0.30063843727111816,0.0,0.30063843727111816,0.0,-0.05055520310997963,0.0,nan,-0.006111535243690014,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,0.78538877136441,-0.07191153331175866,0.02956585421920618,0.00025284939874613597,0.0001,0.78538877136441,-0.07191153331175866,0.029565854219206194,0.0029894737176666556,0.0029894737176666556,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,5,nan,9,nan,8,nan,9,nan,9,nan,nan,nan,nan,2.546869,1.195892,2.546869,2.950291,1.0,0.7507212162017822,nan,nan,nan,nan
0.967754397,record,0.30063843727111816,0.0,0.30063843727111816,0.0,-0.05055520310997963,0.0,nan,-0.006111535243690014,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,0.78538877136441,-0.07191153331175866,0.02956585421920618,0.00025284939874613597,0.0001,0.78538877136441,-0.07191153331175866,0.029565854219206194,0.0029894737176666556,0.0029894737176666556,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,5,nan,9,nan,8,nan,9,nan,9,nan,nan,nan,nan,2.546869,1.195892,2.546869,2.950291,1.0,0.7507212162017822,nan,nan,nan,nan
0.987688015,record,0.30063843727111816,0.0,0.30063843727111816,0.0,-0.05055520310997963,0.022607995197176933,nan,-0.09655310213565826,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,0.78538877136441,-0.07191153331175866,0.02956585421920618,0.00025284939874613597,0.0001,0.78538877136441,-0.07191153331175866,0.029565854219206194,0.0029894737176666556,0.0029894737176666556,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,5,nan,9,nan,8,nan,10,nan,10,nan,nan,nan,nan,2.546869,1.195892,2.546869,2.950291,1.0,0.7507212162017822,nan,nan,nan,nan
1.008083348,record,0.30063843727111816,0.0,0.30063843727111816,0.0,-0.05055520310997963,0.022607995197176933,nan,-0.09655310213565826,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,0.78538877136441,-0.07191153331175866,0.02956585421920618,0.00025284939874613597,0.0001,0.78538877136441,-0.07191153331175866,0.029565854219206194,0.0029894737176666556,0.0029894737176666556,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,5,nan,9,nan,8,nan,10,nan,10,nan,nan,nan,nan,2.546869,1.195892,2.546869,2.950291,1.0,0.7507212162017822,nan,nan,nan,nan
1.027642218,record,0.30063843727111816,0.0,0.30063843727111816,0.0,-0.05055520310997963,0.022607995197176933,nan,-0.09655310213565826,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,0.78538877136441,-0.07191153331175866,0.02956585421920618,0.00025284939874613597,0.0001,0.78538877136441,-0.07191153331175866,0.029565854219206194,0.0029894737176666556,0.0029894737176666556,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,5,nan,9,nan,8,nan,10,nan,10,nan,nan,nan,nan,2.546869,1.195892,2.546869,2.950291,1.0,0.7507212162017822,nan,nan,nan,nan
1.047612098,record,0.5927984118461609,0.0,0.5927984118461609,0.0,-0.05055520310997963,0.022607995197176933,0.0,-0.09655310213565826,-0.003100000089034438,0.0,0.0001,0.0001,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.78538877136441,-0.07191153331175866,0.02956585421920618,0.00025284939874613597,0.0001,0.78538877136441,-0.07191153331175866,0.029565854219206194,0.0028455057081496734,0.0028455057081496734,nan,1,nan,1,nan,1,nan,1,nan,8,nan,6,nan,11,nan,9,nan,10,nan,10,nan,1,nan,1,2.546869,1.195892,2.546869,2.950291,1.0,0.7507212162017822,nan,nan,nan,nan
