time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
0.394153522,record,0.0,0.0,0.0,0.0,0.0,0.0,0.007000000216066837,0.0,-0.03400000184774399,nan,0.0001,-0.0032,-0.0176,1.111236403791462,4516.567,4371.134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.41426359,record,0.0,0.0,0.0,0.0,0.0,0.0,0.007000000216066837,0.0,-0.03400000184774399,nan,0.0001,-0.0032,-0.0176,1.111236403791462,4516.567,4371.134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.434115971,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8656,0.0341,0.0001,1.109396405437724,4516.881,4371.451,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.037038869012195386,0.01820682844287145,nan,2,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
0.45405575,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8656,0.0341,0.0001,1.109396405437724,4516.881,4371.451,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.037038869012195386,0.01820682844287145,nan,2,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
0.474183292,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8656,0.0341,0.0001,1.109396405437724,4516.881,4371.451,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.037038869012195386,0.01820682844287145,nan,2,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
0.49413564,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8656,0.0341,0.0001,1.109396405437724,4516.881,4371.451,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.037038869012195386,0.01820682844287145,nan,2,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
0.514362827,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8656,0.0341,0.0001,1.109396405437724,4516.881,4371.451,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.037038869012195386,0.01820682844287145,nan,2,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
0.534012016,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0318,-0.0004,0.0,-1.5707843664791448,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.019500787506267214,0.009801053815887327,nan,3,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
0.554054321,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0318,-0.0004,0.0,-1.5707843664791448,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.019500787506267214,0.009801053815887327,nan,3,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
0.574094415,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0318,-0.0004,0.0,-1.5707843664791448,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.019500787506267214,0.009801053815887327,nan,3,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
0.594029807,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0318,-0.0004,0.0,-1.5707843664791448,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.019500787506267214,0.009801053815887327,nan,3,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
0.614503602,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0318,-0.0004,0.0,-1.5707843664791448,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.019500787506267214,0.009801053815887327,nan,3,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
0.634051501,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,0.0,-1.570783626469007,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.013544459182538205,0.007004164370511334,nan,4,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
0.65454178,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,0.0,-1.570783626469007,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.013544459182538205,0.007004164370511334,nan,4,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
0.67443806,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,0.0,-1.570783626469007,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.013544459182538205,0.007004164370511334,nan,4,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
0.694062978,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,0.0,-1.570783626469007,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.013544459182538205,0.007004164370511334,nan,4,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
0.714167129,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,0.0,-1.570783626469007,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.013544459182538205,0.007004164370511334,nan,4,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
0.73420772,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0275,-0.0005,0.0,-1.570782926460425,0.0,0.0,0.0,0.0,5.9200811026727256e-08,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026860810135545598,0.010708903328085358,0.005756919441106908,nan,5,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
0.75415299,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0275,-0.0005,0.0,-1.570782926460425,0.0,0.0,0.0,0.0,5.9200811026727256e-08,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026860810135545598,0.010708903328085358,0.005756919441106908,nan,5,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
0.774237297,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0275,-0.0005,0.0,-1.570782926460425,0.0,0.0,0.0,0.0,5.9200811026727256e-08,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026860810135545598,0.010708903328085358,0.005756919441106908,nan,5,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
0.794327792,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0275,-0.0005,0.0,-1.570782926460425,0.0,0.0,0.0,0.0,5.9200811026727256e-08,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026860810135545598,0.010708903328085358,0.005756919441106908,nan,5,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
0.814092058,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0275,-0.0005,0.0,-1.570782926460425,0.0,0.0,0.0,0.0,5.9200811026727256e-08,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026860810135545598,0.010708903328085358,0.005756919441106908,nan,5,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
0.834018643,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0002,0.0,-1.5707843664791448,0.0,0.0,0.0,0.0,1.6966624373040417e-07,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026860882234559635,0.009032859712948859,0.005027523113212759,nan,6,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
0.854125753,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0002,0.0,-1.5707843664791448,0.0,0.0,0.0,0.0,1.6966624373040417e-07,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026860882234559635,0.009032859712948859,0.005027523113212759,nan,6,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
0.874346944,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0002,0.0,-1.5707843664791448,0.0,0.0,0.0,0.0,1.6966624373040417e-07,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026860882234559635,0.009032859712948859,0.005027523113212759,nan,6,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
0.894161699,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0002,0.0,-1.5707843664791448,0.0,0.0,0.0,0.0,1.6966624373040417e-07,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026860882234559635,0.009032859712948859,0.005027523113212759,nan,6,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
0.9143634,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0002,0.0,-1.5707843664791448,0.0,0.0,0.0,0.0,1.6966624373040417e-07,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026860882234559635,0.009032859712948859,0.005027523113212759,nan,6,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
0.933945893,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0262,0.0001,0.0,-1.570782926460425,0.0,0.0,0.0,0.0,1.5609294423197183e-07,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026860845080653974,0.008077770520682778,0.004683997879778511,nan,7,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
0.954035299,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0262,0.0001,0.0,-1.570782926460425,0.0,0.0,0.0,0.0,1.5609294423197183e-07,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026860845080653974,0.008077770520682778,0.004683997879778511,nan,7,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
0.974024509,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0262,0.0001,0.0,-1.570782926460425,0.0,0.0,0.0,0.0,1.5609294423197183e-07,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026860845080653974,0.008077770520682778,0.004683997879778511,nan,7,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
0.993945303,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,-0.0007,0.0,-1.5707816464472668,0.0,0.0,0.0,0.0,2.588070062792292e-07,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026860910141303675,0.0071396389873338,0.0041879174676974565,nan,8,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
1.014112728,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,-0.0007,0.0,-1.5707816464472668,0.0,0.0,0.0,0.0,2.588070062792292e-07,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026860910141303675,0.0071396389873338,0.0041879174676974565,nan,8,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
1.034200011,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,-0.0007,0.0,-1.5707816464472668,0.0,0.0,0.0,0.0,2.588070062792292e-07,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026860910141303675,0.0071396389873338,0.0041879174676974565,nan,8,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
1.054257773,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,-0.0007,0.0,-1.5707816464472668,0.0,0.0,0.0,0.0,2.588070062792292e-07,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026860910141303675,0.0071396389873338,0.0041879174676974565,nan,8,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
1.074044343,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,-0.0007,0.0,-1.5707816464472668,0.0,0.0,0.0,0.0,2.588070062792292e-07,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026860910141303675,0.0071396389873338,0.0041879174676974565,nan,8,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
1.093971079,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0345,-0.0005,0.0,-1.5708091474510568,0.0,0.0,0.0,0.0,4.5570499601339726e-07,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686103725617926,0.006759910807370918,0.0041162226773041,nan,9,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
1.114204431,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0345,-0.0005,0.0,-1.5708091474510568,0.0,0.0,0.0,0.0,4.5570499601339726e-07,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686103725617926,0.006759910807370918,0.0041162226773041,nan,9,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
1.134050509,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0345,-0.0005,0.0,-1.5708091474510568,0.0,0.0,0.0,0.0,4.5570499601339726e-07,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686103725617926,0.006759910807370918,0.0041162226773041,nan,9,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
1.154038708,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0345,-0.0005,0.0,-1.5708091474510568,0.0,0.0,0.0,0.0,4.5570499601339726e-07,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686103725617926,0.006759910807370918,0.0041162226773041,nan,9,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
1.174028644,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0345,-0.0005,0.0,-1.5708091474510568,0.0,0.0,0.0,0.0,4.5570499601339726e-07,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686103725617926,0.006759910807370918,0.0041162226773041,nan,9,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
1.193929111,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,-0.0003,0.0,-1.5708696349803573,0.0,0.0,0.0,0.0,-1.5632291566319035e-06,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026859374306672203,0.00649375046725453,0.004069201830683695,nan,10,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
1.214074947,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,-0.0003,0.0,-1.5708696349803573,0.0,0.0,0.0,0.0,-1.5632291566319035e-06,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026859374306672203,0.00649375046725453,0.004069201830683695,nan,10,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
1.234082876,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,-0.0003,0.0,-1.5708696349803573,0.0,0.0,0.0,0.0,-1.5632291566319035e-06,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026859374306672203,0.00649375046725453,0.004069201830683695,nan,10,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
1.254230943,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,-0.0003,0.0,-1.5708696349803573,0.0,0.0,0.0,0.0,-1.5632291566319035e-06,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026859374306672203,0.00649375046725453,0.004069201830683695,nan,10,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
1.274034667,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,-0.0003,0.0,-1.5708696349803573,0.0,0.0,0.0,0.0,-1.5632291566319035e-06,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026859374306672203,0.00649375046725453,0.004069201830683695,nan,10,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
1.293931124,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0134,-0.0003,0.0,-1.5709216673099757,0.0,0.0,0.0,0.0,-8.259650921100366e-06,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026854314190844976,0.006312520105359371,0.004045210443030414,nan,11,6.455142,0.084151,6.455142,7.828866,1.0,0.4000461995601654,nan,nan,nan,nan
