time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
0.234032101,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.254302407,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.274028667,record,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291,0.0,-0.06909999996423721,nan,0.0,-0.0035,-0.0255,2.3839452798985947,3237.182,3215.728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.294082619,record,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291,0.0,-0.06909999996423721,nan,0.0,-0.0035,-0.0255,2.3839452798985947,3237.182,3215.728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.314207742,record,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291,0.0,-0.06909999996423721,nan,0.0,-0.0035,-0.0255,2.3839452798985947,3237.182,3215.728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.334424175,record,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291,0.0,-0.06909999996423721,nan,0.0,-0.0035,-0.0255,2.3839452798985947,3237.182,3215.728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.354009094,record,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291,0.0,-0.06909999996423721,nan,0.0,-0.0035,-0.0255,2.3839452798985947,3237.182,3215.728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.373932495,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.563,0.04,0.0001,2.381344101951398,3237.415,3215.941,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.394006276,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.563,0.04,0.0001,2.381344101951398,3237.415,3215.941,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.414276244,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.563,0.04,0.0001,2.381344101951398,3237.415,3215.941,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.434703664,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.563,0.04,0.0001,2.381344101951398,3237.415,3215.941,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.454814381,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.563,0.04,0.0001,2.381344101951398,3237.415,3215.941,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.474011437,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0028,-0.0008,0.0,2.381343202917057,3237.415,3215.941,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.494064612,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0028,-0.0008,0.0,2.381343202917057,3237.415,3215.941,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.514022948,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0028,-0.0008,0.0,2.381343202917057,3237.415,3215.941,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.533995011,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.0106,0.0002,0.0,-1.5707810664423836,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.554068482,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.0106,0.0002,0.0,-1.5707810664423836,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.574269177,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.0106,0.0002,0.0,-1.5707810664423836,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.594154405,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.0106,0.0002,0.0,-1.5707810664423836,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.614022505,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.0106,0.0002,0.0,-1.5707810664423836,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.634473029,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.0357,0.0002,0.0,-1.570786826520719,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.654046446,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.0357,0.0002,0.0,-1.570786826520719,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.674466321,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.0357,0.0002,0.0,-1.570786826520719,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.694367898,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.0357,0.0002,0.0,-1.570786826520719,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.714168602,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.0357,0.0002,0.0,-1.570786826520719,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.734093666,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.0357,0.0002,0.0,-1.570786826520719,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.753992541,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.0283,0.0003,0.0,-1.570783626469007,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.774061337,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.0283,0.0003,0.0,-1.570783626469007,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.794129244,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.0283,0.0003,0.0,-1.570783626469007,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.81415837,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.0283,0.0003,0.0,-1.570783626469007,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.834001389,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.0282,0.0004,0.0,-1.570783626469007,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.854138629,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.0282,0.0004,0.0,-1.570783626469007,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.874096533,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.0282,0.0004,0.0,-1.570783626469007,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.894179667,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,-0.0282,0.0004,0.0,-1.570783626469007,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.913955534,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0367,-0.0001,0.0,-1.5707877265389532,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.037038869012195386,0.01820682844287145,nan,8,3.144632,0.011699,3.144632,7.121731,1.0,0.4895368814468384,nan,nan,nan,nan
0.934094146,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0367,-0.0001,0.0,-1.5707877265389532,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.037038869012195386,0.01820682844287145,nan,8,3.144632,0.011699,3.144632,7.121731,1.0,0.4895368814468384,nan,nan,nan,nan
0.954314187,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0367,-0.0001,0.0,-1.5707877265389532,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.037038869012195386,0.01820682844287145,nan,8,3.144632,0.011699,3.144632,7.121731,1.0,0.4895368814468384,nan,nan,nan,nan
0.974127642,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0367,-0.0001,0.0,-1.5707877265389532,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.037038869012195386,0.01820682844287145,nan,8,3.144632,0.011699,3.144632,7.121731,1.0,0.4895368814468384,nan,nan,nan,nan
0.994031483,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0367,-0.0001,0.0,-1.5707877265389532,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.037038869012195386,0.01820682844287145,nan,8,3.144632,0.011699,3.144632,7.121731,1.0,0.4895368814468384,nan,nan,nan,nan
1.01398881,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0229,0.0001,0.0,-1.5707822664532312,0.0,0.0,0.0,0.0,-3.2800559569778896e-07,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026860600784944646,0.01950541124006865,0.009805630933593906,nan,9,3.144632,0.011699,3.144632,7.121731,1.0,0.4895368814468384,nan,nan,nan,nan
1.034217796,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0229,0.0001,0.0,-1.5707822664532312,0.0,0.0,0.0,0.0,-3.2800559569778896e-07,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026860600784944646,0.01950541124006865,0.009805630933593906,nan,9,3.144632,0.011699,3.144632,7.121731,1.0,0.4895368814468384,nan,nan,nan,nan
1.054487917,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0229,0.0001,0.0,-1.5707822664532312,0.0,0.0,0.0,0.0,-3.2800559569778896e-07,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026860600784944646,0.01950541124006865,0.009805630933593906,nan,9,3.144632,0.011699,3.144632,7.121731,1.0,0.4895368814468384,nan,nan,nan,nan
1.074551226,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0229,0.0001,0.0,-1.5707822664532312,0.0,0.0,0.0,0.0,-3.2800559569778896e-07,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026860600784944646,0.01950541124006865,0.009805630933593906,nan,9,3.144632,0.011699,3.144632,7.121731,1.0,0.4895368814468384,nan,nan,nan,nan
1.247664129,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0229,0.0001,0.0,-1.5707822664532312,0.0,0.0,0.0,0.0,-3.2800559569778896e-07,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026860600784944646,0.01950541124006865,0.009805630933593906,nan,9,3.144632,0.011699,3.144632,7.121731,1.0,0.4895368814468384,nan,nan,nan,nan
1.253916792,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0216,-0.0002,0.0,-1.5708696349803573,0.0,0.0,0.0,0.0,-4.1537759273325896e-06,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026857881765048837,0.01044314022827471,0.005502320900707464,nan,11,3.144632,0.011699,3.144632,7.121731,1.0,0.4895368814468384,nan,nan,nan,nan
1.273992107,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0216,-0.0002,0.0,-1.5708696349803573,0.0,0.0,0.0,0.0,-4.1537759273325896e-06,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026857881765048837,0.01044314022827471,0.005502320900707464,nan,11,3.144632,0.011699,3.144632,7.121731,1.0,0.4895368814468384,nan,nan,nan,nan
1.294022839,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0128,0.0004,0.0,-1.5709250883102341,0.0,0.0,0.0,0.0,-1.070215476117172e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02685366859828279,0.008943773016198907,0.0049503205910416915,nan,12,3.144632,0.011699,3.144632,7.121731,1.0,0.4895368814468384,nan,nan,nan,nan
1.314073112,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0128,0.0004,0.0,-1.5709250883102341,0.0,0.0,0.0,0.0,-1.070215476117172e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02685366859828279,0.008943773016198907,0.0049503205910416915,nan,12,3.144632,0.011699,3.144632,7.121731,1.0,0.4895368814468384,nan,nan,nan,nan
1.3343093,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0128,0.0004,0.0,-1.5709250883102341,0.0,0.0,0.0,0.0,-1.070215476117172e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02685366859828279,0.008943773016198907,0.0049503205910416915,nan,12,3.144632,0.011699,3.144632,7.121731,1.0,0.4895368814468384,nan,nan,nan,nan
1.470828878,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0128,0.0004,0.0,-1.5709250883102341,0.0,0.0,0.0,0.0,-1.070215476117172e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02685366859828279,0.008943773016198907,0.0049503205910416915,nan,12,3.144632,0.011699,3.144632,7.121731,1.0,0.4895368814468384,nan,nan,nan,nan
1.47435729,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0071,-0.0001,0.0,-1.5706824509757393,0.0,0.0,0.0,0.0,-2.1162929678454654e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02684320782336551,0.010064579586198908,0.006071127161041691,nan,13,3.144632,0.011699,3.144632,7.121731,1.0,0.4895368814468384,nan,nan,nan,nan
1.49404473,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0071,-0.0001,0.0,-1.5706824509757393,0.0,0.0,0.0,0.0,-2.1162929678454654e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026847297018113822,0.008041277621333201,0.004657356871101323,nan,13,3.144632,0.011699,3.144632,7.121731,1.0,0.4895368814468384,nan,nan,nan,nan
1.513957234,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041,-0.0003,0.0,-1.570706460587732,0.0,0.0,0.0,0.0,-1.1375855842770094e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02685791760331032,0.0075010498723548195,0.0045251776327891935,nan,14,3.144632,0.011699,3.144632,7.121731,1.0,0.4895368814468384,nan,nan,nan,nan
1.671927147,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041,-0.0003,0.0,-1.570706460587732,0.0,0.0,0.0,0.0,-1.1375855842770094e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02685791760331032,0.0075010498723548195,0.0045251776327891935,nan,14,3.144632,0.011699,3.144632,7.121731,1.0,0.4895368814468384,nan,nan,nan,nan
1.673967228,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026,0.0001,0.0,-1.5707190060686775,0.0,0.0,0.0,0.0,-4.29251687334504e-06,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026864110511085174,0.006876278258199485,0.004207125783383885,nan,15,3.144632,0.011699,3.144632,7.121731,1.0,0.4895368814468384,nan,nan,nan,nan
1.693933481,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017,-0.0002,0.0,-1.5707275699908627,0.0,0.0,0.0,0.0,1.2205165028742417e-06,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026867790988546997,0.006588615959962422,0.0041387649104173965,nan,16,3.144632,0.011699,3.144632,7.121731,1.0,0.4895368814468384,nan,nan,nan,nan
1.714099765,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017,-0.0002,0.0,-1.5707275699908627,0.0,0.0,0.0,0.0,1.2205165028742417e-06,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026867790988546997,0.006588615959962422,0.0041387649104173965,nan,16,3.144632,0.011699,3.144632,7.121731,1.0,0.4895368814468384,nan,nan,nan,nan
1.734131531,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017,-0.0002,0.0,-1.5707275699908627,0.0,0.0,0.0,0.0,1.2205165028742417e-06,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026867790988546997,0.006588615959962422,0.0041387649104173965,nan,16,3.144632,0.011699,3.144632,7.121731,1.0,0.4895368814468384,nan,nan,nan,nan
1.81907298,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017,-0.0002,0.0,-1.5707275699908627,0.0,0.0,0.0,0.0,1.2205165028742417e-06,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026867790988546997,0.006588615959962422,0.0041387649104173965,nan,16,3.144632,0.011699,3.144632,7.121731,1.0,0.4895368814468384,nan,nan,nan,nan
1.834186853,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007,0.0002,0.0,-1.570731912035493,0.0,0.0,0.0,0.0,5.6073934341816975e-06,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026869836082389444,0.00639695220958744,0.004104830253335813,nan,17,3.144632,0.011699,3.144632,7.121731,1.0,0.4895368814468384,nan,nan,nan,nan
1.854205664,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007,0.0002,0.0,-1.570731912035493,0.0,0.0,0.0,0.0,5.6073934341816975e-06,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026869836082389444,0.00639695220958744,0.004104830253335813,nan,17,3.144632,0.011699,3.144632,7.121731,1.0,0.4895368814468384,nan,nan,nan,nan
1.874024734,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007,0.0002,0.0,-1.570731912035493,0.0,0.0,0.0,0.0,5.6073934341816975e-06,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.026869836082389444,0.00639695220958744,0.004104830253335813,nan,17,3.144632,0.011699,3.144632,7.121731,1.0,0.4895368814468384,nan,nan,nan,nan
