time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
0.346898231,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,1,nan,3,nan,3,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.366929668,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,1,nan,3,nan,3,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.386935262,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,1,nan,nan,nan,nan,nan,2,nan,4,nan,4,nan,2,nan,2,3.706059,0.021247,3.706059,nan,0.0,0.16966408491134644,nan,nan,nan,nan
0.407131112,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,1,nan,nan,nan,nan,nan,2,nan,4,nan,4,nan,2,nan,2,3.706059,0.021247,3.706059,nan,0.0,0.16966408491134644,nan,nan,nan,nan
0.427170092,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,1,nan,nan,nan,nan,nan,2,nan,4,nan,4,nan,2,nan,2,3.706059,0.021247,3.706059,nan,0.0,0.16966408491134644,nan,nan,nan,nan
0.447038746,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,1,nan,nan,nan,nan,nan,2,nan,4,nan,4,nan,2,nan,2,3.706059,0.021247,3.706059,nan,0.0,0.16966408491134644,nan,nan,nan,nan
0.466898782,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,1,nan,nan,nan,nan,nan,2,nan,4,nan,4,nan,2,nan,2,3.706059,0.021247,3.706059,nan,0.0,0.16966408491134644,nan,nan,nan,nan
0.486846492,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0007,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,2,nan,nan,nan,nan,nan,3,nan,5,nan,5,nan,3,nan,3,0.692607,0.01556,0.692607,nan,0.0,0.48142898082733154,nan,nan,nan,nan
0.507007599,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0007,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,2,nan,nan,nan,nan,nan,3,nan,5,nan,5,nan,3,nan,3,0.692607,0.01556,0.692607,nan,0.0,0.48142898082733154,nan,nan,nan,nan
0.527094035,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0007,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,2,nan,nan,nan,nan,nan,3,nan,5,nan,5,nan,3,nan,3,0.692607,0.01556,0.692607,nan,0.0,0.48142898082733154,nan,nan,nan,nan
0.546924056,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0007,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,2,nan,nan,nan,nan,nan,3,nan,5,nan,5,nan,3,nan,3,0.692607,0.01556,0.692607,nan,0.0,0.48142898082733154,nan,nan,nan,nan
0.566900337,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0007,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,2,nan,nan,nan,nan,nan,3,nan,5,nan,5,nan,3,nan,3,0.692607,0.01556,0.692607,nan,0.0,0.48142898082733154,nan,nan,nan,nan
0.586960374,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0007,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,2,nan,nan,nan,nan,nan,3,nan,6,nan,6,nan,3,nan,3,0.692607,0.01556,0.692607,nan,0.0,0.48142898082733154,nan,nan,nan,nan
0.606948468,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.00030687341704431124,0.0001,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.01,0.01,nan,4,nan,4,nan,4,nan,4,nan,3,nan,1,nan,1,nan,4,nan,6,nan,6,nan,4,nan,4,1.006042,0.061366,1.006042,3.323817,1.0,0.7344579696655273,nan,nan,nan,nan
0.627020435,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.00030687341704431124,0.0001,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.01,0.01,nan,4,nan,4,nan,4,nan,4,nan,3,nan,1,nan,1,nan,4,nan,6,nan,6,nan,4,nan,4,1.006042,0.061366,1.006042,3.323817,1.0,0.7344579696655273,nan,nan,nan,nan
0.647044411,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.00030687341704431124,0.0001,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.01,0.01,nan,4,nan,4,nan,4,nan,4,nan,3,nan,1,nan,1,nan,4,nan,6,nan,6,nan,4,nan,4,1.006042,0.061366,1.006042,3.323817,1.0,0.7344579696655273,nan,nan,nan,nan
0.666903362,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.00030687341704431124,0.0001,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.01,0.01,nan,4,nan,4,nan,4,nan,4,nan,3,nan,1,nan,1,nan,4,nan,6,nan,6,nan,4,nan,4,1.006042,0.061366,1.006042,3.323817,1.0,0.7344579696655273,nan,nan,nan,nan
0.688584048,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.00030687341704431124,0.0001,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.01091957686,0.01091957686,nan,4,nan,5,nan,5,nan,5,nan,4,nan,1,nan,2,nan,4,nan,7,nan,7,nan,5,nan,5,1.006042,0.061366,1.006042,3.323817,1.0,0.7344579696655273,nan,nan,nan,nan
0.706947113,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.00030687341704431124,0.0001,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.005219788589930399,0.005219788589930399,nan,5,nan,5,nan,5,nan,5,nan,4,nan,2,nan,3,nan,5,nan,7,nan,7,nan,5,nan,5,1.006042,0.061366,1.006042,3.323817,1.0,0.7344579696655273,nan,nan,nan,nan
0.72702092,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.00030687341704431124,0.0001,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.005219788589930399,0.005219788589930399,nan,5,nan,5,nan,5,nan,5,nan,4,nan,2,nan,3,nan,5,nan,7,nan,7,nan,5,nan,5,1.006042,0.061366,1.006042,3.323817,1.0,0.7344579696655273,nan,nan,nan,nan
0.747034334,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.00030687341704431124,0.0001,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.005219788589930399,0.005219788589930399,nan,5,nan,5,nan,5,nan,5,nan,4,nan,2,nan,3,nan,5,nan,7,nan,7,nan,5,nan,5,1.006042,0.061366,1.006042,3.323817,1.0,0.7344579696655273,nan,nan,nan,nan
0.766904307,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.00030687341704431124,0.0001,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.005219788589930399,0.005219788589930399,nan,5,nan,5,nan,5,nan,5,nan,4,nan,2,nan,3,nan,5,nan,7,nan,7,nan,5,nan,5,1.006042,0.061366,1.006042,3.323817,1.0,0.7344579696655273,nan,nan,nan,nan
0.789252998,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.00030687341704431124,0.0001,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.006241190509930399,0.006241190509930399,nan,5,nan,6,nan,6,nan,6,nan,5,nan,2,nan,4,nan,5,nan,8,nan,8,nan,6,nan,6,1.006042,0.061366,1.006042,3.323817,1.0,0.7344579696655273,nan,nan,nan,nan
0.806931672,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.00030687341704431124,0.0001,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.00384281589832613,0.00384281589832613,nan,6,nan,6,nan,6,nan,6,nan,5,nan,3,nan,5,nan,6,nan,8,nan,8,nan,6,nan,6,1.006042,0.061366,1.006042,3.323817,1.0,0.7344579696655273,nan,nan,nan,nan
0.82697562,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.00030687341704431124,0.0001,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.00384281589832613,0.00384281589832613,nan,6,nan,6,nan,6,nan,6,nan,5,nan,3,nan,5,nan,6,nan,8,nan,8,nan,6,nan,6,1.006042,0.061366,1.006042,3.323817,1.0,0.7344579696655273,nan,nan,nan,nan
0.847082333,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.00030687341704431124,0.0001,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.00384281589832613,0.00384281589832613,nan,6,nan,6,nan,6,nan,6,nan,5,nan,3,nan,5,nan,6,nan,8,nan,8,nan,6,nan,6,1.006042,0.061366,1.006042,3.323817,1.0,0.7344579696655273,nan,nan,nan,nan
0.866882229,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.00030687341704431124,0.0001,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.00384281589832613,0.00384281589832613,nan,6,nan,6,nan,6,nan,6,nan,5,nan,3,nan,5,nan,6,nan,8,nan,8,nan,6,nan,6,1.006042,0.061366,1.006042,3.323817,1.0,0.7344579696655273,nan,nan,nan,nan
0.887126452,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.00030687341704431124,0.0001,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.00483359038832613,0.00483359038832613,nan,6,nan,7,nan,7,nan,7,nan,6,nan,3,nan,6,nan,6,nan,9,nan,9,nan,7,nan,7,1.006042,0.061366,1.006042,3.323817,1.0,0.7344579696655273,nan,nan,nan,nan
0.907060039,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.00030687341704431124,0.0001,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.003258543792695066,0.003258543792695066,nan,7,nan,7,nan,7,nan,7,nan,6,nan,4,nan,7,nan,7,nan,9,nan,9,nan,7,nan,7,1.006042,0.061366,1.006042,3.323817,1.0,0.7344579696655273,nan,nan,nan,nan
0.926935982,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.00030687341704431124,0.0001,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.003258543792695066,0.003258543792695066,nan,7,nan,7,nan,7,nan,7,nan,6,nan,4,nan,7,nan,7,nan,9,nan,9,nan,7,nan,7,1.006042,0.061366,1.006042,3.323817,1.0,0.7344579696655273,nan,nan,nan,nan
0.947159085,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.00030687341704431124,0.0001,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.003258543792695066,0.003258543792695066,nan,7,nan,7,nan,7,nan,7,nan,6,nan,4,nan,7,nan,7,nan,9,nan,9,nan,7,nan,7,1.006042,0.061366,1.006042,3.323817,1.0,0.7344579696655273,nan,nan,nan,nan
0.966853858,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.00030687341704431124,0.0001,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.003258543792695066,0.003258543792695066,nan,7,nan,7,nan,7,nan,7,nan,6,nan,4,nan,7,nan,7,nan,9,nan,9,nan,7,nan,7,1.006042,0.061366,1.006042,3.323817,1.0,0.7344579696655273,nan,nan,nan,nan
0.986808053,record,0.2970114052295685,0.0,0.2970114052295685,0.0,-0.04079168289899826,0.0,0.0,-0.006111535243690014,0.0,0.0,0.0,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.00030687341704431124,0.0001,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.0029786673763953463,0.0029786673763953463,nan,8,nan,8,nan,8,nan,8,nan,7,nan,5,nan,9,nan,8,nan,10,nan,10,nan,8,nan,8,1.006042,0.061366,1.006042,3.323817,1.0,0.7344579696655273,nan,nan,nan,nan
1.006964814,record,0.2970114052295685,0.0,0.2970114052295685,0.0,-0.04079168289899826,0.0,0.0,-0.006111535243690014,0.0,0.0,0.0,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.00030687341704431124,0.0001,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.0029786673763953463,0.0029786673763953463,nan,8,nan,8,nan,8,nan,8,nan,7,nan,5,nan,9,nan,8,nan,10,nan,10,nan,8,nan,8,1.006042,0.061366,1.006042,3.323817,1.0,0.7344579696655273,nan,nan,nan,nan
1.027060934,record,0.2970114052295685,0.0,0.2970114052295685,0.0,-0.04079168289899826,0.0,0.0,-0.006111535243690014,0.0,0.0,0.0,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.00030687341704431124,0.0001,0.7855032721535835,-0.07196200280632617,0.029595994038077115,0.0029786673763953463,0.0029786673763953463,nan,8,nan,8,nan,8,nan,8,nan,7,nan,5,nan,9,nan,8,nan,10,nan,10,nan,8,nan,8,1.006042,0.061366,1.006042,3.323817,1.0,0.7344579696655273,nan,nan,nan,nan
