time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
0.346595692,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.366611661,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.386482181,record,0.0,0.0,0.0,0.0,0.0,0.0,0.11999999731779099,0.0,-0.12039999663829803,nan,4.9124,-1.1015,-0.559,0.9301254787102213,14841.43,14603.81,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,1,nan,4,nan,4,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.406706663,record,0.0,0.0,0.0,0.0,0.0,0.0,0.11999999731779099,0.0,-0.12039999663829803,nan,4.9124,-1.1015,-0.559,0.9301254787102213,14841.43,14603.81,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,1,nan,4,nan,4,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.426870108,record,0.0,0.0,0.0,0.0,0.0,0.0,0.11999999731779099,0.0,-0.12039999663829803,nan,4.9124,-1.1015,-0.559,0.9301254787102213,14841.43,14603.81,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,1,nan,4,nan,4,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.446602493,record,0.0,0.0,0.0,0.0,0.0,0.0,0.11999999731779099,0.0,-0.12039999663829803,nan,4.9124,-1.1015,-0.559,0.9301254787102213,14841.43,14603.81,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,1,nan,4,nan,4,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.466589661,record,0.0,0.0,0.0,0.0,0.0,0.0,0.11999999731779099,0.0,-0.12039999663829803,nan,4.9124,-1.1015,-0.559,0.9301254787102213,14841.43,14603.81,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,1,nan,4,nan,4,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.486548543,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7051,3.8617,-0.3293,0.8554295292657197,14846.65,14609.02,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,1,nan,nan,nan,nan,nan,2,nan,5,nan,5,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.506750733,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7051,3.8617,-0.3293,0.8554295292657197,14846.65,14609.02,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,1,nan,nan,nan,nan,nan,2,nan,5,nan,5,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.52676915,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7051,3.8617,-0.3293,0.8554295292657197,14846.65,14609.02,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,1,nan,nan,nan,nan,nan,2,nan,5,nan,5,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.546859586,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7051,3.8617,-0.3293,0.8554295292657197,14846.65,14609.02,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,1,nan,nan,nan,nan,nan,2,nan,5,nan,5,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.566594953,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7051,3.8617,-0.3293,0.8554295292657197,14846.65,14609.02,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,1,nan,nan,nan,nan,nan,2,nan,5,nan,5,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.586589328,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7051,3.8617,-0.3293,0.8554295292657197,14846.65,14609.02,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,1,nan,nan,nan,nan,nan,2,nan,6,nan,6,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.606591535,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0316,0.0002,0.0,-1.5707843664791448,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.501437484023966,0.20417185008326935,nan,3,nan,3,nan,3,nan,3,nan,2,nan,nan,nan,1,nan,3,nan,6,nan,6,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.626774203,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0316,0.0002,0.0,-1.5707843664791448,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.501437484023966,0.20417185008326935,nan,3,nan,3,nan,3,nan,3,nan,2,nan,nan,nan,1,nan,3,nan,6,nan,6,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.646787071,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0316,0.0002,0.0,-1.5707843664791448,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.501437484023966,0.20417185008326935,nan,3,nan,3,nan,3,nan,3,nan,2,nan,nan,nan,1,nan,3,nan,6,nan,6,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.666860769,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0316,0.0002,0.0,-1.5707843664791448,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.501437484023966,0.20417185008326935,nan,3,nan,3,nan,3,nan,3,nan,2,nan,nan,nan,1,nan,3,nan,6,nan,6,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.686604435,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0316,0.0002,0.0,-1.5707843664791448,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.501437484023966,0.20417185008326935,nan,3,nan,3,nan,3,nan,3,nan,2,nan,nan,nan,1,nan,3,nan,7,nan,7,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.706803077,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0316,0.0002,0.0,-1.5707843664791448,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.501437484023966,0.20417185008326935,nan,3,nan,3,nan,3,nan,3,nan,2,nan,nan,nan,1,nan,3,nan,7,nan,7,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.727347009,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034,0.0001,0.0,-1.5707851464910163,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5026281565739661,0.20536252263326935,nan,4,nan,4,nan,4,nan,4,nan,3,nan,nan,nan,2,nan,4,nan,7,nan,7,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.746604496,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034,0.0001,0.0,-1.5707851464910163,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5026281565739661,0.20536252263326935,nan,4,nan,4,nan,4,nan,4,nan,3,nan,nan,nan,2,nan,4,nan,7,nan,7,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.766588654,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034,0.0001,0.0,-1.5707851464910163,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5026281565739661,0.20536252263326935,nan,4,nan,4,nan,4,nan,4,nan,3,nan,nan,nan,2,nan,4,nan,7,nan,7,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.790804104,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0325,-0.0009,0.0,-1.5707851464910163,0.0,0.0,0.0,0.0,-6.240094972298494e-08,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860705574499842,0.5033272747839661,0.20606164084326933,nan,4,nan,5,nan,5,nan,5,nan,4,nan,nan,nan,3,nan,4,nan,8,nan,8,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.807246275,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0325,-0.0009,0.0,-1.5707851464910163,0.0,0.0,0.0,0.0,-6.240094972298494e-08,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860705574499842,0.5033272747839661,0.20606164084326933,nan,5,nan,5,nan,5,nan,5,nan,4,nan,nan,nan,3,nan,5,nan,8,nan,8,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.826847689,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0325,-0.0009,0.0,-1.5707851464910163,0.0,0.0,0.0,0.0,-6.240094972298494e-08,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860705574499842,0.5033272747839661,0.20606164084326933,nan,5,nan,5,nan,5,nan,5,nan,4,nan,nan,nan,3,nan,5,nan,8,nan,8,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.847119814,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0325,-0.0009,0.0,-1.5707851464910163,0.0,0.0,0.0,0.0,-6.240094972298494e-08,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860705574499842,0.5033272747839661,0.20606164084326933,nan,5,nan,5,nan,5,nan,5,nan,4,nan,nan,nan,3,nan,5,nan,8,nan,8,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.866838164,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0325,-0.0009,0.0,-1.5707851464910163,0.0,0.0,0.0,0.0,-6.240094972298494e-08,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860705574499842,0.5033272747839661,0.20606164084326933,nan,5,nan,5,nan,5,nan,5,nan,4,nan,nan,nan,3,nan,5,nan,8,nan,8,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.88666725,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0325,-0.0009,0.0,-1.5707851464910163,0.0,0.0,0.0,0.0,-6.240094972298494e-08,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860705574499842,0.5033272747839661,0.20606164084326933,nan,5,nan,5,nan,5,nan,5,nan,4,nan,nan,nan,3,nan,5,nan,9,nan,9,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.906598536,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0367,-0.0004,0.0,-1.5707877265389532,0.0,0.0,0.0,0.0,-1.1980982346813108e-07,0.46747260321633116,-0.06292426364323574,0.029428491201611597,0.06588643079138444,0.013008493950715773,0.469012629296259,-0.06418274026264989,0.02927674218848758,0.05820475025284688,0.012239745202608038,nan,6,nan,6,nan,6,nan,6,nan,5,nan,1,nan,5,nan,6,nan,9,nan,9,nan,6,nan,6,1.716277,0.021706,1.716277,2.628495,1.0,0.4895361363887787,nan,nan,nan,nan
0.926751878,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0367,-0.0004,0.0,-1.5707877265389532,0.0,0.0,0.0,0.0,-1.1980982346813108e-07,0.46747260321633116,-0.06292426364323574,0.029428491201611597,0.06588643079138444,0.013008493950715773,0.469012629296259,-0.06418274026264989,0.02927674218848758,0.05820475025284688,0.012239745202608038,nan,6,nan,6,nan,6,nan,6,nan,5,nan,1,nan,5,nan,6,nan,9,nan,9,nan,6,nan,6,1.716277,0.021706,1.716277,2.628495,1.0,0.4895361363887787,nan,nan,nan,nan
0.946566071,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0367,-0.0004,0.0,-1.5707877265389532,0.0,0.0,0.0,0.0,-1.1980982346813108e-07,0.46747260321633116,-0.06292426364323574,0.029428491201611597,0.06588643079138444,0.013008493950715773,0.469012629296259,-0.06418274026264989,0.02927674218848758,0.05820475025284688,0.012239745202608038,nan,6,nan,6,nan,6,nan,6,nan,5,nan,1,nan,5,nan,6,nan,9,nan,9,nan,6,nan,6,1.716277,0.021706,1.716277,2.628495,1.0,0.4895361363887787,nan,nan,nan,nan
0.966608801,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0367,-0.0004,0.0,-1.5707877265389532,0.0,0.0,0.0,0.0,-1.1980982346813108e-07,0.46747260321633116,-0.06292426364323574,0.029428491201611597,0.06588643079138444,0.013008493950715773,0.469012629296259,-0.06418274026264989,0.02927674218848758,0.05820475025284688,0.012239745202608038,nan,6,nan,6,nan,6,nan,6,nan,5,nan,1,nan,5,nan,6,nan,9,nan,9,nan,6,nan,6,1.716277,0.021706,1.716277,2.628495,1.0,0.4895361363887787,nan,nan,nan,nan
0.986592083,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0131,-0.0003,0.0,-1.5707810664423836,0.0,0.0,0.0,0.0,-3.7902982226174225e-07,0.46747260321633116,-0.06292426364323574,0.029428491201611597,0.06588643079138444,0.013008493950715773,0.4682848899641064,-0.06353430283389466,0.029352647704353255,0.031134633216267242,0.006517992383677727,nan,7,nan,7,nan,7,nan,7,nan,6,nan,2,nan,7,nan,7,nan,10,nan,10,nan,7,nan,7,1.716277,0.021706,1.716277,2.628495,1.0,0.4895361363887787,nan,nan,nan,nan
1.006901245,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0131,-0.0003,0.0,-1.5707810664423836,0.0,0.0,0.0,0.0,-3.7902982226174225e-07,0.46747260321633116,-0.06292426364323574,0.029428491201611597,0.06588643079138444,0.013008493950715773,0.4682848899641064,-0.06353430283389466,0.029352647704353255,0.031134633216267242,0.006517992383677727,nan,7,nan,7,nan,7,nan,7,nan,6,nan,2,nan,7,nan,7,nan,10,nan,10,nan,7,nan,7,1.716277,0.021706,1.716277,2.628495,1.0,0.4895361363887787,nan,nan,nan,nan
1.026983592,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0131,-0.0003,0.0,-1.5707810664423836,0.0,0.0,0.0,0.0,-3.7902982226174225e-07,0.46747260321633116,-0.06292426364323574,0.029428491201611597,0.06588643079138444,0.013008493950715773,0.4682848899641064,-0.06353430283389466,0.029352647704353255,0.031134633216267242,0.006517992383677727,nan,7,nan,7,nan,7,nan,7,nan,6,nan,2,nan,7,nan,7,nan,10,nan,10,nan,7,nan,7,1.716277,0.021706,1.716277,2.628495,1.0,0.4895361363887787,nan,nan,nan,nan
1.046826889,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0131,-0.0003,0.0,-1.5707810664423836,0.0,0.0,0.0,0.0,-3.7902982226174225e-07,0.46747260321633116,-0.06292426364323574,0.029428491201611597,0.06588643079138444,0.013008493950715773,0.4682848899641064,-0.06353430283389466,0.029352647704353255,0.031134633216267242,0.006517992383677727,nan,7,nan,7,nan,7,nan,7,nan,6,nan,2,nan,7,nan,7,nan,10,nan,10,nan,7,nan,7,1.716277,0.021706,1.716277,2.628495,1.0,0.4895361363887787,nan,nan,nan,nan
1.066610015,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0131,-0.0003,0.0,-1.5707810664423836,0.0,0.0,0.0,0.0,-3.7902982226174225e-07,0.46747260321633116,-0.06292426364323574,0.029428491201611597,0.06588643079138444,0.013008493950715773,0.4682848899641064,-0.06353430283389466,0.029352647704353255,0.031134633216267242,0.006517992383677727,nan,7,nan,7,nan,7,nan,7,nan,6,nan,2,nan,7,nan,7,nan,10,nan,10,nan,7,nan,7,1.716277,0.021706,1.716277,2.628495,1.0,0.4895361363887787,nan,nan,nan,nan
1.086566679,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0207,0.0008,0.0,-1.5707816464472668,0.0,0.0,0.0,0.0,-8.47044955856779e-08,0.46747260321633116,-0.06292426364323574,0.029428491201611597,0.06588643079138444,0.013008493950715773,0.4680183883643307,-0.06330107222589187,0.029380698844746426,0.021616552599812214,0.004779329166046015,nan,8,nan,8,nan,8,nan,8,nan,7,nan,3,nan,9,nan,8,nan,11,nan,11,nan,8,nan,8,1.716277,0.021706,1.716277,2.628495,1.0,0.4895361363887787,nan,nan,nan,nan
1.106817108,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0207,0.0008,0.0,-1.5707816464472668,0.0,0.0,0.0,0.0,-8.47044955856779e-08,0.46747260321633116,-0.06292426364323574,0.029428491201611597,0.06588643079138444,0.013008493950715773,0.4680183883643307,-0.06330107222589187,0.029380698844746426,0.021616552599812214,0.004779329166046015,nan,8,nan,8,nan,8,nan,8,nan,7,nan,3,nan,9,nan,8,nan,11,nan,11,nan,8,nan,8,1.716277,0.021706,1.716277,2.628495,1.0,0.4895361363887787,nan,nan,nan,nan
1.126604829,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0207,0.0008,0.0,-1.5707816464472668,0.0,0.0,0.0,0.0,-8.47044955856779e-08,0.46747260321633116,-0.06292426364323574,0.029428491201611597,0.06588643079138444,0.013008493950715773,0.4680183883643307,-0.06330107222589187,0.029380698844746426,0.021616552599812214,0.004779329166046015,nan,8,nan,8,nan,8,nan,8,nan,7,nan,3,nan,9,nan,8,nan,11,nan,11,nan,8,nan,8,1.716277,0.021706,1.716277,2.628495,1.0,0.4895361363887787,nan,nan,nan,nan
1.146582479,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0207,0.0008,0.0,-1.5707816464472668,0.0,0.0,0.0,0.0,-8.47044955856779e-08,0.46747260321633116,-0.06292426364323574,0.029428491201611597,0.06588643079138444,0.013008493950715773,0.4680183883643307,-0.06330107222589187,0.029380698844746426,0.021616552599812214,0.004779329166046015,nan,8,nan,8,nan,8,nan,8,nan,7,nan,3,nan,9,nan,8,nan,11,nan,11,nan,8,nan,8,1.716277,0.021706,1.716277,2.628495,1.0,0.4895361363887787,nan,nan,nan,nan
1.166527167,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,0.0,0.0,0.0,0.0,-0.0229,-0.0001,0.0,-1.5707822664532312,0.0,0.0,0.0,0.0,1.3967441429768274e-07,0.46747260321633116,-0.06292426364323574,0.029428491201611597,0.06588643079138444,0.013008493950715773,0.46787970413860164,-0.06318144059864399,0.029395252243741468,0.016741768576602038,0.003918580925863575,nan,9,nan,9,nan,9,nan,9,nan,8,nan,4,nan,11,nan,9,nan,11,nan,11,nan,9,nan,9,1.716277,0.021706,1.716277,2.628495,1.0,0.4895361363887787,nan,nan,nan,nan
