time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
0.346137218,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0002,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.366055931,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0002,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.386257339,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.40616122,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.4692807470844733,-0.0632451251811097,0.02896820546285312,0.05806231878516698,0.012285384272832453,nan,2,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
0.426116312,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.4692807470844733,-0.0632451251811097,0.02896820546285312,0.05806231878516698,0.012285384272832453,nan,2,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
0.446125786,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.4692807470844733,-0.0632451251811097,0.02896820546285312,0.05806231878516698,0.012285384272832453,nan,2,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
0.466157295,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.4692807470844733,-0.0632451251811097,0.02896820546285312,0.05806231878516698,0.012285384272832453,nan,2,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
0.486243485,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.4685644051185565,-0.06257715149556739,0.02903654501783612,0.031113405937310892,0.006585062472035693,nan,3,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
0.506055987,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.4685644051185565,-0.06257715149556739,0.02903654501783612,0.031113405937310892,0.006585062472035693,nan,3,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
0.526298569,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.4685644051185565,-0.06257715149556739,0.02903654501783612,0.031113405937310892,0.006585062472035693,nan,3,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
0.54610612,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.4685644051185565,-0.06257715149556739,0.02903654501783612,0.031113405937310892,0.006585062472035693,nan,3,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
0.567850857,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.4685644051185565,-0.06257715149556739,0.02903654501783612,0.031113405937310892,0.006585062472035693,nan,3,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
0.586270599,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.4685644051185565,-0.06257715149556739,0.02903654501783612,0.031113405937310892,0.006585062472035693,nan,3,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
0.606131659,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.46830211352195067,-0.062338259086096824,0.029061459894423623,0.021618488726163187,0.004836122285688189,nan,4,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
0.626119556,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.46830211352195067,-0.062338259086096824,0.029061459894423623,0.021618488726163187,0.004836122285688189,nan,4,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
0.646072516,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.46830211352195067,-0.062338259086096824,0.029061459894423623,0.021618488726163187,0.004836122285688189,nan,4,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
0.66914701,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,0.0,0.0,0.0,0.0,0.0003,0.0007,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.46816621536472397,-0.06221847443870134,0.029074146582837856,0.01668481616482003,0.003907790654724697,nan,5,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
0.686211427,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,0.0,0.0,0.0,0.0,0.0003,0.0007,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.46816621536472397,-0.06221847443870134,0.029074146582837856,0.01668481616482003,0.003907790654724697,nan,5,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
0.706525554,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,0.0,0.0,0.0,0.0,0.0003,0.0007,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.46816621536472397,-0.06221847443870134,0.029074146582837856,0.01668481616482003,0.003907790654724697,nan,5,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
0.72657408,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,0.0,0.0,0.0,0.0,0.0003,0.0007,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.46816621536472397,-0.06221847443870134,0.029074146582837856,0.01668481616482003,0.003907790654724697,nan,5,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
0.746497996,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,0.0,0.0,0.0,0.0,0.0003,0.0007,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.46816621536472397,-0.06221847443870134,0.029074146582837856,0.01668481616482003,0.003907790654724697,nan,5,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
0.766022379,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,0.0,-0.006111535243690014,0.0,0.0,0.0003,0.0007,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.46816621536472397,-0.06221847443870134,0.029074146582837856,0.01668481616482003,0.003907790654724697,nan,5,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
0.786057963,record,0.31588390469551086,0.0,0.31588390469551086,0.0,-0.08574221283197403,0.0,0.0,-0.006111535243690014,0.0,0.0,0.0002,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.4680812815367538,-0.06214130922647874,0.02908233616807452,0.01397189491300847,0.0035977277576443,nan,6,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
0.806049736,record,0.31588390469551086,0.0,0.31588390469551086,0.0,-0.08574221283197403,0.0,0.0,-0.006111535243690014,0.0,0.0,0.0002,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.4680812815367538,-0.06214130922647874,0.02908233616807452,0.01397189491300847,0.0035977277576443,nan,6,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
0.826264381,record,0.4814833700656891,0.0,0.4814833700656891,0.0,-0.08584132045507431,0.0,0.0,-0.006111535243690014,-0.003100000089034438,0.0,-0.0001,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.46802433892716466,-0.062093647055426165,0.029087529386905144,0.01189371381296057,0.003147331560571425,nan,7,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
0.846164965,record,0.4814833700656891,0.0,0.4814833700656891,0.0,-0.08584132045507431,0.0,0.0,-0.006111535243690014,-0.003100000089034438,0.0,-0.0001,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.46802433892716466,-0.062093647055426165,0.029087529386905144,0.01189371381296057,0.003147331560571425,nan,7,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
0.866158303,record,0.4814833700656891,0.0,0.4814833700656891,0.0,-0.08584132045507431,0.02908189594745636,0.0,-0.16394446790218353,-0.003100000089034438,0.0,-0.0001,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.46802433892716466,-0.062093647055426165,0.029087529386905144,0.01189371381296057,0.003147331560571425,nan,7,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
0.886239668,record,0.4814833700656891,0.0,0.4814833700656891,0.0,-0.08584132045507431,0.02908189594745636,0.0,-0.16394446790218353,-0.003100000089034438,0.0,-0.0001,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.46802433892716466,-0.062093647055426165,0.029087529386905144,0.01189371381296057,0.003147331560571425,nan,7,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
0.906118125,record,0.4814833700656891,0.0,0.4814833700656891,0.0,-0.08584132045507431,0.02908189594745636,0.0,-0.16394446790218353,-0.003100000089034438,0.0,-0.0001,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.46802433892716466,-0.062093647055426165,0.029087529386905144,0.01189371381296057,0.003147331560571425,nan,7,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
0.926057255,record,0.4814833700656891,0.0,0.4814833700656891,0.0,-0.08584132045507431,0.02908189594745636,0.0,-0.16394446790218353,-0.003100000089034438,0.0,-0.0001,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.46802433892716466,-0.062093647055426165,0.029087529386905144,0.01189371381296057,0.003147331560571425,nan,7,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
0.946050017,record,0.8137952089309692,0.0,0.8137952089309692,0.0,-0.08590168505907059,0.02908189594745636,0.0,-0.16394446790218353,-0.003100000089034438,0.0,-0.0003,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.4679817710252309,-0.06205692817620819,0.029091549898148286,0.010853895278334778,0.003208971349083209,nan,8,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
0.966133969,record,0.8137952089309692,0.0,0.8137952089309692,0.0,-0.08590168505907059,0.04758687689900398,0.0,-0.16405974328517914,-0.003100000089034438,0.0,-0.0003,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.4679817710252309,-0.06205692817620819,0.029091549898148286,0.010853895278334778,0.003208971349083209,nan,8,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
0.986093219,record,0.8137952089309692,0.0,0.8137952089309692,0.0,-0.08590168505907059,0.04758687689900398,0.0,-0.16405974328517914,-0.003100000089034438,0.0,-0.0003,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.4679817710252309,-0.06205692817620819,0.029091549898148286,0.010853895278334778,0.003208971349083209,nan,8,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
1.006262722,record,0.8137952089309692,0.0,0.8137952089309692,0.0,-0.08590168505907059,0.04758687689900398,0.0,-0.16405974328517914,-0.003100000089034438,0.0,-0.0003,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.4679817710252309,-0.06205692817620819,0.029091549898148286,0.010853895278334778,0.003208971349083209,nan,8,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
1.026066622,record,0.8137952089309692,0.0,0.8137952089309692,0.0,-0.08590168505907059,0.04758687689900398,0.0,-0.16405974328517914,-0.003100000089034438,0.0,-0.0003,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.4679817710252309,-0.06205692817620819,0.029091549898148286,0.010853895278334778,0.003208971349083209,nan,8,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
1.046082564,record,0.8137952089309692,0.0,0.8137952089309692,0.0,-0.08590168505907059,0.04758687689900398,0.0,-0.16405974328517914,-0.003100000089034438,0.0,-0.0003,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.4679817710252309,-0.06205692817620819,0.029091549898148286,0.010853895278334778,0.003208971349083209,nan,8,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
1.066027447,record,1.1744745969772339,0.0,1.1744745969772339,0.0,-0.0871419608592987,0.06808347254991531,0.028999999165534973,-0.16642849147319794,-0.051100000739097595,0.0,5.3362,-0.211,-0.0129,-1.5707275701394565,0.1604,0.1604,0.004646627599999999,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.47187373906941016,-0.06193185280795707,0.029094658455056214,0.010186757296330983,0.0032970319474447114,nan,9,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
1.086224236,record,1.1744745969772339,0.0,1.1744745969772339,0.0,-0.0871419608592987,0.06808347254991531,0.028999999165534973,-0.16642849147319794,-0.051100000739097595,0.0,5.3362,-0.211,-0.0129,-1.5707275701394565,0.1604,0.1604,0.004646627599999999,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.47187373906941016,-0.06193185280795707,0.029094658455056214,0.010186757296330983,0.0032970319474447114,nan,9,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
1.10639428,record,1.1744745969772339,0.0,1.1744745969772339,0.0,-0.0871419608592987,0.06808347254991531,0.028999999165534973,-0.16642849147319794,-0.051100000739097595,0.0,5.3362,-0.211,-0.0129,-1.5707275701394565,0.1604,0.1604,0.004646627599999999,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.47187373906941016,-0.06193185280795707,0.029094658455056214,0.010186757296330983,0.0032970319474447114,nan,9,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
1.126034581,record,1.1744745969772339,0.0,1.1744745969772339,0.0,-0.0871419608592987,0.06808347254991531,0.028999999165534973,-0.16642849147319794,-0.051100000739097595,0.0,5.3362,-0.211,-0.0129,-1.5707275701394565,0.1604,0.1604,0.004646627599999999,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.47187373906941016,-0.06193185280795707,0.029094658455056214,0.010186757296330983,0.0032970319474447114,nan,9,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
1.146070533,record,1.1744745969772339,0.0,1.1744745969772339,0.0,-0.0871419608592987,0.06808347254991531,0.028999999165534973,-0.16642849147319794,-0.051100000739097595,0.0,5.3362,-0.211,-0.0129,-1.5707275701394565,0.1604,0.1604,0.004646627599999999,0.0,0.0,0.4677663768652716,-0.06195772650074562,0.029103912891876683,0.06577475229877873,0.013076495717037952,0.47187373906941016,-0.06193185280795707,0.029094658455056214,0.010186757296330983,0.0032970319474447114,nan,9,3.946721,0.074943,3.946721,5.227974,1.0,0.4892301559448242,nan,nan,nan,nan
1.166263445,record,1.47055184841156,0.0,1.47055184841156,0.0,-0.0810573548078537,0.08448184281587601,0.04800000041723251,-0.15480777621269226,-0.08590000122785568,0.02324025765293197,5.5692,-0.3246,-0.1629,-1.5799694995061575,1.2697,1.2697,0.041428557596646966,-2.616086097905892e-05,-0.001422484169272954,0.5091781512002996,-0.06077831336106286,0.027681428722603728,0.04,0.02,0.5087580649484071,-0.06087847305784953,0.02767403707473321,0.00872552930992782,0.0035186305489414045,nan,10,0.925255,0.029681,0.925255,2.429809,1.0,0.5845972299575806,nan,nan,nan,nan
1.186233117,record,1.47055184841156,0.0,1.47055184841156,0.0,-0.0810573548078537,0.08448184281587601,0.04800000041723251,-0.15480777621269226,-0.08590000122785568,0.02324025765293197,5.5692,-0.3246,-0.1629,-1.5799694995061575,1.2697,1.2697,0.041428557596646966,-2.616086097905892e-05,-0.001422484169272954,0.5091781512002996,-0.06077831336106286,0.027681428722603728,0.04,0.02,0.5087580649484071,-0.06087847305784953,0.02767403707473321,0.00872552930992782,0.0035186305489414045,nan,10,0.925255,0.029681,0.925255,2.429809,1.0,0.5845972299575806,nan,nan,nan,nan
1.206352594,record,1.47055184841156,0.0,1.47055184841156,0.0,-0.0810573548078537,0.08448184281587601,0.04800000041723251,-0.15480777621269226,-0.08590000122785568,0.02324025765293197,5.5692,-0.3246,-0.1629,-1.5799694995061575,1.2697,1.2697,0.041428557596646966,-2.616086097905892e-05,-0.001422484169272954,0.5091781512002996,-0.06077831336106286,0.027681428722603728,0.04,0.02,0.5087580649484071,-0.06087847305784953,0.02767403707473321,0.00872552930992782,0.0035186305489414045,nan,10,0.925255,0.029681,0.925255,2.429809,1.0,0.5845972299575806,nan,nan,nan,nan
