time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
0.288550611,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.309774042,record,nan,nan,nan,nan,nan,0.0,0.03400000184774399,0.0,-0.22310000658035278,nan,-0.0512,-0.4713,-0.5615,0.4793654965882208,18608.88,18234.19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,3,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.328681957,record,nan,nan,nan,nan,nan,0.0,0.03400000184774399,0.0,-0.22310000658035278,nan,-0.0512,-0.4713,-0.5615,0.4793654965882208,18608.88,18234.19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.348813716,record,nan,nan,nan,nan,nan,0.0,0.03400000184774399,0.0,-0.22310000658035278,nan,-0.0512,-0.4713,-0.5615,0.4793654965882208,18608.88,18234.19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.369035193,record,nan,nan,nan,nan,nan,0.0,0.03400000184774399,0.0,-0.22310000658035278,nan,-0.0512,-0.4713,-0.5615,0.4793654965882208,18608.88,18234.19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.388561066,record,nan,nan,nan,nan,nan,0.0,0.03400000184774399,0.0,-0.22310000658035278,nan,-0.0512,-0.4713,-0.5615,0.4793654965882208,18608.88,18234.19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.409284589,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-5.3359,4.3601,-0.1796,0.41701234209205745,18610.43,18235.59,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,1,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.428579593,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-5.3359,4.3601,-0.1796,0.41701234209205745,18610.43,18235.59,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,1,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,2,nan,2,3.619289,0.200264,3.619289,nan,0.0,0.1448386311531067,nan,nan,nan,nan
0.448833348,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-5.3359,4.3601,-0.1796,0.41701234209205745,18610.43,18235.59,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,1,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,2,nan,2,3.619289,0.200264,3.619289,nan,0.0,0.1448386311531067,nan,nan,nan,nan
0.468837842,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-5.3359,4.3601,-0.1796,0.41701234209205745,18610.43,18235.59,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,1,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,2,nan,2,3.619289,0.200264,3.619289,nan,0.0,0.1448386311531067,nan,nan,nan,nan
0.488881311,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-5.3359,4.3601,-0.1796,0.41701234209205745,18610.43,18235.59,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,1,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,2,nan,2,3.619289,0.200264,3.619289,nan,0.0,0.1448386311531067,nan,nan,nan,nan
0.510135336,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-5.3359,4.3601,-0.1796,0.41701234209205745,18610.43,18235.59,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,1,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,2,nan,2,3.619289,0.200264,3.619289,nan,0.0,0.1448386311531067,nan,nan,nan,nan
0.528573956,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.14741064007329904,-12.8665,-0.0201,0.0001,0.41649211177598283,18610.43,18235.59,0.04055377375022684,-0.00047878824003551215,-0.023611415258989063,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,2,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,3,nan,3,3.110108,1.15886,3.110108,nan,0.0,0.5591385364532471,nan,nan,nan,nan
0.548581065,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.14741064007329904,-12.8665,-0.0201,0.0001,0.41649211177598283,18610.43,18235.59,0.04055377375022684,-0.00047878824003551215,-0.023611415258989063,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,2,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,3,nan,3,3.110108,1.15886,3.110108,nan,0.0,0.5591385364532471,nan,nan,nan,nan
0.568555527,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.14741064007329904,-12.8665,-0.0201,0.0001,0.41649211177598283,18610.43,18235.59,0.04055377375022684,-0.00047878824003551215,-0.023611415258989063,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,2,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,3,nan,3,3.110108,1.15886,3.110108,nan,0.0,0.5591385364532471,nan,nan,nan,nan
0.588526324,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23585702411727846,0.0162,0.0006,0.0001,0.4164860356942492,18610.43,18235.59,0.04055377375022684,-0.00047878824003551215,-0.026742227838348977,6.374432359901961,-0.5031888407264152,-0.5043032063226516,0.05737524463677592,0.0007237911553431432,6.374432359901961,-0.5031888407264152,-0.5043032063226518,0.05737524463677592,0.01,nan,4,nan,4,nan,4,nan,4,nan,3,nan,1,nan,1,nan,1,nan,5,nan,5,nan,4,nan,4,0.613874,0.012871,0.613874,0.936884,1.0,0.8428431749343872,nan,nan,nan,nan
0.608823888,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23585702411727846,0.0162,0.0006,0.0001,0.4164860356942492,18610.43,18235.59,0.04055377375022684,-0.00047878824003551215,-0.026742227838348977,6.374432359901961,-0.5031888407264152,-0.5043032063226516,0.05737524463677592,0.0007237911553431432,6.374432359901961,-0.5031888407264152,-0.5043032063226518,0.05737524463677592,0.01,nan,4,nan,4,nan,4,nan,4,nan,3,nan,1,nan,1,nan,1,nan,5,nan,5,nan,4,nan,4,0.613874,0.012871,0.613874,0.936884,1.0,0.8428431749343872,nan,nan,nan,nan
0.628841222,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23585702411727846,0.0162,0.0006,0.0001,0.4164860356942492,18610.43,18235.59,0.04055377375022684,-0.00047878824003551215,-0.026742227838348977,6.374432359901961,-0.5031888407264152,-0.5043032063226516,0.05737524463677592,0.0007237911553431432,6.374432359901961,-0.5031888407264152,-0.5043032063226518,0.05737524463677592,0.01,nan,4,nan,4,nan,4,nan,4,nan,3,nan,1,nan,1,nan,1,nan,6,nan,6,nan,4,nan,4,0.613874,0.012871,0.613874,0.936884,1.0,0.8428431749343872,nan,nan,nan,nan
0.648622543,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23585702411727846,0.0162,0.0006,0.0001,0.4164860356942492,18610.43,18235.59,0.04055377375022684,-0.00047878824003551215,-0.026742227838348977,6.374432359901961,-0.5031888407264152,-0.5043032063226516,0.05737524463677592,0.0007237911553431432,6.374432359901961,-0.5031888407264152,-0.5043032063226518,0.05737524463677592,0.01,nan,4,nan,4,nan,4,nan,4,nan,3,nan,1,nan,1,nan,2,nan,6,nan,6,nan,4,nan,4,0.613874,0.012871,0.613874,0.936884,1.0,0.8428431749343872,nan,nan,nan,nan
0.668565515,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23585702411727846,0.0162,0.0006,0.0001,0.4164860356942492,18610.43,18235.59,0.04055377375022684,-0.00047878824003551215,-0.026742227838348977,6.374432359901961,-0.5031888407264152,-0.5043032063226516,0.05737524463677592,0.0007237911553431432,6.374432359901961,-0.5031888407264152,-0.5043032063226518,0.05737524463677592,0.01,nan,4,nan,4,nan,4,nan,4,nan,3,nan,1,nan,1,nan,2,nan,6,nan,6,nan,4,nan,4,0.613874,0.012871,0.613874,0.936884,1.0,0.8428431749343872,nan,nan,nan,nan
0.688567491,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14151421447036708,0.0114,0.0005,0.0,0.41646497888712036,18610.43,18235.59,0.04055377375022684,-0.00047878824003551215,-0.02962737929590279,6.374432359901961,-0.5031888407264152,-0.5043032063226516,0.05737524463677592,0.0007237911553431432,6.374432359901961,-0.5031888407264152,-0.5056822861735336,0.02891600066649775,0.0052200781443517,nan,5,nan,5,nan,5,nan,5,nan,4,nan,2,nan,3,nan,3,nan,6,nan,6,nan,5,nan,5,0.613874,0.012871,0.613874,0.936884,1.0,0.8428431749343872,nan,nan,nan,nan
0.708951282,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14151421447036708,0.0114,0.0005,0.0,0.41646497888712036,18610.43,18235.59,0.04055377375022684,-0.00047878824003551215,-0.02962737929590279,6.374432359901961,-0.5031888407264152,-0.5043032063226516,0.05737524463677592,0.0007237911553431432,6.374432359901961,-0.5031888407264152,-0.5056822861735336,0.02891600066649775,0.0052200781443517,nan,5,nan,5,nan,5,nan,5,nan,4,nan,2,nan,3,nan,3,nan,6,nan,6,nan,5,nan,5,0.613874,0.012871,0.613874,0.936884,1.0,0.8428431749343872,nan,nan,nan,nan
0.728896751,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14151421447036708,0.0114,0.0005,0.0,0.41646497888712036,18610.43,18235.59,0.04055377375022684,-0.00047878824003551215,-0.02962737929590279,6.374432359901961,-0.5031888407264152,-0.5043032063226516,0.05737524463677592,0.0007237911553431432,6.374432359901961,-0.5031888407264152,-0.5056822861735336,0.02891600066649775,0.0052200781443517,nan,5,nan,5,nan,5,nan,5,nan,4,nan,2,nan,3,nan,3,nan,7,nan,7,nan,5,nan,5,0.613874,0.012871,0.613874,0.936884,1.0,0.8428431749343872,nan,nan,nan,nan
0.74871267,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14151421447036708,0.0114,0.0005,0.0,0.41646497888712036,18610.43,18235.59,0.04055377375022684,-0.00047878824003551215,-0.02962737929590279,6.374432359901961,-0.5031888407264152,-0.5043032063226516,0.05737524463677592,0.0007237911553431432,6.374432359901961,-0.5031888407264152,-0.5056822861735336,0.02891600066649775,0.0052200781443517,nan,5,nan,5,nan,5,nan,5,nan,4,nan,2,nan,3,nan,4,nan,7,nan,7,nan,5,nan,5,0.613874,0.012871,0.613874,0.936884,1.0,0.8428431749343872,nan,nan,nan,nan
0.768620409,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14151421447036708,0.0114,0.0005,0.0,0.41646497888712036,18610.43,18235.59,0.04055377375022684,-0.00047878824003551215,-0.02962737929590279,6.374432359901961,-0.5031888407264152,-0.5043032063226516,0.05737524463677592,0.0007237911553431432,6.374432359901961,-0.5031888407264152,-0.5056822861735336,0.02891600066649775,0.0052200781443517,nan,5,nan,5,nan,5,nan,5,nan,4,nan,2,nan,3,nan,4,nan,7,nan,7,nan,5,nan,5,0.613874,0.012871,0.613874,0.936884,1.0,0.8428431749343872,nan,nan,nan,nan
0.788543941,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08490852868222025,0.0071,-0.0004,0.0,0.41644961616943155,18610.43,18235.59,0.04055377375022684,-0.00047878824003551215,-0.0322892303683186,6.374432359901961,-0.5031888407264152,-0.5043032063226516,0.05737524463677592,0.0007237911553431432,6.374432359901961,-0.5031888407264152,-0.5067925472916878,0.019668898319568758,0.003839684428446925,nan,6,nan,6,nan,6,nan,6,nan,5,nan,3,nan,5,nan,5,nan,7,nan,7,nan,6,nan,6,0.613874,0.012871,0.613874,0.936884,1.0,0.8428431749343872,nan,nan,nan,nan
0.808787781,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08490852868222025,0.0071,-0.0004,0.0,0.41644961616943155,18610.43,18235.59,0.04055377375022684,-0.00047878824003551215,-0.0322892303683186,6.374432359901961,-0.5031888407264152,-0.5043032063226516,0.05737524463677592,0.0007237911553431432,6.374432359901961,-0.5031888407264152,-0.5067925472916878,0.019668898319568758,0.003839684428446925,nan,6,nan,6,nan,6,nan,6,nan,5,nan,3,nan,5,nan,5,nan,7,nan,7,nan,6,nan,6,0.613874,0.012871,0.613874,0.936884,1.0,0.8428431749343872,nan,nan,nan,nan
0.828787187,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08490852868222025,0.0071,-0.0004,0.0,0.41644961616943155,18610.43,18235.59,0.04055377375022684,-0.00047878824003551215,-0.0322892303683186,6.374432359901961,-0.5031888407264152,-0.5043032063226516,0.05737524463677592,0.0007237911553431432,6.374432359901961,-0.5031888407264152,-0.5067925472916878,0.019668898319568758,0.003839684428446925,nan,6,nan,6,nan,6,nan,6,nan,5,nan,3,nan,5,nan,5,nan,8,nan,8,nan,6,nan,6,0.613874,0.012871,0.613874,0.936884,1.0,0.8428431749343872,nan,nan,nan,nan
0.848757276,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08490852868222025,0.0071,-0.0004,0.0,0.41644961616943155,18610.43,18235.59,0.04055377375022684,-0.00047878824003551215,-0.0322892303683186,6.374432359901961,-0.5031888407264152,-0.5043032063226516,0.05737524463677592,0.0007237911553431432,6.374432359901961,-0.5031888407264152,-0.5067925472916878,0.019668898319568758,0.003839684428446925,nan,6,nan,6,nan,6,nan,6,nan,5,nan,3,nan,5,nan,6,nan,8,nan,8,nan,6,nan,6,0.613874,0.012871,0.613874,0.936884,1.0,0.8428431749343872,nan,nan,nan,nan
0.868563732,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08490852868222025,0.0071,-0.0004,0.0,0.41644961616943155,18610.43,18235.59,0.04055377375022684,-0.00047878824003551215,-0.0322892303683186,6.374432359901961,-0.5031888407264152,-0.5043032063226516,0.05737524463677592,0.0007237911553431432,6.374432359901961,-0.5031888407264152,-0.5067925472916878,0.019668898319568758,0.003839684428446925,nan,6,nan,6,nan,6,nan,6,nan,5,nan,3,nan,5,nan,6,nan,8,nan,8,nan,6,nan,6,0.613874,0.012871,0.613874,0.936884,1.0,0.8428431749343872,nan,nan,nan,nan
0.888604103,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05094511720933215,0.0046,0.0003,0.0,0.41643918382801615,18610.43,18235.59,0.04055377375022684,-0.00047878824003551215,-0.03473936237235625,6.374432359901961,-0.5031888407264152,-0.5043032063226516,0.05737524463677592,0.0007237911553431432,6.374432359901961,-0.5031888407264152,-0.507631129241581,0.015196557206140993,0.0032625951451284918,nan,7,nan,7,nan,7,nan,7,nan,6,nan,4,nan,7,nan,7,nan,8,nan,8,nan,7,nan,7,0.613874,0.012871,0.613874,0.936884,1.0,0.8428431749343872,nan,nan,nan,nan
0.90873632,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05094511720933215,0.0046,0.0003,0.0,0.41643918382801615,18610.43,18235.59,0.04055377375022684,-0.00047878824003551215,-0.03473936237235625,6.374432359901961,-0.5031888407264152,-0.5043032063226516,0.05737524463677592,0.0007237911553431432,6.374432359901961,-0.5031888407264152,-0.507631129241581,0.015196557206140993,0.0032625951451284918,nan,7,nan,7,nan,7,nan,7,nan,6,nan,4,nan,7,nan,7,nan,8,nan,8,nan,7,nan,7,0.613874,0.012871,0.613874,0.936884,1.0,0.8428431749343872,nan,nan,nan,nan
0.929314466,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05094511720933215,0.0046,0.0003,0.0,0.41643918382801615,18610.43,18235.59,0.04055377375022684,-0.00047878824003551215,-0.03473936237235625,6.374432359901961,-0.5031888407264152,-0.5043032063226516,0.05737524463677592,0.0007237911553431432,6.374432359901961,-0.5031888407264152,-0.507631129241581,0.015196557206140993,0.0032625951451284918,nan,7,nan,7,nan,7,nan,7,nan,6,nan,4,nan,7,nan,7,nan,9,nan,9,nan,8,nan,8,0.613874,0.012871,0.613874,0.936884,1.0,0.8428431749343872,nan,nan,nan,nan
0.948661359,record,0.5,3.56066632270813,0.5,3.56066632270813,0.04426028952002525,0.0,0.0,0.0,0.0,0.030567070325599285,0.0031,-0.0001,0.0,0.41647196424582805,18610.43,18235.59,0.04055377375022684,-0.00047878824003551215,-0.03699431840338412,6.374432359901961,-0.5031888407264152,-0.5043032063226516,0.05737524463677592,0.0007237911553431432,6.374432359901961,-0.5031888407264152,-0.5083498057394242,0.01234565428098702,0.0027517693773325925,nan,8,nan,8,nan,8,nan,8,nan,7,nan,5,nan,9,nan,9,nan,9,nan,9,nan,8,nan,8,0.613874,0.012871,0.613874,0.936884,1.0,0.8428431749343872,nan,nan,nan,nan
0.968835147,record,0.5,3.56066632270813,0.5,3.56066632270813,0.04426028952002525,0.0,0.0,0.0,0.0,0.030567070325599285,0.0031,-0.0001,0.0,0.41647196424582805,18610.43,18235.59,0.04055377375022684,-0.00047878824003551215,-0.03699431840338412,6.374432359901961,-0.5031888407264152,-0.5043032063226516,0.05737524463677592,0.0007237911553431432,6.374432359901961,-0.5031888407264152,-0.5083498057394242,0.01234565428098702,0.0027517693773325925,nan,8,nan,8,nan,8,nan,8,nan,7,nan,5,nan,9,nan,9,nan,9,nan,9,nan,8,nan,8,0.613874,0.012871,0.613874,0.936884,1.0,0.8428431749343872,nan,nan,nan,nan
0.988833687,record,0.5,3.56066632270813,0.5,3.56066632270813,0.04426028952002525,0.0,0.0,0.0,0.0,0.030567070325599285,0.0031,-0.0001,0.0,0.41647196424582805,18610.43,18235.59,0.04055377375022684,-0.00047878824003551215,-0.03699431840338412,6.374432359901961,-0.5031888407264152,-0.5043032063226516,0.05737524463677592,0.0007237911553431432,6.374432359901961,-0.5031888407264152,-0.5083498057394242,0.01234565428098702,0.0027517693773325925,nan,8,nan,8,nan,8,nan,8,nan,7,nan,5,nan,9,nan,9,nan,9,nan,9,nan,8,nan,8,0.613874,0.012871,0.613874,0.936884,1.0,0.8428431749343872,nan,nan,nan,nan
