time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
0.229160994,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.249251272,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.269212524,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.28919935,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.309285976,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.329219038,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.349345961,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.369320847,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.389174709,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.409329057,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.429152899,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.449201475,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.4692222,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.48932249,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.509308514,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.52920841,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.549302716,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.56929405,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.589414577,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,0.0001,0.0002,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.609403308,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,0.0001,0.0002,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.629651897,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,0.0001,0.0002,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.649693403,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,0.0001,0.0002,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.669201607,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0007,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,1,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,2,nan,2,4.444275,0.032633,4.444275,nan,0.0,0.17050641775131226,nan,nan,nan,nan
0.689156844,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0007,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,1,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,2,nan,2,4.444275,0.032633,4.444275,nan,0.0,0.17050641775131226,nan,nan,nan,nan
0.709196913,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0007,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,1,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,2,nan,2,4.444275,0.032633,4.444275,nan,0.0,0.17050641775131226,nan,nan,nan,nan
0.72926075,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0007,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,1,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,2,nan,2,4.444275,0.032633,4.444275,nan,0.0,0.17050641775131226,nan,nan,nan,nan
0.749162607,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0005,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,2,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,3,nan,3,2.745362,1.127787,2.745362,nan,0.0,0.5003686547279358,nan,nan,nan,nan
0.769408029,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0005,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,2,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,3,nan,3,2.745362,1.127787,2.745362,nan,0.0,0.5003686547279358,nan,nan,nan,nan
0.789785886,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0005,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,2,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,3,nan,3,2.745362,1.127787,2.745362,nan,0.0,0.5003686547279358,nan,nan,nan,nan
0.809296267,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0005,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,2,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,3,nan,3,2.745362,1.127787,2.745362,nan,0.0,0.5003686547279358,nan,nan,nan,nan
0.829185033,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0005,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,2,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,3,nan,3,2.745362,1.127787,2.745362,nan,0.0,0.5003686547279358,nan,nan,nan,nan
0.849188208,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7852921742178943,-0.07186495003472453,0.029544247439827174,0.0002054271843448742,0.0001,0.7852921742178943,-0.07186495003472453,0.029544247439827177,0.01,0.01,nan,4,nan,4,nan,4,nan,4,nan,3,nan,1,nan,1,nan,1,nan,8,nan,8,nan,4,nan,4,0.68529,0.010894,0.68529,1.011168,1.0,0.7599803805351257,nan,nan,nan,nan
0.869372264,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7852921742178943,-0.07186495003472453,0.029544247439827174,0.0002054271843448742,0.0001,0.7852921742178943,-0.07186495003472453,0.029544247439827177,0.01,0.01,nan,4,nan,4,nan,4,nan,4,nan,3,nan,1,nan,1,nan,1,nan,8,nan,8,nan,4,nan,4,0.68529,0.010894,0.68529,1.011168,1.0,0.7599803805351257,nan,nan,nan,nan
0.889735715,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7852921742178943,-0.07186495003472453,0.029544247439827174,0.0002054271843448742,0.0001,0.7852921742178943,-0.07186495003472453,0.029544247439827177,0.01,0.01,nan,4,nan,4,nan,4,nan,4,nan,3,nan,1,nan,1,nan,2,nan,8,nan,8,nan,4,nan,4,0.68529,0.010894,0.68529,1.011168,1.0,0.7599803805351257,nan,nan,nan,nan
0.909306981,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7852921742178943,-0.07186495003472453,0.029544247439827174,0.0002054271843448742,0.0001,0.7852921742178943,-0.07186495003472453,0.029544247439827177,0.01,0.01,nan,4,nan,4,nan,4,nan,4,nan,3,nan,1,nan,1,nan,2,nan,9,nan,9,nan,4,nan,4,0.68529,0.010894,0.68529,1.011168,1.0,0.7599803805351257,nan,nan,nan,nan
0.929189895,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7852921742178943,-0.07186495003472453,0.029544247439827174,0.0002054271843448742,0.0001,0.7852921742178943,-0.07186495003472453,0.029544247439827177,0.01,0.01,nan,4,nan,4,nan,4,nan,4,nan,3,nan,1,nan,1,nan,2,nan,9,nan,9,nan,4,nan,4,0.68529,0.010894,0.68529,1.011168,1.0,0.7599803805351257,nan,nan,nan,nan
0.949129972,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7852921742178943,-0.07186495003472453,0.029544247439827174,0.0002054271843448742,0.0001,0.7852921742178943,-0.07186495003472453,0.029544247439827177,0.005233334012916903,0.005233334012916903,nan,5,nan,5,nan,5,nan,5,nan,4,nan,2,nan,3,nan,3,nan,9,nan,9,nan,5,nan,5,0.68529,0.010894,0.68529,1.011168,1.0,0.7599803805351257,nan,nan,nan,nan
0.969251073,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7852921742178943,-0.07186495003472453,0.029544247439827174,0.0002054271843448742,0.0001,0.7852921742178943,-0.07186495003472453,0.029544247439827177,0.005233334012916903,0.005233334012916903,nan,5,nan,5,nan,5,nan,5,nan,4,nan,2,nan,3,nan,3,nan,9,nan,9,nan,5,nan,5,0.68529,0.010894,0.68529,1.011168,1.0,0.7599803805351257,nan,nan,nan,nan
0.989617304,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7852921742178943,-0.07186495003472453,0.029544247439827174,0.0002054271843448742,0.0001,0.7852921742178943,-0.07186495003472453,0.029544247439827177,0.005233334012916903,0.005233334012916903,nan,5,nan,5,nan,5,nan,5,nan,4,nan,2,nan,3,nan,4,nan,9,nan,9,nan,5,nan,5,0.68529,0.010894,0.68529,1.011168,1.0,0.7599803805351257,nan,nan,nan,nan
1.009170471,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7852921742178943,-0.07186495003472453,0.029544247439827174,0.0002054271843448742,0.0001,0.7852921742178943,-0.07186495003472453,0.029544247439827177,0.005233334012916903,0.005233334012916903,nan,5,nan,5,nan,5,nan,5,nan,4,nan,2,nan,3,nan,4,nan,10,nan,10,nan,5,nan,5,0.68529,0.010894,0.68529,1.011168,1.0,0.7599803805351257,nan,nan,nan,nan
1.029177703,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7852921742178943,-0.07186495003472453,0.029544247439827174,0.0002054271843448742,0.0001,0.7852921742178943,-0.07186495003472453,0.029544247439827177,0.005233334012916903,0.005233334012916903,nan,5,nan,5,nan,5,nan,5,nan,4,nan,2,nan,3,nan,4,nan,10,nan,10,nan,5,nan,5,0.68529,0.010894,0.68529,1.011168,1.0,0.7599803805351257,nan,nan,nan,nan
1.049180644,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7852921742178943,-0.07186495003472453,0.029544247439827174,0.0002054271843448742,0.0001,0.7852921742178943,-0.07186495003472453,0.029544247439827177,0.0038474270890929176,0.0038474270890929176,nan,6,nan,6,nan,6,nan,6,nan,5,nan,3,nan,5,nan,5,nan,10,nan,10,nan,6,nan,6,0.68529,0.010894,0.68529,1.011168,1.0,0.7599803805351257,nan,nan,nan,nan
1.06921048,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7852921742178943,-0.07186495003472453,0.029544247439827174,0.0002054271843448742,0.0001,0.7852921742178943,-0.07186495003472453,0.029544247439827177,0.0038474270890929176,0.0038474270890929176,nan,6,nan,6,nan,6,nan,6,nan,5,nan,3,nan,5,nan,5,nan,10,nan,10,nan,6,nan,6,0.68529,0.010894,0.68529,1.011168,1.0,0.7599803805351257,nan,nan,nan,nan
1.089936172,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7852921742178943,-0.07186495003472453,0.029544247439827174,0.0002054271843448742,0.0001,0.7852921742178943,-0.07186495003472453,0.029544247439827177,0.0038474270890929176,0.0038474270890929176,nan,6,nan,6,nan,6,nan,6,nan,5,nan,3,nan,5,nan,6,nan,10,nan,10,nan,6,nan,6,0.68529,0.010894,0.68529,1.011168,1.0,0.7599803805351257,nan,nan,nan,nan
1.109548952,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7852921742178943,-0.07186495003472453,0.029544247439827174,0.0002054271843448742,0.0001,0.7852921742178943,-0.07186495003472453,0.029544247439827177,0.0038474270890929176,0.0038474270890929176,nan,6,nan,6,nan,6,nan,6,nan,5,nan,3,nan,5,nan,6,nan,11,nan,11,nan,6,nan,6,0.68529,0.010894,0.68529,1.011168,1.0,0.7599803805351257,nan,nan,nan,nan
1.129164192,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7852921742178943,-0.07186495003472453,0.029544247439827174,0.0002054271843448742,0.0001,0.7852921742178943,-0.07186495003472453,0.029544247439827177,0.0038474270890929176,0.0038474270890929176,nan,6,nan,6,nan,6,nan,6,nan,5,nan,3,nan,5,nan,6,nan,11,nan,11,nan,6,nan,6,0.68529,0.010894,0.68529,1.011168,1.0,0.7599803805351257,nan,nan,nan,nan
