time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
0.256644536,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.276642565,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.296513272,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0001,-0.0002,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.316638265,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0001,-0.0002,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.336657658,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0001,-0.0002,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.356798451,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0001,-0.0002,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.376688932,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0001,-0.0002,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.396603325,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0001,-0.0002,0.0,-1.5707407162970446,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.416492684,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.037038869012195386,0.01820682844287145,nan,2,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
0.436664125,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.037038869012195386,0.01820682844287145,nan,2,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
0.456754213,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.037038869012195386,0.01820682844287145,nan,2,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
0.476941112,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.037038869012195386,0.01820682844287145,nan,2,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
0.496847922,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.037038869012195386,0.01820682844287145,nan,2,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
0.516568167,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.019502092910875006,0.009802346266618037,nan,3,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
0.536587879,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.019502092910875006,0.009802346266618037,nan,3,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
0.556588846,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.019502092910875006,0.009802346266618037,nan,3,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
0.576620955,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.013363671920510635,0.006828497422763356,nan,4,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
0.596615594,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.013363671920510635,0.006828497422763356,nan,4,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
0.616653689,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.013363671920510635,0.006828497422763356,nan,4,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
0.636593109,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.013363671920510635,0.006828497422763356,nan,4,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
0.656573952,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.013363671920510635,0.006828497422763356,nan,4,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
0.676743413,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0006,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.014438685260510635,0.007903510762763355,nan,4,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
0.696661689,record,0.003000000026077032,0.0,0.003000000026077032,0.0,0.0031999999191612005,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0006,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.010609135905039452,0.00566488627897707,nan,5,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
0.716755589,record,0.003000000026077032,0.0,0.003000000026077032,0.0,0.0031999999191612005,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0006,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.010609135905039452,0.00566488627897707,nan,5,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
0.736838797,record,0.003000000026077032,0.0,0.003000000026077032,0.0,0.0031999999191612005,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0006,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.010609135905039452,0.00566488627897707,nan,5,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
0.756554633,record,0.003000000026077032,0.0,0.003000000026077032,0.0,0.0031999999191612005,0.0,0.0,0.006111535243690014,0.0,0.0,-0.0001,-0.0006,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.010609135905039452,0.00566488627897707,nan,5,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
0.778162751,record,0.003000000026077032,0.0,0.003000000026077032,0.0,0.0031999999191612005,0.0,0.0,0.006111535243690014,0.0,0.0,-0.0001,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.011635699405039453,0.00669144977897707,nan,5,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
0.796687816,record,0.30846258997917175,0.0,0.30846258997917175,0.0,0.011557457968592644,0.0,0.0,0.006111535243690014,0.0,0.0,-0.0001,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.009013685910414028,0.005013927556866875,nan,6,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
0.816799582,record,0.30846258997917175,0.0,0.30846258997917175,0.0,0.011557457968592644,0.0,0.0,0.006111535243690014,0.0,0.0,-0.0001,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.009013685910414028,0.005013927556866875,nan,6,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
0.836585788,record,0.30846258997917175,0.0,0.30846258997917175,0.0,0.011557457968592644,0.0,0.0,0.006111535243690014,0.0,0.0,-0.0001,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.009013685910414028,0.005013927556866875,nan,6,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
0.856501476,record,0.30846258997917175,0.0,0.30846258997917175,0.0,0.011557457968592644,0.017057938501238823,0.0,0.022073067724704742,0.0,0.0,-0.0001,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.009013685910414028,0.005013927556866875,nan,6,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
0.876623774,record,0.30846258997917175,0.0,0.30846258997917175,0.0,0.011557457968592644,0.017057938501238823,0.0,0.022073067724704742,0.0,0.0,-0.0001,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.009013685910414028,0.005013927556866875,nan,6,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
0.89710837,record,0.6524472832679749,0.0,0.6524472832679749,0.0,0.011557457968592644,0.017057938501238823,0.0,0.022073067724704742,0.003100000089034438,0.0,0.0005,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.008097485979871123,0.004705404455726728,nan,7,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
0.916822683,record,0.6524472832679749,0.0,0.6524472832679749,0.0,0.011557457968592644,0.017057938501238823,0.0,0.022073067724704742,0.003100000089034438,0.0,0.0005,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.008097485979871123,0.004705404455726728,nan,7,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
0.936774018,record,0.6524472832679749,0.0,0.6524472832679749,0.0,0.011557457968592644,0.017057938501238823,0.0,0.022073067724704742,0.003100000089034438,0.0,0.0005,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.008097485979871123,0.004705404455726728,nan,7,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
0.956901337,record,0.6524472832679749,0.0,0.6524472832679749,0.0,0.011557457968592644,0.03541122004389763,0.0,0.022073067724704742,0.003100000089034438,0.0,0.0005,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.008097485979871123,0.004705404455726728,nan,7,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
0.976602807,record,0.6524472832679749,0.0,0.6524472832679749,0.0,0.011557457968592644,0.03541122004389763,0.0,0.022073067724704742,0.003100000089034438,0.0,0.0005,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.008097485979871123,0.004705404455726728,nan,7,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
0.996487303,record,0.9473567008972168,0.0,0.9473567008972168,0.0,0.011653142049908638,0.03541122004389763,0.017000000923871994,0.022073067724704742,0.011500000022351742,0.0,5.3465,0.0294,0.0032,-1.5707232680022687,0.0916,0.0916,0.0027022,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48288197244373887,-0.12759895039602137,0.02686076797565338,0.007416239407250174,0.004443123666803692,nan,8,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
1.016642695,record,0.9473567008972168,0.0,0.9473567008972168,0.0,0.011653142049908638,0.03541122004389763,0.017000000923871994,0.022073067724704742,0.011500000022351742,0.0,5.3465,0.0294,0.0032,-1.5707232680022687,0.0916,0.0916,0.0027022,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48288197244373887,-0.12759895039602137,0.02686076797565338,0.007416239407250174,0.004443123666803692,nan,8,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
1.036817638,record,0.9473567008972168,0.0,0.9473567008972168,0.0,0.011653142049908638,0.03541122004389763,0.017000000923871994,0.022073067724704742,0.011500000022351742,0.0,5.3465,0.0294,0.0032,-1.5707232680022687,0.0916,0.0916,0.0027022,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48288197244373887,-0.12759895039602137,0.02686076797565338,0.007416239407250174,0.004443123666803692,nan,8,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
1.056775513,record,0.9473567008972168,0.0,0.9473567008972168,0.0,0.011653142049908638,0.050028275698423386,0.017000000923871994,0.022255809977650642,0.011500000022351742,0.0,5.3465,0.0294,0.0032,-1.5707232680022687,0.0916,0.0916,0.0027022,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48288197244373887,-0.12759895039602137,0.02686076797565338,0.007416239407250174,0.004443123666803692,nan,8,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
1.076653583,record,0.9473567008972168,0.0,0.9473567008972168,0.0,0.011653142049908638,0.050028275698423386,0.017000000923871994,0.022255809977650642,0.011500000022351742,0.0,5.3465,0.0294,0.0032,-1.5707232680022687,0.0916,0.0916,0.0027022,0.0,0.0,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48288197244373887,-0.12759895039602137,0.02686076797565338,0.007416239407250174,0.004443123666803692,nan,8,3.415515,0.019323,3.415515,5.062962,1.0,0.48616665601730347,nan,nan,nan,nan
1.096480005,record,1.2478424310684204,0.0,1.2478424310684204,0.0,0.011799780651926994,0.050028275698423386,0.03500000014901161,0.022255809977650642,0.011500000022351742,0.00939474198213351,5.2524,0.0313,0.0155,-1.5697902982431844,0.7461,0.7494,0.024712149756660584,3.2728850835774747e-06,0.00029740050255807205,0.5053846860542658,-0.12699108992615102,0.027158168478007633,0.04,0.02,0.5049709601107893,-0.1270022061755048,0.027158168361083097,0.006955960206626418,0.004279706420902682,nan,9,1.179882,0.147316,1.179882,1.947435,1.0,0.9339916706085205,nan,nan,nan,nan
1.116639318,record,1.2478424310684204,0.0,1.2478424310684204,0.0,0.011799780651926994,0.050028275698423386,0.03500000014901161,0.022255809977650642,0.011500000022351742,0.00939474198213351,5.2524,0.0313,0.0155,-1.5697902982431844,0.7461,0.7494,0.024712149756660584,3.2728850835774747e-06,0.00029740050255807205,0.5053846860542658,-0.12699108992615102,0.027158168478007633,0.04,0.02,0.5049709601107893,-0.1270022061755048,0.027158168361083097,0.006955960206626418,0.004279706420902682,nan,9,1.179882,0.147316,1.179882,1.947435,1.0,0.9339916706085205,nan,nan,nan,nan
1.136846951,record,1.2478424310684204,0.0,1.2478424310684204,0.0,0.011799780651926994,0.050028275698423386,0.03500000014901161,0.022255809977650642,0.011500000022351742,0.00939474198213351,5.2524,0.0313,0.0155,-1.5697902982431844,0.7461,0.7494,0.024712149756660584,3.2728850835774747e-06,0.00029740050255807205,0.5053846860542658,-0.12699108992615102,0.027158168478007633,0.04,0.02,0.5049709601107893,-0.1270022061755048,0.027158168361083097,0.006955960206626418,0.004279706420902682,nan,9,1.179882,0.147316,1.179882,1.947435,1.0,0.9339916706085205,nan,nan,nan,nan
1.15676143,record,1.2478424310684204,0.0,1.2478424310684204,0.0,0.011799780651926994,0.06569558382034302,0.03500000014901161,0.022535867989063263,0.011500000022351742,0.00939474198213351,5.2524,0.0313,0.0155,-1.5697902982431844,0.7461,0.7494,0.024712149756660584,3.2728850835774747e-06,0.00029740050255807205,0.5053846860542658,-0.12699108992615102,0.027158168478007633,0.04,0.02,0.5049709601107893,-0.1270022061755048,0.027158168361083097,0.006955960206626418,0.004279706420902682,nan,9,1.179882,0.147316,1.179882,1.947435,1.0,0.9339916706085205,nan,nan,nan,nan
1.176601779,record,1.2478424310684204,0.0,1.2478424310684204,0.0,0.011799780651926994,0.06569558382034302,0.03500000014901161,0.022535867989063263,0.011500000022351742,0.00939474198213351,5.2524,0.0313,0.0155,-1.5697902982431844,0.7461,0.7494,0.024712149756660584,3.2728850835774747e-06,0.00029740050255807205,0.5053846860542658,-0.12699108992615102,0.027158168478007633,0.04,0.02,0.5049709601107893,-0.1270022061755048,0.027158168361083097,0.006955960206626418,0.004279706420902682,nan,9,1.179882,0.147316,1.179882,1.947435,1.0,0.9339916706085205,nan,nan,nan,nan
1.19648758,record,1.5493053197860718,0.0,1.5493053197860718,0.0,0.007383918389678001,0.06569558382034302,0.03500000014901161,0.022535867989063263,0.011500000022351742,0.08299338865311373,0.8382,0.0293,0.0289,-1.5671951748452058,2.1533,2.1598,0.08562961694404446,6.650044243273485e-05,0.0017784420287822425,0.5662784804240298,-0.12529179198202856,0.028639210004231808,0.04,0.02,0.5659333778458715,-0.12530106448928796,0.02863920800306346,0.006649745600915528,0.004175452047866566,nan,10,1.073939,0.14853,1.073939,1.819429,1.0,0.902164101600647,nan,nan,nan,nan
1.21671911,record,1.5493053197860718,0.0,1.5493053197860718,0.0,0.007383918389678001,0.06569558382034302,0.03500000014901161,0.022535867989063263,0.011500000022351742,0.08299338865311373,0.8382,0.0293,0.0289,-1.5671951748452058,2.1533,2.1598,0.08562961694404446,6.650044243273485e-05,0.0017784420287822425,0.5662784804240298,-0.12529179198202856,0.028639210004231808,0.04,0.02,0.5659333778458715,-0.12530106448928796,0.02863920800306346,0.006649745600915528,0.004175452047866566,nan,10,1.073939,0.14853,1.073939,1.819429,1.0,0.902164101600647,nan,nan,nan,nan
1.236860241,record,1.5493053197860718,0.0,1.5493053197860718,0.0,0.007383918389678001,0.06569558382034302,0.03500000014901161,0.022535867989063263,0.011500000022351742,0.08299338865311373,0.8382,0.0293,0.0289,-1.5671951748452058,2.1533,2.1598,0.08562961694404446,6.650044243273485e-05,0.0017784420287822425,0.5662784804240298,-0.12529179198202856,0.028639210004231808,0.04,0.02,0.5659333778458715,-0.12530106448928796,0.02863920800306346,0.006649745600915528,0.004175452047866566,nan,10,1.073939,0.14853,1.073939,1.819429,1.0,0.902164101600647,nan,nan,nan,nan
