run_id,event_index,request_sequence,request_monotonic_ns,packet_sequence,associated_packet_sequence,response_received,bridge_arrival_monotonic_ns,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,sent_throttle_norm,sent_steering_norm,sent_reset,commanded_throttle_norm,commanded_steering_norm,applied_command_sequence,applied_throttle_norm,applied_steering_norm,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_encoder_angles_left,simulator_encoder_angles_right,simulator_feedback_steering_norm,simulator_feedback_throttle_norm,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_orientation_quaternion_w,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_position_x,simulator_position_y,simulator_position_z
112_pr10_constant_turn_bias_repeat_20260914,3,6,49937407404973,1,1,True,49937435545510,6,0.185,186,620,0.0,0.0,False,0.0,0.0,5,0.0,0.0,0.0,0.0661,0.0,0.0,0.0,0.0,0.0,-0.0227,-0.002,0.0628,0.0048,0.0,-0.0119,0.0,0.0182,4.7124,0.7071,0.0064,0.0064,-0.7071,0.8001,3.159,0.0594
112_pr10_constant_turn_bias_repeat_20260914,13,7,49937432219741,2,2,True,49937460951690,7,0.210000008,211,731,0.0,0.0,False,0.0,0.0,6,0.0,0.0,0.0001,0.0584,0.0,0.0,0.0,0.0,0.0,-0.0204,0.0005,0.0522,0.0042,0.0,-0.0105,0.0001,0.0197,4.7124,0.7071,0.007,0.007,-0.7071,0.8001,3.1589,0.0594
112_pr10_constant_turn_bias_repeat_20260914,25,8,49937457502038,3,3,True,49937485275425,8,0.236000016,237,828,0.0,0.0,False,0.0,0.0,7,0.0,0.0,0.0,0.0513,0.0,0.0,0.0,0.0,0.0,-0.0179,-0.0017,0.0243,0.0037,0.0,-0.0092,0.0,0.0211,4.7124,0.7071,0.0075,0.0075,-0.7071,0.8001,3.1588,0.0593
112_pr10_constant_turn_bias_repeat_20260914,36,9,49937481741064,4,4,True,49937510969866,9,0.26000002,261,907,0.0,0.0,False,0.0,0.0,8,0.0,0.0,0.0001,0.0456,0.0,0.0,0.0,0.0,0.0,-0.0169,-0.0017,0.0449,0.0033,0.0,-0.0081,0.0,0.0223,4.7124,0.7071,0.0079,0.0079,-0.7071,0.8001,3.1588,0.0593
112_pr10_constant_turn_bias_repeat_20260914,46,10,49937507566521,5,5,True,49937535297770,10,0.286,287,1000,0.0,0.0,False,0.0,0.0,9,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,-0.0136,-0.0003,0.0284,0.0029,0.0,-0.007,0.0,0.0234,4.7124,0.7071,0.0083,0.0083,-0.7071,0.8001,3.1587,0.0593
112_pr10_constant_turn_bias_repeat_20260914,57,11,49937531823060,6,6,True,49937560477003,11,0.31,311,1067,0.0,0.0,False,0.0,0.0,10,0.0,0.0,0.0,0.0354,0.0,0.0,0.0,0.0,0.0,-0.0123,-0.0013,0.0153,0.0026,0.0,-0.0062,0.0,0.0243,4.7124,0.7071,0.0086,0.0086,-0.707,0.8001,3.1587,0.0593
112_pr10_constant_turn_bias_repeat_20260914,69,12,49937556828187,7,7,True,49937585508448,12,0.335,336,1154,0.0,0.0,False,0.0,0.0,11,0.0,0.0,0.0,0.0313,0.0,0.0,0.0,0.0,0.0,-0.0116,0.002,0.0566,0.0023,0.0,-0.0054,0.0,0.0251,4.7124,0.7071,0.0089,0.0089,-0.707,0.8001,3.1586,0.0593
112_pr10_constant_turn_bias_repeat_20260914,80,13,49937582033008,8,8,True,49937610874612,13,0.36,361,1238,0.0,0.0,False,0.0,0.0,12,0.0,0.0,0.0,0.0276,0.0,0.0,0.0,0.0,0.0,-0.0118,0.0,0.0462,0.002,0.0,-0.0048,0.0,0.0259,4.7124,0.7071,0.0091,0.0091,-0.707,0.8001,3.1586,0.0593
112_pr10_constant_turn_bias_repeat_20260914,91,14,49937607140185,9,9,True,49937635462514,14,0.38500002,386,1326,0.0,0.0,False,0.0,0.0,13,0.0,0.0,0.0,0.0244,0.0,0.0,0.0,0.0,0.0,-0.0088,0.0006,0.0231,0.0018,0.0,-0.0042,0.0,0.0265,4.7124,0.7071,0.0094,0.0094,-0.707,0.8001,3.1585,0.0592
112_pr10_constant_turn_bias_repeat_20260914,102,15,49937632030896,10,10,True,49937660450628,15,0.410000026,411,1406,0.0,0.0,False,0.0,0.0,14,0.0,0.0,0.0,0.0215,0.0,0.0,0.0,0.0,0.0,-0.0083,0.0012,0.0267,0.0016,0.0,-0.0037,0.0,0.0271,4.7124,0.707,0.0096,0.0096,-0.707,0.8001,3.1585,0.0592
112_pr10_constant_turn_bias_repeat_20260914,113,16,49937657097628,11,11,True,49937685434935,16,0.435000032,436,1501,0.0,0.0,False,0.0,0.0,15,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,-0.0045,-0.0012,-0.0349,0.0014,0.0,-0.0033,0.0,0.0276,4.7124,0.707,0.0098,0.0098,-0.707,0.8001,3.1585,0.0592
112_pr10_constant_turn_bias_repeat_20260914,124,17,49937681710837,12,12,True,49937710465348,17,0.46,461,1571,0.0,0.0,False,0.0,0.0,16,0.0,0.0,0.0,0.0167,0.0,0.0,0.0,0.0,0.0,-0.0076,-0.0035,0.0326,0.0012,0.0,-0.0028,0.0,0.028,4.7124,0.707,0.0099,0.0099,-0.707,0.8001,3.1584,0.0592
112_pr10_constant_turn_bias_repeat_20260914,135,18,49937706808206,13,13,True,49937735353625,18,0.485,486,1658,0.0,0.0,False,0.0,0.0,17,0.0,0.0,0.0,0.0148,0.0,0.0,0.0,0.0,0.0,-0.0053,0.001,0.0127,0.0011,0.0,-0.0025,0.0,0.0284,4.7124,0.707,0.01,0.01,-0.707,0.8001,3.1584,0.0592
112_pr10_constant_turn_bias_repeat_20260914,146,19,49937731871812,14,14,True,49937761126012,19,0.51000005,511,1742,0.0,0.0,False,0.0,0.0,18,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,-0.0042,-0.0002,0.0057,0.001,0.0,-0.0022,0.0,0.0288,4.7124,0.707,0.0102,0.0102,-0.707,0.8001,3.1584,0.0592
112_pr10_constant_turn_bias_repeat_20260914,157,20,49937757219542,15,15,True,49937785093338,20,0.535,536,1832,0.0,0.0,False,0.0,0.0,19,0.0,0.0,0.0,0.0115,0.0,0.0,0.0,0.0,0.0,-0.0037,0.0014,-0.0074,0.0008,0.0,-0.002,0.0,0.0291,4.7124,0.707,0.0103,0.0103,-0.707,0.8002,3.1584,0.0592
112_pr10_constant_turn_bias_repeat_20260914,168,21,49937781689773,16,16,True,49937810070311,21,0.56,561,1921,0.0,0.0,False,0.0,0.0,20,0.0,0.0,0.0,0.0101,0.0,0.0,0.0,0.0,0.0,-0.0032,-0.0009,0.0107,0.0007,0.0,-0.0018,0.0,0.0293,4.7124,0.707,0.0104,0.0104,-0.707,0.8002,3.1584,0.0592
112_pr10_constant_turn_bias_repeat_20260914,179,22,49937806599960,17,17,True,49937835874258,22,0.585000038,586,2010,0.0,0.0,False,0.0,0.0,21,0.0,0.0,0.0,0.0089,0.0,0.0,0.0,0.0,0.0,-0.0033,-0.0008,0.0063,0.0007,0.0,-0.0015,0.0,0.0296,4.7124,0.707,0.0105,0.0105,-0.707,0.8002,3.1584,0.0592
112_pr10_constant_turn_bias_repeat_20260914,189,23,49937832405440,18,18,True,49937860594468,23,0.61,611,2084,0.0,0.0,False,0.0,0.0,22,0.0,0.0,0.0001,0.0079,0.0,0.0,0.0,0.0,0.0,-0.0032,-0.0014,-0.0034,0.0006,0.0,-0.0013,0.0,0.0298,4.7124,0.707,0.0105,0.0105,-0.707,0.8002,3.1583,0.0592
112_pr10_constant_turn_bias_repeat_20260914,201,24,49937857143564,19,19,True,49937885623690,24,0.63500005,636,2169,0.0,0.0,False,0.0,0.0,23,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,-0.0021,-0.0004,-0.005,0.0005,0.0,-0.0012,0.0,0.03,4.7124,0.707,0.0106,0.0106,-0.707,0.8002,3.1583,0.0592
112_pr10_constant_turn_bias_repeat_20260914,212,25,49937882213502,20,20,True,49937910622634,25,0.66,661,2255,0.0,0.0,False,0.0,0.0,24,0.0,0.0,0.0,0.0061,0.0,0.0,0.0,0.0,0.0,-0.0025,0.0002,0.013,0.0005,0.0,-0.001,0.0,0.0301,4.7124,0.707,0.0107,0.0107,-0.707,0.8002,3.1583,0.0592
112_pr10_constant_turn_bias_repeat_20260914,223,26,49937907139980,21,21,True,49937936047358,26,0.685000062,686,2339,0.0,0.0,False,0.0,0.0,25,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,-0.0025,-0.0007,0.0134,0.0004,0.0,-0.0009,0.0,0.0303,4.7124,0.707,0.0107,0.0107,-0.707,0.8002,3.1583,0.0592
112_pr10_constant_turn_bias_repeat_20260914,233,27,49937932269519,22,22,True,49937960419064,27,0.710000038,711,2428,0.0,0.0,False,0.0,0.0,26,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,-0.0021,0.0002,0.0099,0.0004,0.0,-0.0008,0.0,0.0304,4.7124,0.707,0.0107,0.0107,-0.707,0.8002,3.1583,0.0592
112_pr10_constant_turn_bias_repeat_20260914,245,28,49937956993377,23,23,True,49937985236517,28,0.735,736,2512,0.0,0.0,False,0.0,0.0,27,0.0,0.0,0.0,0.0042,0.0,0.0,0.0,0.0,0.0,-0.0025,-0.001,0.0139,0.0003,0.0,-0.0007,0.0,0.0305,4.7124,0.707,0.0108,0.0108,-0.707,0.8002,3.1583,0.0592
112_pr10_constant_turn_bias_repeat_20260914,256,29,49937981602208,24,24,True,49938011676679,29,0.76000005,761,2591,0.0,0.0,False,0.0,0.0,28,0.0,0.0,0.0,0.0037,0.0,0.0,0.0,0.0,0.0,-0.001,0.0009,0.002,0.0003,0.0,-0.0006,0.0,0.0306,4.7124,0.707,0.0108,0.0108,-0.707,0.8002,3.1583,0.0592
112_pr10_constant_turn_bias_repeat_20260914,267,30,49938007138492,25,25,True,49938036318663,30,0.785,786,2681,0.0,0.0,False,0.0,0.0,29,0.0,0.0,0.0,0.0033,0.0,0.0,0.0,0.0,0.0,-0.0019,0.0008,0.0097,0.0002,0.0,-0.0005,0.0,0.0307,4.7124,0.707,0.0109,0.0109,-0.707,0.8002,3.1583,0.0592
112_pr10_constant_turn_bias_repeat_20260914,277,31,49938032477535,26,26,True,49938060581624,31,0.811000049,812,2773,0.0,0.0,False,0.0,0.0,30,0.0,0.0,-0.0001,0.0029,0.0,0.0,0.0,0.0,0.0,-0.0014,0.0005,0.0008,0.0002,0.0,-0.0004,0.0,0.0308,4.7124,0.707,0.0109,0.0109,-0.707,0.8002,3.1583,0.0592
112_pr10_constant_turn_bias_repeat_20260914,289,32,49938057043055,27,27,True,49938085413855,32,0.835000038,836,2859,0.0,0.0,False,0.0,0.0,31,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0011,-0.001,0.0002,0.0,-0.0005,0.0,0.0308,4.7124,0.707,0.0109,0.0109,-0.707,0.8002,3.1583,0.0592
112_pr10_constant_turn_bias_repeat_20260914,300,33,49938081807989,28,28,True,49938110320105,33,0.86,861,2926,0.0,0.0,False,0.0,0.0,32,0.0,0.0,0.0,0.0023,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0019,-0.0021,0.0002,0.0,-0.0004,0.0,0.0309,4.7124,0.707,0.0109,0.0109,-0.707,0.8002,3.1583,0.0592
112_pr10_constant_turn_bias_repeat_20260914,311,34,49938106902513,29,29,True,49938135621367,34,0.88500005,886,3014,0.0,0.0,False,0.0,0.0,33,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0014,-0.0007,-0.023,0.0001,0.0,-0.0004,0.0,0.031,4.7124,0.707,0.0109,0.0109,-0.707,0.8002,3.1583,0.0592
112_pr10_constant_turn_bias_repeat_20260914,321,35,49938132122373,30,30,True,49938161058746,35,0.91,911,3090,0.0,0.0,False,0.0,0.0,34,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0005,-0.0118,0.0001,0.0,-0.0003,0.0,0.031,4.7124,0.707,0.011,0.011,-0.707,0.8002,3.1583,0.0592
112_pr10_constant_turn_bias_repeat_20260914,333,36,49938157328286,31,31,True,49938185759650,36,0.935000062,936,3182,0.0,0.0,False,0.0,0.0,35,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0011,-0.004,0.0001,0.0,-0.0002,0.0,0.031,4.7124,0.707,0.011,0.011,-0.707,0.8002,3.1583,0.0592
112_pr10_constant_turn_bias_repeat_20260914,359,37,49938182153023,32,32,True,49938211847240,37,0.960000038,961,3263,0.0,0.0,False,0.0,0.0,36,0.0,0.0,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,-0.0014,-0.0001,0.0029,0.0001,0.0,-0.0002,0.0,0.0311,4.7124,0.707,0.011,0.011,-0.707,0.8002,3.1583,0.0592
112_pr10_constant_turn_bias_repeat_20260914,405,38,49938207158108,33,33,True,49938236583490,38,0.9850001,986,3321,0.0,0.0,False,0.0,0.0,37,0.0,0.0,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0021,0.0001,0.0,-0.0003,0.0,0.0311,4.7124,0.707,0.011,0.011,-0.707,0.8003,3.1583,0.0592
112_pr10_constant_turn_bias_repeat_20260914,427,39,49938232438261,34,34,True,49938260447021,39,1.011,1012,3411,0.0,0.0,False,0.0,0.0,38,0.0,0.0,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,-0.0097,0.0001,0.0,-0.0003,0.0,0.0311,4.7124,0.707,0.011,0.011,-0.707,0.8003,3.1583,0.0592
112_pr10_constant_turn_bias_repeat_20260914,446,40,49938256957554,35,35,True,49938285061132,40,1.03500009,1036,3491,0.0,0.0,False,0.0,0.0,39,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0,0.0,0.001,0.0018,-0.0259,0.0001,0.0,-0.0002,0.0,0.0312,4.7124,0.707,0.011,0.011,-0.707,0.8003,3.1583,0.0592
112_pr10_constant_turn_bias_repeat_20260914,464,41,49938281720775,36,36,True,49938310187656,41,1.06000006,1061,3573,0.0,0.0,False,0.0,0.0,40,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,-0.0016,-0.0011,0.0233,0.0001,0.0,-0.0002,0.0,0.0312,4.7124,0.707,0.011,0.011,-0.707,0.8003,3.1583,0.0592
112_pr10_constant_turn_bias_repeat_20260914,482,42,49938306781606,37,37,True,49938335039394,42,1.085,1086,3668,0.0,0.0,False,0.0,0.0,41,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0009,0.0011,-0.0256,0.0001,0.0,-0.0001,0.0,0.0312,4.7124,0.707,0.011,0.011,-0.707,0.8003,3.1583,0.0592
