event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
0,49927162570976,/amcl_particle_count,Int32,,,"{""value"":2500}"
1,49937436031614,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
2,49937436232060,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
3,49937438295047,/autodrive/roboracer_1/bridge_packet_timing,std_msgs/String,,0.185,"{""applied_command_sequence"":5,""applied_steering_norm"":0.0,""applied_throttle_norm"":0.0,""bridge_arrival_monotonic_ns"":49937435545510,""commanded_steering_norm"":0.0,""commanded_throttle_norm"":0.0,""connection_generation"":2,""packet_sequence"":1,""request_monotonic_ns"":49937407404973,""request_sequence"":6,""schema_version"":2,""sent_reset"":""False"",""sent_steering_norm"":0.0,""sent_throttle_norm"":0.0,""simulation_frame"":620,""simulation_physics_step"":186,""simulation_render_frame"":620,""simulation_time_s"":0.185,""simulator_angular_velocity_x"":0.0,""simulator_angular_velocity_y"":0.0661,""simulator_angular_velocity_z"":0.0,""simulator_encoder_angles_left"":0.0,""simulator_encoder_angles_right"":0.0,""simulator_feedback_steering_norm"":0.0,""simulator_feedback_throttle_norm"":0.0,""simulator_linear_acceleration_x"":-0.0227,""simulator_linear_acceleration_y"":-0.002,""simulator_linear_acceleration_z"":0.0628,""simulator_linear_velocity_x"":0.0048,""simulator_linear_velocity_y"":0.0,""simulator_linear_velocity_z"":-0.0119,""simulator_orientation_euler_x"":0.0,""simulator_orientation_euler_y"":0.0182,""simulator_orientation_euler_z"":4.7124,""simulator_orientation_quaternion_w"":0.7071,""simulator_orientation_quaternion_x"":0.0064,""simulator_orientation_quaternion_y"":0.0064,""simulator_orientation_quaternion_z"":-0.7071,""simulator_position_x"":0.8001,""simulator_position_y"":3.159,""simulator_position_z"":0.0594,""telemetry_sequence"":6}"
4,49937439127752,/autodrive/roboracer_1/imu,Imu,1789420988509164289,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0661,""ax_mps2"":-0.0227,""ay_mps2"":-0.002,""az_mps2"":0.0628,""orientation_w"":0.7071,""orientation_x"":0.0064,""orientation_y"":0.0064,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
5,49937439416995,/autodrive/roboracer_1/left_encoder,JointState,1789420988509164289,,"{""position"":[0.0],""velocity"":[]}"
6,49937439579520,/autodrive/roboracer_1/right_encoder,JointState,1789420988509164289,,"{""position"":[0.0],""velocity"":[]}"
7,49937440327646,/odom,Odometry,1789420988509164289,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
8,49937440579029,/ekf_odom,Odometry,1789420988509164289,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
9,49937440768384,/cmd/speed,AckermannDriveStamped,1789420988540750571,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
10,49937440976906,/odom/diagnostics,Float64MultiArray,,,"{""data"":[4.0,1789420988.5091643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0227,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]}"
11,49937442092252,/autodrive/roboracer_1/lidar,LaserScan,1789420988509164289,,"{""angle_increment_rad"":0.004363323096185923,""angle_min_rad"":-2.3561899662017822,""finite_range_count"":1031,""max_range_m"":9.806990623474121,""min_range_m"":0.8594865202903748,""range_count"":1081}"
12,49937461182413,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
