event_index,arrival_monotonic_ns,arrival_epoch_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
4103,95821288225847,1789737669271239242,/autodrive/roboracer_1/lidar,LaserScan,1789737669264922200,,"{""angle_increment_rad"":0.004363323096185923,""angle_min_rad"":-2.3561899662017822,""finite_range_count"":1031,""max_range_m"":9.806071281433105,""min_range_m"":0.8595213890075684,""range_count"":1081}"
4104,95821288929139,1789737669271942514,/amcl_pose,PoseWithCovarianceStamped,1789737669264922200,,"{""covariance_6x6"":[0.0001,-2.562716690590605e-05,0.0,0.0,0.0,-4.885288262812537e-07,-2.562716690590605e-05,0.00036049191839993,0.0,0.0,0.0,5.2223685997887515e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.885288262812537e-07,5.2223685997887515e-06,0.0,0.0,0.0,0.0001],""covariance_xx_m2"":0.0001,""covariance_yawyaw_rad2"":0.0001,""covariance_yy_m2"":0.00036049191839993,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4105,95821289151838,1789737669272165212,/cmd/speed,AckermannDriveStamped,1789737669271119146,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
4106,95821289288965,1789737669272302220,/amcl_scan_alignment,Float64MultiArray,,,"{""data"":[1789737669.2649221,1789737669.2649221,0.0,0.0,0.0,0.0,1789737669.2649221,1789737669.2649221,0.0,259.0,271.0,NaN,NaN,0.0]}"
4107,95821289410874,1789737669272424139,/amcl_gpu_timing,Float64MultiArray,,,"{""data"":[0.02641,NaN,NaN,0.02641,1084.0,0.0,0.0,2500.0,131.0,2.180658,0.210726,0.191961,0.044794,0.031149,0.310644,0.47896,NaN,NaN,2.233728,2.340629,1.0,1.0000001192092896,0.924598,0.186471,0.054733,0.00861088652163744]}"
4108,95821289511904,1789737669272525209,/amcl_timing,Float64,,,"{""value"":2.233728}"
4109,95821289589340,1789737669272602624,/amcl_particle_count,Int32,,,"{""value"":2500}"
4110,95821308248217,1789737669291262604,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
4111,95821308499810,1789737669291514297,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
4112,95821310064661,1789737669293079368,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4113,95821310180880,1789737669293194414,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4114,95821310873541,1789737669293887036,/autodrive/roboracer_1/bridge_packet_timing,std_msgs/String,,,"{""applied_command_sequence"":null,""applied_steering_norm"":null,""applied_throttle_norm"":null,""bridge_arrival_monotonic_ns"":95821307522073,""bridge_receive_ros_stamp_ns"":1789737669290499329,""commanded_steering_norm"":null,""commanded_throttle_norm"":null,""connection_generation"":2,""packet_sequence"":131,""request_monotonic_ns"":95821277555574,""request_sequence"":131,""schema_version"":3,""sent_reset"":""False"",""sent_steering_norm"":0.0,""sent_throttle_norm"":0.0,""simulation_frame"":null,""simulation_physics_step"":null,""simulation_render_frame"":null,""simulation_time_s"":null,""simulator_angular_velocity_x"":0.0,""simulator_angular_velocity_y"":0.0001,""simulator_angular_velocity_z"":0.0,""simulator_collision_count"":0,""simulator_encoder_angles_left"":0.0,""simulator_encoder_angles_right"":0.0,""simulator_feedback_steering_norm"":0.0,""simulator_feedback_throttle_norm"":0.0,""simulator_linear_acceleration_x"":0.0,""simulator_linear_acceleration_y"":-0.0006,""simulator_linear_acceleration_z"":-0.0021,""simulator_linear_velocity_x"":0.0,""simulator_linear_velocity_y"":0.0,""simulator_linear_velocity_z"":0.0,""simulator_orientation_euler_x"":0.0,""simulator_orientation_euler_y"":0.0314,""simulator_orientation_euler_z"":4.7124,""simulator_orientation_quaternion_w"":0.707,""simulator_orientation_quaternion_x"":0.0111,""simulator_orientation_quaternion_y"":0.0111,""simulator_orientation_quaternion_z"":-0.707,""simulator_position_x"":0.8001,""simulator_position_y"":3.1583,""simulator_position_z"":0.0592,""telemetry_sequence"":null}"
4115,95821311418465,1789737669294432141,/autodrive/roboracer_1/imu,Imu,1789737669290499329,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0001,""ax_mps2"":0.0,""ay_mps2"":-0.0006,""az_mps2"":-0.0021,""orientation_w"":0.707,""orientation_x"":0.0111,""orientation_y"":0.0111,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
4116,95821311630304,1789737669294643618,/autodrive/roboracer_1/left_encoder,JointState,1789737669290499329,,"{""position"":[0.0],""velocity"":[]}"
4117,95821311778963,1789737669294792257,/autodrive/roboracer_1/right_encoder,JointState,1789737669290499329,,"{""position"":[0.0],""velocity"":[]}"
4118,95821312674686,1789737669295688081,/odom,Odometry,1789737669290499329,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958353e-05,""yaw_rate_radps"":0.0}"
4119,95821312943452,1789737669295957077,/ekf_odom,Odometry,1789737669290499329,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958355e-05,""yaw_rate_radps"":0.0}"
4120,95821313177361,1789737669296190836,/current_map_pose,PoseWithCovarianceStamped,1789737669290499329,,"{""covariance_6x6"":[0.010977649035700004,-2.562716690590605e-05,0.0,0.0,0.0,-4.885288262812537e-07,-2.562716690590605e-05,0.010977649035700004,0.0,0.0,0.0,5.2223685997887515e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.885288262812537e-07,5.2223685997887515e-06,0.0,0.0,0.0,0.00010000048934593743],""covariance_xx_m2"":0.010977649035700004,""covariance_yawyaw_rad2"":0.00010000048934593743,""covariance_yy_m2"":0.010977649035700004,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4121,95821313385923,1789737669296399208,/odom/diagnostics,Float64MultiArray,,,"{""data"":[5.0,1789737669.2904994,0.025577306747436523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.235080183958353e-05,0.0,0.0,0.0,6.235080183958353e-05,0.0,0.0,0.0]}"
4122,95821313521788,1789737669296535053,/amcl_localization_health,Float64MultiArray,,,"{""data"":[Infinity,0.0,0.0,1.0,0.010977649035700004,0.00010000048934593743,NaN,NaN,0.0,0.0,NaN,NaN,0.0,0.0,1789737669.2904992]}"
4123,95821314129000,1789737669297142475,/cmd/speed,AckermannDriveStamped,1789737669296381775,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
4124,95821314697899,1789737669297711253,/autodrive/roboracer_1/lidar,LaserScan,1789737669290499329,,"{""angle_increment_rad"":0.004363323096185923,""angle_min_rad"":-2.3561899662017822,""finite_range_count"":1031,""max_range_m"":9.806081771850586,""min_range_m"":0.8595243096351624,""range_count"":1081}"
4125,95821315444352,1789737669298457816,/amcl_pose,PoseWithCovarianceStamped,1789737669290499329,,"{""covariance_6x6"":[0.0001,-2.495516012375197e-05,0.0,0.0,0.0,-4.764750372464404e-07,-2.495516012375197e-05,0.00035065000887662067,0.0,0.0,0.0,5.076922966106897e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.764750372464404e-07,5.076922966106897e-06,0.0,0.0,0.0,0.0001],""covariance_xx_m2"":0.0001,""covariance_yawyaw_rad2"":0.0001,""covariance_yy_m2"":0.00035065000887662067,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4126,95821315659506,1789737669298672931,/amcl_scan_alignment,Float64MultiArray,,,"{""data"":[1789737669.2904992,1789737669.2904992,0.0,0.0,0.0,0.0,1789737669.2904992,1789737669.2904992,0.0,259.0,271.0,NaN,NaN,0.0]}"
4127,95821315803657,1789737669298816981,/amcl_gpu_timing,Float64MultiArray,,,"{""data"":[0.024346,NaN,NaN,0.024346,1084.0,0.0,0.0,2500.0,132.0,1.986995,0.19672,0.201358,0.034445,0.025929,0.294253,0.428204,NaN,NaN,2.019826,2.109665,1.0,1.0,0.841892,0.177714,0.038302,0.008327349089086056]}"
4128,95821315933641,1789737669298946926,/amcl_timing,Float64,,,"{""value"":2.019826}"
4129,95821316030974,1789737669299044339,/amcl_particle_count,Int32,,,"{""value"":2500}"
4130,95821332800922,1789737669315815408,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4131,95821333012750,1789737669316026906,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4132,95821333867506,1789737669316881372,/autodrive/roboracer_1/bridge_packet_timing,std_msgs/String,,,"{""applied_command_sequence"":null,""applied_steering_norm"":null,""applied_throttle_norm"":null,""bridge_arrival_monotonic_ns"":95821331829536,""bridge_receive_ros_stamp_ns"":1789737669314803256,""commanded_steering_norm"":null,""commanded_throttle_norm"":null,""connection_generation"":2,""packet_sequence"":132,""request_monotonic_ns"":95821303325435,""request_sequence"":132,""schema_version"":3,""sent_reset"":""False"",""sent_steering_norm"":0.0,""sent_throttle_norm"":0.0,""simulation_frame"":null,""simulation_physics_step"":null,""simulation_render_frame"":null,""simulation_time_s"":null,""simulator_angular_velocity_x"":0.0,""simulator_angular_velocity_y"":0.0001,""simulator_angular_velocity_z"":0.0,""simulator_collision_count"":0,""simulator_encoder_angles_left"":0.0,""simulator_encoder_angles_right"":0.0,""simulator_feedback_steering_norm"":0.0,""simulator_feedback_throttle_norm"":0.0,""simulator_linear_acceleration_x"":-0.0001,""simulator_linear_acceleration_y"":0.0,""simulator_linear_acceleration_z"":0.0018,""simulator_linear_velocity_x"":0.0,""simulator_linear_velocity_y"":0.0,""simulator_linear_velocity_z"":0.0,""simulator_orientation_euler_x"":0.0,""simulator_orientation_euler_y"":0.0314,""simulator_orientation_euler_z"":4.7124,""simulator_orientation_quaternion_w"":0.707,""simulator_orientation_quaternion_x"":0.0111,""simulator_orientation_quaternion_y"":0.0111,""simulator_orientation_quaternion_z"":-0.707,""simulator_position_x"":0.8001,""simulator_position_y"":3.1583,""simulator_position_z"":0.0592,""telemetry_sequence"":null}"
4133,95821334318764,1789737669317332620,/autodrive/roboracer_1/imu,Imu,1789737669314803256,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0001,""ax_mps2"":-0.0001,""ay_mps2"":0.0,""az_mps2"":0.0018,""orientation_w"":0.707,""orientation_x"":0.0111,""orientation_y"":0.0111,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
4134,95821334590936,1789737669317604631,/autodrive/roboracer_1/left_encoder,JointState,1789737669314803256,,"{""position"":[0.0],""velocity"":[]}"
4135,95821334766415,1789737669317779750,/autodrive/roboracer_1/right_encoder,JointState,1789737669314803256,,"{""position"":[0.0],""velocity"":[]}"
4136,95821335145919,1789737669318159454,/odom,Odometry,1789737669314803256,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958353e-05,""yaw_rate_radps"":0.0}"
4137,95821335665916,1789737669318679451,/ekf_odom,Odometry,1789737669314803256,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958355e-05,""yaw_rate_radps"":0.0}"
4138,95821335833261,1789737669318846846,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
4139,95821335956532,1789737669318970007,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
4140,95821336209267,1789737669319222572,/odom/diagnostics,Float64MultiArray,,,"{""data"":[5.0,1789737669.3148034,0.024303913116455078,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.235080183958353e-05,0.0,0.0,0.0,6.235080183958353e-05,0.0,0.0,0.0]}"
4141,95821337089972,1789737669320103327,/current_map_pose,PoseWithCovarianceStamped,1789737669314803256,,"{""covariance_6x6"":[0.010984940213800004,-2.495516012375197e-05,0.0,0.0,0.0,-4.764750372464404e-07,-2.495516012375197e-05,0.010984940213800004,0.0,0.0,0.0,5.076922966106897e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.764750372464404e-07,5.076922966106897e-06,0.0,0.0,0.0,0.00010000048934593743],""covariance_xx_m2"":0.010984940213800004,""covariance_yawyaw_rad2"":0.00010000048934593743,""covariance_yy_m2"":0.010984940213800004,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4142,95821337769840,1789737669320783495,/autodrive/roboracer_1/lidar,LaserScan,1789737669314803256,,"{""angle_increment_rad"":0.004363323096185923,""angle_min_rad"":-2.3561899662017822,""finite_range_count"":1031,""max_range_m"":9.806076049804688,""min_range_m"":0.8595253229141235,""range_count"":1081}"
4143,95821337977039,1789737669320990404,/amcl_localization_health,Float64MultiArray,,,"{""data"":[Infinity,0.0,0.0,1.0,0.010984940213800004,0.00010000048934593743,NaN,NaN,0.0,0.0,NaN,NaN,0.0,0.0,1789737669.3148031]}"
4144,95821338809193,1789737669321822628,/amcl_pose,PoseWithCovarianceStamped,1789737669314803256,,"{""covariance_6x6"":[0.0001,-2.4300010409206152e-05,0.0,0.0,0.0,-4.6482026050398417e-07,-2.4300010409206152e-05,0.00034107870305888355,0.0,0.0,0.0,4.933795935357921e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6482026050398417e-07,4.933795935357921e-06,0.0,0.0,0.0,0.0001],""covariance_xx_m2"":0.0001,""covariance_yawyaw_rad2"":0.0001,""covariance_yy_m2"":0.00034107870305888355,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4145,95821339095612,1789737669322109127,/cmd/speed,AckermannDriveStamped,1789737669319850482,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
4146,95821339265301,1789737669322278705,/amcl_scan_alignment,Float64MultiArray,,,"{""data"":[1789737669.3148031,1789737669.3148031,0.0,0.0,0.0,0.0,1789737669.3148031,1789737669.3148031,0.0,259.0,271.0,NaN,NaN,0.0]}"
4147,95821339402288,1789737669322415863,/amcl_gpu_timing,Float64MultiArray,,,"{""data"":[0.026891,NaN,NaN,0.026891,1084.0,0.0,0.0,2500.0,133.0,2.147385,0.209904,0.199625,0.038753,0.030137,0.307197,0.462619,NaN,NaN,2.180618,2.268353,1.0,1.0,0.937742,0.172013,0.04789,0.00805248785763979]}"
4148,95821339514489,1789737669322527773,/amcl_timing,Float64,,,"{""value"":2.180618}"
4149,95821339598066,1789737669322611330,/amcl_particle_count,Int32,,,"{""value"":2500}"
4150,95821358189346,1789737669341204094,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
4151,95821358372711,1789737669341386296,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
4152,95821360059752,1789737669343073637,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4153,95821360699043,1789737669343712708,/autodrive/roboracer_1/bridge_packet_timing,std_msgs/String,,,"{""applied_command_sequence"":null,""applied_steering_norm"":null,""applied_throttle_norm"":null,""bridge_arrival_monotonic_ns"":95821357548793,""bridge_receive_ros_stamp_ns"":1789737669340525097,""commanded_steering_norm"":null,""commanded_throttle_norm"":null,""connection_generation"":2,""packet_sequence"":133,""request_monotonic_ns"":95821327666492,""request_sequence"":133,""schema_version"":3,""sent_reset"":""False"",""sent_steering_norm"":0.0,""sent_throttle_norm"":0.0,""simulation_frame"":null,""simulation_physics_step"":null,""simulation_render_frame"":null,""simulation_time_s"":null,""simulator_angular_velocity_x"":0.0,""simulator_angular_velocity_y"":0.0001,""simulator_angular_velocity_z"":0.0,""simulator_collision_count"":0,""simulator_encoder_angles_left"":0.0,""simulator_encoder_angles_right"":0.0,""simulator_feedback_steering_norm"":0.0,""simulator_feedback_throttle_norm"":0.0,""simulator_linear_acceleration_x"":0.0003,""simulator_linear_acceleration_y"":0.0005,""simulator_linear_acceleration_z"":-0.0017,""simulator_linear_velocity_x"":0.0,""simulator_linear_velocity_y"":0.0,""simulator_linear_velocity_z"":0.0,""simulator_orientation_euler_x"":0.0,""simulator_orientation_euler_y"":0.0314,""simulator_orientation_euler_z"":4.7124,""simulator_orientation_quaternion_w"":0.707,""simulator_orientation_quaternion_x"":0.0111,""simulator_orientation_quaternion_y"":0.0111,""simulator_orientation_quaternion_z"":-0.707,""simulator_position_x"":0.8001,""simulator_position_y"":3.1583,""simulator_position_z"":0.0592,""telemetry_sequence"":null}"
4154,95821361070401,1789737669344084046,/autodrive/roboracer_1/left_encoder,JointState,1789737669340525097,,"{""position"":[0.0],""velocity"":[]}"
4155,95821361272391,1789737669344285815,/autodrive/roboracer_1/right_encoder,JointState,1789737669340525097,,"{""position"":[0.0],""velocity"":[]}"
4156,95821361422984,1789737669344436348,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4157,95821362208770,1789737669345222165,/autodrive/roboracer_1/imu,Imu,1789737669340525097,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0001,""ax_mps2"":0.0003,""ay_mps2"":0.0005,""az_mps2"":-0.0017,""orientation_w"":0.707,""orientation_x"":0.0111,""orientation_y"":0.0111,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
4158,95821362550493,1789737669345563837,/odom,Odometry,1789737669340525097,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958353e-05,""yaw_rate_radps"":0.0}"
4159,95821362861697,1789737669345875022,/ekf_odom,Odometry,1789737669340525097,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958355e-05,""yaw_rate_radps"":0.0}"
4160,95821363084336,1789737669346097731,/odom/diagnostics,Float64MultiArray,,,"{""data"":[5.0,1789737669.3405252,0.02572178840637207,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.235080183958353e-05,0.0,0.0,0.0,6.235080183958353e-05,0.0,0.0,0.0]}"
4161,95821363907172,1789737669346920557,/current_map_pose,PoseWithCovarianceStamped,1789737669340525097,,"{""covariance_6x6"":[0.010992656766100005,-2.4300010409206152e-05,0.0,0.0,0.0,-4.6482026050398417e-07,-2.4300010409206152e-05,0.010992656766100005,0.0,0.0,0.0,4.933795935357921e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6482026050398417e-07,4.933795935357921e-06,0.0,0.0,0.0,0.00010000048934593743],""covariance_xx_m2"":0.010992656766100005,""covariance_yawyaw_rad2"":0.00010000048934593743,""covariance_yy_m2"":0.010992656766100005,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4162,95821364534011,1789737669347547375,/autodrive/roboracer_1/lidar,LaserScan,1789737669340525097,,"{""angle_increment_rad"":0.004363323096185923,""angle_min_rad"":-2.3561899662017822,""finite_range_count"":1031,""max_range_m"":9.806060791015625,""min_range_m"":0.859528124332428,""range_count"":1081}"
4163,95821364713919,1789737669347727323,/amcl_localization_health,Float64MultiArray,,,"{""data"":[Infinity,0.0,0.0,1.0,0.010992656766100005,0.00010000048934593743,NaN,NaN,0.0,0.0,NaN,NaN,0.0,0.0,1789737669.3405252]}"
4164,95821365363840,1789737669348377225,/cmd/speed,AckermannDriveStamped,1789737669346552606,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
4165,95821366126634,1789737669349140058,/amcl_pose,PoseWithCovarianceStamped,1789737669340525097,,"{""covariance_6x6"":[0.0001,-2.3661774321226403e-05,0.0,0.0,0.0,-4.536094024842896e-07,-2.3661774321226403e-05,0.0003317712398711592,0.0,0.0,0.0,4.795796485268511e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.536094024842896e-07,4.795796485268511e-06,0.0,0.0,0.0,0.0001],""covariance_xx_m2"":0.0001,""covariance_yawyaw_rad2"":0.0001,""covariance_yy_m2"":0.0003317712398711592,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4166,95821366352839,1789737669349366113,/amcl_timing,Float64,,,"{""value"":2.591441}"
4167,95821367088301,1789737669350101726,/amcl_scan_alignment,Float64MultiArray,,,"{""data"":[1789737669.3405252,1789737669.3405252,0.0,0.0,0.0,0.0,1789737669.3405252,1789737669.3405252,0.0,259.0,271.0,NaN,NaN,0.0]}"
4168,95821367295851,1789737669350309406,/amcl_gpu_timing,Float64MultiArray,,,"{""data"":[0.028904,NaN,NaN,0.028904,1084.0,0.0,0.0,2500.0,134.0,2.557337,0.198293,0.195928,0.305414,0.029055,0.578637,0.712669,NaN,NaN,2.591441,2.79845,1.0,1.0,0.853744,0.164379,0.039474,0.007786102127283812]}"
4169,95821367477242,1789737669350490667,/amcl_particle_count,Int32,,,"{""value"":2500}"
4170,95821383180234,1789737669366194981,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
4171,95821383361094,1789737669366375040,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
4172,95821385551050,1789737669368565807,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4173,95821385728573,1789737669368742108,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4174,95821386482991,1789737669369496496,/autodrive/roboracer_1/bridge_packet_timing,std_msgs/String,,,"{""applied_command_sequence"":null,""applied_steering_norm"":null,""applied_throttle_norm"":null,""bridge_arrival_monotonic_ns"":95821383052294,""bridge_receive_ros_stamp_ns"":1789737669366008391,""commanded_steering_norm"":null,""commanded_throttle_norm"":null,""connection_generation"":2,""packet_sequence"":134,""request_monotonic_ns"":95821353221550,""request_sequence"":134,""schema_version"":3,""sent_reset"":""False"",""sent_steering_norm"":0.0,""sent_throttle_norm"":0.0,""simulation_frame"":null,""simulation_physics_step"":null,""simulation_render_frame"":null,""simulation_time_s"":null,""simulator_angular_velocity_x"":0.0,""simulator_angular_velocity_y"":0.0001,""simulator_angular_velocity_z"":0.0,""simulator_collision_count"":0,""simulator_encoder_angles_left"":0.0,""simulator_encoder_angles_right"":0.0,""simulator_feedback_steering_norm"":0.0,""simulator_feedback_throttle_norm"":0.0,""simulator_linear_acceleration_x"":-0.0002,""simulator_linear_acceleration_y"":-0.0002,""simulator_linear_acceleration_z"":-0.0013,""simulator_linear_velocity_x"":0.0,""simulator_linear_velocity_y"":0.0,""simulator_linear_velocity_z"":0.0,""simulator_orientation_euler_x"":0.0,""simulator_orientation_euler_y"":0.0314,""simulator_orientation_euler_z"":4.7124,""simulator_orientation_quaternion_w"":0.707,""simulator_orientation_quaternion_x"":0.0111,""simulator_orientation_quaternion_y"":0.0111,""simulator_orientation_quaternion_z"":-0.707,""simulator_position_x"":0.8001,""simulator_position_y"":3.1583,""simulator_position_z"":0.0592,""telemetry_sequence"":null}"
4175,95821386850873,1789737669369864568,/autodrive/roboracer_1/imu,Imu,1789737669366008391,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0001,""ax_mps2"":-0.0002,""ay_mps2"":-0.0002,""az_mps2"":-0.0013,""orientation_w"":0.707,""orientation_x"":0.0111,""orientation_y"":0.0111,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
4176,95821387080174,1789737669370093528,/autodrive/roboracer_1/left_encoder,JointState,1789737669366008391,,"{""position"":[0.0],""velocity"":[]}"
4177,95821387232209,1789737669370245524,/autodrive/roboracer_1/right_encoder,JointState,1789737669366008391,,"{""position"":[0.0],""velocity"":[]}"
4178,95821387532213,1789737669370545518,/odom,Odometry,1789737669366008391,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958353e-05,""yaw_rate_radps"":0.0}"
4179,95821387727159,1789737669370740464,/odom/diagnostics,Float64MultiArray,,,"{""data"":[5.0,1789737669.3660085,0.025483369827270508,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.235080183958353e-05,0.0,0.0,0.0,6.235080183958353e-05,0.0,0.0,0.0]}"
4180,95821388530449,1789737669371543824,/ekf_odom,Odometry,1789737669366008391,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958355e-05,""yaw_rate_radps"":0.0}"
4181,95821388789576,1789737669371803171,/current_map_pose,PoseWithCovarianceStamped,1789737669366008391,,"{""covariance_6x6"":[0.011000301754300005,-2.3661774321226403e-05,0.0,0.0,0.0,-4.536094024842896e-07,-2.3661774321226403e-05,0.011000301754300005,0.0,0.0,0.0,4.795796485268511e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.536094024842896e-07,4.795796485268511e-06,0.0,0.0,0.0,0.00010000048934593743],""covariance_xx_m2"":0.011000301754300005,""covariance_yawyaw_rad2"":0.00010000048934593743,""covariance_yy_m2"":0.011000301754300005,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4182,95821389031140,1789737669372044405,/amcl_localization_health,Float64MultiArray,,,"{""data"":[Infinity,0.0,0.0,1.0,0.011000301754300005,0.00010000048934593743,NaN,NaN,0.0,0.0,NaN,NaN,0.0,0.0,1789737669.3660083]}"
4183,95821389720005,1789737669372733410,/cmd/speed,AckermannDriveStamped,1789737669371778465,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
4184,95821390266993,1789737669373280378,/autodrive/roboracer_1/lidar,LaserScan,1789737669366008391,,"{""angle_increment_rad"":0.004363323096185923,""angle_min_rad"":-2.3561899662017822,""finite_range_count"":1031,""max_range_m"":9.806042671203613,""min_range_m"":0.8595309853553772,""range_count"":1081}"
4185,95821391583156,1789737669374596641,/amcl_pose,PoseWithCovarianceStamped,1789737669366008391,,"{""covariance_6x6"":[0.0001,-2.303982910234481e-05,0.0,0.0,0.0,-4.426001680712943e-07,-2.303982910234481e-05,0.0003227207635063678,0.0,0.0,0.0,4.663423624151619e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.426001680712943e-07,4.663423624151619e-06,0.0,0.0,0.0,0.0001],""covariance_xx_m2"":0.0001,""covariance_yawyaw_rad2"":0.0001,""covariance_yy_m2"":0.0003227207635063678,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4186,95821391832836,1789737669374846180,/amcl_scan_alignment,Float64MultiArray,,,"{""data"":[1789737669.3660083,1789737669.3660083,0.0,0.0,0.0,0.0,1789737669.3660083,1789737669.3660083,0.0,259.0,271.0,NaN,NaN,0.0]}"
