stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_yaw_rate_radps,gt_collision_count,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
1788173324.7371755,2.046240195,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0002,0.0,0.0,37.5617,37.5617,0.0,0.0,0.0,-0.1548,0.0003,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.948724348374936,23,10.948724348374936,23,10.948724348374936,23,10.948724348374936,23,0.0,1,10.948724348374936,23,10.948724348374936,23,10.948724348374936,23,nan,nan,nan,nan,49.76692885624971,100,49.269259567687214,100,49.269259567687214,100,10.948724348374936,23,10.948724348374936,23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173324.7572188,2.066283637,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0002,0.0,0.0,37.5617,37.5617,0.0,0.0,0.0,-0.1548,0.0003,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.948724348374936,23,10.948724348374936,23,10.948724348374936,23,10.948724348374936,23,0.0,1,10.948724348374936,23,10.948724348374936,23,10.948724348374936,23,nan,nan,nan,nan,49.76692885624971,100,49.269259567687214,101,49.269259567687214,101,10.948724348374936,23,10.948724348374936,23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173324.7771456,2.08621041,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0002,0.0,0.0,37.5617,37.5617,0.0,0.0,0.0,-0.1548,0.0003,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.948724348374936,23,10.948724348374936,23,10.948724348374936,23,10.948724348374936,23,0.0,1,10.948724348374936,23,10.948724348374936,23,10.948724348374936,23,nan,nan,nan,nan,49.76692885624971,100,49.269259567687214,102,49.269259567687214,102,10.948724348374936,24,10.948724348374936,24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173324.797232,2.106296629,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,37.5617,37.5617,0.0,0.0,0.0,-0.1548,0.0003,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.948724348374936,24,10.948724348374936,24,10.948724348374936,24,10.948724348374936,24,0.0,2,10.948724348374936,24,10.948724348374936,24,10.948724348374936,24,nan,nan,nan,nan,49.76692885624971,100,49.269259567687214,103,49.269259567687214,103,10.948724348374936,24,10.948724348374936,24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173324.817489,2.126553735,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,37.5617,37.5617,0.0,0.0,0.0,-0.1548,0.0003,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.948724348374936,24,10.948724348374936,24,10.948724348374936,24,10.948724348374936,24,0.0,2,10.948724348374936,24,10.948724348374936,24,10.948724348374936,24,nan,nan,nan,nan,49.76692885624971,100,49.269259567687214,104,49.269259567687214,104,10.948724348374936,24,10.948724348374936,24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173324.8372962,2.14636098,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,37.5617,37.5617,0.0,0.0,0.0,-0.1548,0.0003,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.948724348374936,24,10.948724348374936,24,10.948724348374936,24,10.948724348374936,24,0.0,2,10.948724348374936,24,10.948724348374936,24,10.948724348374936,24,nan,nan,nan,nan,49.76692885624971,100,49.269259567687214,105,49.269259567687214,105,10.948724348374936,24,10.948724348374936,24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173324.8572133,2.16627801,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,37.5617,37.5617,0.0,0.0,0.0,-0.1548,0.0003,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.948724348374936,24,10.948724348374936,24,10.948724348374936,24,10.948724348374936,24,0.0,2,10.948724348374936,24,10.948724348374936,24,10.948724348374936,24,nan,nan,nan,nan,49.76692885624971,100,49.269259567687214,106,49.269259567687214,106,10.948724348374936,24,10.948724348374936,24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173324.8771732,2.186237949,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,37.5617,37.5617,0.0,0.0,0.0,-0.1548,0.0003,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.948724348374936,24,10.948724348374936,24,10.948724348374936,24,10.948724348374936,24,0.0,2,10.948724348374936,24,10.948724348374936,24,10.948724348374936,24,nan,nan,nan,nan,49.76692885624971,100,49.269259567687214,107,49.269259567687214,107,10.948724348374936,24,10.948724348374936,24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173324.8971531,2.206217831,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,37.5617,37.5617,0.0,0.0,0.0,-0.1548,0.0003,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.948724348374936,25,10.948724348374936,25,10.948724348374936,25,10.948724348374936,25,0.0,3,10.948724348374936,25,10.948724348374936,25,10.948724348374936,25,nan,nan,nan,nan,49.76692885624971,100,49.269259567687214,108,49.269259567687214,108,10.948724348374936,25,10.948724348374936,25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173324.9174726,2.226537445,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,37.5617,37.5617,0.0,0.0,0.0,-0.1548,0.0003,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.948724348374936,25,10.948724348374936,25,10.948724348374936,25,10.948724348374936,25,0.0,3,10.948724348374936,25,10.948724348374936,25,10.948724348374936,25,nan,nan,nan,nan,49.76692885624971,100,49.269259567687214,109,49.269259567687214,109,10.948724348374936,25,10.948724348374936,25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
