stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_yaw_rate_radps,gt_collision_count,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
1788172638.1689107,2.267070971,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,-0.23757965374337142,151.3462,150.3318,0.0,0.0,0.0,-1.3032,2.2047,0.0592,-0.23757965374337142,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.950334262226471,24,8.950334262226471,24,8.950334262226471,24,8.950334262226471,24,0.0,3,9.397850975337795,24,8.950334262226471,24,8.950334262226471,24,nan,nan,nan,nan,42.06657103246442,96,50.56938858157957,119,50.56938858157957,119,8.950334262226471,24,8.950334262226471,24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788172638.1888578,2.287017998,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0007,0.0,-0.23757965374337142,151.3462,150.3318,0.0,0.0,0.0,-1.3032,2.2047,0.0592,-0.23757965374337142,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.950334262226471,25,8.950334262226471,25,8.950334262226471,25,8.950334262226471,25,0.0,4,9.397850975337795,25,8.950334262226471,25,8.950334262226471,25,nan,nan,nan,nan,42.06657103246442,96,50.56938858157957,120,50.56938858157957,120,8.950334262226471,25,8.950334262226471,25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788172638.2090602,2.307220269,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0007,0.0,-0.23757965374337142,151.3462,150.3318,0.0,0.0,0.0,-1.3032,2.2047,0.0592,-0.23757965374337142,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.950334262226471,25,8.950334262226471,25,8.950334262226471,25,8.950334262226471,25,0.0,4,9.397850975337795,25,8.950334262226471,25,8.950334262226471,25,nan,nan,nan,nan,42.06657103246442,96,50.56938858157957,121,50.56938858157957,121,8.950334262226471,25,8.950334262226471,25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788172638.2293258,2.327485855,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0007,0.0,-0.23757965374337142,151.3462,150.3318,0.0,0.0,0.0,-1.3032,2.2047,0.0592,-0.23757965374337142,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.950334262226471,25,8.950334262226471,25,8.950334262226471,25,8.950334262226471,25,0.0,4,9.397850975337795,25,8.950334262226471,25,8.950334262226471,25,nan,nan,nan,nan,42.06657103246442,96,50.56938858157957,122,50.56938858157957,122,8.950334262226471,25,8.950334262226471,25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788172638.2490654,2.347225613,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0007,0.0,-0.23757965374337142,151.3462,150.3318,0.0,0.0,0.0,-1.3032,2.2047,0.0592,-0.23757965374337142,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.950334262226471,25,8.950334262226471,25,8.950334262226471,25,8.950334262226471,25,0.0,4,9.397850975337795,25,8.950334262226471,25,8.950334262226471,25,nan,nan,nan,nan,42.06657103246442,96,50.56938858157957,124,50.56938858157957,124,8.950334262226471,25,8.950334262226471,25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788172638.2689233,2.367083428,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0007,0.0,-0.23757965374337142,151.3462,150.3318,0.0,0.0,0.0,-1.3032,2.2047,0.0592,-0.23757965374337142,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.950334262226471,25,8.950334262226471,25,8.950334262226471,25,8.950334262226471,25,0.0,4,9.397850975337795,25,8.950334262226471,25,8.950334262226471,25,nan,nan,nan,nan,42.06657103246442,96,50.56938858157957,125,50.56938858157957,125,8.950334262226471,25,8.950334262226471,25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788172638.2888584,2.387018601,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,-0.0005,0.0,-0.23757965374337142,151.3462,150.3318,0.0,0.0,0.0,-1.3032,2.2047,0.0592,-0.23757965374337142,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.950334262226471,26,8.950334262226471,26,8.950334262226471,26,8.950334262226471,26,0.0,5,9.397850975337795,26,8.950334262226471,26,8.950334262226471,26,nan,nan,nan,nan,42.06657103246442,96,50.56938858157957,126,50.56938858157957,126,8.950334262226471,26,8.950334262226471,26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788172638.3090043,2.407164591,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,-0.0005,0.0,-0.23757965374337142,151.3462,150.3318,0.0,0.0,0.0,-1.3032,2.2047,0.0592,-0.23757965374337142,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.950334262226471,26,8.950334262226471,26,8.950334262226471,26,8.950334262226471,26,0.0,5,9.397850975337795,26,8.950334262226471,26,8.950334262226471,26,nan,nan,nan,nan,42.06657103246442,96,50.56938858157957,127,50.56938858157957,127,8.950334262226471,26,8.950334262226471,26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788172638.3291411,2.427301356,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,-0.0005,0.0,-0.23757965374337142,151.3462,150.3318,0.0,0.0,0.0,-1.3032,2.2047,0.0592,-0.23757965374337142,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.950334262226471,26,8.950334262226471,26,8.950334262226471,26,8.950334262226471,26,0.0,5,9.397850975337795,26,8.950334262226471,26,8.950334262226471,26,nan,nan,nan,nan,42.06657103246442,96,50.56938858157957,128,50.56938858157957,128,8.950334262226471,26,8.950334262226471,26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788172638.3492362,2.447396473,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,-0.0005,0.0,-0.23757965374337142,151.3462,150.3318,0.0,0.0,0.0,-1.3032,2.2047,0.0592,-0.23757965374337142,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.950334262226471,26,8.950334262226471,26,8.950334262226471,26,8.950334262226471,26,0.0,5,9.397850975337795,26,8.950334262226471,26,8.950334262226471,26,nan,nan,nan,nan,42.06657103246442,96,50.56938858157957,130,50.56938858157957,130,8.950334262226471,26,8.950334262226471,26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
