time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
0.375062138,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.395065081,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.415099983,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.435543212,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.455445458,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.475419107,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.495141767,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.515103945,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.534978042,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.555155149,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.575079058,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.595139366,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.615031374,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.765748659,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.775047191,record,nan,nan,nan,nan,nan,0.0,nan,-0.006111535243690014,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.795387028,record,nan,nan,nan,nan,nan,0.0,nan,-0.006111535243690014,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.81526007,record,nan,nan,nan,nan,nan,0.0,nan,-0.006111535243690014,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.886720973,record,nan,nan,nan,nan,nan,0.0,nan,-0.006111535243690014,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.895345137,record,nan,nan,nan,nan,nan,0.023512374609708786,nan,-0.03210636228322983,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.915091562,record,nan,nan,nan,nan,nan,0.023512374609708786,nan,-0.03210636228322983,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.978611265,record,nan,nan,nan,nan,nan,0.023512374609708786,nan,-0.03210636228322983,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.995287821,record,nan,nan,nan,nan,nan,0.04586388170719147,nan,-0.03210636228322983,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.170041358,record,nan,nan,nan,nan,nan,0.04586388170719147,nan,-0.03210636228322983,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.175119579,record,nan,nan,nan,nan,nan,0.06710892915725708,nan,-0.03209918364882469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.195355723,record,nan,nan,nan,nan,nan,0.06710892915725708,nan,-0.03209918364882469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.215180227,record,nan,nan,nan,nan,nan,0.06710892915725708,nan,-0.03209918364882469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.235105405,record,nan,nan,nan,nan,nan,0.06729242205619812,nan,-0.03209918364882469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,nan,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.255125422,record,nan,nan,nan,nan,nan,0.06729242205619812,nan,-0.03209918364882469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,nan,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.275226884,record,nan,nan,nan,nan,nan,0.06729242205619812,nan,-0.03209918364882469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,nan,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.295170447,record,nan,nan,nan,nan,nan,0.06729242205619812,nan,-0.03209918364882469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,nan,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.31506181,record,nan,nan,nan,nan,nan,0.06729242205619812,nan,-0.03209918364882469,nan,nan,3.5536,-0.0432,-0.0258,-1.572037182780231,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,nan,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.335009351,record,nan,nan,nan,nan,nan,0.10853832960128784,nan,-0.02747843787074089,nan,nan,3.5536,-0.0432,-0.0258,-1.572037182780231,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13,nan,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.355251382,record,nan,nan,nan,nan,nan,0.10853832960128784,nan,-0.02747843787074089,nan,nan,3.5536,-0.0432,-0.0258,-1.572037182780231,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13,nan,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.374982134,record,nan,nan,nan,nan,nan,0.10853832960128784,0.04600000008940697,-0.02747843787074089,-0.01679999940097332,nan,-0.0088,-0.0657,-0.0569,-1.5902666762754534,7.6053,7.5824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,13,nan,13,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.395093351,record,nan,nan,nan,nan,nan,0.10853832960128784,0.04600000008940697,-0.02747843787074089,-0.01679999940097332,nan,-0.0088,-0.0657,-0.0569,-1.5902666762754534,7.6053,7.5824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,13,nan,13,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.415050285,record,nan,nan,nan,nan,nan,0.10853832960128784,0.04600000008940697,-0.02747843787074089,-0.01679999940097332,nan,-0.0088,-0.0657,-0.0569,-1.5902666762754534,7.6053,7.5824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,13,nan,13,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.435000329,record,nan,nan,nan,nan,nan,0.10682064294815063,0.10899999737739563,-0.011732163839042187,-0.014100000262260437,nan,5.012,-0.1069,-0.0578,-1.5933930170732673,9.7488,9.7258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,14,nan,14,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.455214256,record,nan,nan,nan,nan,nan,0.10682064294815063,0.10899999737739563,-0.011732163839042187,-0.014100000262260437,nan,5.012,-0.1069,-0.0578,-1.5933930170732673,9.7488,9.7258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,14,nan,14,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.475481459,record,nan,nan,nan,nan,nan,0.10682064294815063,0.10899999737739563,-0.011732163839042187,-0.014100000262260437,nan,5.012,-0.1069,-0.0578,-1.5933930170732673,9.7488,9.7258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,14,nan,14,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.495101741,record,nan,nan,nan,nan,nan,0.10682064294815063,0.10899999737739563,-0.011732163839042187,-0.014100000262260437,nan,5.012,-0.1069,-0.0578,-1.5933930170732673,9.7488,9.7258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,14,nan,14,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.515035804,record,nan,nan,nan,nan,nan,0.10682064294815063,0.10899999737739563,-0.011732163839042187,-0.014100000262260437,nan,5.012,-0.1069,-0.0578,-1.5933930170732673,9.7488,9.7258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,14,nan,14,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.535011191,record,nan,nan,nan,nan,nan,0.09788864850997925,0.10899999737739563,-0.011732163839042187,-0.014100000262260437,nan,4.9159,-0.1544,-0.0735,-1.5984928261246236,13.1031,13.0802,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,15,nan,15,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.555159855,record,nan,nan,nan,nan,nan,0.09788864850997925,0.10899999737739563,-0.011732163839042187,-0.014100000262260437,nan,4.9159,-0.1544,-0.0735,-1.5984928261246236,13.1031,13.0802,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,15,nan,15,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.575239643,record,nan,nan,nan,nan,nan,0.09788864850997925,0.10899999737739563,-0.011732163839042187,-0.014100000262260437,nan,4.9159,-0.1544,-0.0735,-1.5984928261246236,13.1031,13.0802,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,15,nan,15,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
