stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_yaw_rate_radps,gt_collision_count,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
1788173957.2489781,0.307630971,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,0.0,497.5072,497.5072,20.593782363659557,0.0,0.0,4.8797,0.0004,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,14,nan,3,nan,3,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173957.2689736,0.327626598,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,0.0,497.5072,497.5072,20.593782363659557,0.0,0.0,4.8797,0.0004,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,15,nan,3,nan,3,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173957.289197,0.347849857,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,0.0,497.5072,497.5072,20.593782363659557,0.0,0.0,4.8797,0.0004,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,16,nan,3,nan,3,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173957.3089733,0.367626191,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,0.0,497.5072,497.5072,20.593782363659557,0.0,0.0,4.8797,0.0004,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,17,nan,3,nan,3,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173957.3289266,0.387579485,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0002,0.0,0.0,497.5072,497.5072,20.593782363659557,0.0,0.0,4.8797,0.0004,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,18,nan,4,nan,4,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173957.3490117,0.407664524,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0002,0.0,0.0,497.5072,497.5072,20.593782363659557,0.0,0.0,4.8797,0.0004,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,19,nan,4,nan,4,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173957.3690531,0.427705951,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0002,0.0,0.0,497.5072,497.5072,20.593782363659557,0.0,0.0,4.8797,0.0004,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,20,nan,4,nan,4,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173957.3893926,0.448045305,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0002,0.0,0.0,497.5072,497.5072,20.593782363659557,0.0,0.0,4.8797,0.0004,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,21,nan,4,nan,4,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173957.4090114,0.467664189,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0002,0.0,0.0,497.5072,497.5072,20.593782363659557,0.0,0.0,4.8797,0.0004,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,22,nan,4,nan,4,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173957.4289417,0.487594499,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,497.5072,497.5072,20.593782363659557,0.0,0.0,4.8797,0.0004,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,23,nan,5,nan,5,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173957.4489808,0.507633586,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,497.5072,497.5072,20.593782363659557,0.0,0.0,4.8797,0.0004,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,24,nan,5,nan,5,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173957.46905,0.527702743,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,497.5072,497.5072,20.593782363659557,0.0,0.0,4.8797,0.0004,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,25,nan,5,nan,5,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173957.4891152,0.547768154,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,497.5072,497.5072,20.593782363659557,0.0,0.0,4.8797,0.0004,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,26,nan,5,nan,5,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173957.5089905,0.567643309,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,497.5072,497.5072,20.593782363659557,0.0,0.0,4.8797,0.0004,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,27,nan,5,nan,5,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173957.528932,0.587585173,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,497.5072,497.5072,20.593782363659557,0.0,0.0,4.8797,0.0004,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,28,nan,6,nan,6,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173957.5490344,0.607687289,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,497.5072,497.5072,20.593782363659557,0.0,0.0,4.8797,0.0004,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,29,nan,6,nan,6,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173957.5690432,0.627696005,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,497.5072,497.5072,20.593782363659557,0.0,0.0,4.8797,0.0004,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,30,nan,6,nan,6,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173957.5889833,0.647636266,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,497.5072,497.5072,20.593782363659557,0.0,0.0,4.8797,0.0004,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,31,nan,6,nan,6,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173957.6091285,0.667781382,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,497.5072,497.5072,20.593782363659557,0.0,0.0,4.8797,0.0004,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,32,nan,6,nan,6,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173957.6289897,0.687642773,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.5072,497.5072,20.593782363659557,0.0,0.0,4.8797,0.0004,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,33,nan,7,nan,7,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173957.649017,0.707670164,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.5072,497.5072,20.593782363659557,0.0,0.0,4.8797,0.0004,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,34,nan,7,nan,7,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173957.6691232,0.727775912,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.5072,497.5072,20.593782363659557,0.0,0.0,4.8797,0.0004,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,35,nan,7,nan,7,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173957.688961,0.747614049,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.5072,497.5072,20.593782363659557,0.0,0.0,4.8797,0.0004,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,36,nan,7,nan,7,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173957.7089293,0.767582305,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.5072,497.5072,20.593782363659557,0.0,0.0,4.8797,0.0004,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,37,nan,7,nan,7,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173957.7289317,0.787584601,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,497.5072,497.5072,20.593782363659557,0.0,0.0,4.8797,0.0004,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,38,nan,8,nan,8,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173957.7489192,0.80757198,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,497.5072,497.5072,20.593782363659557,0.0,0.0,4.8797,0.0004,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,39,nan,8,nan,8,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173957.7689788,0.827631748,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,497.5072,497.5072,20.593782363659557,0.0,0.0,4.8797,0.0004,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,40,nan,8,nan,8,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173957.7889578,0.847610566,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,497.5072,497.5072,20.593782363659557,0.0,0.0,4.8797,0.0004,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,41,nan,8,nan,8,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788173957.809319,0.867971841,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,497.5072,497.5072,20.593782363659557,0.0,0.0,4.8797,0.0004,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,42,nan,8,nan,8,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
