run_id,event_index,request_sequence,request_monotonic_ns,packet_sequence,associated_packet_sequence,response_received,bridge_arrival_monotonic_ns,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,sent_throttle_norm,sent_steering_norm,sent_reset,commanded_throttle_norm,commanded_steering_norm,applied_command_sequence,applied_throttle_norm,applied_steering_norm,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_encoder_angles_left,simulator_encoder_angles_right,simulator_feedback_steering_norm,simulator_feedback_throttle_norm,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_orientation_quaternion_w,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_position_x,simulator_position_y,simulator_position_z
open_plane_source_step_combined_2_20260913,422,6,7820902254709,1,1,True,7820908368427,7,0.145000011,146,160,0.0,0.0,False,0.0,0.0,5,0.0,0.0,-0.0019,0.5325,0.0,0.0,0.0,0.0,0.0,-4.6357,-0.0091,25.5868,0.0445,0.0002,-0.2884,0.0026,0.0216,4.7124,0.7071,0.0076,0.0077,-0.7071,0.8005,3.1589,0.073
open_plane_source_step_combined_2_20260913,430,7,7820926605837,2,2,True,7820930351231,8,0.169000015,170,195,0.0,0.0,False,0.0,0.0,6,0.0,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,-0.4023,-0.0028,2.1708,0.0067,0.0,-0.0781,0.0035,0.0265,4.7124,0.707,0.0093,0.0094,-0.707,0.8005,3.1586,0.0704
open_plane_source_step_combined_2_20260913,440,8,7820952051243,3,3,True,7820955458240,9,0.194,195,235,0.0,0.0,False,0.0,0.0,7,0.0,0.0,0.0002,0.0228,0.0,0.0,0.0,0.0,0.0,-0.0451,-0.0012,0.4005,0.0031,0.0,-0.0554,0.0033,0.0274,4.7124,0.707,0.0097,0.0097,-0.707,0.8005,3.1586,0.069
open_plane_source_step_combined_2_20260913,449,9,7820976312361,4,4,True,7820980051935,10,0.219000012,220,272,0.0,0.0,False,0.0,0.0,8,0.0,0.0,0.0003,0.0172,0.0,0.0,0.0,0.0,0.0,-0.0151,-0.0002,0.2612,0.0025,0.0,-0.0477,0.003,0.0279,4.7124,0.707,0.0098,0.0099,-0.707,0.8005,3.1585,0.0678
open_plane_source_step_combined_2_20260913,458,10,7821001302952,5,5,True,7821005108760,11,0.244000018,245,308,0.0,0.0,False,0.0,0.0,9,0.0,0.0,0.0002,0.015,0.0,0.0,0.0,0.0,0.0,-0.0117,0.0,0.2222,0.0022,0.0,-0.0418,0.0027,0.0283,4.7124,0.707,0.01,0.01,-0.707,0.8005,3.1585,0.0667
open_plane_source_step_combined_2_20260913,467,11,7821026903059,6,6,True,7821030335244,12,0.269000024,270,339,0.0,0.0,False,0.0,0.0,10,0.0,0.0,0.0002,0.0133,0.0,0.0,0.0,0.0,0.0,-0.0101,0.0,0.1966,0.002,0.0,-0.0367,0.0024,0.0286,4.7124,0.707,0.0101,0.0101,-0.707,0.8005,3.1585,0.0658
open_plane_source_step_combined_2_20260913,476,12,7821052075501,7,7,True,7821055312840,13,0.294,295,372,0.0,0.0,False,0.0,0.0,11,0.0,0.0,0.0002,0.0118,0.0,0.0,0.0,0.0,0.0,-0.009,-0.0005,0.1718,0.0017,0.0,-0.0322,0.0021,0.0289,4.7124,0.707,0.0102,0.0102,-0.707,0.8005,3.1585,0.065
open_plane_source_step_combined_2_20260913,485,13,7821077187760,8,8,True,7821083525230,14,0.320000023,321,412,0.0,0.0,False,0.0,0.0,12,0.0,0.0,0.0001,0.0104,0.0,0.0,0.0,0.0,0.0,-0.0074,-0.0001,0.1406,0.0015,0.0,-0.0281,0.0019,0.0292,4.7124,0.707,0.0103,0.0103,-0.707,0.8005,3.1585,0.0642
open_plane_source_step_combined_2_20260913,493,14,7821101673071,9,9,True,7821105091069,15,0.344,345,437,0.0,0.0,False,0.0,0.0,13,0.0,0.0,0.0001,0.0092,0.0,0.0,0.0,0.0,0.0,-0.0062,0.0,0.1283,0.0014,0.0,-0.0248,0.0017,0.0295,4.7124,0.707,0.0104,0.0104,-0.707,0.8005,3.1584,0.0636
open_plane_source_step_combined_2_20260913,502,15,7821126493782,10,10,True,7821130152483,16,0.369000018,370,473,0.0,0.0,False,0.0,0.0,14,0.0,0.0,0.0001,0.0082,0.0,0.0,0.0,0.0,0.0,-0.0056,-0.0005,0.1052,0.0012,0.0,-0.0218,0.0015,0.0297,4.7124,0.707,0.0105,0.0105,-0.707,0.8005,3.1584,0.0631
