stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_yaw_rate_radps,gt_collision_count,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
1788181169.352747,0.226931229,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.2122216193288795,4.0956,0.0002,0.0,0.0002000786360990997,7962.288,7963.954,0.0171988693547483,0.0,0.0,322.5211,0.0182,0.0592,0.0002000786360990997,0.0041,0.0,0.0002,0.0041,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,nan,nan,nan,nan,10,nan,2,nan,2,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181169.3750677,0.249252049,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.2835734193288797,5.2711,0.0,0.0,0.00020003857662935143,7995.065,7996.734,1.202198520616748,-2.3735228840725202e-08,-4.005946974827829e-08,322.5375,0.0182,0.058,0.00020003857662935143,0.4138,0.0,0.0093,0.4138,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,3,nan,nan,nan,nan,nan,11,nan,2,nan,2,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181169.3927867,0.266971255,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.2835734193288797,5.2711,0.0,0.0,0.00020003857662935143,7995.065,7996.734,1.202198520616748,-2.3735228840725202e-08,-4.005946974827829e-08,322.5375,0.0182,0.058,0.00020003857662935143,0.4138,0.0,0.0093,0.4138,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,12,nan,3,nan,3,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181169.412741,0.286925252,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.2835734193288797,5.2711,0.0,0.0,0.00020003857662935143,7995.065,7996.734,1.202198520616748,-2.3735228840725202e-08,-4.005946974827829e-08,322.5375,0.0182,0.058,0.00020003857662935143,0.4138,0.0,0.0093,0.4138,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,13,nan,3,nan,3,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181169.4327781,0.306962463,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.2835734193288797,5.2711,0.0,0.0,0.00020003857662935143,7995.065,7996.734,1.202198520616748,-2.3735228840725202e-08,-4.005946974827829e-08,322.5375,0.0182,0.058,0.00020003857662935143,0.4138,0.0,0.0093,0.4138,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,14,nan,3,nan,3,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181169.4527617,0.326946058,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.2835734193288797,5.2711,0.0,0.0,0.00020003857662935143,7995.065,7996.734,1.202198520616748,-2.3735228840725202e-08,-4.005946974827829e-08,322.5375,0.0182,0.058,0.00020003857662935143,0.4138,0.0,0.0093,0.4138,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,15,nan,3,nan,3,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181169.4727209,0.346905145,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,6.20760953932888,5.1849,0.0,0.0,0.00020003842471369608,8020.653,8022.319,2.61635254773757,-8.049290537747447e-08,-4.02113854036266e-08,322.572,0.0182,0.0573,0.00020003842471369608,0.7275,0.0,0.0137,0.7275,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,16,nan,3,nan,3,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181169.4926817,0.366866086,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,6.20760953932888,5.1849,0.0,0.0,0.00020003842471369608,8020.653,8022.319,2.61635254773757,-8.049290537747447e-08,-4.02113854036266e-08,322.572,0.0182,0.0573,0.00020003842471369608,0.7275,0.0,0.0137,0.7275,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,17,nan,4,nan,4,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181169.512804,0.386988446,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,6.20760953932888,5.1849,0.0,0.0,0.00020003842471369608,8020.653,8022.319,2.61635254773757,-8.049290537747447e-08,-4.02113854036266e-08,322.572,0.0182,0.0573,0.00020003842471369608,0.7275,0.0,0.0137,0.7275,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,18,nan,4,nan,4,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181169.533229,0.40741341,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,6.20760953932888,5.1849,0.0,0.0,0.00020003842471369608,8020.653,8022.319,2.61635254773757,-8.049290537747447e-08,-4.02113854036266e-08,322.572,0.0182,0.0573,0.00020003842471369608,0.7275,0.0,0.0137,0.7275,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,19,nan,4,nan,4,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181169.5531774,0.427361709,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,6.20760953932888,5.1849,0.0,0.0,0.00020003842471369608,8020.653,8022.319,2.61635254773757,-8.049290537747447e-08,-4.02113854036266e-08,322.572,0.0182,0.0573,0.00020003842471369608,0.7275,0.0,0.0137,0.7275,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,20,nan,4,nan,4,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181169.5727856,0.446969763,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,10.22107053932888,5.0506,-0.0002,0.0,0.00020002131960543472,8062.018,8063.687,4.845602977362109,-1.8919993853451846e-07,-5.731649366499188e-08,322.667,0.0182,0.0565,0.00020002131960543472,1.2239,0.0,0.0176,1.2239,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,21,nan,4,nan,4,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181169.5927482,0.466932461,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,10.22107053932888,5.0506,-0.0002,0.0,0.00020002131960543472,8062.018,8063.687,4.845602977362109,-1.8919993853451846e-07,-5.731649366499188e-08,322.667,0.0182,0.0565,0.00020002131960543472,1.2239,0.0,0.0176,1.2239,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,22,nan,5,nan,5,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181169.612779,0.486963292,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,10.22107053932888,5.0506,-0.0002,0.0,0.00020002131960543472,8062.018,8063.687,4.845602977362109,-1.8919993853451846e-07,-5.731649366499188e-08,322.667,0.0182,0.0565,0.00020002131960543472,1.2239,0.0,0.0176,1.2239,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,23,nan,5,nan,5,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181169.6341667,0.508350915,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,12.499493659328879,4.918,0.0,0.0,0.0002000134582387139,8102.956,8104.625,6.149066060082907,-2.690333727079938e-07,-6.517786038580949e-08,322.8079,0.0182,0.056,0.0002000134582387139,1.7024,0.0,0.0195,1.7024,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,6,nan,nan,nan,nan,nan,24,nan,5,nan,5,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181169.6528811,0.527065754,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,12.499493659328879,4.918,0.0,0.0,0.0002000134582387139,8102.956,8104.625,6.149066060082907,-2.690333727079938e-07,-6.517786038580949e-08,322.8079,0.0182,0.056,0.0002000134582387139,1.7024,0.0,0.0195,1.7024,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,25,nan,5,nan,5,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181169.6731496,0.547333944,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,12.499493659328879,4.918,0.0,0.0,0.0002000134582387139,8102.956,8104.625,6.149066060082907,-2.690333727079938e-07,-6.517786038580949e-08,322.8079,0.0182,0.056,0.0002000134582387139,1.7024,0.0,0.0195,1.7024,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,26,nan,5,nan,5,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181169.6933804,0.567564956,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,12.499493659328879,4.918,0.0,0.0,0.0002000134582387139,8102.956,8104.625,6.149066060082907,-2.690333727079938e-07,-6.517786038580949e-08,322.8079,0.0182,0.056,0.0002000134582387139,1.7024,0.0,0.0195,1.7024,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,27,nan,5,nan,6,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181169.7128193,0.587003641,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,12.499493659328879,4.918,0.0,0.0,0.0002000134582387139,8102.956,8104.625,6.149066060082907,-2.690333727079938e-07,-6.517786038580949e-08,322.8079,0.0182,0.056,0.0002000134582387139,1.7024,0.0,0.0195,1.7024,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,28,nan,6,nan,6,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181169.7327106,0.60689477,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,14.454980200239472,4.8416,-0.0001,0.0,0.00020001081791829421,8127.69,8129.359,7.515894801789375,-3.5992477852471905e-07,-6.78181808054935e-08,322.915,0.0182,0.0557,0.00020001081791829421,1.9855,0.0,0.0203,1.9855,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,29,nan,6,nan,6,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181169.7530644,0.627248592,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,14.454980200239472,4.8416,-0.0001,0.0,0.00020001081791829421,8127.69,8129.359,7.515894801789375,-3.5992477852471905e-07,-6.78181808054935e-08,322.915,0.0182,0.0557,0.00020001081791829421,1.9855,0.0,0.0203,1.9855,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,30,nan,6,nan,6,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181169.7730243,0.64720879,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,14.454980200239472,4.8416,-0.0001,0.0,0.00020001081791829421,8127.69,8129.359,7.515894801789375,-3.5992477852471905e-07,-6.78181808054935e-08,322.915,0.0182,0.0557,0.00020001081791829421,1.9855,0.0,0.0203,1.9855,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,31,nan,6,nan,6,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181169.7927077,0.666891953,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,17.026346880239473,4.7191,0.0,0.0,0.00020000774563319262,8167.778,8169.444,8.986947965750572,-4.619486753323753e-07,-7.089046590708344e-08,323.1231,0.0183,0.0555,0.00020000774563319262,2.4348,0.0,0.0216,2.4348,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,32,nan,7,nan,7,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181169.812749,0.686933366,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,17.026346880239473,4.7191,0.0,0.0,0.00020000774563319262,8167.778,8169.444,8.986947965750572,-4.619486753323753e-07,-7.089046590708344e-08,323.1231,0.0183,0.0555,0.00020000774563319262,2.4348,0.0,0.0216,2.4348,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,33,nan,7,nan,7,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181169.832774,0.70695837,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,17.026346880239473,4.7191,0.0,0.0,0.00020000774563319262,8167.778,8169.444,8.986947965750572,-4.619486753323753e-07,-7.089046590708344e-08,323.1231,0.0183,0.0555,0.00020000774563319262,2.4348,0.0,0.0216,2.4348,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,34,nan,7,nan,7,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181169.8527703,0.72695469,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,19.058432760239473,4.6451,0.0,0.0,0.00020000672555940178,8193.791,8195.457,10.149483976839768,-5.449543310501632e-07,-7.191053969792752e-08,323.2805,0.0183,0.0554,0.00020000672555940178,2.7203,0.0,0.0224,2.7203,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,35,nan,7,nan,7,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181169.87328,0.747464396,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,19.058432760239473,4.6451,0.0,0.0,0.00020000672555940178,8193.791,8195.457,10.149483976839768,-5.449543310501632e-07,-7.191053969792752e-08,323.2805,0.0183,0.0554,0.00020000672555940178,2.7203,0.0,0.0224,2.7203,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,36,nan,7,nan,7,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181169.893158,0.767342305,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,19.058432760239473,4.6451,0.0,0.0,0.00020000672555940178,8193.791,8195.457,10.149483976839768,-5.449543310501632e-07,-7.191053969792752e-08,323.2805,0.0183,0.0554,0.00020000672555940178,2.7203,0.0,0.0224,2.7203,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,37,nan,8,nan,8,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181169.912873,0.787057423,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,19.058432760239473,4.6451,0.0,0.0,0.00020000672555940178,8193.791,8195.457,10.149483976839768,-5.449543310501632e-07,-7.191053969792752e-08,323.2805,0.0183,0.0554,0.00020000672555940178,2.7203,0.0,0.0224,2.7203,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,38,nan,8,nan,8,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181169.9329708,0.80715535,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,19.058432760239473,4.6451,0.0,0.0,0.00020000672555940178,8193.791,8195.457,10.149483976839768,-5.449543310501632e-07,-7.191053969792752e-08,323.2805,0.0183,0.0554,0.00020000672555940178,2.7203,0.0,0.0224,2.7203,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,39,nan,8,nan,8,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
