stamp_s,time_s,phase,source_event_name,source_event_count,source_event_stamp_s,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_diagnostics_stamp_s,odom_diagnostics_speed_mps,odom_observer_version,odom_observer_source_stamp_s,odom_observer_dt_s,odom_observer_speed_pred_mps,odom_observer_body_u_mps,odom_observer_body_v_mps,odom_observer_ax_mps2,odom_observer_ay_mps2,odom_observer_yaw_rate_radps,odom_observer_wheel_update_used,odom_observer_turn_mode,odom_observer_reset_epoch,odom_observer_timing_degraded,odom_observer_packet_drop_count,odom_observer_packet_coherence_fault_count,odom_observer_x_m,odom_observer_y_m,odom_observer_yaw_rad,odom_observer_sensor_outlier,odom_observer_left_angle_rad,odom_observer_right_angle_rad,odom_observer_imu_yaw_rad,odom_observer_packet_wheel_speed_mps,odom_observer_wheel_burst_rejected,odom_observer_turn_speed_bias_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,x_ekf_odom_m,y_ekf_odom_m,yaw_ekf_odom_rad,ekf_odom_xy_variance,ekf_odom_yaw_variance,ekf_odom_stamp_s,x_current_map_m,y_current_map_m,yaw_current_map_rad,current_map_xy_variance,current_map_yaw_variance,current_map_pose_stamp_s,pp_publish_stamp_s,pp_odom_event_stamp_s,pp_pose_x_m,pp_pose_y_m,pp_pose_yaw_rad,pp_velocity_mps,pp_yaw_rate_radps,pp_valid,pp_cross_track_error_m,pp_closest_distance_m,pp_heading_error_rad,pp_lookahead_distance_m,pp_closest_index,pp_target_index,pp_target_speed_mps,pp_raw_steering_rad,pp_command_steering_rad,pp_command_speed_mps,pp_target_x_m,pp_target_y_m,amcl_scan_stamp_s,amcl_scan_matched_odom_stamp_s,amcl_scan_source_error_ms,amcl_scan_accepted,amcl_scan_queued,amcl_scan_dropped,amcl_scan_bracket_before_stamp_s,amcl_scan_bracket_after_stamp_s,amcl_scan_processing_dropped,amcl_health_correction_age_s,amcl_health_correction_accepted,amcl_health_rejected_scans,amcl_health_degraded,amcl_health_xy_variance,amcl_health_yaw_variance,amcl_health_scan_correction_distance_m,amcl_health_scan_correction_yaw_rad,amcl_health_applied_xy_correction_m,amcl_health_applied_yaw_correction_rad,amcl_health_scan_correction_x_m,amcl_health_scan_correction_y_m,amcl_health_applied_x_m,amcl_health_applied_y_m,amcl_health_source_stamp_s,amcl_particle_count,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,odom_diagnostics_rate_hz,odom_diagnostics_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,ekf_odom_rate_hz,ekf_odom_event_count,speed_command_rate_hz,speed_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,current_map_pose_rate_hz,current_map_pose_event_count,pp_diagnostics_rate_hz,pp_diagnostics_event_count,amcl_timing_rate_hz,amcl_timing_event_count,amcl_gpu_timing_rate_hz,amcl_gpu_timing_event_count,amcl_kld_diagnostics_rate_hz,amcl_kld_diagnostics_event_count,amcl_scan_alignment_rate_hz,amcl_scan_alignment_event_count,amcl_localization_health_rate_hz,amcl_localization_health_event_count,amcl_particle_count_rate_hz,amcl_particle_count_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_cluster_second_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s
1789463382.3462985,0.853457561,replay_00_t0.600_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,nan,nan,-0.0002,0.0003,0.0075,0.0075086616650372525,0.0,0.0,0.0,-1.5707407162970446,1789463382.3000863,1789463382.3000863,1789463382.3000863,1789463382.3000863,1789463382.3000863,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789463382.3000865,0.0,5.0,1789463382.3000865,0.0,0.0,0.0,0.0,-0.0002,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8044,3.1584,0.0592,-1.5707407162970446,0.0,0.0,0.0001,0.0,nan,nan,nan,nan,nan,0.0,0,0.8044,3.1584,0.0592,-1.5707407162970446,0.8044,3.1584,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,1,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,36,nan,66,nan,66,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463382.3277552
1789463382.446469,0.953628269,replay_00_t0.600_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,0.0,0.0,0.13345819029808045,5.337950902589044,5.08364123778191,5.3379,0.0003,0.1346,5.339596769419954,0.0,0.0,0.0,-1.5707106144884238,1789463382.4000866,1789463382.4000866,1789463382.4000866,1789463382.4000866,1789463382.4000866,6.0181,6.0181,240.70701284890094,240.70701284890094,0.02500176429748535,0.02500176429748535,14.201713758085155,14.074613758085155,28.14922751617031,0.0016683610179678602,2.5110342038566556e-08,3.0101808620841563e-05,3.550665455286196,3.491758750107975,6.834414529976231,0.0,1789463382.4000869,0.13345819029808045,5.0,1789463382.4000869,0.025002002716064453,0.13345819029808045,0.13345819029808045,0.0,5.3379,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016683610179678602,2.5110342038566556e-08,3.0101808620841563e-05,0.0,6.0181,6.0181,3.0101808620841563e-05,14.201578330837448,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8044,3.1568,0.0589,-1.5707106144884238,0.1271,0.0,0.0031,0.1271,5.08364123778191,0.0,5.08364123778191,5.08364123778191,0.02500176429748535,0.0,0,0.8044,3.1568,0.0589,-1.5707106144884238,0.8044,3.1568,0.0589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,36,nan,70,nan,70,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463382.3277552
1789463382.5662768,1.073435886,replay_00_t0.600_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,0.0,0.0,0.7885555097579955,5.167999999999998,5.1876338988222965,5.168,0.0001,0.0955,5.168882302780747,0.0,0.0,0.0,-1.5705840536491338,1789463382.5250866,1789463382.5250866,1789463382.5250866,1789463382.5250866,1789463382.5250866,37.9511,37.9511,255.49796902302955,255.49796902302955,0.02500176429748535,0.02500176429748535,15.074380172358742,14.289980172358742,18.217720770472646,0.059517469065367756,6.815228702859788e-06,0.00015666264791081025,15.073403561734054,14.236829664057813,18.11520923410962,0.0,1789463382.5250869,0.7885555097579955,5.0,1789463382.5250869,0.02500176429748535,0.7885555097579955,0.7885555097579955,0.0,5.168,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059517469065367756,6.815228702859788e-06,0.00015666264791081025,0.0,37.9511,37.9511,0.00015666264791081025,15.074380172358742,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8044,3.0992,0.0572,-1.5705840536491338,0.7844,0.0,0.0143,0.7844,5.1876338988222965,0.0,5.1876338988222965,5.1876338988222965,0.02500176429748535,0.0,0,0.8044,3.0992,0.0572,-1.5705840536491338,0.8044,3.0992,0.0572,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,36,nan,74,nan,74,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463382.3277552
1789463382.6861086,1.193267628,replay_00_t0.600_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,0.0,0.0,1.4214828413009641,4.996899999999997,5.015646036332425,4.9969,0.0002,0.068,4.997362669448757,0.0,0.0,0.0,-1.5708213283789918,1789463382.6500866,1789463382.6500866,1789463382.6500866,1789463382.6500866,1789463382.6500866,69.8841,69.8841,255.4979690230297,255.4979690230297,0.02500176429748535,0.02500176429748535,15.074380172358751,13.65458017235875,9.617256072938972,0.19785974231304543,-3.6401347603758035e-06,-8.06120819472067e-05,15.07349849916649,14.23691933246275,9.60406644470712,0.0,1789463382.6500869,1.4214828413009641,5.0,1789463382.6500869,0.02500176429748535,1.4214828413009641,1.4214828413009641,0.0,4.9969,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19785974231304543,-3.6401347603758035e-06,-8.06120819472067e-05,0.0,69.8841,69.8841,-8.06120819472067e-05,15.074380172358751,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8044,2.9608,0.0562,-1.5708213283789918,1.4198,0.0,0.0184,1.4198,5.015646036332425,0.0,5.015646036332425,5.015646036332425,0.02500176429748535,0.0,0,0.8044,2.9608,0.0562,-1.5708213283789918,0.8044,2.9608,0.0562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15,nan,15,nan,15,nan,15,nan,15,nan,15,nan,15,nan,15,nan,15,nan,nan,nan,nan,nan,nan,nan,36,nan,79,nan,79,nan,15,nan,15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463382.3277552
1789463382.7861564,1.293315475,replay_00_t0.600_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,0.0,0.0,1.9126980014324186,4.862799999999998,4.88002792374377,4.8628,0.0011,0.0539,4.863098833048738,0.0,0.0,0.0,-1.5708045271767062,1789463382.7500849,1789463382.7500849,1789463382.7500849,1789463382.7500849,1789463382.7500849,95.4292,95.4292,255.52146210553386,255.38946135021962,0.02499985694885254,0.02499985694885254,15.071872241944728,13.159172241944727,6.87989347098067,0.3646666291907657,-1.549954861275156e-05,-6.381087966156332e-05,15.072404748330586,14.235886284798239,6.8801801105260045,0.0,1789463382.7500849,1.9126980014324186,5.0,1789463382.7500849,0.02499985694885254,1.9126980014324186,1.9126980014324186,0.0,4.8628,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3646666291907657,-1.549954861275156e-05,-6.381087966156332e-05,0.0,95.4292,95.4292,-6.381087966156332e-05,15.071872241944726,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8044,2.7938,0.0558,-1.5708045271767062,1.9127,0.0,0.0201,1.9127,4.88002792374377,0.0,4.88002792374377,4.88002792374377,0.02499985694885254,0.0,0,0.8044,2.7938,0.0558,-1.5708045271767062,0.8044,2.7938,0.0558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,nan,19,nan,19,nan,19,nan,19,nan,19,nan,19,nan,19,nan,19,nan,nan,nan,nan,nan,nan,nan,36,nan,83,nan,83,nan,19,nan,19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463382.3277552
1789463382.9071617,1.414320814,replay_00_t0.600_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,0.0,0.0,2.508033173108101,4.698100000000007,4.716026985322873,4.6981,-0.0014,0.0401,4.698271339546068,0.0,0.0,0.0,-1.5707963667964326,1789463382.8750849,1789463382.8750849,1789463382.8750849,1789463382.8750849,1789463382.8750849,127.3621,127.3654,255.38546132733117,255.5174620826454,0.02499985694885254,0.02499985694885254,15.071636240594307,12.561536240594307,5.004396733434647,0.6411772670111384,-3.1860064767121445e-05,-5.565049938804911e-05,15.0731076,14.236550128200001,5.00993151191877,0.0,1789463382.8750849,2.508033173108101,5.0,1789463382.8750849,0.02499985694885254,2.508033173108101,2.508033173108101,0.0,4.6981,-0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6411772670111384,-3.1860064767121445e-05,-5.565049938804911e-05,0.0,127.3621,127.3654,-5.565049938804911e-05,15.071636240594309,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8045,2.5168,0.0555,-1.5707963667964326,2.5101,0.0,0.0217,2.5101,4.716026985322873,0.0,4.716026985322873,4.716026985322873,0.02499985694885254,0.0,0,0.8045,2.5168,0.0555,-1.5707963667964326,0.8045,2.5168,0.0555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23,nan,24,nan,24,nan,24,nan,24,nan,24,nan,24,nan,24,nan,23,nan,nan,nan,nan,nan,nan,nan,36,nan,88,nan,88,nan,24,nan,24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463382.3277552
1789463383.0261612,1.533320451,replay_00_t0.600_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,0.0,0.0,2.9701470292568204,4.568499999999992,4.587467917030899,4.5685,0.0004,0.0274,4.568582183785249,0.0,0.0,0.0,-1.5707928266728821,1789463382.975085,1789463382.975085,1789463382.975085,1789463382.975085,1789463382.975085,152.9105,152.9105,255.5273796074068,255.5273796074068,0.024000167846679688,0.024000167846679688,15.076115396837,12.102515396837001,4.069987690623151,0.9151884790787179,-4.648443509513103e-05,-5.211037583752187e-05,15.072560938528635,14.236033806440297,4.074685121665522,0.0,1789463382.975085,2.9701470292568204,5.0,1789463382.975085,0.024000167846679688,2.9701470292568204,2.9701470292568204,0.0,4.5685,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9151884790787179,-4.648443509513103e-05,-5.211037583752187e-05,0.0,152.9105,152.9105,-5.211037583752187e-05,15.076115396837,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8045,2.2423,0.0553,-1.5707928266728821,2.9736,0.0,0.0233,2.9736,4.587467917030899,0.0,4.587467917030899,4.587467917030899,0.024000167846679688,0.0,0,0.8045,2.2423,0.0553,-1.5707928266728821,0.8045,2.2423,0.0553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28,nan,28,nan,28,nan,28,nan,28,nan,28,nan,28,nan,28,nan,28,nan,nan,nan,nan,nan,nan,nan,36,nan,93,nan,93,nan,28,nan,28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463382.3277552
1789463383.1464086,1.653567705,replay_00_t0.600_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,0.0,0.0,3.529869081306457,4.419856092545497,4.433302328538516,4.4199,-0.0018,0.0348,4.420037362964255,0.0,0.0,0.0,-1.5707906666098086,1789463383.100085,1789463383.100085,1789463383.100085,1789463383.100085,1789463383.100085,184.8435,184.8435,255.5273796074068,255.38988056902187,0.024000167846679688,0.024000167846679688,15.072059175204645,11.536659175204644,3.2631835648596037,1.3216173001114406,-6.703557447175368e-05,-4.995031276400219e-05,15.072375999999995,14.235859131999995,3.2699532625219874,0.0,1789463383.100085,3.529869081306457,5.0,1789463383.100085,0.023999929428100586,3.529869081306457,3.529869081306457,0.0,4.4199,-0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3216173001114406,-6.703557447175368e-05,-4.995031276400219e-05,0.0,184.8435,184.8435,-4.995031276400219e-05,15.072208903100448,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8045,1.835,0.0552,-1.5707906666098086,3.5354,0.0,0.0255,3.5354,4.433302328538516,0.0,4.433302328538516,4.433302328538516,0.024000167846679688,0.0,0,0.8045,1.835,0.0552,-1.5707906666098086,0.8045,1.835,0.0552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33,nan,33,nan,33,nan,33,nan,33,nan,33,nan,33,nan,33,nan,33,nan,nan,nan,nan,nan,nan,nan,36,nan,98,nan,98,nan,33,nan,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463382.3277552
1789463383.2661965,1.773355905,replay_00_t0.600_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,0.0,0.0,4.071299223446846,4.266659308180914,4.284147084517536,4.2667,0.0001,0.0201,4.2667473454611775,0.0,0.0,0.0,-1.5707886665597275,1789463383.225085,1789463383.225085,1789463383.225085,1789463383.225085,1789463383.225085,216.7764,216.7764,255.52477274686714,255.39276821485137,0.024999141693115234,0.024999141693115234,15.072067458370695,10.993667458370695,2.6955834293768866,1.7968757547599186,-9.028659392068693e-05,-4.795026268289426e-05,15.072328799999994,14.235814551599994,2.7020931090492164,0.0,1789463383.225085,4.071299223446846,5.0,1789463383.225085,0.024998903274536133,4.071299223446846,4.071299223446846,0.0,4.2667,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7968757547599186,-9.028659392068693e-05,-4.795026268289426e-05,0.0,216.7764,216.7764,-4.795026268289426e-05,15.07221120311294,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8046,1.3586,0.0552,-1.5707886665597275,4.0784,0.0,0.0281,4.0784,4.284147084517536,0.0,4.284147084517536,4.284147084517536,0.024999141693115234,0.0,0,0.8046,1.3586,0.0552,-1.5707886665597275,0.8046,1.3586,0.0552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,38,nan,38,nan,38,nan,38,nan,38,nan,38,nan,38,nan,38,nan,38,nan,nan,nan,nan,nan,nan,nan,36,nan,102,nan,102,nan,38,nan,38,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463382.3277552
1789463383.3662808,1.873440111,replay_00_t0.600_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,0.0,0.0,4.490951371407509,4.147100000000006,4.172063660639364,4.1471,-0.0003,0.0087,4.147109136494963,0.0,0.0,0.0,-1.5707886665597275,1789463383.3250859,1789463383.3250859,1789463383.3250859,1789463383.3250859,1789463383.3250859,242.3215,242.3215,255.5198989242379,255.38789691004717,0.024999618530273438,0.024999618530273438,15.07177997711141,10.57217997711141,2.3495821799963132,2.2250963243958344,-0.0001108198827366846,-4.795026268289426e-05,15.07144370763908,14.23497858186511,2.3559578942658512,0.0,1789463383.325086,4.490951371407509,5.0,1789463383.325086,0.024999618530273438,4.490951371407509,4.490951371407509,0.0,4.1471,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2250963243958344,-0.0001108198827366846,-4.795026268289426e-05,0.0,242.3215,242.3215,-4.795026268289426e-05,15.07177997711141,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8046,0.9294,0.0552,-1.5707886665597275,4.4996,0.0,0.0303,4.4996,4.172063660639364,0.0,4.172063660639364,4.172063660639364,0.024999618530273438,0.0,0,0.8046,0.9294,0.0552,-1.5707886665597275,0.8046,0.9294,0.0552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,nan,42,nan,42,nan,42,nan,42,nan,42,nan,42,nan,42,nan,42,nan,nan,nan,nan,nan,nan,nan,36,nan,106,nan,106,nan,42,nan,42,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463382.3277552
