stamp_s,time_s,phase,source_event_name,source_event_count,source_event_stamp_s,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_diagnostics_stamp_s,odom_diagnostics_speed_mps,odom_observer_version,odom_observer_source_stamp_s,odom_observer_dt_s,odom_observer_speed_pred_mps,odom_observer_body_u_mps,odom_observer_body_v_mps,odom_observer_ax_mps2,odom_observer_ay_mps2,odom_observer_yaw_rate_radps,odom_observer_wheel_update_used,odom_observer_turn_mode,odom_observer_reset_epoch,odom_observer_timing_degraded,odom_observer_packet_drop_count,odom_observer_packet_coherence_fault_count,odom_observer_x_m,odom_observer_y_m,odom_observer_yaw_rad,odom_observer_sensor_outlier,odom_observer_left_angle_rad,odom_observer_right_angle_rad,odom_observer_imu_yaw_rad,odom_observer_packet_wheel_speed_mps,odom_observer_wheel_burst_rejected,odom_observer_turn_speed_bias_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,x_ekf_odom_m,y_ekf_odom_m,yaw_ekf_odom_rad,ekf_odom_xy_variance,ekf_odom_yaw_variance,ekf_odom_stamp_s,x_current_map_m,y_current_map_m,yaw_current_map_rad,current_map_xy_variance,current_map_yaw_variance,current_map_pose_stamp_s,pp_publish_stamp_s,pp_odom_event_stamp_s,pp_pose_x_m,pp_pose_y_m,pp_pose_yaw_rad,pp_velocity_mps,pp_yaw_rate_radps,pp_valid,pp_cross_track_error_m,pp_closest_distance_m,pp_heading_error_rad,pp_lookahead_distance_m,pp_closest_index,pp_target_index,pp_target_speed_mps,pp_raw_steering_rad,pp_command_steering_rad,pp_command_speed_mps,pp_target_x_m,pp_target_y_m,amcl_scan_stamp_s,amcl_scan_matched_odom_stamp_s,amcl_scan_source_error_ms,amcl_scan_accepted,amcl_scan_queued,amcl_scan_dropped,amcl_scan_bracket_before_stamp_s,amcl_scan_bracket_after_stamp_s,amcl_scan_processing_dropped,amcl_health_correction_age_s,amcl_health_correction_accepted,amcl_health_rejected_scans,amcl_health_degraded,amcl_health_xy_variance,amcl_health_yaw_variance,amcl_health_scan_correction_distance_m,amcl_health_scan_correction_yaw_rad,amcl_health_applied_xy_correction_m,amcl_health_applied_yaw_correction_rad,amcl_health_scan_correction_x_m,amcl_health_scan_correction_y_m,amcl_health_applied_x_m,amcl_health_applied_y_m,amcl_health_source_stamp_s,amcl_particle_count,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,odom_diagnostics_rate_hz,odom_diagnostics_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,ekf_odom_rate_hz,ekf_odom_event_count,speed_command_rate_hz,speed_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,current_map_pose_rate_hz,current_map_pose_event_count,pp_diagnostics_rate_hz,pp_diagnostics_event_count,amcl_timing_rate_hz,amcl_timing_event_count,amcl_gpu_timing_rate_hz,amcl_gpu_timing_event_count,amcl_kld_diagnostics_rate_hz,amcl_kld_diagnostics_event_count,amcl_scan_alignment_rate_hz,amcl_scan_alignment_event_count,amcl_localization_health_rate_hz,amcl_localization_health_event_count,amcl_particle_count_rate_hz,amcl_particle_count_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_cluster_second_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s
1789463243.7403245,1.289289115,replay_00_t0.600_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,nan,nan,-0.0007,0.0002,0.0075,0.007535250493513802,0.0,0.0,0.0,-1.5707407162970446,1789463243.7165844,1789463243.7165844,1789463243.7165844,1789463243.7165844,1789463243.7165844,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789463243.7165844,0.0,5.0,1789463243.7165844,0.0,0.0,0.0,0.0,-0.0007,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8133,3.1584,0.0592,-1.5707407162970446,0.0,0.0,0.0001,0.0,nan,nan,nan,nan,nan,0.0,0,0.8133,3.1584,0.0592,-1.5707407162970446,0.8133,3.1584,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,1,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,57,nan,104,nan,104,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463243.721509
1789463243.8596804,1.408645132,replay_00_t0.600_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,0.0,0.0,0.39830272612571715,5.277900000000001,5.297697565443029,5.2779,0.0004,0.1362,5.2796570920846735,0.0,0.0,0.0,-1.5706456597909444,1789463243.8415844,1789463243.8415844,1789463243.8415844,1789463243.8415844,1789463243.8415844,18.7907,18.7907,255.5979024040297,255.5979024040297,0.024991989135742188,0.024991989135742188,15.080276241837751,14.687576241837752,29.375152483675503,0.014975935187902772,9.339550477330521e-07,9.505650610019956e-05,8.8692104,8.538515709105887,16.941815347748566,0.0,1789463243.8415844,0.39830272612571715,5.0,1789463243.8415844,0.024991989135742188,0.39830272612571715,0.39830272612571715,0.0,5.2779,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014975935187902772,9.339550477330521e-07,9.505650610019956e-05,0.0,18.7907,18.7907,9.505650610019956e-05,15.080276241837751,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8133,3.1437,0.0581,-1.5706456597909444,0.3927,0.0,0.0089,0.3927,5.297697565443029,0.0,5.297697565443029,5.297697565443029,0.024991989135742188,0.0,0,0.8133,3.1437,0.0581,-1.5706456597909444,0.8133,3.1437,0.0581,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,57,nan,108,nan,108,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463243.721509
1789463243.9797034,1.528668053,replay_00_t0.600_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,0.0,0.0,1.0443871509313585,5.100900000000003,5.121641150881473,5.1009,-0.0001,0.0872,5.101645289512002,0.0,0.0,0.0,-1.570842130649717,1789463243.9665844,1789463243.9665844,1789463243.9665844,1789463243.9665844,1789463243.9665844,50.7236,50.7236,255.5979024040294,255.5979024040294,0.024991989135742188,0.024991989135742188,15.080276241837735,14.039076241837735,13.483553824277504,0.10536615312094544,-9.33307891100864e-06,-0.00010141435267230214,15.0723000518691,14.235787398990364,13.431717240515644,0.0,1789463243.9665847,1.0443871509313585,5.0,1789463243.9665847,0.024991989135742188,1.0443871509313585,1.0443871509313585,0.0,5.1009,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10536615312094544,-9.33307891100864e-06,-0.00010141435267230214,0.0,50.7236,50.7236,-0.00010141435267230214,15.080276241837733,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8134,3.0534,0.0567,-1.570842130649717,1.0412,0.0,0.0165,1.0412,5.121641150881473,0.0,5.121641150881473,5.121641150881473,0.024991989135742188,0.0,0,0.8134,3.0534,0.0567,-1.570842130649717,0.8134,3.0534,0.0567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,57,nan,113,nan,113,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463243.721509
1789463244.0797033,1.628668019,replay_00_t0.600_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,0.0,0.0,1.545727282333374,4.9629999999999965,4.979791039652117,4.963,-0.0002,0.0642,4.963415223412202,0.0,0.0,0.0,-1.5708158679263255,1789463244.0665925,1789463244.0665925,1789463244.0665925,1789463244.0665925,1789463244.0665925,76.2687,76.2687,255.37328411054497,255.37328411054497,0.025001049041748047,0.025001049041748047,15.067023762522153,13.522723762522153,8.756539378697243,0.23498913798259985,-2.0509028022231457e-05,-7.51516292809562e-05,15.070401730574254,14.233994434527382,8.749715815214518,0.0,1789463244.0665927,1.545727282333374,5.0,1789463244.0665927,0.025001049041748047,1.545727282333374,1.545727282333374,0.0,4.963,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23498913798259985,-2.0509028022231457e-05,-7.51516292809562e-05,0.0,76.2687,76.2687,-7.51516292809562e-05,15.067023762522153,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8134,2.9237,0.0561,-1.5708158679263255,1.5443,0.0,0.0189,1.5443,4.979791039652117,0.0,4.979791039652117,4.979791039652117,0.025001049041748047,0.0,0,0.8134,2.9237,0.0561,-1.5708158679263255,0.8134,2.9237,0.0561,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15,nan,15,nan,15,nan,15,nan,15,nan,15,nan,15,nan,15,nan,15,nan,nan,nan,nan,nan,nan,nan,57,nan,117,nan,117,nan,15,nan,15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463243.721509
1789463244.2000873,1.749052029,replay_00_t0.600_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,0.0,0.0,2.1535779853105543,4.79625426083806,4.811798088916874,4.7963,-0.001,0.0476,4.796536297162777,0.0,0.0,0.0,-1.5708002669615655,1789463244.1915925,1789463244.1915925,1789463244.1915925,1789463244.1915925,1789463244.1915925,108.2017,108.205,255.37328411054554,255.50527857183735,0.025001049041748047,0.025001049041748047,15.070917599130295,12.916817599130296,5.9963871682513785,0.46640326468786825,-3.5783505513587085e-05,-5.9550664520902075e-05,15.071411082760578,14.234947767667366,5.998312197450896,0.0,1789463244.1915925,2.1535779853105543,5.0,1789463244.1915925,0.025000810623168945,2.1535779853105543,2.1535779853105543,0.0,4.7963,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46640326468786825,-3.5783505513587085e-05,-5.9550664520902075e-05,0.0,108.2017,108.205,-5.9550664520902075e-05,15.071061321940483,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8134,2.692,0.0556,-1.5708002669615655,2.1541,0.0,0.0208,2.1541,4.811798088916874,0.0,4.811798088916874,4.811798088916874,0.025001049041748047,0.0,0,0.8134,2.692,0.0556,-1.5708002669615655,0.8134,2.692,0.0556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,nan,20,nan,20,nan,20,nan,20,nan,20,nan,20,nan,20,nan,20,nan,nan,nan,nan,nan,nan,nan,57,nan,122,nan,122,nan,20,nan,20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463243.721509
1789463244.3197372,1.868701898,replay_00_t0.600_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,0.0,0.0,2.625078623342514,4.670099999999993,4.683624801174841,4.6701,0.0001,0.0475,4.670341558173234,0.0,0.0,0.0,-1.5707951467510224,1789463244.2915914,1789463244.2915914,1789463244.2915914,1789463244.2915914,1789463244.2915914,133.75,133.75,255.49553259969875,255.3635431731927,0.025002002716064453,0.025002002716064453,15.070342735300297,12.443142735300297,4.736275401682512,0.7054294021866576,-4.937487180211583e-05,-5.4430453977794e-05,15.072328800000001,14.2358145516,4.741667569868211,0.0,1789463244.2915916,2.625078623342514,5.0,1789463244.2915916,0.025002002716064453,2.625078623342514,2.625078623342514,0.0,4.6701,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7054294021866576,-4.937487180211583e-05,-5.4430453977794e-05,0.0,133.75,133.75,-5.4430453977794e-05,15.070342735300297,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8134,2.4525,0.0554,-1.5707951467510224,2.6272,0.0,0.0221,2.6272,4.683624801174841,0.0,4.683624801174841,4.683624801174841,0.025002002716064453,0.0,0,0.8134,2.4525,0.0554,-1.5707951467510224,0.8134,2.4525,0.0554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24,nan,24,nan,24,nan,24,nan,24,nan,24,nan,24,nan,24,nan,24,nan,nan,nan,nan,nan,nan,nan,57,nan,127,nan,127,nan,24,nan,24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463243.721509
1789463244.4204516,1.969416418,replay_00_t0.600_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,0.0,0.0,3.0838480635643006,4.541256699212416,4.555113804611077,4.5413,-0.0009,0.0355,4.541438841380559,0.0,0.0,0.0,-1.5707917266395952,1789463244.3915894,1789463244.3915894,1789463244.3915894,1789463244.3915894,1789463244.3915894,159.2951,159.2984,255.33432481931297,255.46629914376598,0.025004863739013672,0.025004863739013672,15.068618406910828,11.981118406910827,3.8805241803759767,0.9909675273642004,-6.436865586457793e-05,-5.101034255061698e-05,15.072404748330586,14.235886284798239,3.887531563701603,0.0,1789463244.3915894,3.0838480635643006,5.0,1789463244.3915894,0.02500462532043457,3.0838480635643006,3.0838480635643006,0.0,4.5413,-0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9909675273642004,-6.436865586457793e-05,-5.101034255061698e-05,0.0,159.2951,159.2984,-5.101034255061698e-05,15.068762085871963,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8134,2.1665,0.0553,-1.5707917266395952,3.0875,0.0,0.0237,3.0875,4.555113804611077,0.0,4.555113804611077,4.555113804611077,0.025004863739013672,0.0,0,0.8134,2.1665,0.0553,-1.5707917266395952,0.8134,2.1665,0.0553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28,nan,28,nan,28,nan,28,nan,28,nan,28,nan,28,nan,28,nan,28,nan,nan,nan,nan,nan,nan,nan,57,nan,131,nan,131,nan,29,nan,29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463243.721509
1789463244.5205941,2.069558742,replay_00_t0.600_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,0.0,0.0,3.5302891191720964,4.419157855385385,4.431983093326222,4.4192,-0.0009,0.0331,4.419324050123502,0.0,0.0,0.0,-1.5707906666098086,1789463244.4915845,1789463244.4915845,1789463244.4915845,1789463244.4915845,1789463244.4915845,184.8435,184.8435,255.51502528753178,255.38702577581148,0.02500009536743164,0.02500009536743164,15.071610506368625,11.536210506368626,3.263056657342486,1.3217532635143028,-8.101783204757121e-05,-4.995031276400219e-05,15.072404748330586,14.235886284798239,3.2694533619006485,0.0,1789463244.4915845,3.5302891191720964,5.0,1789463244.4915845,0.02499985694885254,3.5302891191720964,3.5302891191720964,0.0,4.4192,-0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3217532635143028,-8.101783204757121e-05,-4.995031276400219e-05,0.0,184.8435,184.8435,-4.995031276400219e-05,15.071754241269552,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8134,1.835,0.0552,-1.5707906666098086,3.5354,0.0,0.0255,3.5354,4.431983093326222,0.0,4.431983093326222,4.431983093326222,0.02500009536743164,0.0,0,0.8134,1.835,0.0552,-1.5707906666098086,0.8134,1.835,0.0552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.904006239353556,32,14.904006239353556,32,14.904006239353556,32,14.904006239353556,32,14.904006239353556,32,14.904006239353556,32,14.904006239353556,32,14.904006239353556,32,14.904006239353556,32,nan,nan,nan,nan,nan,nan,nan,57,66.0744276611341,135,65.57762745315564,135,14.904006239353556,33,14.904006239353556,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463243.721509
1789463244.6400769,2.189041437,replay_00_t0.600_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,0.0,0.0,4.071855745196342,4.271859260142272,4.283983657899271,4.2719,-0.0004,0.0334,4.27203058626691,0.0,0.0,0.0,-1.5707886665597275,1789463244.6165845,1789463244.6165845,1789463244.6165845,1789463244.6165845,1789463244.6165845,216.7764,216.7764,255.51502528753178,255.38302579107008,0.02500009536743164,0.02500009536743164,15.071492506818753,10.993092506818753,2.6954424545946334,1.7970776632412573,-0.00010427208614845306,-4.795026268289426e-05,15.072328799999994,14.235814551599994,2.701587124686613,0.0,1789463244.6165845,4.071855745196342,5.0,1789463244.6165845,0.02499985694885254,4.071855745196342,4.071855745196342,0.0,4.2719,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7970776632412573,-0.00010427208614845306,-4.795026268289426e-05,0.0,216.7764,216.7764,-4.795026268289426e-05,15.071636240594342,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8134,1.3586,0.0552,-1.5707886665597275,4.0784,0.0,0.0281,4.0784,4.283983657899271,0.0,4.283983657899271,4.283983657899271,0.02500009536743164,0.0,0,0.8134,1.3586,0.0552,-1.5707886665597275,0.8134,1.3586,0.0552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.904006239353556,37,14.904006239353556,37,14.904006239353556,37,14.904006239353556,37,14.904006239353556,37,14.904006239353556,37,14.904006239353556,37,14.904006239353556,37,14.904006239353556,37,nan,nan,nan,nan,nan,nan,nan,57,66.0744276611341,140,65.57762745315564,140,14.904006239353556,37,14.904006239353556,37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463243.721509
1789463244.7404256,2.289390249,replay_00_t0.600_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,0.0,0.0,4.491510914063454,4.155499999999993,4.169335999389438,4.1555,-0.0003,0.0273,4.155589684990567,0.0,0.0,0.0,-1.5707886665597275,1789463244.7165844,1789463244.7165844,1789463244.7165844,1789463244.7165844,1789463244.7165844,242.3215,242.3215,255.59790240402856,255.46586009310755,0.024991989135742188,0.024991989135742188,15.076380993665515,10.576780993665515,2.3506047190118045,2.225335898812867,-0.00012480718105596284,-4.795026268289426e-05,15.071625946845142,14.235150706795237,2.3555803904770864,0.0,1789463244.7165844,4.491510914063454,5.0,1789463244.7165844,0.024991989135742188,4.491510914063454,4.491510914063454,0.0,4.1555,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.225335898812867,-0.00012480718105596284,-4.795026268289426e-05,0.0,242.3215,242.3215,-4.795026268289426e-05,15.076380993665515,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8135,0.9294,0.0552,-1.5707886665597275,4.4996,0.0,0.0303,4.4996,4.169335999389438,0.0,4.169335999389438,4.169335999389438,0.024991989135742188,0.0,0,0.8135,0.9294,0.0552,-1.5707886665597275,0.8135,0.9294,0.0552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.904006239353556,41,14.904006239353556,41,14.904006239353556,41,14.904006239353556,41,14.904006239353556,41,14.904006239353556,41,14.904006239353556,41,14.904006239353556,41,14.904006239353556,41,nan,nan,nan,nan,nan,nan,nan,57,66.0744276611341,144,65.57762745315564,144,14.904006239353556,41,14.904006239353556,41,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463243.721509
