gt_source_stamp_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,odom_diagnostics_match_dt_ms,odom_diagnostics_source_stamp_s,odom_diagnostics_odom_observer_version,odom_diagnostics_odom_observer_source_stamp_s,odom_diagnostics_odom_observer_dt_s,odom_diagnostics_odom_raw_wheel_speed_mps,odom_diagnostics_odom_corrected_wheel_speed_mps,odom_diagnostics_odom_observer_speed_pred_mps,odom_diagnostics_odom_diagnostics_speed_mps,odom_diagnostics_odom_observer_body_u_mps,odom_diagnostics_odom_observer_body_v_mps,odom_diagnostics_odom_observer_ax_mps2,odom_diagnostics_odom_observer_ay_mps2,odom_diagnostics_odom_observer_yaw_rate_radps,odom_diagnostics_odom_observer_wheel_update_used,odom_diagnostics_odom_observer_turn_mode,odom_diagnostics_odom_observer_reset_epoch,odom_diagnostics_odom_observer_timing_degraded,odom_diagnostics_odom_observer_packet_drop_count,odom_diagnostics_odom_observer_packet_coherence_fault_count,odom_diagnostics_odom_observer_x_m,odom_diagnostics_odom_observer_y_m,odom_diagnostics_odom_observer_yaw_rad,odom_diagnostics_odom_observer_sensor_outlier,odom_diagnostics_odom_observer_left_angle_rad,odom_diagnostics_odom_observer_right_angle_rad,odom_diagnostics_odom_observer_imu_yaw_rad,odom_diagnostics_odom_observer_packet_wheel_speed_mps,odom_diagnostics_odom_observer_wheel_burst_rejected,ekf_odom_match_dt_ms,ekf_odom_source_stamp_s,ekf_odom_x_ekf_odom_m,ekf_odom_y_ekf_odom_m,ekf_odom_yaw_ekf_odom_rad,ekf_odom_ekf_odom_xy_variance,ekf_odom_ekf_odom_yaw_variance,ekf_match_dt_ms,ekf_source_stamp_s,ekf_x_ekf_m,ekf_y_ekf_m,ekf_yaw_ekf_rad,ekf_ekf_xy_variance,ekf_ekf_yaw_variance,amcl_match_dt_ms,amcl_source_stamp_s,current_map_pose_match_dt_ms,current_map_pose_source_stamp_s,pp_diagnostics_match_dt_ms,pp_diagnostics_source_stamp_s,amcl_scan_alignment_match_dt_ms,amcl_scan_alignment_source_stamp_s,amcl_scan_alignment_amcl_scan_stamp_s,amcl_scan_alignment_amcl_scan_matched_odom_stamp_s,amcl_scan_alignment_amcl_scan_source_error_ms,amcl_scan_alignment_amcl_scan_accepted,amcl_scan_alignment_amcl_scan_queued,amcl_scan_alignment_amcl_scan_dropped,amcl_scan_alignment_amcl_scan_bracket_before_stamp_s,amcl_scan_alignment_amcl_scan_bracket_after_stamp_s,amcl_scan_alignment_amcl_scan_processing_dropped,amcl_localization_health_match_dt_ms,amcl_localization_health_source_stamp_s,collision_match_dt_ms,collision_source_stamp_s,imu_match_dt_ms,imu_source_stamp_s,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,imu_imu_accel_norm_mps2,imu_imu_yaw_rate_radps,imu_imu_yaw_rad,left_encoder_match_dt_ms,left_encoder_source_stamp_s,left_encoder_left_encoder_rad,left_encoder_left_encoder_speed_radps,right_encoder_match_dt_ms,right_encoder_source_stamp_s,right_encoder_right_encoder_rad,right_encoder_right_encoder_speed_radps,lidar_match_dt_ms,lidar_source_stamp_s,lidar_lidar_rate_hz,gt_reset_detected,collision_epoch,pre_collision_valid,gt_local_x_m,gt_local_y_m,gt_local_yaw_rad,gt_map_x_m,gt_map_y_m,gt_map_yaw_rad,observer_x_m,observer_y_m,observer_yaw_rad,ekf_odom_x_m,ekf_odom_y_m,ekf_odom_yaw_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,observer_xy_error_m,observer_yaw_error_rad,ekf_odom_xy_error_m,ekf_odom_yaw_error_rad,ekf_xy_error_m,ekf_yaw_error_rad,collision_gt_collision_count,gt_step_distance_m,gt_step_yaw_change_rad,amcl_x_amcl_m,amcl_y_amcl_m,amcl_yaw_amcl_rad,amcl_amcl_xy_variance,amcl_amcl_yaw_variance,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_xy_error_m,amcl_yaw_error_rad,current_map_pose_x_current_map_m,current_map_pose_y_current_map_m,current_map_pose_yaw_current_map_rad,current_map_pose_current_map_xy_variance,current_map_pose_current_map_yaw_variance,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_xy_error_m,current_map_yaw_error_rad,amcl_localization_health_amcl_health_correction_age_s,amcl_localization_health_amcl_health_correction_accepted,amcl_localization_health_amcl_health_rejected_scans,amcl_localization_health_amcl_health_degraded,amcl_localization_health_amcl_health_xy_variance,amcl_localization_health_amcl_health_yaw_variance,amcl_localization_health_amcl_health_scan_correction_distance_m,amcl_localization_health_amcl_health_scan_correction_yaw_rad,amcl_localization_health_amcl_health_applied_xy_correction_m,amcl_localization_health_amcl_health_applied_yaw_correction_rad,amcl_localization_health_amcl_health_scan_correction_x_m,amcl_localization_health_amcl_health_scan_correction_y_m,amcl_localization_health_amcl_health_applied_x_m,amcl_localization_health_amcl_health_applied_y_m,pp_diagnostics_pp_pose_x_m,pp_diagnostics_pp_pose_y_m,pp_diagnostics_pp_pose_yaw_rad,pp_diagnostics_pp_velocity_mps,pp_diagnostics_pp_valid,pp_diagnostics_pp_cross_track_error_m,pp_diagnostics_pp_closest_distance_m,pp_diagnostics_pp_heading_error_rad,pp_diagnostics_pp_lookahead_distance_m,pp_diagnostics_pp_closest_index,pp_diagnostics_pp_target_index,pp_diagnostics_pp_target_speed_mps,pp_diagnostics_pp_raw_steering_rad,pp_diagnostics_pp_command_steering_rad,pp_diagnostics_pp_command_speed_mps,pp_diagnostics_pp_target_x_m,pp_diagnostics_pp_target_y_m,pp_x_m,pp_y_m,pp_yaw_rad,pp_xy_error_m,pp_yaw_error_rad
1789003102.9031525,-1.2158,-10.1938,0.0592,-2.6697956882335014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04906463623046875,0.0,0,0.0,1789003102.9031525,4.0,1789003102.9031525,0.04906439781188965,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.841982837257135,-4.100792165714631,-1.0990549719364568,0.0,12539.09,12476.69,-1.0990549719364568,0.0,0.0,0.0,1789003102.9031525,14.841982837257115,-4.100792165714529,-1.0990549719364535,0.26927164413859384,0.0011873672212596846,0.0,1789003102.9031525,14.841982837257115,-4.100792165714529,-1.0990549719364535,0.26927164413859384,0.0011873672212596846,0.0,1789003102.9031525,0.0,1789003102.9031525,,,,,,,,,,,,,,2.1414756774902344,1789003102.905294,2.736330032348633,1789003102.9058888,0.0,1789003102.9031525,0.0001,0.0001,0.0026,0.002603843313258307,0.0,-2.6697956882335014,0.0,1789003102.9031525,12539.09,0.0,0.0,1789003102.9031525,12476.69,0.0,0.0,1789003102.9031525,18.999131815672552,0,0.0,1,13.351987824102121,-2.0175425138094822,-1.0990549719364568,-1.2169425137441034,-10.193687824112,-2.669851298726457,14.841982837257135,-4.100792165714631,-1.0990549719364568,14.841982837257115,-4.100792165714529,-1.0990549719364535,14.841982837257115,-4.100792165714529,-1.0990549719364535,2.5612524770880616,0.0,2.561252477087968,3.3306690738754696e-15,17.175926785275614,1.5707963267900034,0,0.0,0.0,-1.1999126371458395,-10.166324624652262,-2.6699251184170896,0.004461303920117911,0.002337982376325965,-1.1999126371458395,-10.166324624652262,-2.6699251184170896,0.03222982130924006,-7.381969063269267e-05,-1.199912637145839,-10.16632462465226,-2.6699251184170896,0.26927164413859384,0.002337982376325965,-1.199912637145839,-10.16632462465226,-2.6699251184170896,0.032229821309241805,-7.381969063269267e-05,16.376578498,1.0,0.0,1.0,0.26925692479909386,0.002337982376325965,0.021526332559872054,0.010293622364917265,0.010763166279935675,0.0,-0.01858535450330101,-0.010861288665017454,-0.009292677251650616,-0.005430644332507839,,,,,,,,,,,,,,,,,,,,,,
1789003102.9528852,-1.2158,-10.1938,0.0592,-2.6697956882335014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04973268508911133,0.0,0,0.0,1789003102.9528852,4.0,1789003102.9528852,0.04973268508911133,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.841982837257135,-4.100792165714631,-1.0990549719364568,0.0,12539.09,12476.69,-1.0990549719364568,0.0,0.0,0.0,1789003102.9528852,14.841982837257115,-4.100792165714529,-1.0990549719364535,0.2692865639341938,0.0011873672212596846,0.0,1789003102.9528852,14.841982837257115,-4.100792165714529,-1.0990549719364535,0.2692865639341938,0.0011873672212596846,0.0,1789003102.9528852,0.0,1789003102.9528852,,,,,,,,,,,,,,1.4646053314208984,1789003102.9543498,0.019311904907226562,1789003102.9529045,0.0,1789003102.9528852,0.0002,-0.0002,0.0031,0.003112876483254676,0.0,-2.6697956882335014,0.0,1789003102.9528852,12539.09,0.0,0.0,1789003102.9528852,12476.69,0.0,0.0,1789003102.9528852,18.999131815672552,0,0.0,1,13.351987824102121,-2.0175425138094822,-1.0990549719364568,-1.2169425137441034,-10.193687824112,-2.669851298726457,14.841982837257135,-4.100792165714631,-1.0990549719364568,14.841982837257115,-4.100792165714529,-1.0990549719364535,14.841982837257115,-4.100792165714529,-1.0990549719364535,2.5612524770880616,0.0,2.561252477087968,3.3306690738754696e-15,17.175926785275614,1.5707963267900034,0,0.0,0.0,-1.1999126371458395,-10.166324624652262,-2.6699251184170896,0.004461303920117911,0.002337982376325965,-1.1999126371458395,-10.166324624652262,-2.6699251184170896,0.03222982130924006,-7.381969063269267e-05,-1.199912637145839,-10.16632462465226,-2.6699251184170896,0.2692865639341938,0.002337982376325965,-1.199912637145839,-10.16632462465226,-2.6699251184170896,0.032229821309241805,-7.381969063269267e-05,16.425642963,1.0,0.0,1.0,0.26927164413859384,0.002337982376325965,0.021526332559872054,0.010293622364917265,0.010763166279935675,0.0,-0.01858535450330101,-0.010861288665017454,-0.009292677251650616,-0.005430644332507839,,,,,,,,,,,,,,,,,,,,,,
1789003103.0028703,-1.2158,-10.1938,0.0592,-2.6697956882335014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04998517036437988,0.0,0,0.0,1789003103.0028703,4.0,1789003103.0028703,0.04998517036437988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.841982837257135,-4.100792165714631,-1.0990549719364568,0.0,12539.09,12476.69,-1.0990549719364568,0.0,0.0,0.0,1789003103.0028703,14.841982837257115,-4.100792165714529,-1.0990549719364535,0.2693015595385938,0.0011873672212596846,0.0,1789003103.0028703,14.841982837257115,-4.100792165714529,-1.0990549719364535,0.2693015595385938,0.0011873672212596846,0.0,1789003103.0028703,0.0,1789003103.0028703,,,,,,,,,,,,,,0.8349418640136719,1789003103.0037053,1.4758110046386719,1789003103.0043461,0.0,1789003103.0028703,0.0,-0.0002,0.0022,0.002209072203437452,0.0,-2.6697956882335014,0.0,1789003103.0028703,12539.09,0.0,0.0,1789003103.0028703,12476.69,0.0,0.0,1789003103.0028703,18.999131815672552,0,0.0,1,13.351987824102121,-2.0175425138094822,-1.0990549719364568,-1.2169425137441034,-10.193687824112,-2.669851298726457,14.841982837257135,-4.100792165714631,-1.0990549719364568,14.841982837257115,-4.100792165714529,-1.0990549719364535,14.841982837257115,-4.100792165714529,-1.0990549719364535,2.5612524770880616,0.0,2.561252477087968,3.3306690738754696e-15,17.175926785275614,1.5707963267900034,0,0.0,0.0,-1.1999126371458395,-10.166324624652262,-2.6699251184170896,0.004461303920117911,0.002337982376325965,-1.1999126371458395,-10.166324624652262,-2.6699251184170896,0.03222982130924006,-7.381969063269267e-05,-1.199912637145839,-10.16632462465226,-2.6699251184170896,0.2693015595385938,0.002337982376325965,-1.199912637145839,-10.16632462465226,-2.6699251184170896,0.032229821309241805,-7.381969063269267e-05,16.475375615,1.0,0.0,1.0,0.2692865639341938,0.002337982376325965,0.021526332559872054,0.010293622364917265,0.010763166279935675,0.0,-0.01858535450330101,-0.010861288665017454,-0.009292677251650616,-0.005430644332507839,,,,,,,,,,,,,,,,,,,,,,
1789003103.0529077,-1.2158,-10.1938,0.0592,-2.6697956882335014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050037384033203125,0.0,0,0.0002384185791015625,1789003103.052908,4.0,1789003103.052908,0.05003762245178223,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.841982837257135,-4.100792165714631,-1.0990549719364568,0.0,12539.09,12476.69,-1.0990549719364568,0.0,0.0,0.0,1789003103.0529077,14.841982837257115,-4.100792165714529,-1.0990549719364535,0.2693165707300938,0.0011873672212596846,0.0,1789003103.0529077,14.841982837257115,-4.100792165714529,-1.0990549719364535,0.2693165707300938,0.0011873672212596846,0.0,1789003103.0529077,0.0,1789003103.0529077,,,,,,,,,,,,,,0.6849765777587891,1789003103.0535927,1.2209415435791016,1789003103.0541286,0.0,1789003103.0529077,0.0006,0.0001,-0.0029,0.0029631064780058104,0.0,-2.6697956882335014,0.0,1789003103.0529077,12539.09,0.0,0.0,1789003103.0529077,12476.69,0.0,0.0,1789003103.0529077,18.999131815672552,0,0.0,1,13.351987824102121,-2.0175425138094822,-1.0990549719364568,-1.2169425137441034,-10.193687824112,-2.669851298726457,14.841982837257135,-4.100792165714631,-1.0990549719364568,14.841982837257115,-4.100792165714529,-1.0990549719364535,14.841982837257115,-4.100792165714529,-1.0990549719364535,2.5612524770880616,0.0,2.561252477087968,3.3306690738754696e-15,17.175926785275614,1.5707963267900034,0,0.0,0.0,-1.1999126371458395,-10.166324624652262,-2.6699251184170896,0.004461303920117911,0.002337982376325965,-1.1999126371458395,-10.166324624652262,-2.6699251184170896,0.03222982130924006,-7.381969063269267e-05,-1.199912637145839,-10.16632462465226,-2.6699251184170896,0.2693165707300938,0.002337982376325965,-1.199912637145839,-10.16632462465226,-2.6699251184170896,0.032229821309241805,-7.381969063269267e-05,16.525360963,1.0,0.0,1.0,0.2693015595385938,0.002337982376325965,0.021526332559872054,0.010293622364917265,0.010763166279935675,0.0,-0.01858535450330101,-0.010861288665017454,-0.009292677251650616,-0.005430644332507839,,,,,,,,,,,,,,,,,,,,,,
1789003103.1021311,-1.2158,-10.1938,0.0592,-2.6697956882335014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04922342300415039,0.0,0,0.0002384185791015625,1789003103.1021314,4.0,1789003103.1021314,0.04922342300415039,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.841982837257135,-4.100792165714631,-1.0990549719364568,0.0,12539.09,12476.69,-1.0990549719364568,0.0,0.0,0.0,1789003103.1021311,14.841982837257115,-4.100792165714529,-1.0990549719364535,0.2693313377482938,0.0011873672212596846,0.0,1789003103.1021311,14.841982837257115,-4.100792165714529,-1.0990549719364535,0.2693313377482938,0.0011873672212596846,0.0,1789003103.1021311,0.0,1789003103.1021311,,,,,,,,,,,,,,2.099275588989258,1789003103.1042304,1.4579296112060547,1789003103.103589,0.0,1789003103.1021311,0.0003,0.0002,0.0013,0.001349073756323204,0.0,-2.6697956882335014,0.0,1789003103.1021311,12539.09,0.0,0.0,1789003103.1021311,12476.69,0.0,0.0,1789003103.1021311,18.999131815672552,0,0.0,1,13.351987824102121,-2.0175425138094822,-1.0990549719364568,-1.2169425137441034,-10.193687824112,-2.669851298726457,14.841982837257135,-4.100792165714631,-1.0990549719364568,14.841982837257115,-4.100792165714529,-1.0990549719364535,14.841982837257115,-4.100792165714529,-1.0990549719364535,2.5612524770880616,0.0,2.561252477087968,3.3306690738754696e-15,17.175926785275614,1.5707963267900034,0,0.0,0.0,-1.1999126371458395,-10.166324624652262,-2.6699251184170896,0.004461303920117911,0.002337982376325965,-1.1999126371458395,-10.166324624652262,-2.6699251184170896,0.03222982130924006,-7.381969063269267e-05,-1.199912637145839,-10.16632462465226,-2.6699251184170896,0.2693313377482938,0.002337982376325965,-1.199912637145839,-10.16632462465226,-2.6699251184170896,0.032229821309241805,-7.381969063269267e-05,16.575398268,1.0,0.0,1.0,0.2693165707300938,0.002337982376325965,0.021526332559872054,0.010293622364917265,0.010763166279935675,0.0,-0.01858535450330101,-0.010861288665017454,-0.009292677251650616,-0.005430644332507839,,,,,,,,,,,,,,,,,,,,,,
1789003103.1527257,-1.2158,-10.1938,0.0592,-2.6697956882335014,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.05059456825256348,0.0,0,0.0002384185791015625,1789003103.152726,4.0,1789003103.152726,0.05059456825256348,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.841982837257135,-4.100792165714631,-1.0990549719364568,0.0,12539.09,12476.69,-1.0990549719364568,0.0,0.0,0.0,1789003103.1527257,14.841982837257115,-4.100792165714529,-1.0990549719364535,0.2693465161204938,0.0011873672212596846,0.0,1789003103.1527257,14.841982837257115,-4.100792165714529,-1.0990549719364535,0.2693465161204938,0.0011873672212596846,0.0,1789003103.1527257,0.0,1789003103.1527257,,,,,,,,,,,,,,0.6084442138671875,1789003103.1533341,1.1491775512695312,1789003103.1538749,0.0,1789003103.1527257,0.0001,-0.0002,-0.0039,0.0039064049969249216,0.0,-2.6697956882335014,0.0,1789003103.1527257,12539.09,0.0,0.0,1789003103.1527257,12476.69,0.0,0.0,1789003103.1527257,18.999131815672552,0,0.0,1,13.351987824102121,-2.0175425138094822,-1.0990549719364568,-1.2169425137441034,-10.193687824112,-2.669851298726457,14.841982837257135,-4.100792165714631,-1.0990549719364568,14.841982837257115,-4.100792165714529,-1.0990549719364535,14.841982837257115,-4.100792165714529,-1.0990549719364535,2.5612524770880616,0.0,2.561252477087968,3.3306690738754696e-15,17.175926785275614,1.5707963267900034,0,0.0,0.0,-1.1999126371458395,-10.166324624652262,-2.6699251184170896,0.004461303920117911,0.002337982376325965,-1.1999126371458395,-10.166324624652262,-2.6699251184170896,0.03222982130924006,-7.381969063269267e-05,-1.199912637145839,-10.16632462465226,-2.6699251184170896,0.2693465161204938,0.002337982376325965,-1.199912637145839,-10.16632462465226,-2.6699251184170896,0.032229821309241805,-7.381969063269267e-05,16.624621662,1.0,0.0,1.0,0.2693313377482938,0.002337982376325965,0.021526332559872054,0.010293622364917265,0.010763166279935675,0.0,-0.01858535450330101,-0.010861288665017454,-0.009292677251650616,-0.005430644332507839,,,,,,,,,,,,,,,,,,,,,,
1789003103.2028456,-1.2158,-10.1938,0.0592,-2.6697956882335014,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.050119876861572266,0.0,0,0.0,1789003103.2028456,4.0,1789003103.2028456,0.050119638442993164,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.841982837257135,-4.100792165714631,-1.0990549719364568,0.0,12539.09,12476.69,-1.0990549719364568,0.0,0.0,0.0,1789003103.2028456,14.841982837257115,-4.100792165714529,-1.0990549719364535,0.2693615520664938,0.0011873672212596846,0.0,1789003103.2028456,14.841982837257115,-4.100792165714529,-1.0990549719364535,0.2693615520664938,0.0011873672212596846,0.0,1789003103.2028456,0.0,1789003103.2028456,,,,,,,,,,,,,,1.1630058288574219,1789003103.2040086,0.45990943908691406,1789003103.2033055,0.0,1789003103.2028456,0.0005,0.0,-0.0043,0.004328972164382673,0.0,-2.6697956882335014,0.0,1789003103.2028456,12539.09,0.0,0.0,1789003103.2028456,12476.69,0.0,0.0,1789003103.2028456,18.999131815672552,0,0.0,1,13.351987824102121,-2.0175425138094822,-1.0990549719364568,-1.2169425137441034,-10.193687824112,-2.669851298726457,14.841982837257135,-4.100792165714631,-1.0990549719364568,14.841982837257115,-4.100792165714529,-1.0990549719364535,14.841982837257115,-4.100792165714529,-1.0990549719364535,2.5612524770880616,0.0,2.561252477087968,3.3306690738754696e-15,17.175926785275614,1.5707963267900034,0,0.0,0.0,-1.1999126371458395,-10.166324624652262,-2.6699251184170896,0.004461303920117911,0.002337982376325965,-1.1999126371458395,-10.166324624652262,-2.6699251184170896,0.03222982130924006,-7.381969063269267e-05,-1.199912637145839,-10.16632462465226,-2.6699251184170896,0.2693615520664938,0.002337982376325965,-1.199912637145839,-10.16632462465226,-2.6699251184170896,0.032229821309241805,-7.381969063269267e-05,16.675216236,1.0,0.0,1.0,0.2693465161204938,0.002337982376325965,0.021526332559872054,0.010293622364917265,0.010763166279935675,0.0,-0.01858535450330101,-0.010861288665017454,-0.009292677251650616,-0.005430644332507839,,,,,,,,,,,,,,,,,,,,,,
1789003103.2521062,-1.2158,-10.1938,0.0592,-2.6697956882335014,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.049260616302490234,0.0,0,0.0002384185791015625,1789003103.2521064,4.0,1789003103.2521064,0.049260854721069336,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.841982837257135,-4.100792165714631,-1.0990549719364568,0.0,12539.09,12476.69,-1.0990549719364568,0.0,0.0,0.0,1789003103.2521062,14.841982837257115,-4.100792165714529,-1.0990549719364535,0.2693763302986938,0.0011873672212596846,0.0,1789003103.2521062,14.841982837257115,-4.100792165714529,-1.0990549719364535,0.2693763302986938,0.0011873672212596846,0.0,1789003103.2521062,0.0,1789003103.2521062,,,,,,,,,,,,,,1.3611316680908203,1789003103.2534673,1.8422603607177734,1789003103.2539485,0.0,1789003103.2521062,0.0002,-0.0001,-0.0009,0.0009273618495495704,0.0,-2.6697956882335014,0.0,1789003103.2521062,12539.09,0.0,0.0,1789003103.2521062,12476.69,0.0,0.0,1789003103.2521062,18.999131815672552,0,0.0,1,13.351987824102121,-2.0175425138094822,-1.0990549719364568,-1.2169425137441034,-10.193687824112,-2.669851298726457,14.841982837257135,-4.100792165714631,-1.0990549719364568,14.841982837257115,-4.100792165714529,-1.0990549719364535,14.841982837257115,-4.100792165714529,-1.0990549719364535,2.5612524770880616,0.0,2.561252477087968,3.3306690738754696e-15,17.175926785275614,1.5707963267900034,0,0.0,0.0,-1.1999126371458395,-10.166324624652262,-2.6699251184170896,0.004461303920117911,0.002337982376325965,-1.1999126371458395,-10.166324624652262,-2.6699251184170896,0.03222982130924006,-7.381969063269267e-05,-1.199912637145839,-10.16632462465226,-2.6699251184170896,0.2693763302986938,0.002337982376325965,-1.199912637145839,-10.16632462465226,-2.6699251184170896,0.032229821309241805,-7.381969063269267e-05,16.725336056,1.0,0.0,1.0,0.2693615520664938,0.002337982376325965,0.021526332559872054,0.010293622364917265,0.010763166279935675,0.0,-0.01858535450330101,-0.010861288665017454,-0.009292677251650616,-0.005430644332507839,,,,,,,,,,,,,,,,,,,,,,
1789003103.3021681,-1.2158,-10.1938,0.0592,-2.6697956882335014,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.050061941146850586,0.0,0,0.0002384185791015625,1789003103.3021684,4.0,1789003103.3021684,0.050061941146850586,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.841982837257135,-4.100792165714631,-1.0990549719364568,0.0,12539.09,12476.69,-1.0990549719364568,0.0,0.0,0.0,1789003103.3021681,14.841982837257115,-4.100792165714529,-1.0990549719364535,0.2693913488932938,0.0011873672212596846,0.0,1789003103.3021681,14.841982837257115,-4.100792165714529,-1.0990549719364535,0.2693913488932938,0.0011873672212596846,0.0,1789003103.3021681,0.0,1789003103.3021681,,,,,,,,,,,,,,2.475738525390625,1789003103.3046439,2.010822296142578,1789003103.304179,0.0,1789003103.3021681,-0.0004,-0.0001,0.0034,0.003424908757908742,0.0,-2.6697956882335014,0.0,1789003103.3021681,12539.09,0.0,0.0,1789003103.3021681,12476.69,0.0,0.0,1789003103.3021681,18.999131815672552,0,0.0,1,13.351987824102121,-2.0175425138094822,-1.0990549719364568,-1.2169425137441034,-10.193687824112,-2.669851298726457,14.841982837257135,-4.100792165714631,-1.0990549719364568,14.841982837257115,-4.100792165714529,-1.0990549719364535,14.841982837257115,-4.100792165714529,-1.0990549719364535,2.5612524770880616,0.0,2.561252477087968,3.3306690738754696e-15,17.175926785275614,1.5707963267900034,0,0.0,0.0,-1.1999126371458395,-10.166324624652262,-2.6699251184170896,0.004461303920117911,0.002337982376325965,-1.1999126371458395,-10.166324624652262,-2.6699251184170896,0.03222982130924006,-7.381969063269267e-05,-1.199912637145839,-10.16632462465226,-2.6699251184170896,0.2693913488932938,0.002337982376325965,-1.199912637145839,-10.16632462465226,-2.6699251184170896,0.032229821309241805,-7.381969063269267e-05,16.77459683,1.0,0.0,1.0,0.2693763302986938,0.002337982376325965,0.021526332559872054,0.010293622364917265,0.010763166279935675,0.0,-0.01858535450330101,-0.010861288665017454,-0.009292677251650616,-0.005430644332507839,,,,,,,,,,,,,,,,,,,,,,
1789003103.3529332,-1.2158,-10.1938,0.0592,-2.6697956882335014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050765037536621094,0.0,0,0.0,1789003103.3529332,4.0,1789003103.3529332,0.05076479911804199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.841982837257135,-4.100792165714631,-1.0990549719364568,0.0,12539.09,12476.69,-1.0990549719364568,0.0,0.0,0.0,1789003103.3529332,14.841982837257115,-4.100792165714529,-1.0990549719364535,0.2694065783737938,0.0011873672212596846,0.0,1789003103.3529332,14.841982837257115,-4.100792165714529,-1.0990549719364535,0.2694065783737938,0.0011873672212596846,0.0,1789003103.3529332,0.0,1789003103.3529332,,,,,,,,,,,,,,1.7337799072265625,1789003103.354667,2.233266830444336,1789003103.3551664,0.0,1789003103.3529332,0.0,0.0,0.0061,0.0061,0.0,-2.6697956882335014,0.0,1789003103.3529332,12539.09,0.0,0.0,1789003103.3529332,12476.69,0.0,0.0,1789003103.3529332,18.999131815672552,0,0.0,1,13.351987824102121,-2.0175425138094822,-1.0990549719364568,-1.2169425137441034,-10.193687824112,-2.669851298726457,14.841982837257135,-4.100792165714631,-1.0990549719364568,14.841982837257115,-4.100792165714529,-1.0990549719364535,14.841982837257115,-4.100792165714529,-1.0990549719364535,2.5612524770880616,0.0,2.561252477087968,3.3306690738754696e-15,17.175926785275614,1.5707963267900034,0,0.0,0.0,-1.1999126371458395,-10.166324624652262,-2.6699251184170896,0.004461303920117911,0.002337982376325965,-1.1999126371458395,-10.166324624652262,-2.6699251184170896,0.03222982130924006,-7.381969063269267e-05,-1.199912637145839,-10.16632462465226,-2.6699251184170896,0.2694065783737938,0.002337982376325965,-1.199912637145839,-10.16632462465226,-2.6699251184170896,0.032229821309241805,-7.381969063269267e-05,16.824658812,1.0,0.0,1.0,0.2693913488932938,0.002337982376325965,0.021526332559872054,0.010293622364917265,0.010763166279935675,0.0,-0.01858535450330101,-0.010861288665017454,-0.009292677251650616,-0.005430644332507839,,,,,,,,,,,,,,,,,,,,,,
