stamp_s,time_s,phase,source_event_name,source_event_count,source_event_stamp_s,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_diagnostics_stamp_s,odom_diagnostics_speed_mps,odom_observer_version,odom_observer_source_stamp_s,odom_observer_dt_s,odom_observer_speed_pred_mps,odom_observer_body_u_mps,odom_observer_body_v_mps,odom_observer_ax_mps2,odom_observer_ay_mps2,odom_observer_yaw_rate_radps,odom_observer_wheel_update_used,odom_observer_turn_mode,odom_observer_reset_epoch,odom_observer_timing_degraded,odom_observer_packet_drop_count,odom_observer_packet_coherence_fault_count,odom_observer_x_m,odom_observer_y_m,odom_observer_yaw_rad,odom_observer_sensor_outlier,odom_observer_left_angle_rad,odom_observer_right_angle_rad,odom_observer_imu_yaw_rad,odom_observer_packet_wheel_speed_mps,odom_observer_wheel_burst_rejected,odom_observer_turn_speed_bias_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,x_ekf_odom_m,y_ekf_odom_m,yaw_ekf_odom_rad,ekf_odom_xy_variance,ekf_odom_yaw_variance,ekf_odom_stamp_s,x_current_map_m,y_current_map_m,yaw_current_map_rad,current_map_xy_variance,current_map_yaw_variance,current_map_pose_stamp_s,pp_publish_stamp_s,pp_odom_event_stamp_s,pp_pose_x_m,pp_pose_y_m,pp_pose_yaw_rad,pp_velocity_mps,pp_yaw_rate_radps,pp_valid,pp_cross_track_error_m,pp_closest_distance_m,pp_heading_error_rad,pp_lookahead_distance_m,pp_closest_index,pp_target_index,pp_target_speed_mps,pp_raw_steering_rad,pp_command_steering_rad,pp_command_speed_mps,pp_target_x_m,pp_target_y_m,amcl_scan_stamp_s,amcl_scan_matched_odom_stamp_s,amcl_scan_source_error_ms,amcl_scan_accepted,amcl_scan_queued,amcl_scan_dropped,amcl_scan_bracket_before_stamp_s,amcl_scan_bracket_after_stamp_s,amcl_scan_processing_dropped,amcl_health_correction_age_s,amcl_health_correction_accepted,amcl_health_rejected_scans,amcl_health_degraded,amcl_health_xy_variance,amcl_health_yaw_variance,amcl_health_scan_correction_distance_m,amcl_health_scan_correction_yaw_rad,amcl_health_applied_xy_correction_m,amcl_health_applied_yaw_correction_rad,amcl_health_scan_correction_x_m,amcl_health_scan_correction_y_m,amcl_health_applied_x_m,amcl_health_applied_y_m,amcl_health_source_stamp_s,amcl_particle_count,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,odom_diagnostics_rate_hz,odom_diagnostics_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,ekf_odom_rate_hz,ekf_odom_event_count,speed_command_rate_hz,speed_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,current_map_pose_rate_hz,current_map_pose_event_count,pp_diagnostics_rate_hz,pp_diagnostics_event_count,amcl_timing_rate_hz,amcl_timing_event_count,amcl_gpu_timing_rate_hz,amcl_gpu_timing_event_count,amcl_kld_diagnostics_rate_hz,amcl_kld_diagnostics_event_count,amcl_scan_alignment_rate_hz,amcl_scan_alignment_event_count,amcl_localization_health_rate_hz,amcl_localization_health_event_count,amcl_particle_count_rate_hz,amcl_particle_count_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_cluster_second_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s
1789463952.8706005,0.926528345,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,nan,nan,-0.0005,0.0003,0.0062,0.006227358990776106,0.0,0.0,0.0,-1.5707407162970446,1789463952.8479786,1789463952.8479786,1789463952.8479786,1789463952.8479786,1789463952.8479786,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789463952.8479786,0.0,5.0,1789463952.8479786,0.0,0.0,0.0,0.0,-0.0005,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8039,3.1585,0.0592,-1.5707407162970446,0.0,0.0,0.0001,0.0,nan,nan,nan,nan,nan,0.0,0,0.8039,3.1585,0.0592,-1.5707407162970446,0.8039,3.1585,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,1,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,39,nan,71,nan,71,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463952.85269
1789463952.990538,1.046465597,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,0.4088077242612839,5.275,5.292060394105834,5.275,-0.0001,0.1349,5.276724648870737,0.0,0.0,0.0,-1.5709250883102341,1789463952.9739797,1789463952.9739797,1789463952.9739797,1789463952.9739797,1789463952.9739797,27.3842,27.3842,362.4753692032607,362.4753692032607,0.0260012149810791,0.0260012149810791,21.38604678299238,20.982846782992382,41.965693565984765,0.015785492876039774,-2.547460624306179e-07,-0.00018437201318954877,15.996775236970608,15.10895421131874,31.17593502541865,0.0,1789463952.9739797,0.4088077242612839,5.0,1789463952.9739797,0.0260012149810791,0.4088077242612839,0.4088077242612839,0.0,5.275,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015785492876039774,-2.547460624306179e-07,-0.00018437201318954877,0.0,27.3842,27.3842,-0.00018437201318954877,21.386046782992384,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.804,3.1429,0.0581,-1.5709250883102341,0.4032,0.0,0.0091,0.4032,5.292060394105834,0.0,5.292060394105834,5.292060394105834,0.0260012149810791,0.0,0,0.804,3.1429,0.0581,-1.5709250883102341,0.804,3.1429,0.0581,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,39,nan,76,nan,76,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463952.85269
1789463953.1105318,1.166459446,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,1.0496775976657868,5.099600000000001,5.11698670931977,5.0996,0.0005,0.0874,5.100348926299062,0.0,0.0,0.0,-1.570842130649717,1789463953.0979786,1789463953.0979786,1789463953.0979786,1789463953.0979786,1789463953.0979786,72.3319,72.3319,362.5893448682161,362.5893448682161,0.023998498916625977,0.023998498916625977,21.39277134722475,20.34647134722475,19.44611616861775,0.10642034519543771,-1.2135705839308066e-05,-0.00010141435267230214,21.38655762684766,20.199603678557615,19.374406078976886,0.0,1789463953.0979788,1.0496775976657868,5.0,1789463953.0979788,0.023998498916625977,1.0496775976657868,1.0496775976657868,0.0,5.0996,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10642034519543771,-1.2135705839308066e-05,-0.00010141435267230214,0.0,72.3319,72.3319,-0.00010141435267230214,21.39277134722475,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.804,3.0524,0.0567,-1.570842130649717,1.0463,0.0,0.0165,1.0463,5.11698670931977,0.0,5.11698670931977,5.11698670931977,0.023998498916625977,0.0,0,0.804,3.0524,0.0567,-1.570842130649717,0.804,3.0524,0.0567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,39,nan,80,nan,80,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463952.85269
1789463953.2105424,1.266470235,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,1.5557880370140076,4.961300000000003,4.976644882539564,4.9613,0.0,0.0661,4.9617403096091195,0.0,0.0,0.0,-1.5708158679263255,1789463953.19898,1789463953.19898,1789463953.19898,1789463953.19898,1789463953.19898,108.938,108.9413,362.3451295274078,362.47204550972896,0.026001453399658203,0.026001453399658203,21.382106663595533,19.82790666359553,12.757628788827391,0.23810401982154733,-2.3493426280795283e-05,-7.51516292809562e-05,21.384457906909326,20.19762049307586,12.745097274273995,0.0,1789463953.19898,1.5557880370140076,5.0,1789463953.19898,0.026001453399658203,1.5557880370140076,1.5557880370140076,0.0,4.9613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23810401982154733,-2.3493426280795283e-05,-7.51516292809562e-05,0.0,108.938,108.9413,-7.51516292809562e-05,21.38210666359553,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.804,2.9207,0.0561,-1.5708158679263255,1.5542,0.0,0.019,1.5542,4.976644882539564,0.0,4.976644882539564,4.976644882539564,0.026001453399658203,0.0,0,0.804,2.9207,0.0561,-1.5708158679263255,0.804,2.9207,0.0561,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15,nan,15,nan,15,nan,15,nan,15,nan,15,nan,15,nan,15,nan,15,nan,nan,nan,nan,nan,nan,nan,39,nan,84,nan,84,nan,15,nan,15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463952.85269
1789463953.3305805,1.386508307,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,2.1630922200679774,4.791799999999991,4.807706560878856,4.7918,-0.0004,0.0431,4.791993844945964,0.0,0.0,0.0,-1.5708002669615655,1789463953.32398,1789463953.32398,1789463953.32398,1789463953.32398,1789463953.32398,154.2457,154.2489,362.4418783033262,362.43787854745176,0.02500152587890625,0.02500152587890625,21.38395282709795,19.22025282709795,8.883048864028263,0.47072843830170247,-3.8774498216452636e-05,-5.9550664520902075e-05,21.385197908229003,20.198319424322293,8.886401379390543,0.0,1789463953.32398,2.1630922200679774,5.0,1789463953.32398,0.02500152587890625,2.1630922200679774,2.1630922200679774,0.0,4.7918,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47072843830170247,-3.8774498216452636e-05,-5.9550664520902075e-05,0.0,154.2457,154.2489,-5.9550664520902075e-05,21.383952827097946,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.804,2.6877,0.0556,-1.5708002669615655,2.1637,0.0,0.0208,2.1637,4.807706560878856,0.0,4.807706560878856,4.807706560878856,0.02500152587890625,0.0,0,0.804,2.6877,0.0556,-1.5708002669615655,0.804,2.6877,0.0556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,nan,20,nan,20,nan,20,nan,20,nan,20,nan,20,nan,20,nan,19,nan,nan,nan,nan,nan,nan,nan,39,nan,89,nan,89,nan,20,nan,20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463952.85269
1789463953.4308832,1.486810845,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,2.629585304832458,4.663053676587452,4.679133942621009,4.6631,0.0002,0.0339,4.663223226481872,0.0,0.0,0.0,-1.5707951467510224,1789463953.4229786,1789463953.4229786,1789463953.4229786,1789463953.4229786,1789463953.4229786,190.1318,190.1318,362.55996439640825,362.4266319955491,0.024000167846679688,0.024000167846679688,21.387104593562743,18.75530459356274,7.126417126515214,0.7080616838155805,-5.227152418477484e-05,-5.4430453977794e-05,21.38560806441297,20.19870681683805,7.132692263343607,0.0,1789463953.4229786,2.629585304832458,5.0,1789463953.4229786,0.023999929428100586,2.629585304832458,2.629585304832458,0.0,4.6631,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7080616838155805,-5.227152418477484e-05,-5.4430453977794e-05,0.0,190.1318,190.1318,-5.4430453977794e-05,21.387317055982834,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.804,2.45,0.0554,-1.5707951467510224,2.6318,0.0,0.0221,2.6318,4.679133942621009,0.0,4.679133942621009,4.679133942621009,0.024000167846679688,0.0,0,0.804,2.45,0.0554,-1.5707951467510224,0.804,2.45,0.0554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24,nan,24,nan,24,nan,24,nan,24,nan,24,nan,24,nan,24,nan,24,nan,nan,nan,nan,nan,nan,nan,39,nan,93,nan,93,nan,24,nan,24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463952.85269
1789463953.5506809,1.606608625,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,3.0881816607475274,4.540299999999991,4.55206945906767,4.5403,0.0011,0.0366,4.540447649736754,0.0,0.0,0.0,-1.5707917266395952,1789463953.5229795,1789463953.5229795,1789463953.5229795,1789463953.5229795,1789463953.5229795,226.3779,226.3779,362.46553078507765,362.46553078507765,0.024999618530273438,0.024999618530273438,21.38546631631958,18.29346631631958,5.91638626012923,0.9940463077432309,-6.729041819824272e-05,-5.101034255061698e-05,21.384964465649276,20.198098937805742,5.924775422852818,0.0,1789463953.5229797,3.0881816607475274,5.0,1789463953.5229797,0.024999618530273438,3.0881816607475274,3.0881816607475274,0.0,4.5403,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9940463077432309,-6.729041819824272e-05,-5.101034255061698e-05,0.0,226.3779,226.3779,-5.101034255061698e-05,21.38546631631958,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.804,2.1634,0.0553,-1.5707917266395952,3.092,0.0,0.0237,3.092,4.55206945906767,0.0,4.55206945906767,4.55206945906767,0.024999618530273438,0.0,0,0.804,2.1634,0.0553,-1.5707917266395952,0.804,2.1634,0.0553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28,nan,28,nan,28,nan,28,nan,28,nan,28,nan,28,nan,28,nan,28,nan,nan,nan,nan,nan,nan,nan,39,nan,98,nan,98,nan,28,nan,28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463952.85269
1789463953.6507378,1.706665571,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,3.53891191701889,4.415359508459804,4.434896154798476,4.4154,0.0005,0.0301,4.415502623711144,0.0,0.0,0.0,-1.5707906666098086,1789463953.6239786,1789463953.6239786,1789463953.6239786,1789463953.6239786,1789463953.6239786,262.9873,262.9873,362.51525828052655,362.3883271676834,0.025998353958129883,0.025998353958129883,21.38465577072219,17.84035577072219,5.033534342669128,1.32881577767989,-8.414050455886578e-05,-4.995031276400219e-05,21.385926581838433,20.1990076565464,5.043079648010431,0.0,1789463953.6239786,3.53891191701889,5.0,1789463953.6239786,0.02599811553955078,3.53891191701889,3.53891191701889,0.0,4.4154,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32881577767989,-8.414050455886578e-05,-4.995031276400219e-05,0.0,262.9873,262.9873,-4.995031276400219e-05,21.384851881060868,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.804,1.828,0.0552,-1.5707906666098086,3.5443,0.0,0.0255,3.5443,4.434896154798476,0.0,4.434896154798476,4.434896154798476,0.025998353958129883,0.0,0,0.804,1.828,0.0552,-1.5707906666098086,0.804,1.828,0.0552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32,nan,32,nan,32,nan,32,nan,32,nan,32,nan,32,nan,32,nan,32,nan,nan,nan,nan,nan,nan,nan,39,nan,102,nan,102,nan,32,nan,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463952.85269
1789463953.7706466,1.82657433,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,4.079651871967315,4.268060859278295,4.284886657801831,4.2681,-0.0004,0.03,4.2682054507720215,0.0,0.0,0.0,-1.5707886665597275,1789463953.7489786,1789463953.7489786,1789463953.7489786,1789463953.7489786,1789463953.7489786,308.2982,308.2982,362.51141188316865,362.51141188316865,0.025998353958129883,0.025998353958129883,21.38817330110695,17.30127330110695,4.233348822116262,1.8051598279738068,-0.00010744271055518426,-4.795026268289426e-05,21.38611240692081,20.199183168336702,4.242141505718198,0.0,1789463953.7489786,4.079651871967315,5.0,1789463953.7489786,0.02599811553955078,4.079651871967315,4.079651871967315,0.0,4.2681,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8051598279738068,-0.00010744271055518426,-4.795026268289426e-05,0.0,308.2982,308.2982,-4.795026268289426e-05,21.388369443703528,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.804,1.3505,0.0552,-1.5707886665597275,4.0869,0.0,0.0281,4.0869,4.284886657801831,0.0,4.284886657801831,4.284886657801831,0.025998353958129883,0.0,0,0.804,1.3505,0.0552,-1.5707886665597275,0.804,1.3505,0.0552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,nan,37,nan,37,nan,37,nan,37,nan,37,nan,37,nan,37,nan,37,nan,nan,nan,nan,nan,nan,nan,39,nan,107,nan,107,nan,37,nan,37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463952.85269
1789463953.870811,1.926738688,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,4.499321301102638,4.154999999999998,4.168063599603286,4.155,-0.0008,0.0323,4.15512562144636,0.0,0.0,0.0,-1.5707886665597275,1789463953.8489797,1789463953.8489797,1789463953.8489797,1789463953.8489797,1789463953.8489797,344.5444,344.5444,362.4695308461127,362.4695308461127,0.024999618530273438,0.024999618530273438,21.38570231992065,16.87780231992065,3.7440498502452693,2.2342014824583605,-0.00012801537060538925,-4.795026268289426e-05,21.385023465002195,20.198154662694574,3.752944285121718,0.0,1789463953.8489797,4.499321301102638,5.0,1789463953.8489797,0.024999618530273438,4.499321301102638,4.499321301102638,0.0,4.155,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2342014824583605,-0.00012801537060538925,-4.795026268289426e-05,0.0,344.5444,344.5444,-4.795026268289426e-05,21.385702319920647,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8041,0.9205,0.0552,-1.5707886665597275,4.5079,0.0,0.0303,4.5079,4.168063599603286,0.0,4.168063599603286,4.168063599603286,0.024999618530273438,0.0,0,0.8041,0.9205,0.0552,-1.5707886665597275,0.8041,0.9205,0.0552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,nan,41,nan,41,nan,41,nan,41,nan,41,nan,41,nan,41,nan,41,nan,nan,nan,nan,nan,nan,nan,39,nan,111,nan,111,nan,41,nan,41,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463952.85269
