run_id,packet_sequence,request_sequence,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,simulator_position_x,simulator_position_y,simulator_position_z,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_orientation_quaternion_w,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_encoder_angles_left,simulator_encoder_angles_right
high_speed_braking_20mps_nolidar_40hz_20260915,105,109,109,13.02,13021,23259,0.8033,3.1585,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0001,0.0,0.0,0.0,-0.0006,0.0007,0.0134,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,106,110,110,13.045001,13046,23315,0.8033,3.1585,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,107,111,111,13.0700006,13071,23379,0.8033,3.1585,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,-0.0004,0.0019,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,108,112,112,13.095,13096,23435,0.8033,3.1585,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0001,0.0,0.0,0.0,-0.0002,-0.0003,-0.0021,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,109,113,113,13.119,13120,23489,0.8033,3.1585,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,-0.0001,-0.0043,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,110,114,114,13.142,13143,23545,0.8033,3.1585,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0001,-0.0001,0.0,0.0,0.0003,0.0,0.0001,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,111,115,115,13.170001,13171,23604,0.8034,3.1585,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,112,116,116,13.194,13195,23670,0.8034,3.1585,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0008,0.0016,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,113,117,117,13.22,13221,23733,0.8034,3.1585,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0001,-0.0001,0.0,0.0,0.0001,0.0005,0.0044,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,114,118,118,13.244,13245,23787,0.8034,3.1585,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0001,0.0,0.0,0.0,-0.0003,-0.0004,0.0027,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,115,119,119,13.27,13271,23844,0.8034,3.1585,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0001,0.0,0.0,0.0,-0.0006,0.0001,0.0079,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,116,120,120,13.295001,13296,23898,0.8034,3.1585,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0001,-0.0001,0.0,0.0,-0.0003,-0.0003,0.0067,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,117,121,121,13.3200006,13321,23953,0.8034,3.1569,0.0589,0.0104,0.0104,-0.707,0.7071,0.0,0.0295,4.7124,0.1271,0.0,0.0031,0.0,-0.104,0.0,5.3432,-0.0003,0.148,9.0419,9.0419
high_speed_braking_20mps_nolidar_40hz_20260915,118,122,122,13.345,13346,24006,0.8034,3.152,0.0585,0.0095,0.0095,-0.707,0.7071,0.0,0.0269,4.7124,0.2603,0.0,0.0062,0.0,-0.1004,0.0,5.3133,-0.0003,0.1485,18.6368,18.6368
high_speed_braking_20mps_nolidar_40hz_20260915,119,123,123,13.3700008,13371,24056,0.8034,3.1437,0.0581,0.0087,0.0087,-0.707,0.7071,0.0,0.0246,4.7124,0.3926,0.0,0.0089,0.0,-0.0893,0.0,5.2757,-0.0003,0.1306,28.2351,28.2351
high_speed_braking_20mps_nolidar_40hz_20260915,120,124,124,13.395,13396,24111,0.8034,3.1322,0.0577,0.0079,0.0079,-0.707,0.7071,0.0,0.0225,4.7125,0.5241,0.0,0.0111,0.0,-0.079,0.0,5.2356,-0.0001,0.1076,37.83,37.83
high_speed_braking_20mps_nolidar_40hz_20260915,121,125,125,13.420001,13421,24174,0.8034,3.1173,0.0574,0.0073,0.0073,-0.707,0.7071,0.0,0.0206,4.7125,0.6547,0.0,0.0128,0.0,-0.0698,0.0,5.2044,0.0006,0.1077,47.4282,47.4282
high_speed_braking_20mps_nolidar_40hz_20260915,122,126,126,13.4450006,13446,24230,0.8034,3.0993,0.0572,0.0067,0.0067,-0.707,0.7071,0.0,0.019,4.7125,0.7844,0.0,0.0143,0.0,-0.0618,0.0,5.1741,0.0007,0.1107,57.0232,57.0232
high_speed_braking_20mps_nolidar_40hz_20260915,123,127,127,13.47,13471,24289,0.8034,3.0779,0.0569,0.0062,0.0062,-0.7071,0.7071,0.0,0.0175,4.7125,0.9132,0.0,0.0155,0.0,-0.0546,0.0,5.1379,-0.0002,0.0996,66.6214,66.6214
high_speed_braking_20mps_nolidar_40hz_20260915,124,128,128,13.4950008,13496,24351,0.8034,3.0534,0.0567,0.0057,0.0057,-0.7071,0.7071,0.0,0.0162,4.7125,1.0411,0.0,0.0164,0.0,-0.0482,0.0,5.1007,-0.0001,0.0866,76.2164,76.2164
high_speed_braking_20mps_nolidar_40hz_20260915,125,129,129,13.519001,13520,24406,0.8034,3.0269,0.0565,0.0054,0.0054,-0.7071,0.7071,0.0,0.0152,4.7125,1.1631,0.0,0.0172,0.0,-0.0428,0.0,5.0605,0.001,0.0635,85.4284,85.4284
high_speed_braking_20mps_nolidar_40hz_20260915,126,130,130,13.5440006,13545,24460,0.8034,2.9962,0.0564,0.005,0.005,-0.7071,0.7071,0.0,0.0141,4.7125,1.2894,0.0,0.0179,0.0,-0.0379,0.0,5.0303,0.0002,0.0682,95.0266,95.0266
