stamp_s,time_s,phase,source_event_name,source_event_count,source_event_stamp_s,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_diagnostics_stamp_s,odom_diagnostics_speed_mps,odom_observer_version,odom_observer_source_stamp_s,odom_observer_dt_s,odom_observer_speed_pred_mps,odom_observer_body_u_mps,odom_observer_body_v_mps,odom_observer_ax_mps2,odom_observer_ay_mps2,odom_observer_yaw_rate_radps,odom_observer_wheel_update_used,odom_observer_turn_mode,odom_observer_reset_epoch,odom_observer_timing_degraded,odom_observer_packet_drop_count,odom_observer_packet_coherence_fault_count,odom_observer_x_m,odom_observer_y_m,odom_observer_yaw_rad,odom_observer_sensor_outlier,odom_observer_left_angle_rad,odom_observer_right_angle_rad,odom_observer_imu_yaw_rad,odom_observer_packet_wheel_speed_mps,odom_observer_wheel_burst_rejected,odom_observer_turn_speed_bias_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,x_ekf_odom_m,y_ekf_odom_m,yaw_ekf_odom_rad,ekf_odom_xy_variance,ekf_odom_yaw_variance,ekf_odom_stamp_s,x_current_map_m,y_current_map_m,yaw_current_map_rad,current_map_xy_variance,current_map_yaw_variance,current_map_pose_stamp_s,pp_publish_stamp_s,pp_odom_event_stamp_s,pp_pose_x_m,pp_pose_y_m,pp_pose_yaw_rad,pp_velocity_mps,pp_yaw_rate_radps,pp_valid,pp_cross_track_error_m,pp_closest_distance_m,pp_heading_error_rad,pp_lookahead_distance_m,pp_closest_index,pp_target_index,pp_target_speed_mps,pp_raw_steering_rad,pp_command_steering_rad,pp_command_speed_mps,pp_target_x_m,pp_target_y_m,amcl_scan_stamp_s,amcl_scan_matched_odom_stamp_s,amcl_scan_source_error_ms,amcl_scan_accepted,amcl_scan_queued,amcl_scan_dropped,amcl_scan_bracket_before_stamp_s,amcl_scan_bracket_after_stamp_s,amcl_scan_processing_dropped,amcl_health_correction_age_s,amcl_health_correction_accepted,amcl_health_rejected_scans,amcl_health_degraded,amcl_health_xy_variance,amcl_health_yaw_variance,amcl_health_scan_correction_distance_m,amcl_health_scan_correction_yaw_rad,amcl_health_applied_xy_correction_m,amcl_health_applied_yaw_correction_rad,amcl_health_scan_correction_x_m,amcl_health_scan_correction_y_m,amcl_health_applied_x_m,amcl_health_applied_y_m,amcl_health_source_stamp_s,amcl_particle_count,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,odom_diagnostics_rate_hz,odom_diagnostics_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,ekf_odom_rate_hz,ekf_odom_event_count,speed_command_rate_hz,speed_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,current_map_pose_rate_hz,current_map_pose_event_count,pp_diagnostics_rate_hz,pp_diagnostics_event_count,amcl_timing_rate_hz,amcl_timing_event_count,amcl_gpu_timing_rate_hz,amcl_gpu_timing_event_count,amcl_kld_diagnostics_rate_hz,amcl_kld_diagnostics_event_count,amcl_scan_alignment_rate_hz,amcl_scan_alignment_event_count,amcl_localization_health_rate_hz,amcl_localization_health_event_count,amcl_particle_count_rate_hz,amcl_particle_count_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_cluster_second_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s
1789484699.4335024,5.420369504,replay_00_t0.900_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,-3.2297,-0.012,17.9192,18.207933291013564,0.0,0.0,0.0,-1.5709116443249562,1789484699.4018276,1789484699.4018276,1789484699.4018276,1789484699.4018276,1789484699.4018276,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789484699.4018278,0.0,5.0,1789484699.4018278,0.0,0.0,0.0,0.0,-3.2297,-0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.805,3.1595,0.0724,-1.5709116443249562,0.0328,0.0001,-0.2227,0.03280015243867016,nan,nan,nan,nan,nan,0.0,nan,0.805,3.1595,0.0724,-1.5709116443249562,0.805,3.1595,0.0724,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,nan,nan,nan,nan,nan,nan,nan,nan,49.98761781712861,268,89.97771207083149,483,89.97771207083149,483,0.0,1,0.0,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789484699.413908
1789484699.5527763,5.539643549,replay_00_t0.900_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.13524172613620758,5.409648409277309,5.163980300978466,5.4097,-0.0003,0.3122,5.418701229999676,0.0,0.0,0.0,-1.5706709870285385,1789484699.5018277,1789484699.5018277,1789484699.5018277,1789484699.5018277,1789484699.5018277,9.0386,9.0386,361.542620824353,361.542620824353,0.02500009536743164,0.02500009536743164,21.331014628636826,21.199414628636827,42.398829257273654,0.0016905118583553477,3.9051469767468764e-07,0.00024065729641775668,5.332779085734449,5.205693006911126,10.395074719196483,0.0,1789484699.5018277,0.13524172613620758,5.0,1789484699.5018277,0.02499985694885254,0.13524172613620758,0.13524172613620758,0.0,5.4097,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016905118583553477,3.9051469767468764e-07,0.00024065729641775668,0.0,9.0386,9.0386,0.00024065729641775668,21.331218058208798,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8051,3.1576,0.0662,-1.5706709870285385,0.1316,0.0,-0.0381,0.1316,5.163980300978466,0.0,5.163980300978466,5.163980300978466,0.02500009536743164,0.0,0,0.8051,3.1576,0.0662,-1.5706709870285385,0.8051,3.1576,0.0662,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5,0.0,5,0.0,5,0.0,5,0.0,5,0.0,5,0.0,5,0.0,5,0.0,5,nan,nan,nan,nan,nan,nan,49.98761781712861,268,89.97771207083149,488,89.97771207083149,488,0.0,5,0.0,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789484699.413908
1789484699.6528249,5.639692152,replay_00_t0.900_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.6665862398147583,5.256499999999999,5.272030166798594,5.2565,-0.0012,0.2385,5.2619080132590685,0.0,0.0,0.0,-1.5708642740175818,1789484699.6018276,1789484699.6018276,1789484699.6018276,1789484699.6018276,1789484699.6018276,47.425,47.425,383.80219613378216,383.80219613378216,0.02499985694885254,0.02499985694885254,22.644329571893145,21.979129571893147,33.04138540573233,0.04191218417992579,1.805828760911384e-06,4.737030737445025e-05,22.38464269531764,21.142295025727513,32.58101526598906,0.0,1789484699.6018276,0.6665862398147583,5.0,1789484699.6018276,0.02499985694885254,0.6665862398147583,0.6665862398147583,0.0,5.2565,-0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04191218417992579,1.805828760911384e-06,4.737030737445025e-05,0.0,47.425,47.425,4.737030737445025e-05,22.644329571893145,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8051,3.1173,0.0617,-1.5708642740175818,0.6652,0.0,-0.0125,0.6652,5.272030166798594,0.0,5.272030166798594,5.272030166798594,0.02499985694885254,0.0,0,0.8051,3.1173,0.0617,-1.5708642740175818,0.8051,3.1173,0.0617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,9,0.0,9,0.0,9,0.0,9,0.0,9,0.0,9,0.0,9,0.0,9,0.0,9,nan,nan,nan,nan,nan,nan,49.98761781712861,268,89.97771207083149,492,89.97771207083149,492,0.0,9,0.0,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789484699.413908
1789484699.7728295,5.75969669,replay_00_t0.900_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.0,0.0,1.3076724799156187,5.054200000000001,5.072029022382865,5.0542,-0.0009,0.1357,5.056021453672838,0.0,0.0,0.0,-1.57081946821809,1789484699.7268276,1789484699.7268276,1789484699.7268276,1789484699.7268276,1789484699.7268276,95.4062,95.4062,383.7981961108937,383.7981961108937,0.02499985694885254,0.02499985694885254,22.644093570542726,21.335193570542724,16.300094407932406,0.16553740284355664,1.1201854261560807e-05,9.217610686618194e-05,22.64708320411681,21.39017008628833,16.31862033647613,0.0,1789484699.7268279,1.3076724799156187,5.0,1789484699.7268279,0.02499985694885254,1.3076724799156187,1.3076724799156187,0.0,5.0542,-0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16553740284355664,1.1201854261560807e-05,9.217610686618194e-05,0.0,95.4062,95.4062,9.217610686618194e-05,22.64409357054273,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8052,2.9933,0.0586,-1.57081946821809,1.3089,0.0,0.0039,1.3089,5.072029022382865,0.0,5.072029022382865,5.072029022382865,0.02499985694885254,0.0,0,0.8052,2.9933,0.0586,-1.57081946821809,0.8052,2.9933,0.0586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,14,0.0,14,0.0,14,0.0,14,0.0,14,0.0,14,0.0,14,0.0,14,0.0,14,nan,nan,nan,nan,nan,nan,49.98761781712861,268,89.97771207083149,497,89.97771207083149,497,0.0,14,0.0,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789484699.413908
1789484699.8929148,5.879782094,replay_00_t0.900_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.0,0.0,1.9250949692726134,4.879299999999996,4.888027969520398,4.8793,0.0021,0.103,4.880387474371271,0.0,0.0,0.0,-1.570801647027284,1789484699.8518276,1789484699.8518276,1789484699.8518276,1789484699.8518276,1789484699.8518276,143.3875,143.3908,383.7981961108937,383.93019686620903,0.02499985694885254,0.02499985694885254,22.647987592824528,20.71908759282453,10.741400587290439,0.3677743670300806,3.196172118809187e-05,0.0001099972976721375,22.646911103333807,21.390007537098782,10.764048768924278,0.0,1789484699.8518279,1.9250949692726134,5.0,1789484699.8518279,0.02499985694885254,1.9250949692726134,1.9250949692726134,0.0,4.8793,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3677743670300806,3.196172118809187e-05,0.0001099972976721375,0.0,143.3875,143.3908,0.0001099972976721375,22.64798759282453,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8052,2.7904,0.0569,-1.570801647027284,1.9289,0.0,0.0123,1.9289,4.888027969520398,0.0,4.888027969520398,4.888027969520398,0.02499985694885254,0.0,0,0.8052,2.7904,0.0569,-1.570801647027284,0.8052,2.7904,0.0569,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,19,0.0,19,0.0,19,0.0,19,0.0,19,0.0,19,0.0,19,0.0,19,0.0,19,nan,nan,nan,nan,nan,nan,49.98761781712861,268,89.97771207083149,501,89.97771207083149,501,0.0,19,0.0,19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789484699.413908
1789484699.9929333,5.979800329,replay_00_t0.900_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.0,0.0,2.403767019534111,4.738354811268576,4.751981872627754,4.7384,0.0005,0.0705,4.738924462364852,0.0,0.0,0.0,-1.5707951467510224,1789484699.9518278,1789484699.9518278,1789484699.9518278,1789484699.9518278,1789484699.9518278,181.7739,181.7771,383.7985359247744,383.9265354364947,0.02500009536743164,0.02500009536743164,22.647889605157438,20.23878960515744,8.400975304120808,0.5843180395107266,5.656134563409666e-05,0.00011649757393383808,22.647971997578423,21.39100955171282,8.421866517649438,0.0,1789484699.9518278,2.403767019534111,5.0,1789484699.9518278,0.02499985694885254,2.403767019534111,2.403767019534111,0.0,4.7384,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5843180395107266,5.656134563409666e-05,0.00011649757393383808,0.0,181.7739,181.7771,0.00011649757393383808,22.648105593499707,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8053,2.5731,0.0562,-1.5707951467510224,2.4091,0.0,0.0165,2.4091,4.751981872627754,0.0,4.751981872627754,4.751981872627754,0.02500009536743164,0.0,0,0.8053,2.5731,0.0562,-1.5707951467510224,0.8053,2.5731,0.0562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,23,0.0,23,0.0,23,0.0,23,0.0,23,0.0,23,0.0,23,0.0,23,0.0,23,nan,nan,nan,nan,nan,nan,49.98761781712861,268,89.97771207083149,505,89.97771207083149,505,0.0,23,0.0,23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789484699.413908
1789484700.1127796,6.099646704,replay_00_t0.900_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.0,0.0,2.983822025060654,4.5821563009021755,4.58798249823571,4.5822,-0.0008,0.0701,4.58273624486507,0.0,0.0,0.0,-1.5707917266395952,1789484700.0768278,1789484700.0768278,1789484700.0768278,1789484700.0768278,1789484700.0768278,229.7584,229.7584,383.9265354364947,383.79453594003303,0.02500009536743164,0.02500009536743164,22.64777160560757,19.65717160560757,6.572985890994305,0.9212291023245529,9.649301960272205e-05,0.0001199176853610151,22.6479288,21.3909687516,6.590241177182684,0.0,1789484700.0768278,2.983822025060654,5.0,1789484700.0768278,0.02499985694885254,2.983822025060654,2.983822025060654,0.0,4.5822,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9212291023245529,9.649301960272205e-05,0.0001199176853610151,0.0,229.7584,229.7584,0.0001199176853610151,22.6479875928245,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8053,2.2351,0.0557,-1.5707917266395952,2.9906,0.0,0.0205,2.9906,4.58798249823571,0.0,4.58798249823571,4.58798249823571,0.02500009536743164,0.0,0,0.8053,2.2351,0.0557,-1.5707917266395952,0.8053,2.2351,0.0557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.952522125872736,28,11.952522125872736,28,11.952522125872736,28,11.952522125872736,28,11.952522125872736,28,11.952522125872736,28,11.952522125872736,28,11.952522125872736,28,11.952522125872736,28,nan,nan,nan,nan,nan,nan,49.98761781712861,268,75.699306797194,510,75.2012850419493,510,11.952522125872736,28,11.952522125872736,28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789484699.413908
1789484700.2128851,6.199752347,replay_00_t0.900_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.0,0.0,3.4332066132783896,4.445400000000005,4.460025520470734,4.4454,0.0,0.0351,4.445538569172469,0.0,0.0,0.0,-1.5707896465832674,1789484700.1768277,1789484700.1768277,1789484700.1768277,1789484700.1768277,1789484700.1768277,268.1415,268.1447,383.8021961337833,383.93019686620903,0.02499985694885254,0.02499985694885254,22.64810559349977,19.20670559349977,5.5810732822397195,1.2421839131985788,0.00013532417623719179,0.0001219977416888618,22.647193196092978,21.390273973709817,5.596513332026655,0.0,1789484700.1768277,3.4332066132783896,5.0,1789484700.1768277,0.02499985694885254,3.4332066132783896,3.4332066132783896,0.0,4.4454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2421839131985788,0.00013532417623719179,0.0001219977416888618,0.0,268.1415,268.1447,0.0001219977416888618,22.64810559349977,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8054,1.9132,0.0555,-1.5707896465832674,3.4414,0.0,0.0233,3.4414,4.460025520470734,0.0,4.460025520470734,4.460025520470734,0.02499985694885254,0.0,0,0.8054,1.9132,0.0555,-1.5707896465832674,0.8054,1.9132,0.0555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.952522125872736,32,11.952522125872736,32,11.952522125872736,32,11.952522125872736,32,11.952522125872736,32,11.952522125872736,32,11.952522125872736,32,11.952522125872736,32,11.952522125872736,32,nan,nan,nan,nan,nan,nan,49.98761781712861,268,75.699306797194,514,75.2012850419493,514,11.952522125872736,32,11.952522125872736,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789484699.413908
1789484700.3327684,6.319635633,replay_00_t0.900_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.0,0.0,3.9781541248321544,4.307658918728185,4.311983551088143,4.3077,-0.0027,0.059,4.308104871054092,0.0,0.0,0.0,-1.5707886665597275,1789484700.3018277,1789484700.3018277,1789484700.3018277,1789484700.3018277,1789484700.3018277,316.126,316.126,383.92653543649357,383.79453594003303,0.02500009536743164,0.02500009536743164,22.647771605607534,18.659971605607534,4.679264658610646,1.7055783933766404,0.00019200015783196495,0.00012297776522873782,22.647928799999985,21.390968751599985,4.69307475007785,0.0,1789484700.3018277,3.9781541248321544,5.0,1789484700.3018277,0.02499985694885254,3.9781541248321544,3.9781541248321544,0.0,4.3077,-0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7055783933766404,0.00019200015783196495,0.00012297776522873782,0.0,316.126,316.126,0.00012297776522873782,22.647987592824464,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8055,1.4484,0.0553,-1.5707886665597275,3.9878,0.0,0.0266,3.9878,4.311983551088143,0.0,4.311983551088143,4.311983551088143,0.02500009536743164,0.0,0,0.8055,1.4484,0.0553,-1.5707886665597275,0.8055,1.4484,0.0553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.952522125872736,37,11.952522125872736,37,11.952522125872736,37,11.952522125872736,37,11.952522125872736,37,11.952522125872736,37,11.952522125872736,37,11.952522125872736,37,11.952522125872736,37,nan,nan,nan,nan,nan,nan,49.98761781712861,268,75.699306797194,519,75.2012850419493,519,11.952522125872736,37,11.952522125872736,37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789484699.413908
1789484700.4327722,6.41963934,replay_00_t0.900_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.0,0.0,4.400019731974602,4.181339876212349,4.192023986953661,4.1813,0.0033,0.0322,4.181425285712995,0.0,0.0,0.0,-1.5707886665597275,1789484700.4018276,1789484700.4018276,1789484700.4018276,1789484700.4018276,1789484700.4018276,354.5091,354.5124,383.7981961108937,383.93019686620903,0.02499985694885254,0.02499985694885254,22.647987592824528,18.236487592824528,4.133851885486688,2.124556932583429,0.00024352520252216378,0.00012297776522873782,22.646970103249416,21.390063262519075,4.147015577833808,0.0,1789484700.4018278,4.400019731974602,5.0,1789484700.4018278,0.02500009536743164,4.400019731974602,4.400019731974602,0.0,4.1813,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.124556932583429,0.00024352520252216378,0.00012297776522873782,0.0,354.5091,354.5124,0.00012297776522873782,22.6477716056076,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8055,1.0281,0.0552,-1.5707886665597275,4.4115,0.0,0.0291,4.4115,4.192023986953661,0.0,4.192023986953661,4.192023986953661,0.02499985694885254,0.0,0,0.8055,1.0281,0.0552,-1.5707886665597275,0.8055,1.0281,0.0552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.952522125872736,41,11.952522125872736,41,11.952522125872736,41,11.952522125872736,41,11.952522125872736,41,11.952522125872736,41,11.952522125872736,41,11.952522125872736,41,11.952522125872736,41,nan,nan,nan,nan,nan,nan,49.98761781712861,268,75.699306797194,523,75.2012850419493,523,11.952522125872736,41,11.952522125872736,41,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789484699.413908
