stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_yaw_rate_radps,gt_collision_count,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
1788180976.1041367,0.248275873,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0382,314.0382,0.0,0.0,0.0,1.9313,0.0003,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,3,nan,nan,nan,nan,nan,11,nan,4,nan,4,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788180976.1246111,0.268750106,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.1235563257145772,5.3505,-0.0001,0.0,0.0,318.9666,318.9666,0.008152470625378975,0.0,0.0,1.9317,0.0003,0.0591,0.0,0.0631,0.0,0.0016,0.0631,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,12,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788180976.144254,0.288392918,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.1235563257145772,5.3505,-0.0001,0.0,0.0,318.9666,318.9666,0.008152470625378975,0.0,0.0,1.9317,0.0003,0.0591,0.0,0.0631,0.0,0.0016,0.0631,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,13,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788180976.1644604,0.308599431,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.1235563257145772,5.3505,-0.0001,0.0,0.0,318.9666,318.9666,0.008152470625378975,0.0,0.0,1.9317,0.0003,0.0591,0.0,0.0631,0.0,0.0016,0.0631,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,14,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788180976.1845002,0.328639376,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.1235563257145772,5.3505,-0.0001,0.0,0.0,318.9666,318.9666,0.008152470625378975,0.0,0.0,1.9317,0.0003,0.0591,0.0,0.0631,0.0,0.0016,0.0631,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,15,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788180976.2042243,0.348363303,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.1235563257145772,5.3505,-0.0001,0.0,0.0,318.9666,318.9666,0.008152470625378975,0.0,0.0,1.9317,0.0003,0.0591,0.0,0.0631,0.0,0.0016,0.0631,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,16,nan,5,nan,5,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788180976.2253118,0.369450715,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.1235563257145772,5.3505,-0.0001,0.0,0.0,318.9666,318.9666,0.008152470625378975,0.0,0.0,1.9317,0.0003,0.0591,0.0,0.0631,0.0,0.0016,0.0631,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,17,nan,5,nan,5,nan,5,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788180976.244146,0.388284973,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.4419553625464447,5.2685,0.0003,0.0,0.0,347.9805,347.9805,0.05387738855060643,0.0,0.0,1.9486,0.0003,0.058,0.0,0.4243,0.0,0.0095,0.4243,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,18,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788180976.2641187,0.408257681,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.4419553625464447,5.2685,0.0003,0.0,0.0,347.9805,347.9805,0.05387738855060643,0.0,0.0,1.9486,0.0003,0.058,0.0,0.4243,0.0,0.0095,0.4243,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,19,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788180976.2859745,0.430113253,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.6631495383384283,5.1826,-0.0001,0.0,0.0,374.0066,374.0066,0.09273263966943623,0.0,0.0,1.9844,0.0003,0.0573,0.0,0.4243,0.0,0.0095,0.4243,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,6,nan,6,nan,6,nan,6,nan,5,nan,6,nan,5,nan,nan,nan,nan,nan,20,nan,5,nan,5,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788180976.3041725,0.448311287,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.6631495383384283,5.1826,-0.0001,0.0,0.0,374.0066,374.0066,0.09273263966943623,0.0,0.0,1.9844,0.0003,0.0573,0.0,0.743,0.0,0.0139,0.743,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,21,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788180976.3244913,0.468630244,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.6631495383384283,5.1826,-0.0001,0.0,0.0,374.0066,374.0066,0.09273263966943623,0.0,0.0,1.9844,0.0003,0.0573,0.0,0.743,0.0,0.0139,0.743,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,22,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788180976.3442767,0.488415587,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.6631495383384283,5.1826,-0.0001,0.0,0.0,374.0066,374.0066,0.09273263966943623,0.0,0.0,1.9844,0.0003,0.0573,0.0,0.743,0.0,0.0139,0.743,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,23,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788180976.3642433,0.508382317,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.6631495383384283,5.1826,-0.0001,0.0,0.0,374.0066,374.0066,0.09273263966943623,0.0,0.0,1.9844,0.0003,0.0573,0.0,0.743,0.0,0.0139,0.743,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,24,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788180976.3840833,0.528222278,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0472096953786223,5.0564,0.0001,0.0,0.0,412.4061,412.4061,0.18756450541023617,0.0,0.0,2.0724,0.0003,0.0565,0.0,1.2037,0.0,0.0175,1.2037,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,25,nan,6,nan,6,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788180976.404116,0.548254654,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0472096953786223,5.0564,0.0001,0.0,0.0,412.4061,412.4061,0.18756450541023617,0.0,0.0,2.0724,0.0003,0.0565,0.0,1.2037,0.0,0.0175,1.2037,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,26,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788180976.4243357,0.568474664,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0472096953786223,5.0564,0.0001,0.0,0.0,412.4061,412.4061,0.18756450541023617,0.0,0.0,2.0724,0.0003,0.0565,0.0,1.2037,0.0,0.0175,1.2037,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,27,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788180976.444193,0.588331744,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0472096953786223,5.0564,0.0001,0.0,0.0,412.4061,412.4061,0.18756450541023617,0.0,0.0,2.0724,0.0003,0.0565,0.0,1.2037,0.0,0.0175,1.2037,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,28,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788180976.4642155,0.608354262,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.4014939629700867,4.9178,0.0,0.0,0.0,455.5015,455.5015,0.2985529691689315,0.0,0.0,2.2198,0.0003,0.0559,0.0,1.7073,0.0,0.0195,1.7073,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,29,nan,7,nan,7,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788180976.484152,0.628291136,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.4014939629700867,4.9178,0.0,0.0,0.0,455.5015,455.5015,0.2985529691689315,0.0,0.0,2.2198,0.0003,0.0559,0.0,1.7073,0.0,0.0195,1.7073,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,30,nan,7,nan,7,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788180976.504545,0.648683852,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.4014939629700867,4.9178,0.0,0.0,0.0,455.5015,455.5015,0.2985529691689315,0.0,0.0,2.2198,0.0003,0.0559,0.0,1.7073,0.0,0.0195,1.7073,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,31,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788180976.5247128,0.668851672,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.4014939629700867,4.9178,0.0,0.0,0.0,455.5015,455.5015,0.2985529691689315,0.0,0.0,2.2198,0.0003,0.0559,0.0,1.7073,0.0,0.0195,1.7073,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,32,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788180976.5448515,0.68899048,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.4014939629700867,4.9178,0.0,0.0,0.0,455.5015,455.5015,0.2985529691689315,0.0,0.0,2.2198,0.0003,0.0559,0.0,1.7073,0.0,0.0195,1.7073,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,33,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788180976.5643344,0.708473443,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.8777728146719261,4.812,0.0001,0.0,0.0,489.6368,489.6368,0.49284695978971105,0.0,0.0,2.3723,0.0003,0.0557,0.0,2.0965,0.0,0.0206,2.0965,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,34,nan,8,nan,8,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788180976.5842087,0.728347735,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.8777728146719261,4.812,0.0001,0.0,0.0,489.6368,489.6368,0.49284695978971105,0.0,0.0,2.3723,0.0003,0.0557,0.0,2.0965,0.0,0.0206,2.0965,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,35,nan,8,nan,8,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788180976.6041048,0.748243699,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.8777728146719261,4.812,0.0001,0.0,0.0,489.6368,489.6368,0.49284695978971105,0.0,0.0,2.3723,0.0003,0.0557,0.0,2.0965,0.0,0.0206,2.0965,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,36,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788180976.624122,0.768260862,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.1362373911412456,4.7331,0.0001,0.0,0.0,516.0917,516.0917,0.6120616377870863,0.0,0.0,2.5116,0.0003,0.0555,0.0,2.3923,0.0,0.0214,2.3923,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,37,nan,9,nan,9,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788180976.6441255,0.788264416,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.1362373911412456,4.7331,0.0001,0.0,0.0,516.0917,516.0917,0.6120616377870863,0.0,0.0,2.5116,0.0003,0.0555,0.0,2.3923,0.0,0.0214,2.3923,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,38,nan,9,nan,9,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788180976.6641357,0.808274763,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.1362373911412456,4.7331,0.0001,0.0,0.0,516.0917,516.0917,0.6120616377870863,0.0,0.0,2.5116,0.0003,0.0555,0.0,2.3923,0.0,0.0214,2.3923,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,39,nan,9,nan,9,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788180976.6846826,0.828821633,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.1362373911412456,4.7331,0.0001,0.0,0.0,516.0917,516.0917,0.6120616377870863,0.0,0.0,2.5116,0.0003,0.0555,0.0,2.3923,0.0,0.0214,2.3923,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,40,nan,9,nan,9,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788180976.7044477,0.848586839,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.1362373911412456,4.7331,0.0001,0.0,0.0,516.0917,516.0917,0.6120616377870863,0.0,0.0,2.5116,0.0003,0.0555,0.0,2.3923,0.0,0.0214,2.3923,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,41,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788180976.724039,0.868177878,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.6396910260077786,4.5968,0.0,0.0,0.0,561.3209,561.3209,0.8993475218948628,0.0,0.0,2.7918,0.0003,0.0554,0.0,2.8865,0.0,0.023,2.8865,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,nan,nan,nan,nan,42,nan,10,nan,10,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788180976.7441933,0.888332361,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.6396910260077786,4.5968,0.0,0.0,0.0,561.3209,561.3209,0.8993475218948628,0.0,0.0,2.7918,0.0003,0.0554,0.0,2.8865,0.0,0.023,2.8865,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,nan,nan,nan,nan,43,nan,10,nan,10,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
