stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
1788155028.5589712,0.231935134,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,nan,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788155028.5790207,0.251984399,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.5003340840339661,0.20306845009326935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,nan,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788155028.5989864,0.271950079,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.4774951998359715,-0.12337943113163687,0.027380334245562476,0.11540239770237098,0.04631534872872957,nan,1,nan,1,nan,1,nan,1,nan,1,nan,2,nan,2,nan,nan,nan,3,nan,3,nan,1,nan,1,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
1788155028.6190023,0.291965905,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.4774951998359715,-0.12337943113163687,0.027380334245562476,0.11540239770237098,0.04631534872872957,nan,1,nan,1,nan,1,nan,1,nan,1,nan,2,nan,2,nan,nan,nan,3,nan,3,nan,1,nan,1,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
1788155028.6391149,0.312078589,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.4774951998359715,-0.12337943113163687,0.027380334245562476,0.11540239770237098,0.04631534872872957,nan,1,nan,1,nan,1,nan,1,nan,1,nan,2,nan,2,nan,nan,nan,3,nan,3,nan,1,nan,1,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
1788155028.6591756,0.332139417,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.4774951998359715,-0.12337943113163687,0.027380334245562476,0.11540239770237098,0.04631534872872957,nan,1,nan,1,nan,1,nan,1,nan,1,nan,2,nan,2,nan,nan,nan,3,nan,3,nan,1,nan,1,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
1788155028.6790454,0.352009407,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.4774951998359715,-0.12337943113163687,0.027380334245562476,0.11540239770237098,0.04631534872872957,nan,1,nan,1,nan,1,nan,1,nan,1,nan,2,nan,2,nan,nan,nan,3,nan,3,nan,1,nan,1,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
1788155028.6990588,0.372022714,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.4774951998359715,-0.12337943113163687,0.027380334245562476,0.11540239770237098,0.04631534872872957,nan,1,nan,1,nan,1,nan,1,nan,1,nan,2,nan,2,nan,nan,nan,4,nan,4,nan,1,nan,1,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
1788155028.718989,0.391952823,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.4770737463911294,-0.12281858201609469,0.027448127517407675,0.06558440521654395,0.026496474910437044,nan,2,nan,2,nan,2,nan,2,nan,2,nan,3,nan,4,nan,nan,nan,4,nan,4,nan,2,nan,2,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
1788155028.739113,0.412076964,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.4770737463911294,-0.12281858201609469,0.027448127517407675,0.06558440521654395,0.026496474910437044,nan,2,nan,2,nan,2,nan,2,nan,2,nan,3,nan,4,nan,nan,nan,4,nan,4,nan,2,nan,2,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
1788155028.7590756,0.432039466,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.4770737463911294,-0.12281858201609469,0.027448127517407675,0.06558440521654395,0.026496474910437044,nan,2,nan,2,nan,2,nan,2,nan,2,nan,3,nan,4,nan,nan,nan,4,nan,4,nan,2,nan,2,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
1788155028.7789953,0.451959087,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.4770737463911294,-0.12281858201609469,0.027448127517407675,0.06635255438654394,0.027264624080437044,nan,2,nan,3,nan,3,nan,3,nan,3,nan,3,nan,5,nan,nan,nan,4,nan,4,nan,3,nan,3,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
1788155028.798874,0.471837694,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.47690713653460665,-0.12259718908025628,0.027474909966678555,0.04600307671985873,0.018746169619871807,nan,3,nan,3,nan,3,nan,3,nan,3,nan,4,nan,6,nan,nan,nan,5,nan,5,nan,3,nan,3,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
1788155028.8190048,0.491968681,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.47690713653460665,-0.12259718908025628,0.027474909966678555,0.04600307671985873,0.018746169619871807,nan,3,nan,3,nan,3,nan,3,nan,3,nan,4,nan,6,nan,nan,nan,5,nan,5,nan,3,nan,3,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
1788155028.8391638,0.512127601,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.47690713653460665,-0.12259718908025628,0.027474909966678555,0.04600307671985873,0.018746169619871807,nan,3,nan,3,nan,3,nan,3,nan,3,nan,4,nan,6,nan,nan,nan,5,nan,5,nan,3,nan,3,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
1788155028.8591037,0.532067353,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.47690713653460665,-0.12259718908025628,0.027474909966678555,0.04600307671985873,0.018746169619871807,nan,3,nan,3,nan,3,nan,3,nan,3,nan,4,nan,6,nan,nan,nan,5,nan,5,nan,3,nan,3,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
1788155028.8790216,0.55198546,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.47690713653460665,-0.12259718908025628,0.027474909966678555,0.04700457866985873,0.019747671569871807,nan,3,nan,4,nan,4,nan,4,nan,4,nan,4,nan,7,nan,nan,nan,5,nan,5,nan,4,nan,4,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
1788155028.8989859,0.571949682,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.47681721255489784,-0.12247777343873416,0.027489504825937792,0.03578945650950777,0.014857616164431582,nan,4,nan,4,nan,4,nan,4,nan,4,nan,5,nan,8,nan,nan,nan,6,nan,6,nan,4,nan,4,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
1788155028.9190686,0.592032337,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.47681721255489784,-0.12247777343873416,0.027489504825937792,0.03578945650950777,0.014857616164431582,nan,4,nan,4,nan,4,nan,4,nan,4,nan,5,nan,8,nan,nan,nan,6,nan,6,nan,4,nan,4,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
1788155028.9391353,0.612099215,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.47681721255489784,-0.12247777343873416,0.027489504825937792,0.03578945650950777,0.014857616164431582,nan,4,nan,4,nan,4,nan,4,nan,4,nan,5,nan,8,nan,nan,nan,6,nan,6,nan,4,nan,4,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
1788155028.9589896,0.631953508,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.47681721255489784,-0.12247777343873416,0.027489504825937792,0.03578945650950777,0.014857616164431582,nan,4,nan,4,nan,4,nan,4,nan,4,nan,5,nan,8,nan,nan,nan,6,nan,6,nan,4,nan,4,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
1788155028.979073,0.652036999,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.47681721255489784,-0.12247777343873416,0.027489504825937792,0.03578945650950777,0.014857616164431582,nan,4,nan,4,nan,4,nan,4,nan,4,nan,5,nan,8,nan,nan,nan,6,nan,6,nan,4,nan,4,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
1788155028.9989984,0.671962103,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0002,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.4767606271675032,-0.12240265753403416,0.027498791706502185,0.029567244347757732,0.01256567562843224,nan,5,nan,5,nan,5,nan,5,nan,5,nan,6,nan,10,nan,nan,nan,7,nan,7,nan,5,nan,5,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
1788155029.019214,0.692177853,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0002,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.4767606271675032,-0.12240265753403416,0.027498791706502185,0.029567244347757732,0.01256567562843224,nan,5,nan,5,nan,5,nan,5,nan,5,nan,6,nan,10,nan,nan,nan,7,nan,7,nan,5,nan,5,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
1788155029.0393093,0.712272912,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0002,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.4767606271675032,-0.12240265753403416,0.027498791706502185,0.029567244347757732,0.01256567562843224,nan,5,nan,5,nan,5,nan,5,nan,5,nan,6,nan,10,nan,nan,nan,7,nan,7,nan,5,nan,5,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
1788155029.0589757,0.731939447,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0002,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.4767606271675032,-0.12240265753403416,0.027498791706502185,0.029567244347757732,0.01256567562843224,nan,5,nan,5,nan,5,nan,5,nan,5,nan,6,nan,10,nan,nan,nan,7,nan,7,nan,5,nan,5,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
1788155029.0789735,0.75193742,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0002,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.4767606271675032,-0.12240265753403416,0.027498791706502185,0.029567244347757732,0.01256567562843224,nan,5,nan,5,nan,5,nan,5,nan,5,nan,6,nan,10,nan,nan,nan,7,nan,7,nan,5,nan,5,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
1788155029.0989559,0.771919663,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0003,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.4767215957140496,-0.12235085631113016,0.02750525820321316,0.025396016234280696,0.011067348269715893,nan,6,nan,6,nan,6,nan,6,nan,6,nan,7,nan,12,nan,nan,nan,8,nan,8,nan,6,nan,6,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
1788155029.1189947,0.791958656,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0003,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.4767215957140496,-0.12235085631113016,0.02750525820321316,0.025396016234280696,0.011067348269715893,nan,6,nan,6,nan,6,nan,6,nan,6,nan,7,nan,12,nan,nan,nan,8,nan,8,nan,6,nan,6,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
1788155029.139067,0.812030886,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0003,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.4767215957140496,-0.12235085631113016,0.02750525820321316,0.025396016234280696,0.011067348269715893,nan,6,nan,6,nan,6,nan,6,nan,6,nan,7,nan,12,nan,nan,nan,8,nan,8,nan,6,nan,6,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
1788155029.1591253,0.832089277,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0003,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.4767215957140496,-0.12235085631113016,0.02750525820321316,0.025396016234280696,0.011067348269715893,nan,6,nan,6,nan,6,nan,6,nan,6,nan,7,nan,12,nan,nan,nan,8,nan,8,nan,6,nan,6,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
1788155029.1789885,0.851952246,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0003,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.4767215957140496,-0.12235085631113016,0.02750525820321316,0.025396016234280696,0.011067348269715893,nan,6,nan,6,nan,6,nan,6,nan,6,nan,7,nan,12,nan,nan,nan,8,nan,8,nan,6,nan,6,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
1788155029.2006507,0.873614459,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0005,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.4767215957140496,-0.12235085631113016,0.02750525820321316,0.025396016234280696,0.011067348269715893,nan,6,nan,7,nan,7,nan,7,nan,7,nan,7,nan,12,nan,nan,nan,9,nan,9,nan,7,nan,7,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
1788155029.2190232,0.891986977,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.00016829950618557632,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0005,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.47669278788220104,-0.12231262993712995,0.027510097749355648,0.02256046358579304,0.010156209470139088,nan,7,nan,7,nan,7,nan,7,nan,7,nan,8,nan,14,nan,1,nan,9,nan,9,nan,7,nan,7,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
1788155029.239165,0.912128756,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.00016829950618557632,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0005,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.476529991554099,-0.12209669681311164,0.027533848866826666,0.04965881269630834,0.014617711732594234,0.47669278788220104,-0.12231262993712995,0.027510097749355648,0.02256046358579304,0.010156209470139088,nan,7,nan,7,nan,7,nan,7,nan,7,nan,8,nan,14,nan,1,nan,9,nan,9,nan,7,nan,7,3.164677,0.014993,3.164677,4.004788,1.0,0.44012734293937683,nan,nan,nan,nan
