time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
0.279424974,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,0.0001,0.0,0.0,-1.5707407241635707,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.299603955,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,0.0001,0.0,0.0,-1.5707407241635707,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.319711343,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,0.0001,0.0,0.0,-1.5707407241635707,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.339552996,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,0.0001,0.0,0.0,-1.5707407241635707,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.359474763,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,0.0001,0.0,0.0,-1.5707407241635707,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.37942125,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0002,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,1,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.399479987,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0002,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,1,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,2,nan,2,3.368918,1.173339,3.368918,nan,0.0,0.17007941007614136,nan,nan,nan,nan
0.419609703,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0002,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,1,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,2,nan,2,3.368918,1.173339,3.368918,nan,0.0,0.17007941007614136,nan,nan,nan,nan
0.439763916,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0002,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,1,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,2,nan,2,3.368918,1.173339,3.368918,nan,0.0,0.17007941007614136,nan,nan,nan,nan
0.459877109,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0002,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,1,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,2,nan,2,3.368918,1.173339,3.368918,nan,0.0,0.17007941007614136,nan,nan,nan,nan
0.479711658,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0002,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,1,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,2,nan,2,3.368918,1.173339,3.368918,nan,0.0,0.17007941007614136,nan,nan,nan,nan
0.499416052,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0009,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,2,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,3,nan,3,0.899319,0.023497,0.899319,nan,0.0,0.5195944309234619,nan,nan,nan,nan
0.519477975,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0009,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,2,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,3,nan,3,0.899319,0.023497,0.899319,nan,0.0,0.5195944309234619,nan,nan,nan,nan
0.539440609,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0009,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,2,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,3,nan,3,0.899319,0.023497,0.899319,nan,0.0,0.5195944309234619,nan,nan,nan,nan
0.559644295,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0009,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7850841225668161,-0.07176948191490565,0.02949181452261019,0.00011271112395383836,0.0001,0.7850841225668161,-0.07176948191490565,0.029491814522610207,0.25,0.05,nan,4,nan,4,nan,4,nan,4,nan,3,nan,1,nan,1,nan,1,nan,6,nan,6,nan,4,nan,4,0.652885,0.017171,0.652885,1.196289,1.0,0.7856385111808777,nan,nan,nan,nan
0.579487458,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0009,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7850841225668161,-0.07176948191490565,0.02949181452261019,0.00011271112395383836,0.0001,0.7850841225668161,-0.07176948191490565,0.029491814522610207,0.25,0.05,nan,4,nan,4,nan,4,nan,4,nan,3,nan,1,nan,1,nan,1,nan,6,nan,6,nan,4,nan,4,0.652885,0.017171,0.652885,1.196289,1.0,0.7856385111808777,nan,nan,nan,nan
0.599726179,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0009,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7850841225668161,-0.07176948191490565,0.02949181452261019,0.00011271112395383836,0.0001,0.7850841225668161,-0.07176948191490565,0.029491814522610207,0.25,0.05,nan,4,nan,4,nan,4,nan,4,nan,3,nan,1,nan,1,nan,1,nan,6,nan,6,nan,4,nan,4,0.652885,0.017171,0.652885,1.196289,1.0,0.7856385111808777,nan,nan,nan,nan
0.619445889,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0009,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7850841225668161,-0.07176948191490565,0.02949181452261019,0.00011271112395383836,0.0001,0.7850841225668161,-0.07176948191490565,0.029491814522610207,0.25,0.05,nan,4,nan,4,nan,4,nan,4,nan,3,nan,1,nan,1,nan,1,nan,6,nan,6,nan,4,nan,4,0.652885,0.017171,0.652885,1.196289,1.0,0.7856385111808777,nan,nan,nan,nan
0.639482736,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0009,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7850841225668161,-0.07176948191490565,0.02949181452261019,0.00011271112395383836,0.0001,0.7850841225668161,-0.07176948191490565,0.029491814522610207,0.25,0.05,nan,4,nan,4,nan,4,nan,4,nan,3,nan,1,nan,1,nan,1,nan,7,nan,7,nan,4,nan,4,0.652885,0.017171,0.652885,1.196289,1.0,0.7856385111808777,nan,nan,nan,nan
0.659454492,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0003,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7850841225668161,-0.07176948191490565,0.02949181452261019,0.00011271112395383836,0.0001,0.7850841225668161,-0.07176948191490565,0.02949181452261021,0.12523808881182544,0.025236288566575407,nan,5,nan,5,nan,5,nan,5,nan,4,nan,2,nan,3,nan,2,nan,7,nan,7,nan,5,nan,5,0.652885,0.017171,0.652885,1.196289,1.0,0.7856385111808777,nan,nan,nan,nan
0.679518145,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0003,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7850841225668161,-0.07176948191490565,0.02949181452261019,0.00011271112395383836,0.0001,0.7850841225668161,-0.07176948191490565,0.02949181452261021,0.12523808881182544,0.025236288566575407,nan,5,nan,5,nan,5,nan,5,nan,4,nan,2,nan,3,nan,2,nan,7,nan,7,nan,5,nan,5,0.652885,0.017171,0.652885,1.196289,1.0,0.7856385111808777,nan,nan,nan,nan
0.699691402,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0003,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7850841225668161,-0.07176948191490565,0.02949181452261019,0.00011271112395383836,0.0001,0.7850841225668161,-0.07176948191490565,0.02949181452261021,0.12523808881182544,0.025236288566575407,nan,5,nan,5,nan,5,nan,5,nan,4,nan,2,nan,3,nan,2,nan,7,nan,7,nan,5,nan,5,0.652885,0.017171,0.652885,1.196289,1.0,0.7856385111808777,nan,nan,nan,nan
0.719454087,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0003,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7850841225668161,-0.07176948191490565,0.02949181452261019,0.00011271112395383836,0.0001,0.7850841225668161,-0.07176948191490565,0.02949181452261021,0.12523808881182544,0.025236288566575407,nan,5,nan,5,nan,5,nan,5,nan,4,nan,2,nan,3,nan,2,nan,7,nan,7,nan,5,nan,5,0.652885,0.017171,0.652885,1.196289,1.0,0.7856385111808777,nan,nan,nan,nan
0.739466501,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0003,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7850841225668161,-0.07176948191490565,0.02949181452261019,0.00011271112395383836,0.0001,0.7850841225668161,-0.07176948191490565,0.02949181452261021,0.12523808881182544,0.025236288566575407,nan,5,nan,5,nan,5,nan,5,nan,4,nan,2,nan,3,nan,2,nan,8,nan,8,nan,5,nan,5,0.652885,0.017171,0.652885,1.196289,1.0,0.7856385111808777,nan,nan,nan,nan
0.759534099,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7850841225668161,-0.07176948191490565,0.02949181452261019,0.00011271112395383836,0.0001,0.7850841225668161,-0.07176948191490565,0.029491814522610214,0.08389275722634834,0.017217905297933718,nan,6,nan,6,nan,6,nan,6,nan,5,nan,3,nan,5,nan,3,nan,8,nan,8,nan,6,nan,6,0.652885,0.017171,0.652885,1.196289,1.0,0.7856385111808777,nan,nan,nan,nan
0.779695899,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7850841225668161,-0.07176948191490565,0.02949181452261019,0.00011271112395383836,0.0001,0.7850841225668161,-0.07176948191490565,0.029491814522610214,0.08389275722634834,0.017217905297933718,nan,6,nan,6,nan,6,nan,6,nan,5,nan,3,nan,5,nan,3,nan,8,nan,8,nan,6,nan,6,0.652885,0.017171,0.652885,1.196289,1.0,0.7856385111808777,nan,nan,nan,nan
0.799737604,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7850841225668161,-0.07176948191490565,0.02949181452261019,0.00011271112395383836,0.0001,0.7850841225668161,-0.07176948191490565,0.029491814522610214,0.08389275722634834,0.017217905297933718,nan,6,nan,6,nan,6,nan,6,nan,5,nan,3,nan,5,nan,3,nan,8,nan,8,nan,6,nan,6,0.652885,0.017171,0.652885,1.196289,1.0,0.7856385111808777,nan,nan,nan,nan
0.819507003,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7850841225668161,-0.07176948191490565,0.02949181452261019,0.00011271112395383836,0.0001,0.7850841225668161,-0.07176948191490565,0.029491814522610214,0.08389275722634834,0.017217905297933718,nan,6,nan,6,nan,6,nan,6,nan,5,nan,3,nan,5,nan,3,nan,8,nan,8,nan,6,nan,6,0.652885,0.017171,0.652885,1.196289,1.0,0.7856385111808777,nan,nan,nan,nan
0.839427198,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7850841225668161,-0.07176948191490565,0.02949181452261019,0.00011271112395383836,0.0001,0.7850841225668161,-0.07176948191490565,0.029491814522610214,0.08389275722634834,0.017217905297933718,nan,6,nan,6,nan,6,nan,6,nan,5,nan,3,nan,5,nan,3,nan,9,nan,9,nan,6,nan,6,0.652885,0.017171,0.652885,1.196289,1.0,0.7856385111808777,nan,nan,nan,nan
0.859437606,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0004,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7850841225668161,-0.07176948191490565,0.02949181452261019,0.00011271112395383836,0.0001,0.7850841225668161,-0.07176948191490565,0.029491814522610217,0.0633951013728133,0.013373937658854303,nan,7,nan,7,nan,7,nan,7,nan,6,nan,4,nan,7,nan,4,nan,9,nan,9,nan,7,nan,7,0.652885,0.017171,0.652885,1.196289,1.0,0.7856385111808777,nan,nan,nan,nan
0.879451396,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0004,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7850841225668161,-0.07176948191490565,0.02949181452261019,0.00011271112395383836,0.0001,0.7850841225668161,-0.07176948191490565,0.029491814522610217,0.0633951013728133,0.013373937658854303,nan,7,nan,7,nan,7,nan,7,nan,6,nan,4,nan,7,nan,4,nan,9,nan,9,nan,7,nan,7,0.652885,0.017171,0.652885,1.196289,1.0,0.7856385111808777,nan,nan,nan,nan
0.899516095,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0004,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7850841225668161,-0.07176948191490565,0.02949181452261019,0.00011271112395383836,0.0001,0.7850841225668161,-0.07176948191490565,0.029491814522610217,0.0633951013728133,0.013373937658854303,nan,7,nan,7,nan,7,nan,7,nan,6,nan,4,nan,7,nan,4,nan,9,nan,9,nan,7,nan,7,0.652885,0.017171,0.652885,1.196289,1.0,0.7856385111808777,nan,nan,nan,nan
0.919486282,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0004,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7850841225668161,-0.07176948191490565,0.02949181452261019,0.00011271112395383836,0.0001,0.7850841225668161,-0.07176948191490565,0.029491814522610217,0.0633951013728133,0.013373937658854303,nan,7,nan,7,nan,7,nan,7,nan,6,nan,4,nan,7,nan,4,nan,9,nan,9,nan,7,nan,7,0.652885,0.017171,0.652885,1.196289,1.0,0.7856385111808777,nan,nan,nan,nan
0.93943879,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0004,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7850841225668161,-0.07176948191490565,0.02949181452261019,0.00011271112395383836,0.0001,0.7850841225668161,-0.07176948191490565,0.029491814522610217,0.0633951013728133,0.013373937658854303,nan,7,nan,7,nan,7,nan,7,nan,6,nan,4,nan,7,nan,4,nan,10,nan,10,nan,7,nan,7,0.652885,0.017171,0.652885,1.196289,1.0,0.7856385111808777,nan,nan,nan,nan
0.959483404,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0004,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7850841225668161,-0.07176948191490565,0.02949181452261019,0.00011271112395383836,0.0001,0.7850841225668161,-0.07176948191490565,0.029491814522610217,0.0633951013728133,0.013373937658854303,nan,7,nan,7,nan,7,nan,7,nan,6,nan,4,nan,7,nan,4,nan,10,nan,10,nan,7,nan,7,0.652885,0.017171,0.652885,1.196289,1.0,0.7856385111808777,nan,nan,nan,nan
0.979542213,record,0.5,4.518988132476807,0.5,4.518988132476807,-0.2935354709625244,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0001,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7850841225668161,-0.07176948191490565,0.02949181452261019,0.00011271112395383836,0.0001,0.7850841225668161,-0.07176948191490565,0.02949181452261022,0.05128653663128395,0.011241550683716512,nan,8,nan,8,nan,8,nan,8,nan,7,nan,5,nan,9,nan,5,nan,10,nan,10,nan,8,nan,8,0.652885,0.017171,0.652885,1.196289,1.0,0.7856385111808777,nan,nan,nan,nan
0.999583642,record,0.5,4.518988132476807,0.5,4.518988132476807,-0.2935354709625244,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0001,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7850841225668161,-0.07176948191490565,0.02949181452261019,0.00011271112395383836,0.0001,0.7850841225668161,-0.07176948191490565,0.02949181452261022,0.05128653663128395,0.011241550683716512,nan,8,nan,8,nan,8,nan,8,nan,7,nan,5,nan,9,nan,5,nan,10,nan,10,nan,8,nan,8,0.652885,0.017171,0.652885,1.196289,1.0,0.7856385111808777,nan,nan,nan,nan
1.019512187,record,0.5,4.518988132476807,0.5,4.518988132476807,-0.2935354709625244,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0001,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7850841225668161,-0.07176948191490565,0.02949181452261019,0.00011271112395383836,0.0001,0.7850841225668161,-0.07176948191490565,0.02949181452261022,0.05128653663128395,0.011241550683716512,nan,8,nan,8,nan,8,nan,8,nan,7,nan,5,nan,9,nan,5,nan,10,nan,10,nan,8,nan,8,0.652885,0.017171,0.652885,1.196289,1.0,0.7856385111808777,nan,nan,nan,nan
1.039460974,record,0.5,4.518988132476807,0.5,4.518988132476807,-0.2935354709625244,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0001,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.7850841225668161,-0.07176948191490565,0.02949181452261019,0.00011271112395383836,0.0001,0.7850841225668161,-0.07176948191490565,0.02949181452261022,0.05128653663128395,0.011241550683716512,nan,8,nan,8,nan,8,nan,8,nan,7,nan,5,nan,9,nan,5,nan,11,nan,11,nan,8,nan,8,0.652885,0.017171,0.652885,1.196289,1.0,0.7856385111808777,nan,nan,nan,nan
