run,source_time_s,segment_id,dt_s,u_mps,v_mps,r_radps,wheel_mps,steering_rad,throttle_norm,steering_target_rad,steering_rate_radps,model_steering_rate_radps,wheel_rate_mps2,model_wheel_rate_mps2,front_slip_angle_rad,rear_slip_angle_rad,measured_du_mps2,model_du_mps2,residual_du_mps2,measured_dv_mps2,model_dv_mps2,residual_dv_mps2,measured_dr_radps2,model_dr_radps2,residual_dr_radps2
accepted/20_combined_throttle_steering_run01_40hz_20260913,0.41900003,0,0.023999989,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0041666685763897615,-0.03750001718750788,0.03333334861111812,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,0.443000019,0,0.02599998099999995,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0038461566568067968,-0.030769253254454364,0.026923096597647567,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,0.469,0,0.024000031000000033,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.02916662899310418,0.02916662899310418,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,0.493000031,0,0.02499996900000001,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.004000004960006151,-0.02800003472004304,0.024000029760036887,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,0.518,0,0.026000000000000023,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0038461538461538403,-0.023076923076923054,0.019230769230769214,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,0.544,0,0.02499999999999991,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.004000000000000014,-0.02000000000000007,0.016000000000000056,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,0.569,0,0.025000041000000084,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.01599997376004298,0.01599997376004298,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,0.594000041,0,0.02499995899999996,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.01600002624004306,0.01600002624004306,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,0.619,0,0.02400000000000002,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.004166666666666665,-0.016666666666666653,0.012499999999999987,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,0.643,0,0.026000000000000023,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.011538461538461527,0.011538461538461527,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,0.669,0,0.02399999999999991,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0041666666666666805,-0.012500000000000046,0.008333333333333366,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,0.693,0,0.02500005400000005,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.007999982720037309,0.007999982720037309,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,0.718000054,0,0.025999945999999996,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0076923236686722365,0.0076923236686722365,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,0.744,0,0.025000052999999967,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.007999983040035966,0.007999983040035966,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,0.769000053,0,0.023999989,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.004166668576389764,-0.008333337152779528,0.004166668576389764,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,0.793000042,0,0.02600002300000004,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0038461504437899865,0.0038461504437899865,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,0.819000065,0,0.023999989,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.004166668576389764,0.004166668576389764,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,0.843000054,0,0.024999977000000007,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.004000003680003385,0.004000003680003385,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,0.868000031,0,0.026000021999999956,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.003846150591718737,0.003846150591718737,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,0.894000053,0,0.024999947000000078,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.004000008480017966,0.004000008480017966,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,0.919,0,0.02500006499999996,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.003999989600027046,0.003999989600027046,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,0.944000065,0,0.023999989,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.004166668576389764,0.004166668576389764,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,0.968000054,0,0.025999945999999996,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0038461618343361183,0.0038461618343361183,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,0.994,0,0.02400000000000002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.004166666666666663,-0.004166666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.018,0,0.026000000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.044,0,0.02400007999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.06800008,0,0.0260000199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.0940001,0,0.023999900000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.118,0,0.0259999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.144,0,0.025000000000000133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.169,0,0.02499999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.194,0,0.02500009999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.2190001,0,0.023999900000000185,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,194.7528382147121,191.95357768889804,0.0,-0.0,5.079187829949252,4.831585018406956,0.24760281154229524,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.243,0,0.02499999999999991,0.1219,0.0,0.0,4.674048641869305,0.0,0.2,0.0,0.0,0.0,11.986054325228508,13.608456954690572,0.0,-0.0,5.328000000000018,5.6804753045507095,-0.3524753045506914,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.268,0,0.02500009999999997,0.2551,0.0,0.0,4.973700000000017,0.0,0.2,0.0,0.0,0.0,-0.3123132934890267,2.178215549797699,0.0,-0.0,5.29197883208468,5.6442935250591555,-0.3523146929744758,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.2930001,0,0.025999899999999965,0.3874,0.0,0.0,4.965892136431462,0.0,0.2,0.0,0.0,0.0,0.37086238236166336,2.4797202756431065,0.0,-0.0,5.261558698302692,5.60719084137673,-0.3456321430740381,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.319,0,0.02500009999999997,0.5242,0.0,0.0,4.975534521286627,0.0,0.2,0.0,0.0,0.0,-0.07417634357633923,2.115494822923575,0.0,-0.0,5.223979104083592,5.570185877304371,-0.34620677322077853,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.3440001,0,0.023999900000000185,0.6548,0.0,0.0,4.973680105279584,0.0,0.2,0.0,0.0,0.0,-0.08025268040370005,2.1897869157371606,0.0,-0.0,5.1875216146733525,5.534841407531016,-0.3473197928576637,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.368,0,0.0259999999999998,0.7793,0.0,0.0,4.971754048975163,0.0,0.2,0.0,0.0,0.0,-0.1433509960846127,2.266647588367835,0.0,-0.0,5.153846153846193,5.498668481497732,-0.34482232765153853,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.394,0,0.025000000000000133,0.9133,0.0,0.0,4.968026923076963,0.0,0.2,0.0,0.0,0.0,0.22692307692022118,2.41248894369337,0.0,-0.0,5.119999999999968,5.461835629516309,-0.34183562951634094,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.419,0,0.02500012000000007,1.0413,0.0,0.0,4.973699999999969,0.0,0.2,0.0,0.0,0.0,-0.16143340063475262,2.1994829579266884,0.0,-0.0,5.079975616117029,5.425736419329879,-0.3457608032128503,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.44400012,0,0.023999879999999862,1.1683,0.0,0.0,4.969664145612092,0.0,0.2,0.0,0.0,0.0,0.08725237427138567,2.356915159173258,0.0,-0.0,5.0500252501262874,5.390322932692625,-0.3402976825663373,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.468,0,0.025000000000000133,1.2895,0.0,0.0,4.97175819212432,0.0,0.2,0.0,0.0,0.0,-0.07336768497388807,2.280290860611404,0.0,-0.0,5.015999999999972,5.35454632034299,-0.3385463203430188,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.493,0,0.0259999999999998,1.4149,0.0,0.0,4.969923999999973,0.0,0.2,0.0,0.0,0.0,0.20632544378935166,2.3536706028954524,0.0,-0.0,4.980769230769267,5.3170821335337495,-0.3363129027644822,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.519,0,0.025000000000000133,1.5444,0.0,0.0,4.975288461538496,0.0,0.2,0.0,0.0,0.0,-0.21929846154073002,2.1524810798246703,0.0,-0.0,4.943999999999971,5.27916254076019,-0.33516254076021923,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.544,0,0.02500012000000007,1.668,0.0,0.0,4.969805999999978,0.0,0.2,0.0,0.0,0.0,-0.0009541935915472814,2.3650197274302767,0.0,-0.0,4.911976422513159,5.241225074035412,-0.3292486515222528,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.56900012,0,0.02499997999999981,1.7908,0.0,0.0,4.969782145045686,0.0,0.2,0.0,0.0,0.0,0.15687348220033262,2.369251813762945,0.0,-0.0,4.880003904003164,5.202494280830874,-0.32249037682770965,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.5940001,0,0.024999980000000033,1.9128,0.0,0.0,4.973703978963225,0.0,0.2,0.0,0.0,0.0,-2.0961027473744907e-12,2.222905980863766,0.0,-0.0,4.844003875203093,5.162737526459493,-0.31873365125639985,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.61900008,0,0.024999919999999953,2.0339,0.0,0.0,4.973703978963172,0.0,0.2,0.0,0.0,0.0,-0.15528351823011038,2.2261818433997336,0.0,-0.0,4.812015398449278,5.121439169012924,-0.30942377056364645,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.644,0,0.02400010000000008,2.1542,0.0,0.0,4.969821903430101,0.0,0.2,0.0,0.0,0.0,0.07877943983475655,2.3775650394490864,0.0,-0.0,4.779146753555179,5.078815209772173,-0.29966845621699356,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.6680001,0,0.026000020000000124,2.2689,0.0,0.0,4.971712617864079,0.0,0.2,0.0,0.0,0.0,0.0021042885984686806,2.308523484600077,0.0,-0.0,4.749996346156632,5.03352317072875,-0.2835268245721183,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.69400012,0,0.023999879999999862,2.3924,0.0,0.0,4.971767329409725,0.0,0.2,0.0,0.0,0.0,-0.00038072212899350875,2.3097766321066953,0.0,-0.0,4.712523562617848,4.98491894500315,-0.2723953823853016,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.718,0,0.02600007999999998,2.5055,0.0,0.0,4.971758192124316,0.0,0.2,0.0,0.0,0.0,-0.0044537239050654095,2.3131847403910406,0.0,-0.0,4.684600970458552,4.932796429756896,-0.2481954592983433,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.74400008,0,0.024999919999999953,2.6273,0.0,0.0,4.971642394946486,0.0,0.2,0.0,0.0,0.0,-0.06809986347148107,2.3208980298984434,0.0,-0.0,4.6480148736476075,4.874581885250446,-0.22656701160283887,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.769,0,0.025000000000000133,2.7435,0.0,0.0,4.969939903807688,0.0,0.2,0.0,0.0,0.0,0.1409638476918921,2.3890035685378535,0.0,-0.0,4.619999999999973,4.811597368715815,-0.19159736871584254,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.794,0,0.02500012000000007,2.859,0.0,0.0,4.973463999999986,0.0,0.2,0.0,0.0,0.0,-0.14255353657124784,2.257658446577319,0.0,-0.0,4.5879779777056955,4.742384106995158,-0.1544061292894625,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.81900012,0,0.02499997999999981,2.9737,0.0,0.0,4.96990014447928,0.0,0.2,0.0,0.0,0.0,0.1474334935287716,2.396747785974671,0.0,-0.0,4.556003644802955,4.6632284660059895,-0.10722482120303489,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.8440001,0,0.023999900000000185,3.0876,0.0,0.0,4.9735859788688295,0.0,0.2,0.0,0.0,0.0,-0.07633073028057881,2.2591879124485956,0.0,-0.0,4.525018854245192,4.576858939038599,-0.05184008479340729,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.868,0,0.0259999999999998,3.1962,0.0,0.0,4.971754048975169,0.0,0.2,0.0,0.0,0.0,0.0006578796545138265,2.332026879518117,0.0,-0.0,4.496153846153872,4.4767764627361,0.019377383417771732,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.894,0,0.02400010000000008,3.3131,0.0,0.0,4.971771153846186,0.0,0.2,0.0,0.0,0.0,-0.0024389890916628344,2.3345364550357135,0.0,-0.0,4.462481406327457,4.358785467812335,0.1036959385151226,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.9180001,0,0.024999980000000033,3.4202,0.0,0.0,4.971712617864087,0.0,0.2,0.0,0.0,0.0,-0.07610574152941549,2.3396671719271445,0.0,-0.0,4.436003548802833,4.229578321835583,0.20642522696724974,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.94300008,0,0.0260000199999999,3.5311,0.0,0.0,4.969809975847967,0.0,0.2,0.0,0.0,0.0,0.07528277139018645,2.415266529754632,0.0,-0.0,4.403842766274813,4.073244562579326,0.3305982036954873,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.9690001,0,0.024999980000000033,3.6456,0.0,0.0,4.971767329409767,0.0,0.2,0.0,0.0,0.0,0.07746604410869772,2.3436768049172882,0.0,-0.0,4.384003507202797,3.8918495623362244,0.4921539448665726,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,1.99400008,0,0.024999920000000175,3.7552,0.0,0.0,4.973703978963163,0.0,0.2,0.0,0.0,0.0,-0.46680551196837794,2.2727445368740553,0.0,-0.0,4.700015040048101,3.688330454753146,1.0116845852949554,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,2.019,0,0.025000149999999888,3.8727,0.0,0.0,4.962033878508395,0.0,0.2,0.0,0.0,0.0,-0.6154186434207206,2.7212208973963254,0.0,-0.0,5.731965608206376,3.420413089123932,2.3115525190824435,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,2.04400015,0,0.024999849999999935,4.016,0.0,0.0,4.94664832011008,0.0,0.2,0.0,0.0,0.0,-0.9274767384928881,3.3121664911615705,0.0,-0.0,6.936041616249716,3.0294239113565937,3.906617704893122,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,2.069,0,0.024000169999999876,4.1894,0.0,0.0,4.923461540769269,0.0,0.2,0.0,0.0,0.0,-0.0028887905403662947,4.201598746280836,0.0,-0.0,6.891617851040257,2.4420162579909044,4.449601593049353,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,2.09300017,0,0.026000030000000063,4.3548,0.0,0.0,4.923392209305206,0.0,0.2,0.0,0.0,0.0,0.8611738356005031,4.20871845486546,0.0,-0.0,5.761531813617122,1.820579155158254,3.940952658458868,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,2.1190002,0,0.023999930000000003,4.5046,0.0,0.0,4.945782754866034,0.0,0.2,0.0,0.0,0.0,0.9128700611932707,3.3584110658606714,0.0,-0.0,4.450012979204513,1.2098770626986703,3.2401359165058428,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,2.14300013,0,0.025000090000000252,4.6114,0.0,0.0,4.967691572433768,0.0,0.2,0.0,0.0,0.0,0.7021766993795908,2.525321860406891,0.0,-0.0,3.3399879760432487,0.7614346990954841,2.5785532769477646,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,2.16800022,0,0.025999779999999806,4.6949,0.0,0.0,4.985246053114161,0.0,0.2,0.0,0.0,0.0,0.48269954914761337,1.8577514951781413,0.0,-0.0,2.4423283581630617,0.3940840666775959,2.048244291485466,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,2.194,0,0.024000169999999876,4.7584,0.0,0.0,4.997796135198098,0.0,0.2,0.0,0.0,0.0,0.41829811906020087,1.3805937462433395,0.0,-0.0,1.7874873386313765,0.09385719453339747,1.693630144097979,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,2.21800017,0,0.026000030000000063,4.8013,0.0,0.0,5.007835361166223,0.0,0.2,0.0,0.0,0.0,0.32334300325670023,0.9986858856098517,0.0,-0.0,1.3115369482265786,-0.09792850664777335,1.409465454874352,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,2.2440002,0,0.02499980000000024,4.8354,0.0,0.0,5.0162422889511875,0.0,0.2,0.0,0.0,0.0,0.15959619301208952,0.678823838834191,0.0,-0.0,0.9520076160609389,-0.2589474850878232,1.210955101148762,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,2.269,0,0.025000149999999888,4.8592,0.0,0.0,5.020232161857251,0.0,0.2,0.0,0.0,0.0,0.14350694790316704,0.5272254342172991,0.0,-0.0,0.6999958000251703,-0.3750455134615204,1.0750413134866905,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,2.29400015,0,0.024999849999999935,4.8767,0.0,0.0,5.0238198570808725,0.0,0.2,0.0,0.0,0.0,0.15817333160508829,0.3908025668705077,0.0,-0.0,0.5120030720184481,-0.4591441306122276,0.9711472026306757,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,2.319,0,0.02499999999999991,4.8895,0.0,0.0,5.027774166645,0.0,0.2,0.0,0.0,0.0,-0.0012066657984988226,0.24026359858659505,0.0,-0.0,0.3760000000000132,-0.517381756362811,0.8933817563628242,0.0,0.0,0.0,0.0,0.0,0.0
accepted/20_combined_throttle_steering_run01_40hz_20260913,2.344,0,0.025000200000000028,4.8989,0.0,0.0,5.0277440000000375,0.0,0.2,0.0,0.0,0.0,-0.011048701302650208,0.24166895040857533,0.0,-0.0,0.2719978240174131,-0.567936129169908,0.8399339531873211,0.0,0.0,0.0,0.0,0.0,0.0
