event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
38,12890522507561,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
39,12890522752342,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
49,12890548650306,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
50,12890548936083,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
58,12890572815812,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
59,12890573080911,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
67,12890596540530,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
68,12890596788747,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
76,12890621085670,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
79,12890622831603,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
85,12890647255025,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
86,12890647518239,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
94,12890671452651,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
95,12890671716678,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
103,12890697240468,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
104,12890697527738,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
112,12890721221528,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
113,12890721480154,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
121,12890746170668,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
122,12890746491541,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
