stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_yaw_rate_radps,gt_collision_count,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
1788179762.958115,0.286947543,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0002,0.0,0.0,2738.072,2738.072,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,2,nan,2,nan,2,nan,3,nan,2,nan,2,nan,3,nan,nan,nan,nan,nan,12,nan,15,nan,15,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179762.9784622,0.307294722,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0002,0.0,0.0,2738.072,2738.072,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,2,nan,2,nan,2,nan,3,nan,2,nan,2,nan,3,nan,nan,nan,nan,nan,13,nan,16,nan,16,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179762.9980328,0.326865254,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0283,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1597,0.0,0.0598,0.0,0.0089,0.0,-0.0243,0.0089,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,4,nan,3,nan,3,nan,3,nan,nan,nan,nan,nan,14,nan,18,nan,18,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179763.0179744,0.346806869,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0283,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1597,0.0,0.0598,0.0,0.0089,0.0,-0.0243,0.0089,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,3,nan,3,nan,3,nan,4,nan,3,nan,3,nan,4,nan,nan,nan,nan,nan,15,nan,19,nan,19,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179763.0382767,0.367109189,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0283,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1597,0.0,0.0598,0.0,0.0089,0.0,-0.0243,0.0089,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,3,nan,3,nan,3,nan,4,nan,3,nan,3,nan,4,nan,nan,nan,nan,nan,16,nan,20,nan,20,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179763.0583856,0.387217976,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0283,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1597,0.0,0.0598,0.0,0.0089,0.0,-0.0243,0.0089,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,3,nan,3,nan,3,nan,4,nan,3,nan,3,nan,4,nan,nan,nan,nan,nan,17,nan,21,nan,21,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179763.078001,0.406833329,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0329,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1597,0.0,0.0598,0.0,0.0088,0.0,-0.0238,0.0088,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,4,nan,4,nan,4,nan,5,nan,4,nan,4,nan,5,nan,nan,nan,nan,nan,18,nan,22,nan,22,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179763.0979552,0.426787439,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0329,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1597,0.0,0.0598,0.0,0.0088,0.0,-0.0238,0.0088,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,4,nan,4,nan,4,nan,5,nan,4,nan,4,nan,5,nan,nan,nan,nan,nan,19,nan,24,nan,24,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179763.1179786,0.44681081,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0329,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1597,0.0,0.0598,0.0,0.0088,0.0,-0.0238,0.0088,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,4,nan,4,nan,4,nan,5,nan,4,nan,4,nan,5,nan,nan,nan,nan,nan,20,nan,25,nan,25,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179763.138227,0.467059312,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0311,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1593,0.0,0.0595,0.0,0.0064,0.0,-0.0163,0.0064,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,5,nan,5,nan,5,nan,6,nan,5,nan,5,nan,6,nan,nan,nan,nan,nan,21,nan,26,nan,26,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179763.1579957,0.486828103,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0311,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1593,0.0,0.0595,0.0,0.0064,0.0,-0.0163,0.0064,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,5,nan,5,nan,5,nan,6,nan,5,nan,5,nan,6,nan,nan,nan,nan,nan,22,nan,27,nan,27,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179763.178162,0.506994361,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0311,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1593,0.0,0.0595,0.0,0.0064,0.0,-0.0163,0.0064,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,5,nan,5,nan,5,nan,6,nan,5,nan,5,nan,6,nan,nan,nan,nan,nan,23,nan,28,nan,28,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179763.1983433,0.527175667,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0311,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1593,0.0,0.0595,0.0,0.0064,0.0,-0.0163,0.0064,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,5,nan,5,nan,5,nan,6,nan,5,nan,5,nan,6,nan,nan,nan,nan,nan,24,nan,30,nan,30,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179763.2180924,0.546924736,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0311,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1593,0.0,0.0595,0.0,0.0064,0.0,-0.0163,0.0064,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,5,nan,5,nan,5,nan,6,nan,5,nan,5,nan,6,nan,nan,nan,nan,nan,25,nan,31,nan,31,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179763.2379162,0.56674872,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0241,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.159,0.0,0.0594,0.0,0.0049,0.0,-0.0121,0.0049,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,6,nan,6,nan,6,nan,7,nan,6,nan,6,nan,7,nan,nan,nan,nan,nan,26,nan,32,nan,32,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179763.2579603,0.586792624,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0241,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.159,0.0,0.0594,0.0,0.0049,0.0,-0.0121,0.0049,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,6,nan,6,nan,6,nan,7,nan,6,nan,6,nan,7,nan,nan,nan,nan,nan,27,nan,33,nan,33,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179763.2779574,0.606789939,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0241,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.159,0.0,0.0594,0.0,0.0049,0.0,-0.0121,0.0049,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,6,nan,6,nan,6,nan,7,nan,6,nan,6,nan,7,nan,nan,nan,nan,nan,28,nan,34,nan,34,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179763.2979417,0.626773961,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0162,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1587,0.0,0.0593,0.0,0.0031,0.0,-0.0075,0.0031,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,7,nan,7,nan,7,nan,8,nan,7,nan,7,nan,8,nan,nan,nan,nan,nan,29,nan,36,nan,36,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179763.318044,0.646876401,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0162,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1587,0.0,0.0593,0.0,0.0031,0.0,-0.0075,0.0031,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,7,nan,7,nan,7,nan,8,nan,7,nan,7,nan,8,nan,nan,nan,nan,nan,30,nan,37,nan,37,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179763.338131,0.666963387,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0162,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1587,0.0,0.0593,0.0,0.0031,0.0,-0.0075,0.0031,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,7,nan,7,nan,7,nan,8,nan,7,nan,7,nan,8,nan,nan,nan,nan,nan,31,nan,38,nan,38,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179763.3583145,0.687146953,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0162,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1587,0.0,0.0593,0.0,0.0031,0.0,-0.0075,0.0031,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,7,nan,7,nan,7,nan,8,nan,7,nan,7,nan,8,nan,nan,nan,nan,nan,32,nan,39,nan,39,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179763.3781698,0.707002074,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0162,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1587,0.0,0.0593,0.0,0.0031,0.0,-0.0075,0.0031,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,7,nan,7,nan,7,nan,8,nan,7,nan,7,nan,8,nan,nan,nan,nan,nan,33,nan,40,nan,40,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179763.3981469,0.726979366,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0109,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1586,0.0,0.0593,0.0,0.0022,0.0,-0.0052,0.0022,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,8,nan,8,nan,8,nan,9,nan,8,nan,8,nan,9,nan,nan,nan,nan,nan,34,nan,42,nan,42,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179763.4179542,0.746786591,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0109,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1586,0.0,0.0593,0.0,0.0022,0.0,-0.0052,0.0022,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,8,nan,8,nan,8,nan,9,nan,8,nan,8,nan,9,nan,nan,nan,nan,nan,35,nan,43,nan,43,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179763.4379237,0.766756124,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0109,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1586,0.0,0.0593,0.0,0.0022,0.0,-0.0052,0.0022,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,8,nan,8,nan,8,nan,9,nan,8,nan,8,nan,9,nan,nan,nan,nan,nan,36,nan,44,nan,44,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179763.4579515,0.786783952,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,0.0,0.0592,0.0,0.0014,0.0,-0.0032,0.0014,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,9,nan,9,nan,9,nan,10,nan,9,nan,9,nan,10,nan,nan,nan,nan,nan,37,nan,45,nan,45,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179763.4780781,0.806910321,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,0.0,0.0592,0.0,0.0014,0.0,-0.0032,0.0014,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,9,nan,9,nan,9,nan,10,nan,9,nan,9,nan,10,nan,nan,nan,nan,nan,38,nan,46,nan,46,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179763.4978945,0.826726785,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,0.0,0.0592,0.0,0.0014,0.0,-0.0032,0.0014,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,9,nan,9,nan,9,nan,10,nan,9,nan,9,nan,10,nan,nan,nan,nan,nan,39,nan,48,nan,48,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179763.5179443,0.84677671,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,0.0,0.0592,0.0,0.0014,0.0,-0.0032,0.0014,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,9,nan,9,nan,9,nan,10,nan,9,nan,9,nan,10,nan,nan,nan,nan,nan,40,nan,49,nan,49,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179763.5381358,0.866968026,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,0.0,0.0592,0.0,0.0014,0.0,-0.0032,0.0014,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,9,nan,9,nan,9,nan,10,nan,9,nan,9,nan,10,nan,nan,nan,nan,nan,41,nan,50,nan,50,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179763.5580115,0.886843888,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,0.0,0.0592,0.0,0.001,0.0,-0.0023,0.001,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,nan,10,nan,10,nan,10,nan,11,nan,10,nan,10,nan,11,nan,nan,nan,nan,nan,42,nan,51,nan,51,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179763.57815,0.906982325,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,0.0,0.0592,0.0,0.001,0.0,-0.0023,0.001,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,nan,10,nan,10,nan,10,nan,11,nan,10,nan,10,nan,11,nan,nan,nan,nan,nan,43,nan,52,nan,52,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179763.5979683,0.926800721,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,0.0,0.0592,0.0,0.001,0.0,-0.0023,0.001,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,nan,10,nan,10,nan,10,nan,11,nan,10,nan,10,nan,11,nan,nan,nan,nan,nan,44,nan,54,nan,54,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179763.618101,0.946933296,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,0.0,0.0592,0.0,0.001,0.0,-0.0023,0.001,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,nan,10,nan,10,nan,10,nan,11,nan,10,nan,10,nan,11,nan,nan,nan,nan,nan,45,nan,55,nan,55,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788179763.6382647,0.967097151,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,0.0,0.0592,0.0,0.001,0.0,-0.0023,0.001,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,nan,10,nan,10,nan,10,nan,11,nan,10,nan,10,nan,11,nan,nan,nan,nan,nan,46,nan,56,nan,56,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
